Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,263.0,73.0,-23.0,-3.0,-46464.0,22.0
40,299.0,-47.0,-32.0,62.0,-46464.0,42.0
80,256.0,5.0,-13.0,27.0,-46464.0,96.0
120,226.0,95.0,-39.0,-43.0,-46464.0,54.0
160,260.0,-81.0,-86.0,-48.0,-46464.0,142.0
200,253.0,156.0,18.0,-35.0,-46464.0,37.0
240,297.0,-14.0,-85.0,-44.0,-46464.0,132.0
280,290.0,-2.0,-44.0,-79.0,-46464.0,60.0
320,270.0,144.0,52.0,-72.0,-46464.0,32.0
360,277.0,-27.0,-24.0,-46.0,-46464.0,-16.0
400,236.0,136.0,29.0,3.0,-46464.0,-62.0
440,230.0,91.0,16.0,47.0,-46464.0,9.0
480,234.0,8.0,1.0,46.0,-46464.0,7.0
520,185.0,77.0,-2.0,-9.0,-46464.0,161.0
560,198.0,66.0,18.0,-34.0,-46464.0,76.0
600,198.0,15.0,27.0,-18.0,-46464.0,77.0
640,175.0,178.0,34.0,29.0,-46464.0,24.0
680,202.0,-61.0,-47.0,55.0,-46464.0,7.0
720,194.0,135.0,65.0,69.0,-46464.0,-35.0
760,227.0,21.0,-76.0,15.0,-46464.0,91.0
800,227.0,-33.0,-97.0,-62.0,-46464.0,66.0
840,179.0,48.0,5.0,-66.0,-46464.0,144.0
880,175.0,19.0,-53.0,-5.0,-46464.0,-44.0
920,170.0,41.0,-86.0,58.0,-46464.0,-2.0
960,169.0,137.0,15.0,72.0,-46464.0,-60.0
1000,226.0,-32.0,10.0,37.0,-46464.0,34.0
1040,190.0,79.0,4.0,13.0,-46464.0,1.0
1080,165.0,71.0,-55.0,-2.0,-46464.0,37.0
1120,146.0,-56.0,-15.0,6.0,-46464.0,67.0
1160,107.0,184.0,24.0,-11.0,-46464.0,133.0
1200,145.0,-26.0,-82.0,-33.0,-46464.0,48.0
1240,119.0,60.0,36.0,-27.0,-46464.0,80.0
1280,104.0,68.0,58.0,21.0,-46464.0,-45.0
1320,97.0,-44.0,-34.0,43.0,-46464.0,-11.0
1360,58.0,19.0,11.0,24.0,-46464.0,-22.0
1400,35.0,-7.0,-47.0,12.0,-46464.0,40.0
1440,41.0,-42.0,-62.0,18.0,-46464.0,25.0
1480,0.0,50.0,-12.0,-12.0,-46464.0,72.0
1520,13.0,-34.0,-63.0,-36.0,-46464.0,-6.0
1560,9.0,-23.0,-3.0,-19.0,-46464.0,18.0
1600,-2.0,111.0,39.0,-7.0,-46464.0,-27.0
1640,35.0,-75.0,-14.0,5.0,-46464.0,-57.0
1680,-14.0,104.0,52.0,-12.0,-46464.0,31.0
1720,-18.0,-11.0,-31.0,-30.0,-46464.0,8.0
