Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-115.0,43.0,39.0,-1.0,-46464.0,-32.0
40,-91.0,-63.0,-9.0,-4.0,-46464.0,-31.0
80,-88.0,-17.0,47.0,-4.0,-46464.0,-24.0
120,-109.0,27.0,27.0,2.0,-46464.0,-21.0
160,-69.0,-76.0,15.0,-1.0,-46464.0,-25.0
200,-96.0,17.0,35.0,0.0,-46464.0,-6.0
240,-73.0,-25.0,42.0,5.0,-46464.0,-32.0
280,-83.0,-73.0,-8.0,1.0,-46464.0,-10.0
320,-89.0,48.0,72.0,8.0,-46464.0,-12.0
360,-71.0,-80.0,-3.0,11.0,-46464.0,-26.0
400,-62.0,-20.0,44.0,5.0,-46464.0,-1.0
440,-82.0,19.0,19.0,15.0,-46464.0,-19.0
480,-47.0,-76.0,-10.0,10.0,-46464.0,-5.0
520,-66.0,10.0,36.0,11.0,-46464.0,-4.0
560,-60.0,0.0,4.0,14.0,-46464.0,-24.0
600,-47.0,-81.0,-39.0,11.0,-46464.0,-12.0
640,-61.0,102.0,54.0,15.0,-46464.0,-7.0
680,-29.0,-106.0,-62.0,13.0,-46464.0,-20.0
720,-39.0,53.0,43.0,4.0,-46464.0,-5.0
760,-43.0,24.0,-5.0,13.0,-46464.0,-18.0
800,-18.0,-39.0,-18.0,8.0,-46464.0,-3.0
840,-44.0,60.0,29.0,9.0,-46464.0,5.0
880,-29.0,10.0,-8.0,8.0,-46464.0,-10.0
920,-17.0,-50.0,-7.0,4.0,-46464.0,18.0
960,-50.0,121.0,41.0,11.0,-46464.0,0.0
1000,-27.0,-105.0,-31.0,13.0,-46464.0,-3.0
1040,-58.0,71.0,41.0,5.0,-46464.0,28.0
1080,-66.0,-30.0,-11.0,12.0,-46464.0,-8.0
1120,-50.0,-9.0,18.0,2.0,-46464.0,16.0
1160,-70.0,27.0,11.0,7.0,-46464.0,5.0
1200,-58.0,6.0,1.0,10.0,-46464.0,2.0
1240,-54.0,-69.0,1.0,8.0,-46464.0,7.0
1280,-73.0,84.0,37.0,10.0,-46464.0,6.0
1320,-46.0,-85.0,-36.0,9.0,-46464.0,-3.0
1360,-79.0,47.0,23.0,2.0,-46464.0,12.0
1400,-79.0,-22.0,-6.0,4.0,-46464.0,-12.0
1440,-71.0,-57.0,-18.0,-1.0,-46464.0,7.0
1480,-81.0,55.0,28.0,0.0,-46464.0,1.0
1520,-55.0,-40.0,-7.0,-3.0,-46464.0,-4.0
1560,-52.0,-18.0,21.0,-5.0,-46464.0,2.0
