Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,40.0,27.0,-61.0,-59.0,52.0,19.0
40,72.0,-89.0,-72.0,-50.0,71.0,-34.0
80,42.0,164.0,37.0,-21.0,107.0,-52.0
120,83.0,-41.0,-127.0,-3.0,159.0,-62.0
160,64.0,58.0,-73.0,-25.0,221.0,44.0
200,65.0,78.0,-31.0,-33.0,251.0,27.0
240,95.0,24.0,-113.0,-28.0,251.0,14.0
280,92.0,43.0,-112.0,-15.0,204.0,-13.0
320,95.0,110.0,-104.0,-33.0,138.0,54.0
360,146.0,-59.0,-174.0,-42.0,138.0,-35.0
400,105.0,173.0,-70.0,-58.0,128.0,20.0
440,160.0,10.0,-164.0,-54.0,128.0,20.0
480,130.0,-5.0,-166.0,-68.0,148.0,36.0
520,93.0,203.0,-117.0,-64.0,156.0,24.0
560,135.0,-40.0,-206.0,-41.0,170.0,-2.0
600,105.0,151.0,-123.0,-35.0,190.0,97.0
640,109.0,52.0,-163.0,-8.0,227.0,-15.0
680,114.0,-2.0,-153.0,-15.0,248.0,35.0
720,90.0,146.0,-88.0,-32.0,211.0,61.0
760,104.0,17.0,-181.0,-30.0,183.0,10.0
800,102.0,64.0,-134.0,-53.0,160.0,44.0
840,64.0,90.0,-105.0,-41.0,141.0,-19.0
880,92.0,57.0,-153.0,-33.0,182.0,10.0
920,58.0,16.0,-157.0,-45.0,214.0,18.0
960,43.0,138.0,-56.0,-62.0,228.0,31.0
1000,57.0,-95.0,-192.0,-57.0,242.0,62.0
1040,-2.0,185.0,-66.0,-10.0,244.0,-27.0
1080,9.0,-3.0,-157.0,-9.0,237.0,-11.0
1120,-6.0,7.0,-85.0,-27.0,206.0,43.0
1160,-35.0,73.0,-77.0,-54.0,178.0,44.0
1200,-5.0,23.0,-100.0,-18.0,150.0,-59.0
1240,-48.0,35.0,-90.0,-20.0,141.0,0.0
1280,-76.0,100.0,-54.0,-20.0,126.0,4.0
1320,-72.0,-135.0,-139.0,-11.0,108.0,40.0
1360,-123.0,109.0,5.0,-38.0,77.0,48.0
1400,-128.0,-47.0,-113.0,-40.0,98.0,15.0
1440,-146.0,-2.0,-37.0,-12.0,176.0,46.0
1480,-214.0,40.0,-5.0,28.0,207.0,-63.0
1520,-209.0,0.0,-47.0,88.0,182.0,-106.0
1560,-251.0,-37.0,-40.0,45.0,111.0,7.0
1600,-275.0,88.0,34.0,-3.0,21.0,-36.0
1640,-242.0,-145.0,-57.0,-27.0,-50.0,25.0
1680,-310.0,133.0,44.0,-47.0,-58.0,-12.0
1720,-298.0,-91.0,-16.0,-23.0,-1.0,-5.0
1760,-334.0,-2.0,56.0,-15.0,69.0,-1.0
1800,-369.0,41.0,44.0,8.0,69.0,-28.0
