Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-312.0,81.0,86.0,2.0,-55.0,-46.0
40,-312.0,-62.0,54.0,-2.0,-72.0,17.0
80,-310.0,-67.0,110.0,0.0,-69.0,-6.0
120,-307.0,75.0,154.0,-11.0,-95.0,-94.0
160,-254.0,-49.0,21.0,24.0,-97.0,21.0
200,-282.0,9.0,91.0,12.0,-54.0,-34.0
240,-309.0,19.0,112.0,4.0,-18.0,-50.0
280,-266.0,-48.0,24.0,15.0,11.0,-42.0
320,-292.0,16.0,12.0,31.0,31.0,-2.0
360,-249.0,34.0,36.0,73.0,25.0,-11.0
400,-231.0,-97.0,26.0,48.0,21.0,-45.0
440,-269.0,111.0,75.0,37.0,0.0,-23.0
480,-226.0,-66.0,-77.0,40.0,-1.0,-7.0
520,-223.0,52.0,77.0,18.0,19.0,-21.0
560,-199.0,2.0,43.0,37.0,8.0,-4.0
600,-156.0,-60.0,-79.0,-8.0,9.0,27.0
640,-156.0,10.0,11.0,-41.0,14.0,17.0
680,-132.0,-42.0,18.0,-11.0,19.0,0.0
720,-98.0,-45.0,-16.0,14.0,69.0,-39.0
760,-110.0,61.0,12.0,40.0,98.0,-38.0
800,-64.0,-70.0,-19.0,50.0,116.0,-47.0
840,-72.0,-13.0,18.0,37.0,122.0,-92.0
880,-56.0,46.0,24.0,19.0,79.0,-26.0
920,22.0,-143.0,-67.0,1.0,63.0,-94.0
960,11.0,86.0,30.0,18.0,51.0,-28.0
1000,38.0,-121.0,-28.0,-14.0,79.0,-139.0
1040,52.0,-31.0,-32.0,-57.0,104.0,-58.0
1080,29.0,-25.0,-4.0,4.0,147.0,-144.0
1120,68.0,-47.0,-21.0,39.0,147.0,-86.0
1160,110.0,-100.0,-35.0,4.0,117.0,-26.0
1200,113.0,16.0,-13.0,-32.0,105.0,-103.0
1240,141.0,-197.0,-73.0,-33.0,89.0,-37.0
1280,105.0,45.0,50.0,0.0,103.0,-132.0
1320,136.0,-128.0,-89.0,-21.0,68.0,38.0
1360,148.0,-24.0,-31.0,-67.0,65.0,-38.0
