Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-11.0,-41.0,10.0,70.0,-49.0,-65.0
40,-53.0,-13.0,64.0,64.0,-58.0,-36.0
80,-47.0,40.0,59.0,61.0,-88.0,-51.0
120,-26.0,-83.0,4.0,54.0,-105.0,-25.0
160,-76.0,106.0,117.0,46.0,-114.0,-21.0
200,-46.0,-95.0,42.0,27.0,-101.0,-37.0
240,-91.0,-30.0,95.0,-9.0,-91.0,-13.0
280,-87.0,20.0,115.0,-43.0,-98.0,-24.0
320,-60.0,-177.0,37.0,-66.0,-103.0,16.0
360,-115.0,45.0,168.0,-68.0,-115.0,12.0
400,-107.0,-92.0,53.0,-59.0,-135.0,38.0
440,-101.0,-82.0,87.0,-78.0,-136.0,58.0
480,-135.0,16.0,150.0,-79.0,-134.0,31.0
520,-99.0,-122.0,81.0,-58.0,-125.0,19.0
560,-113.0,-46.0,141.0,-41.0,-119.0,63.0
600,-115.0,-22.0,129.0,-43.0,-115.0,47.0
640,-82.0,-148.0,51.0,-39.0,-102.0,19.0
680,-118.0,47.0,143.0,-13.0,-98.0,-12.0
720,-96.0,-76.0,49.0,9.0,-90.0,10.0
760,-80.0,-68.0,75.0,-8.0,-80.0,30.0
800,-113.0,28.0,91.0,-20.0,-69.0,47.0
840,-60.0,-50.0,38.0,-5.0,-57.0,-70.0
880,-46.0,-26.0,64.0,6.0,-57.0,82.0
920,-55.0,14.0,58.0,-59.0,-65.0,53.0
960,-18.0,-109.0,1.0,-79.0,-70.0,-21.0
1000,-40.0,86.0,97.0,-77.0,-70.0,73.0
1040,23.0,-50.0,15.0,-71.0,-57.0,-28.0
1080,51.0,-50.0,31.0,-43.0,-34.0,109.0
1120,26.0,20.0,105.0,-72.0,-26.0,-25.0
1160,45.0,-65.0,35.0,-72.0,-34.0,7.0
1200,63.0,13.0,18.0,51.0,-28.0,-58.0
1240,74.0,-59.0,65.0,-4.0,-41.0,106.0
1280,99.0,-129.0,-26.0,-100.0,12.0,107.0
1320,89.0,20.0,4.0,-89.0,22.0,-294.0
1360,114.0,-32.0,34.0,101.0,93.0,-278.0
1400,148.0,-136.0,-35.0,191.0,87.0,-215.0
1440,109.0,-121.0,-35.0,-34.0,57.0,138.0
1480,116.0,-119.0,-48.0,-166.0,110.0,-166.0
1520,131.0,-54.0,18.0,55.0,74.0,-231.0
