Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,15.0,-49.0,-54.0,27.0,145.0,-20.0
40,-1.0,-8.0,-29.0,42.0,139.0,-26.0
80,-30.0,78.0,3.0,33.0,111.0,19.0
120,9.0,-78.0,-62.0,14.0,100.0,-9.0
160,-12.0,17.0,-6.0,22.0,67.0,85.0
200,-7.0,73.0,-46.0,12.0,41.0,27.0
240,26.0,-39.0,-113.0,0.0,72.0,-3.0
280,-13.0,114.0,-39.0,22.0,102.0,31.0
320,37.0,-27.0,-71.0,34.0,126.0,-34.0
360,38.0,-5.0,-42.0,25.0,126.0,51.0
400,28.0,99.0,3.0,1.0,78.0,19.0
440,69.0,-56.0,-99.0,-27.0,37.0,56.0
480,51.0,50.0,-9.0,-11.0,46.0,12.0
520,44.0,69.0,2.0,-17.0,75.0,41.0
560,66.0,-43.0,-51.0,-22.0,123.0,31.0
600,22.0,73.0,33.0,-46.0,135.0,46.0
640,67.0,8.0,37.0,-57.0,100.0,-23.0
680,82.0,-41.0,-20.0,-22.0,59.0,-4.0
720,38.0,113.0,54.0,15.0,28.0,-7.0
760,68.0,-88.0,-11.0,20.0,45.0,5.0
800,0.0,28.0,13.0,-9.0,71.0,34.0
840,1.0,66.0,28.0,-35.0,87.0,-23.0
880,29.0,-82.0,-16.0,-10.0,96.0,-28.0
920,5.0,103.0,105.0,38.0,76.0,-63.0
960,26.0,-15.0,-3.0,90.0,64.0,-188.0
1000,39.0,-37.0,1.0,53.0,40.0,36.0
1040,-15.0,28.0,49.0,4.0,56.0,-112.0
1080,13.0,-76.0,-38.0,-71.0,20.0,152.0
1120,-29.0,14.0,8.0,-119.0,9.0,77.0
1160,-12.0,68.0,64.0,-80.0,41.0,-65.0
1200,24.0,-76.0,33.0,-27.0,-5.0,3.0
1240,-18.0,84.0,131.0,26.0,-4.0,-94.0
1280,-20.0,-15.0,47.0,-6.0,-22.0,39.0
1320,-11.0,-13.0,36.0,-52.0,32.0,3.0
1360,-52.0,64.0,122.0,-42.0,65.0,-5.0
1400,-55.0,-61.0,-7.0,-29.0,96.0,104.0
1440,-69.0,44.0,30.0,10.0,113.0,-75.0
1480,-55.0,51.0,117.0,29.0,59.0,100.0
1520,-22.0,-74.0,46.0,2.0,20.0,0.0
1560,-73.0,103.0,71.0,-36.0,8.0,46.0
1600,-36.0,10.0,55.0,15.0,-31.0,-3.0
