Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-123.0,-14.0,-65.0,47.0,-121.0,32.0
40,-155.0,163.0,-22.0,34.0,-139.0,83.0
80,-116.0,123.0,-66.0,13.0,-149.0,64.0
120,-86.0,-2.0,-114.0,-12.0,-129.0,61.0
160,-125.0,157.0,39.0,-20.0,-119.0,55.0
200,-80.0,35.0,-65.0,-5.0,-110.0,13.0
240,-48.0,31.0,-50.0,-6.0,-123.0,51.0
280,-55.0,158.0,46.0,-42.0,-158.0,106.0
320,-7.0,-57.0,-14.0,-89.0,-167.0,101.0
360,-46.0,140.0,42.0,-98.0,-151.0,111.0
400,-26.0,82.0,5.0,-49.0,-131.0,25.0
440,5.0,-19.0,-9.0,-9.0,-72.0,-1.0
480,-18.0,171.0,79.0,5.0,-8.0,-13.0
520,23.0,-43.0,-44.0,-6.0,35.0,-14.0
560,17.0,64.0,-2.0,-54.0,37.0,44.0
600,-4.0,57.0,-19.0,-75.0,-1.0,27.0
640,52.0,15.0,-54.0,-57.0,-35.0,25.0
680,22.0,20.0,-64.0,-28.0,-41.0,32.0
720,27.0,129.0,-25.0,-30.0,-25.0,33.0
760,56.0,-103.0,-109.0,-59.0,26.0,60.0
800,25.0,141.0,41.0,-75.0,40.0,77.0
840,71.0,-53.0,-82.0,-55.0,25.0,51.0
880,68.0,45.0,-56.0,-32.0,32.0,75.0
920,37.0,51.0,-22.0,-32.0,58.0,88.0
960,46.0,-14.0,-56.0,-61.0,111.0,130.0
1000,-2.0,3.0,-64.0,-94.0,141.0,139.0
1040,1.0,136.0,12.0,-97.0,129.0,101.0
1080,46.0,-67.0,-108.0,-67.0,108.0,71.0
1120,10.0,160.0,30.0,-48.0,81.0,74.0
1160,36.0,4.0,-77.0,-47.0,67.0,46.0
1200,23.0,-20.0,-80.0,-86.0,68.0,103.0
1240,-9.0,165.0,-17.0,-88.0,67.0,54.0
1280,37.0,-43.0,-142.0,-45.0,94.0,7.0
1320,17.0,106.0,-53.0,14.0,118.0,-40.0
1360,16.0,70.0,-62.0,44.0,120.0,-7.0
1400,51.0,-55.0,-104.0,10.0,119.0,19.0
1440,3.0,50.0,-36.0,-39.0,90.0,42.0
1480,28.0,-8.0,-77.0,-32.0,55.0,-9.0
1520,32.0,-48.0,-88.0,1.0,45.0,-23.0
1560,-5.0,83.0,-14.0,22.0,38.0,-87.0
1600,37.0,-118.0,-64.0,12.0,22.0,-106.0
1640,14.0,-69.0,-10.0,-19.0,-22.0,-83.0
1680,7.0,-35.0,-3.0,-48.0,-66.0,-92.0
1720,18.0,-225.0,-34.0,-47.0,-66.0,-126.0
1760,-69.0,-1.0,49.0,-13.0,-39.0,-127.0
1800,-85.0,-152.0,-46.0,20.0,-14.0,-146.0
1840,-104.0,-123.0,-6.0,16.0,-6.0,-132.0
