Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-27.0,99.0,48.0,80.0,-89.0,38.0
40,17.0,49.0,7.0,36.0,-76.0,-6.0
80,-5.0,103.0,8.0,-2.0,-120.0,-37.0
120,5.0,84.0,-23.0,8.0,-196.0,129.0
160,28.0,-45.0,-17.0,-84.0,-179.0,128.0
200,7.0,104.0,48.0,-95.0,-189.0,107.0
240,36.0,32.0,-101.0,-9.0,-164.0,-5.0
280,5.0,15.0,4.0,32.0,-113.0,-53.0
320,-12.0,99.0,118.0,70.0,-62.0,59.0
360,42.0,-69.0,-55.0,14.0,7.0,55.0
400,-39.0,69.0,1.0,5.0,-40.0,88.0
440,-24.0,12.0,16.0,5.0,-119.0,114.0
480,39.0,-97.0,-48.0,-49.0,-131.0,41.0
520,16.0,97.0,3.0,11.0,-116.0,39.0
560,16.0,-46.0,-79.0,28.0,-87.0,-13.0
600,4.0,81.0,13.0,22.0,-48.0,23.0
640,4.0,40.0,-3.0,-9.0,-51.0,80.0
680,42.0,-77.0,-52.0,-31.0,-59.0,40.0
720,19.0,-14.0,-26.0,11.0,-53.0,39.0
760,3.0,9.0,-49.0,4.0,-31.0,4.0
800,-7.0,-62.0,-112.0,-9.0,14.0,-35.0
840,-22.0,58.0,17.0,13.0,1.0,60.0
880,32.0,-10.0,-29.0,7.0,-19.0,-86.0
920,33.0,-15.0,-49.0,5.0,-35.0,-22.0
960,-22.0,97.0,-3.0,11.0,-43.0,-65.0
1000,29.0,-106.0,-48.0,-24.0,-4.0,-24.0
1040,-22.0,3.0,-6.0,-65.0,1.0,37.0
1080,-18.0,-16.0,-79.0,-70.0,-2.0,-4.0
1120,23.0,-115.0,-72.0,-57.0,29.0,5.0
1160,2.0,75.0,12.0,-20.0,52.0,-8.0
1200,-12.0,-73.0,-75.0,-8.0,61.0,-10.0
1240,-46.0,-12.0,4.0,-22.0,64.0,-4.0
1280,-73.0,-7.0,21.0,-38.0,48.0,-47.0
