Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-25.0,-88.0,-5.0,-56.0,36.0,-89.0
40,-31.0,-30.0,-3.0,-42.0,10.0,-89.0
80,9.0,-100.0,-98.0,-31.0,27.0,-107.0
120,-4.0,16.0,-40.0,-38.0,65.0,-87.0
160,36.0,-75.0,-28.0,-16.0,84.0,-115.0
200,28.0,-156.0,-104.0,-31.0,75.0,-63.0
240,8.0,84.0,-27.0,-22.0,39.0,-67.0
280,72.0,-121.0,-140.0,-38.0,31.0,-59.0
320,87.0,-27.0,-40.0,-56.0,39.0,-53.0
360,82.0,-48.0,-38.0,-26.0,30.0,-57.0
400,102.0,-94.0,-78.0,-48.0,46.0,28.0
440,67.0,4.0,-42.0,-75.0,48.0,-2.0
480,104.0,-4.0,-25.0,-66.0,50.0,19.0
520,109.0,-102.0,-64.0,-33.0,60.0,-23.0
560,76.0,131.0,21.0,-1.0,50.0,-5.0
600,122.0,-87.0,-83.0,0.0,81.0,-43.0
640,105.0,64.0,36.0,-2.0,95.0,-49.0
680,109.0,-12.0,-17.0,-6.0,75.0,18.0
720,122.0,-39.0,-61.0,-42.0,72.0,-19.0
760,101.0,17.0,-19.0,-53.0,42.0,89.0
800,106.0,74.0,-23.0,-57.0,27.0,78.0
840,136.0,-82.0,-88.0,-137.0,-13.0,59.0
880,105.0,132.0,4.0,-46.0,-31.0,-18.0
920,180.0,33.0,-38.0,148.0,40.0,-250.0
960,138.0,-40.0,-79.0,15.0,58.0,308.0
1000,94.0,81.0,-80.0,-159.0,96.0,67.0
1040,160.0,-79.0,-50.0,-58.0,88.0,-21.0
1080,164.0,152.0,75.0,38.0,68.0,66.0
1120,162.0,1.0,-189.0,-29.0,42.0,114.0
1160,172.0,-24.0,-91.0,-13.0,24.0,128.0
1200,175.0,50.0,139.0,41.0,6.0,-103.0
1240,220.0,106.0,-77.0,24.0,-14.0,35.0
1280,191.0,-74.0,-190.0,-22.0,-25.0,141.0
1320,137.0,219.0,81.0,41.0,11.0,-1.0
1360,211.0,-72.0,-53.0,38.0,93.0,76.0
