Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,132.0,-131.0,-77.0,29.0,40.0,-49.0
40,105.0,6.0,-30.0,25.0,14.0,-130.0
80,138.0,-68.0,-70.0,31.0,-29.0,-82.0
120,141.0,-133.0,-96.0,32.0,-43.0,-55.0
160,117.0,18.0,2.0,48.0,-27.0,-107.0
200,148.0,-149.0,-117.0,36.0,-10.0,-141.0
240,138.0,-35.0,-35.0,11.0,15.0,-14.0
280,129.0,-54.0,-44.0,-3.0,43.0,-57.0
320,164.0,-88.0,-76.0,8.0,55.0,-83.0
360,119.0,-34.0,-26.0,30.0,22.0,-93.0
400,136.0,1.0,-22.0,26.0,-10.0,-16.0
440,146.0,-151.0,-83.0,-9.0,-8.0,-16.0
480,91.0,125.0,59.0,-16.0,-5.0,7.0
520,128.0,-77.0,-79.0,4.0,11.0,14.0
560,82.0,41.0,-6.0,-12.0,53.0,87.0
600,78.0,73.0,29.0,-7.0,67.0,32.0
640,109.0,-91.0,-32.0,4.0,63.0,10.0
680,64.0,125.0,19.0,12.0,58.0,12.0
720,83.0,-17.0,-24.0,28.0,66.0,-18.0
760,87.0,-32.0,1.0,37.0,86.0,-15.0
800,47.0,79.0,43.0,40.0,90.0,-39.0
840,66.0,-84.0,-50.0,46.0,71.0,-25.0
880,44.0,8.0,43.0,34.0,59.0,-32.0
920,34.0,49.0,58.0,1.0,55.0,-21.0
960,78.0,-93.0,-13.0,-28.0,63.0,23.0
1000,21.0,56.0,46.0,-21.0,73.0,10.0
1040,32.0,9.0,30.0,-9.0,84.0,-16.0
1080,31.0,-23.0,-30.0,-15.0,92.0,29.0
1120,2.0,59.0,39.0,-35.0,87.0,71.0
1160,23.0,-28.0,6.0,-40.0,89.0,36.0
1200,-1.0,-42.0,55.0,-28.0,113.0,14.0
1240,-49.0,117.0,62.0,-3.0,134.0,8.0
1280,2.0,-130.0,-19.0,-3.0,137.0,12.0
1320,-57.0,66.0,91.0,-29.0,109.0,57.0
1360,-33.0,-10.0,43.0,-45.0,83.0,-9.0
1400,-50.0,-65.0,-19.0,-29.0,92.0,-24.0
1440,-96.0,86.0,76.0,5.0,88.0,-29.0
1480,-71.0,-79.0,1.0,24.0,78.0,-36.0
1520,-68.0,-7.0,40.0,-12.0,72.0,3.0
1560,-98.0,18.0,26.0,-58.0,59.0,5.0
1600,-77.0,-53.0,-48.0,-50.0,80.0,18.0
1640,-131.0,16.0,-4.0,7.0,124.0,-23.0
1680,-123.0,66.0,33.0,19.0,153.0,-10.0
1720,-101.0,-152.0,-79.0,1.0,179.0,8.0
1760,-153.0,155.0,80.0,-13.0,163.0,-26.0
1800,-103.0,-142.0,-28.0,2.0,124.0,-32.0
1840,-115.0,80.0,35.0,2.0,76.0,13.0
1880,-112.0,-62.0,4.0,-15.0,53.0,20.0
1920,-93.0,1.0,38.0,-39.0,83.0,1.0
1960,-128.0,-69.0,38.0,-42.0,104.0,-10.0
2000,-153.0,120.0,66.0,-28.0,118.0,1.0
2040,-95.0,-160.0,-11.0,-26.0,124.0,1.0
2080,-142.0,137.0,147.0,-33.0,107.0,17.0
2120,-87.0,-61.0,20.0,-49.0,96.0,2.0
2160,-114.0,15.0,29.0,-51.0,87.0,50.0
2200,-129.0,98.0,110.0,-29.0,95.0,-18.0
2240,-103.0,-64.0,21.0,-29.0,123.0,-16.0
2280,-118.0,79.0,84.0,-5.0,140.0,-33.0
2320,-110.0,33.0,41.0,11.0,142.0,-31.0
2360,-60.0,-29.0,44.0,-11.0,127.0,-36.0
2400,-89.0,27.0,61.0,-10.0,100.0,-51.0
2440,-51.0,10.0,-7.0,3.0,91.0,-87.0
2480,-36.0,-64.0,-17.0,15.0,81.0,-40.0
2520,-59.0,86.0,54.0,5.0,74.0,-17.0
2560,10.0,-130.0,-63.0,-6.0,62.0,-31.0
2600,2.0,59.0,27.0,-32.0,63.0,-4.0
2640,31.0,-15.0,1.0,-55.0,77.0,3.0
2680,57.0,-56.0,-52.0,-48.0,84.0,23.0
2720,47.0,88.0,38.0,-9.0,94.0,-1.0
2760,88.0,0.0,-38.0,19.0,75.0,12.0
2800,118.0,41.0,-21.0,9.0,55.0,58.0
2840,99.0,76.0,-13.0,2.0,68.0,1.0
2880,155.0,-43.0,-33.0,8.0,67.0,-3.0
2920,108.0,55.0,-38.0,38.0,52.0,17.0
2960,124.0,50.0,-36.0,35.0,41.0,-16.0
3000,168.0,-76.0,-85.0,3.0,34.0,9.0
3040,147.0,70.0,-14.0,-18.0,31.0,-13.0
3080,143.0,10.0,-132.0,-17.0,33.0,14.0
3120,160.0,-26.0,-86.0,-5.0,36.0,-2.0
3160,136.0,62.0,-24.0,5.0,31.0,39.0
3200,175.0,-58.0,-114.0,-22.0,-3.0,85.0
3240,150.0,54.0,-59.0,-42.0,-16.0,97.0
3280,149.0,114.0,-13.0,-21.0,10.0,70.0
3320,180.0,-49.0,-70.0,21.0,28.0,77.0
3360,145.0,152.0,11.0,49.0,33.0,82.0
3400,171.0,10.0,-77.0,44.0,24.0,56.0
3440,174.0,32.0,-36.0,13.0,3.0,85.0
3480,148.0,117.0,-9.0,-6.0,-5.0,102.0
3520,173.0,-39.0,-72.0,-18.0,-5.0,114.0
3560,146.0,103.0,8.0,-12.0,-1.0,87.0
3600,134.0,107.0,-14.0,8.0,-17.0,62.0
3640,174.0,28.0,-34.0,-11.0,-18.0,95.0
