Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,147.0,160.0,-22.0,33.0,-52.0,84.0
40,199.0,-20.0,-143.0,-3.0,-54.0,21.0
80,137.0,55.0,14.0,-33.0,-96.0,93.0
120,122.0,91.0,-18.0,4.0,-91.0,-70.0
160,133.0,-2.0,-159.0,8.0,-130.0,-4.0
200,92.0,100.0,-62.0,-8.0,-108.0,8.0
240,122.0,-97.0,-45.0,-1.0,-65.0,-82.0
280,83.0,83.0,-38.0,-1.0,-65.0,133.0
320,77.0,94.0,-103.0,-29.0,-67.0,3.0
360,68.0,-107.0,-67.0,-61.0,-77.0,37.0
400,-4.0,98.0,90.0,-46.0,-115.0,43.0
440,7.0,26.0,-94.0,-23.0,-155.0,-23.0
480,44.0,20.0,-61.0,6.0,-127.0,107.0
520,6.0,-39.0,55.0,25.0,-83.0,-75.0
560,13.0,29.0,-4.0,-9.0,-50.0,6.0
600,-16.0,-19.0,-70.0,-7.0,-46.0,-90.0
640,-26.0,131.0,79.0,8.0,-92.0,39.0
680,4.0,-156.0,-48.0,17.0,-118.0,-56.0
720,-73.0,114.0,39.0,-19.0,-96.0,-48.0
760,-45.0,-83.0,-71.0,-4.0,-63.0,-52.0
800,-44.0,-18.0,-2.0,6.0,-95.0,126.0
840,-84.0,28.0,18.0,-32.0,-153.0,-6.0
880,-67.0,16.0,10.0,-21.0,-154.0,-16.0
920,-76.0,-6.0,37.0,11.0,-125.0,79.0
960,-113.0,81.0,71.0,6.0,-78.0,76.0
1000,-108.0,-105.0,12.0,31.0,-12.0,56.0
1040,-156.0,112.0,104.0,57.0,39.0,-31.0
1080,-128.0,-45.0,-33.0,94.0,32.0,13.0
1120,-156.0,-43.0,-33.0,34.0,1.0,118.0
1160,-187.0,32.0,101.0,-67.0,-67.0,88.0
1200,-149.0,-64.0,24.0,-67.0,-123.0,80.0
1240,-142.0,10.0,5.0,12.0,-80.0,-37.0
1280,-190.0,35.0,42.0,68.0,-31.0,-101.0
1320,-167.0,-123.0,-2.0,59.0,4.0,24.0
1360,-204.0,17.0,-1.0,-60.0,-14.0,124.0
1400,-158.0,-39.0,-55.0,-120.0,-24.0,127.0
1440,-125.0,-14.0,-1.0,-46.0,16.0,-8.0
1480,-157.0,102.0,89.0,36.0,17.0,-11.0
