Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-195.0,25.0,19.0,64.0,-25.0,44.0
40,-227.0,92.0,18.0,-5.0,-63.0,91.0
80,-208.0,14.0,-15.0,-47.0,-99.0,134.0
120,-199.0,-14.0,55.0,-71.0,-59.0,150.0
160,-240.0,196.0,70.0,-48.0,8.0,-26.0
200,-195.0,-67.0,-84.0,-17.0,38.0,52.0
240,-244.0,95.0,21.0,-17.0,48.0,-28.0
280,-247.0,33.0,36.0,14.0,10.0,-32.0
320,-199.0,-9.0,46.0,-2.0,-10.0,92.0
360,-215.0,-25.0,20.0,-43.0,-1.0,33.0
400,-196.0,79.0,78.0,3.0,-4.0,-27.0
440,-175.0,-72.0,63.0,31.0,-9.0,-15.0
480,-237.0,140.0,89.0,55.0,-67.0,-63.0
520,-198.0,-78.0,-23.0,43.0,-88.0,50.0
560,-188.0,87.0,137.0,-11.0,-70.0,10.0
600,-186.0,16.0,52.0,-33.0,-67.0,149.0
640,-176.0,-9.0,20.0,4.0,-7.0,22.0
680,-203.0,101.0,79.0,101.0,37.0,-5.0
720,-192.0,63.0,65.0,110.0,43.0,68.0
760,-179.0,25.0,23.0,18.0,-6.0,37.0
800,-179.0,2.0,115.0,-4.0,-85.0,64.0
840,-133.0,29.0,25.0,24.0,-94.0,-40.0
880,-111.0,-5.0,-43.0,49.0,-71.0,-41.0
920,-111.0,74.0,75.0,43.0,-71.0,40.0
960,-59.0,-101.0,-26.0,15.0,-111.0,-31.0
1000,-92.0,90.0,7.0,-9.0,-175.0,45.0
1040,-57.0,29.0,18.0,18.0,-175.0,4.0
1080,-20.0,-24.0,0.0,72.0,-97.0,-7.0
1120,-30.0,157.0,51.0,114.0,-16.0,-16.0
1160,-6.0,-27.0,-87.0,83.0,-8.0,-48.0
1200,-13.0,43.0,36.0,39.0,-58.0,57.0
1240,-19.0,119.0,23.0,50.0,-115.0,44.0
1280,50.0,1.0,-94.0,62.0,-136.0,-14.0
1320,33.0,133.0,-4.0,98.0,-117.0,6.0
1360,43.0,30.0,-12.0,76.0,-65.0,16.0
1400,40.0,-18.0,-30.0,31.0,-12.0,61.0
1440,-4.0,199.0,-17.0,21.0,-22.0,57.0
1480,67.0,-52.0,-78.0,29.0,-72.0,25.0
1520,75.0,75.0,17.0,51.0,-104.0,35.0
1560,77.0,32.0,-23.0,69.0,-89.0,-30.0
1600,93.0,28.0,-52.0,45.0,-38.0,-5.0
1640,68.0,17.0,1.0,24.0,-15.0,59.0
1680,67.0,69.0,5.0,6.0,-22.0,56.0
1720,105.0,-44.0,-58.0,12.0,-19.0,40.0
1760,67.0,143.0,35.0,31.0,-11.0,46.0
1800,120.0,-57.0,3.0,27.0,17.0,77.0
1840,86.0,-1.0,-2.0,-10.0,49.0,98.0
1880,71.0,51.0,26.0,-25.0,61.0,41.0
1920,86.0,-49.0,-29.0,-6.0,71.0,1.0
1960,82.0,39.0,70.0,29.0,61.0,-25.0
2000,92.0,-6.0,-13.0,37.0,40.0,-77.0
2040,133.0,-77.0,-42.0,4.0,55.0,-68.0
2080,79.0,12.0,19.0,-45.0,86.0,-25.0
2120,77.0,-95.0,-76.0,-79.0,131.0,-16.0
2160,23.0,-64.0,-68.0,-86.0,139.0,38.0
2200,3.0,90.0,-4.0,-66.0,109.0,-12.0
2240,62.0,-92.0,-121.0,-51.0,92.0,-10.0
2280,51.0,72.0,-13.0,-54.0,82.0,16.0
2320,57.0,-20.0,-41.0,-46.0,86.0,-18.0
2360,45.0,-24.0,-94.0,-49.0,96.0,-20.0
2400,-3.0,62.0,-49.0,-15.0,94.0,-73.0
2440,22.0,11.0,-62.0,4.0,102.0,-49.0
2480,38.0,-45.0,-93.0,-19.0,147.0,-39.0
2520,27.0,114.0,-20.0,-34.0,178.0,-15.0
2560,49.0,-148.0,-116.0,-27.0,201.0,-56.0
2600,-10.0,85.0,22.0,0.0,196.0,-23.0
2640,-8.0,-48.0,-39.0,25.0,162.0,-102.0
2680,30.0,-60.0,-15.0,-19.0,122.0,-1.0
2720,13.0,-22.0,31.0,-52.0,78.0,-93.0
2760,50.0,-33.0,34.0,-13.0,81.0,-188.0
2800,52.0,-90.0,8.0,6.0,103.0,-59.0
2840,18.0,13.0,69.0,-22.0,124.0,-96.0
2880,47.0,-187.0,-14.0,-37.0,119.0,-57.0
2920,15.0,-60.0,59.0,-69.0,102.0,-44.0
2960,39.0,-70.0,-15.0,-87.0,83.0,44.0
3000,99.0,-222.0,-75.0,-90.0,71.0,13.0
3040,74.0,12.0,32.0,-42.0,47.0,-125.0
3080,92.0,-130.0,-82.0,1.0,-4.0,-156.0
3120,82.0,-124.0,-75.0,-24.0,-55.0,-83.0
3160,77.0,-59.0,-46.0,-47.0,-81.0,-86.0
3200,153.0,-199.0,-91.0,-53.0,-74.0,-58.0
3240,127.0,-27.0,-81.0,-50.0,-32.0,-108.0
3280,125.0,-4.0,-84.0,-20.0,12.0,-20.0
3320,153.0,-108.0,-105.0,6.0,26.0,-13.0
3360,120.0,53.0,9.0,7.0,7.0,13.0
3400,124.0,-8.0,-79.0,-2.0,-27.0,-7.0
3440,141.0,8.0,-62.0,-14.0,-40.0,35.0
3480,144.0,91.0,28.0,36.0,-82.0,-3.0
3520,199.0,38.0,-14.0,56.0,-95.0,-23.0
3560,169.0,23.0,-64.0,32.0,-105.0,17.0
3600,171.0,155.0,15.0,19.0,-114.0,92.0
3640,215.0,-138.0,-64.0,-10.0,-71.0,92.0
3680,149.0,133.0,16.0,-22.0,-34.0,90.0
3720,181.0,-16.0,-83.0,10.0,-10.0,53.0
3760,191.0,11.0,-48.0,16.0,14.0,92.0
3800,159.0,81.0,-24.0,13.0,-19.0,87.0
3840,180.0,-24.0,-62.0,9.0,-57.0,41.0
3880,152.0,-12.0,-42.0,20.0,-102.0,10.0
3920,148.0,75.0,12.0,35.0,-105.0,52.0
3960,184.0,-142.0,-104.0,23.0,-52.0,18.0
4000,155.0,78.0,26.0,-3.0,-31.0,66.0
4040,168.0,-82.0,-74.0,-19.0,-41.0,79.0
4080,170.0,-64.0,-35.0,-37.0,-31.0,64.0
4120,126.0,6.0,37.0,-18.0,-32.0,15.0
4160,166.0,-74.0,28.0,19.0,-18.0,-55.0
4200,142.0,-44.0,9.0,34.0,7.0,-38.0
4240,127.0,56.0,88.0,23.0,5.0,-51.0
