Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-108.0,-90.0,-49.0,42.0,91.0,-13.0
40,-170.0,140.0,44.0,6.0,62.0,70.0
80,-166.0,-74.0,-92.0,-58.0,33.0,92.0
120,-213.0,34.0,27.0,-83.0,41.0,99.0
160,-242.0,112.0,64.0,-47.0,60.0,23.0
200,-223.0,-11.0,-62.0,-11.0,93.0,1.0
240,-255.0,104.0,61.0,-10.0,92.0,-8.0
280,-255.0,53.0,95.0,-32.0,52.0,27.0
320,-243.0,-46.0,16.0,-79.0,36.0,37.0
360,-308.0,111.0,88.0,-90.0,12.0,41.0
400,-299.0,4.0,56.0,-33.0,-9.0,8.0
440,-294.0,56.0,91.0,1.0,-5.0,-15.0
480,-295.0,109.0,118.0,20.0,0.0,-41.0
520,-265.0,-54.0,80.0,34.0,-7.0,-32.0
560,-324.0,77.0,139.0,5.0,-14.0,62.0
600,-343.0,-4.0,77.0,-15.0,-11.0,34.0
640,-310.0,-56.0,76.0,-17.0,-40.0,49.0
680,-332.0,78.0,103.0,18.0,-89.0,29.0
720,-296.0,33.0,51.0,44.0,-123.0,9.0
760,-308.0,-76.0,51.0,17.0,-96.0,26.0
800,-340.0,100.0,170.0,-2.0,-49.0,5.0
840,-299.0,-156.0,27.0,11.0,-5.0,-67.0
880,-321.0,92.0,113.0,45.0,6.0,-82.0
920,-290.0,-59.0,14.0,70.0,-33.0,-119.0
960,-256.0,-91.0,-12.0,44.0,-56.0,-58.0
1000,-288.0,-73.0,-3.0,-10.0,-103.0,-35.0
1040,-263.0,-58.0,19.0,-39.0,-153.0,-1.0
1080,-238.0,-144.0,0.0,-18.0,-161.0,-88.0
1120,-253.0,86.0,110.0,34.0,-132.0,-124.0
1160,-203.0,-176.0,-9.0,57.0,-79.0,-101.0
1200,-227.0,30.0,104.0,16.0,-44.0,27.0
1240,-193.0,-8.0,56.0,-21.0,-40.0,23.0
1280,-143.0,-64.0,-6.0,-23.0,-52.0,-30.0
1320,-150.0,23.0,62.0,23.0,-67.0,-41.0
1360,-124.0,-44.0,52.0,58.0,-59.0,-30.0
1400,-108.0,-94.0,17.0,47.0,-33.0,-42.0
1440,-133.0,102.0,85.0,11.0,-34.0,-28.0
1480,-47.0,-134.0,-9.0,-24.0,-59.0,5.0
1520,-45.0,-23.0,62.0,-17.0,-87.0,3.0
1560,-42.0,22.0,18.0,-11.0,-112.0,43.0
1600,-19.0,-98.0,-44.0,-57.0,-117.0,99.0
1640,-52.0,61.0,49.0,-63.0,-130.0,166.0
1680,8.0,56.0,30.0,-49.0,-145.0,165.0
1720,37.0,-9.0,12.0,-77.0,-129.0,172.0
1760,11.0,204.0,102.0,-52.0,-90.0,111.0
1800,59.0,20.0,38.0,47.0,-57.0,86.0
1840,37.0,104.0,87.0,67.0,-18.0,87.0
1880,30.0,126.0,29.0,11.0,-43.0,158.0
1920,89.0,2.0,-45.0,-62.0,-95.0,165.0
1960,69.0,120.0,77.0,-134.0,-159.0,226.0
2000,103.0,118.0,25.0,-62.0,-200.0,22.0
2040,133.0,66.0,13.0,38.0,-191.0,88.0
2080,99.0,148.0,119.0,-20.0,-200.0,242.0
2120,125.0,-32.0,32.0,-98.0,-151.0,166.0
2160,84.0,179.0,73.0,-50.0,-106.0,83.0
2200,88.0,209.0,57.0,45.0,-106.0,82.0
2240,131.0,41.0,-41.0,74.0,-110.0,213.0
2280,105.0,172.0,81.0,51.0,-70.0,23.0
2320,124.0,75.0,75.0,24.0,-24.0,-52.0
2360,107.0,46.0,-30.0,4.0,-16.0,114.0
2400,66.0,63.0,-10.0,-9.0,-41.0,38.0
2440,143.0,-33.0,24.0,14.0,-98.0,-47.0
2480,141.0,-37.0,-41.0,5.0,-171.0,-55.0
2520,77.0,70.0,-102.0,-31.0,-224.0,-40.0
2560,111.0,-236.0,-87.0,-22.0,-209.0,-13.0
2600,56.0,-14.0,74.0,-21.0,-154.0,-73.0
2640,65.0,-70.0,-66.0,-41.0,-84.0,-98.0
2680,56.0,-146.0,-70.0,-24.0,-2.0,-114.0
2720,29.0,9.0,109.0,37.0,33.0,-171.0
2760,49.0,-153.0,-49.0,102.0,13.0,-186.0
2800,17.0,-55.0,-60.0,44.0,-24.0,-76.0
2840,-19.0,-90.0,-27.0,-22.0,-40.0,-135.0
2880,17.0,-142.0,-7.0,-39.0,-38.0,-142.0
2920,-36.0,-101.0,-61.0,-2.0,-36.0,-200.0
2960,-26.0,-70.0,-63.0,20.0,-39.0,-147.0
3000,5.0,-238.0,-58.0,-30.0,-25.0,-88.0
3040,-49.0,-26.0,33.0,-84.0,-15.0,-50.0
3080,-21.0,-190.0,-111.0,-83.0,-10.0,-71.0
3120,-51.0,-61.0,-37.0,-17.0,26.0,-181.0
3160,-59.0,-30.0,27.0,66.0,58.0,-144.0
3200,-18.0,-98.0,-65.0,42.0,79.0,-93.0
3240,-18.0,-85.0,-24.0,-22.0,80.0,-60.0
3280,-18.0,9.0,34.0,-61.0,48.0,-1.0
3320,3.0,-153.0,-68.0,-48.0,34.0,-23.0
3360,-53.0,100.0,19.0,-29.0,45.0,7.0
3400,4.0,-156.0,-71.0,-31.0,32.0,-8.0
3440,-16.0,-12.0,-19.0,-51.0,10.0,4.0
3480,-25.0,17.0,-48.0,-57.0,-2.0,-29.0
3520,16.0,-85.0,-50.0,-28.0,27.0,-68.0
