Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,23.0,-84.0,-17.0,10.0,12.0,-3.0
40,-10.0,63.0,57.0,12.0,4.0,0.0
80,16.0,-59.0,-20.0,20.0,7.0,-14.0
120,6.0,-45.0,5.0,10.0,13.0,6.0
160,-18.0,82.0,52.0,9.0,2.0,-6.0
200,26.0,-106.0,-39.0,10.0,8.0,2.0
240,-18.0,71.0,33.0,0.0,10.0,17.0
280,1.0,-6.0,-6.0,5.0,4.0,-5.0
320,23.0,-33.0,-21.0,-4.0,13.0,11.0
360,-10.0,55.0,-3.0,-4.0,3.0,15.0
400,16.0,15.0,-24.0,-3.0,4.0,-8.0
440,28.0,-33.0,-48.0,-9.0,13.0,17.0
480,10.0,109.0,6.0,-1.0,6.0,3.0
520,59.0,-53.0,-71.0,2.0,13.0,3.0
560,25.0,62.0,-18.0,-4.0,10.0,14.0
600,40.0,48.0,-23.0,5.0,1.0,1.0
640,75.0,-40.0,-62.0,3.0,14.0,-2.0
680,41.0,71.0,-16.0,3.0,11.0,12.0
720,70.0,19.0,-38.0,11.0,12.0,-16.0
760,73.0,-35.0,-71.0,8.0,23.0,6.0
800,49.0,96.0,10.0,12.0,13.0,0.0
840,79.0,-62.0,-63.0,6.0,16.0,-7.0
880,45.0,38.0,-20.0,0.0,21.0,8.0
920,44.0,45.0,-13.0,6.0,13.0,6.0
960,62.0,-81.0,-62.0,-1.0,26.0,1.0
1000,20.0,72.0,34.0,-6.0,18.0,14.0
1040,30.0,-37.0,-58.0,-5.0,14.0,-2.0
1080,37.0,-12.0,-19.0,-12.0,23.0,17.0
1120,-6.0,14.0,10.0,-12.0,14.0,9.0
1160,26.0,-18.0,-8.0,-13.0,19.0,0.0
1200,-12.0,-67.0,-19.0,-14.0,19.0,18.0
1240,-19.0,104.0,52.0,-13.0,11.0,4.0
1280,15.0,-168.0,-57.0,-13.0,18.0,-2.0
1320,-32.0,122.0,82.0,-15.0,13.0,18.0
1360,-5.0,-93.0,-37.0,-7.0,7.0,-19.0
1400,-13.0,-3.0,24.0,-11.0,17.0,11.0
1440,-38.0,32.0,26.0,-4.0,10.0,-16.0
1480,-6.0,-38.0,-9.0,-3.0,12.0,-12.0
1520,-16.0,-1.0,12.0,-5.0,14.0,1.0
1560,-29.0,57.0,24.0,-3.0,6.0,-17.0
1600,3.0,-74.0,-27.0,-5.0,12.0,-16.0
1640,-39.0,91.0,34.0,-8.0,5.0,-4.0
1680,-14.0,-25.0,-20.0,-2.0,2.0,-17.0
1720,-10.0,1.0,-1.0,-8.0,8.0,-3.0
1760,-35.0,54.0,29.0,-5.0,-1.0,-7.0
1800,-13.0,-6.0,-12.0,-1.0,-1.0,-14.0
1840,-28.0,-1.0,12.0,-8.0,0.0,8.0
1880,-39.0,56.0,65.0,-1.0,-7.0,-10.0
1920,-13.0,-80.0,-20.0,-3.0,-4.0,-1.0
1960,-49.0,56.0,68.0,-3.0,-8.0,0.0
2000,-43.0,-18.0,18.0,4.0,-11.0,-12.0
2040,-29.0,-65.0,21.0,-1.0,-7.0,0.0
