Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,20.0,109.0,93.0,12.0,17.0,75.0
40,56.0,-58.0,7.0,-30.0,-25.0,106.0
80,54.0,31.0,39.0,-28.0,-49.0,75.0
120,20.0,111.0,45.0,34.0,-27.0,23.0
160,54.0,-67.0,-12.0,75.0,12.0,-11.0
200,-3.0,75.0,30.0,71.0,28.0,30.0
240,3.0,-23.0,-4.0,24.0,11.0,22.0
280,17.0,-26.0,-26.0,-9.0,-22.0,14.0
320,-1.0,38.0,30.0,5.0,-64.0,-31.0
360,11.0,-41.0,-28.0,28.0,-93.0,-17.0
400,19.0,-38.0,-6.0,19.0,-111.0,-1.0
440,-30.0,33.0,11.0,-7.0,-118.0,12.0
480,-7.0,-53.0,-27.0,-28.0,-113.0,11.0
520,-60.0,-39.0,-3.0,-26.0,-72.0,3.0
560,-74.0,59.0,44.0,32.0,-17.0,-63.0
600,-45.0,-150.0,-27.0,72.0,2.0,-63.0
640,-83.0,86.0,87.0,50.0,-26.0,-22.0
680,-74.0,-176.0,-23.0,12.0,-67.0,40.0
720,-107.0,-8.0,79.0,-1.0,-84.0,-2.0
760,-147.0,-41.0,65.0,23.0,-62.0,-12.0
800,-122.0,-61.0,47.0,50.0,-48.0,-39.0
840,-133.0,-66.0,81.0,61.0,-59.0,-3.0
880,-118.0,33.0,143.0,49.0,-94.0,-56.0
920,-71.0,-150.0,2.0,33.0,-112.0,-40.0
960,-128.0,39.0,97.0,32.0,-119.0,-46.0
1000,-100.0,-76.0,52.0,35.0,-117.0,-39.0
1040,-84.0,-102.0,-8.0,22.0,-76.0,12.0
1080,-105.0,56.0,98.0,5.0,-28.0,-2.0
1120,-87.0,-154.0,-4.0,6.0,27.0,-63.0
1160,-131.0,2.0,61.0,28.0,41.0,-19.0
1200,-146.0,-43.0,39.0,43.0,3.0,-79.0
1240,-99.0,-89.0,26.0,42.0,-54.0,-88.0
1280,-105.0,23.0,79.0,-2.0,-117.0,16.0
1320,-75.0,-35.0,6.0,-41.0,-105.0,-39.0
1360,-79.0,-102.0,39.0,-49.0,-30.0,-29.0
1400,-136.0,68.0,104.0,-29.0,34.0,-93.0
1440,-111.0,-128.0,-15.0,5.0,66.0,-122.0
1480,-129.0,-13.0,86.0,31.0,46.0,-96.0
1520,-99.0,-28.0,65.0,16.0,-15.0,-44.0
1560,-76.0,-171.0,-31.0,-29.0,-23.0,-17.0
1600,-130.0,59.0,72.0,-25.0,38.0,-58.0
1640,-92.0,-38.0,24.0,13.0,86.0,-52.0
1680,-51.0,-126.0,-1.0,48.0,77.0,-42.0
1720,-74.0,57.0,54.0,7.0,33.0,-3.0
1760,-19.0,-148.0,-28.0,-28.0,-12.0,-54.0
1800,-33.0,-10.0,29.0,-23.0,-18.0,-19.0
1840,-22.0,-21.0,-14.0,14.0,4.0,-62.0
1880,5.0,-143.0,-73.0,26.0,40.0,-51.0
1920,-28.0,42.0,24.0,15.0,69.0,0.0
1960,-11.0,-23.0,-50.0,0.0,87.0,-49.0
2000,12.0,-35.0,-43.0,-22.0,87.0,-1.0
2040,-19.0,65.0,14.0,-14.0,50.0,-29.0
2080,39.0,-48.0,-56.0,12.0,-12.0,-31.0
2120,28.0,22.0,-38.0,12.0,-20.0,-82.0
2160,11.0,94.0,-17.0,-6.0,-16.0,-10.0
2200,41.0,-18.0,-80.0,-47.0,12.0,-1.0
2240,9.0,73.0,-13.0,-79.0,38.0,35.0
2280,39.0,87.0,-8.0,-75.0,13.0,3.0
2320,62.0,-67.0,-53.0,-35.0,-20.0,-39.0
2360,17.0,159.0,15.0,-8.0,-46.0,-27.0
2400,49.0,-38.0,-107.0,-9.0,-33.0,14.0
2440,22.0,40.0,-50.0,-37.0,17.0,57.0
2480,11.0,80.0,-50.0,-77.0,43.0,129.0
2520,43.0,-51.0,-105.0,-72.0,38.0,48.0
2560,23.0,81.0,-20.0,-15.0,10.0,-46.0
2600,48.0,41.0,-53.0,57.0,-42.0,-95.0
2640,90.0,-90.0,-99.0,48.0,-79.0,1.0
2680,52.0,71.0,-14.0,-38.0,-108.0,95.0
2720,86.0,-102.0,-107.0,-75.0,-103.0,45.0
2760,36.0,31.0,-77.0,-69.0,-74.0,132.0
2800,-12.0,84.0,-41.0,-62.0,-6.0,150.0
2840,26.0,-1.0,-39.0,-52.0,68.0,181.0
2880,-2.0,133.0,24.0,6.0,98.0,86.0
2920,-1.0,173.0,32.0,72.0,85.0,31.0
2960,28.0,16.0,-48.0,94.0,54.0,40.0
3000,-5.0,164.0,30.0,61.0,17.0,81.0
3040,26.0,6.0,-75.0,-19.0,-27.0,84.0
3080,-4.0,48.0,-75.0,-87.0,-26.0,101.0
3120,-46.0,110.0,-58.0,-88.0,-6.0,24.0
3160,-11.0,1.0,-82.0,-41.0,13.0,5.0
3200,-38.0,36.0,-38.0,-31.0,25.0,-20.0
3240,-26.0,73.0,-45.0,-64.0,3.0,10.0
3280,-5.0,-68.0,-110.0,-58.0,-4.0,-35.0
3320,-62.0,95.0,-20.0,-46.0,-5.0,77.0
3360,-33.0,-27.0,-89.0,-54.0,-10.0,155.0
3400,-50.0,-33.0,-43.0,-71.0,17.0,217.0
3440,-93.0,180.0,79.0,-60.0,42.0,128.0
3480,-48.0,5.0,19.0,22.0,66.0,58.0
