Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,29.0,-25.0,14.0,45.0,75.0,6.0
40,27.0,-77.0,-21.0,10.0,81.0,25.0
80,2.0,109.0,41.0,-2.0,55.0,-25.0
120,49.0,-147.0,-17.0,2.0,31.0,16.0
160,14.0,23.0,75.0,-48.0,32.0,-13.0
200,9.0,-10.0,17.0,-32.0,-4.0,2.0
240,55.0,4.0,10.0,6.0,-23.0,-14.0
280,42.0,-7.0,29.0,-26.0,23.0,-47.0
320,47.0,30.0,41.0,-41.0,75.0,19.0
360,65.0,-61.0,25.0,-62.0,82.0,6.0
400,45.0,122.0,105.0,-36.0,38.0,30.0
440,91.0,-35.0,-2.0,-3.0,3.0,5.0
480,70.0,63.0,68.0,-6.0,19.0,-33.0
520,62.0,129.0,45.0,21.0,20.0,-13.0
560,125.0,-27.0,-66.0,32.0,25.0,28.0
600,82.0,112.0,21.0,10.0,22.0,-16.0
640,90.0,21.0,-21.0,32.0,21.0,11.0
680,121.0,-9.0,-55.0,21.0,50.0,2.0
720,112.0,99.0,-20.0,8.0,44.0,-1.0
760,135.0,-58.0,-99.0,14.0,0.0,-22.0
800,97.0,37.0,-10.0,17.0,-10.0,19.0
840,80.0,90.0,-52.0,5.0,20.0,35.0
880,125.0,-20.0,-121.0,-44.0,48.0,86.0
920,117.0,130.0,12.0,-55.0,8.0,64.0
960,122.0,32.0,-55.0,-25.0,-36.0,89.0
1000,145.0,104.0,-60.0,22.0,-20.0,1.0
1040,123.0,137.0,-32.0,51.0,2.0,113.0
1080,143.0,3.0,-47.0,3.0,28.0,144.0
1120,108.0,24.0,-54.0,-38.0,46.0,128.0
1160,99.0,101.0,-73.0,-10.0,45.0,67.0
1200,137.0,-14.0,-109.0,24.0,50.0,156.0
1240,102.0,91.0,-44.0,23.0,38.0,121.0
1280,116.0,42.0,-92.0,9.0,-22.0,138.0
1320,137.0,43.0,-90.0,43.0,-52.0,-28.0
1360,105.0,129.0,-69.0,71.0,-33.0,71.0
1400,120.0,-12.0,-108.0,28.0,-31.0,125.0
1440,133.0,62.0,-73.0,1.0,-31.0,117.0
1480,139.0,99.0,-99.0,-10.0,-35.0,64.0
1520,153.0,21.0,-161.0,-2.0,13.0,71.0
1560,100.0,107.0,-45.0,10.0,36.0,113.0
1600,126.0,80.0,22.0,16.0,32.0,91.0
1640,124.0,54.0,-130.0,6.0,5.0,63.0
1680,107.0,97.0,57.0,-31.0,-39.0,52.0
1720,101.0,97.0,7.0,-31.0,-56.0,98.0
1760,141.0,7.0,-2.0,-37.0,-59.0,97.0
1800,105.0,257.0,96.0,-30.0,-74.0,72.0
1840,139.0,-101.0,-18.0,0.0,-82.0,2.0
1880,58.0,188.0,158.0,19.0,-62.0,92.0
1920,70.0,4.0,30.0,38.0,-24.0,-3.0
1960,83.0,73.0,48.0,33.0,-25.0,39.0
2000,70.0,91.0,69.0,22.0,-53.0,48.0
2040,69.0,-28.0,-11.0,13.0,-54.0,29.0
2080,39.0,32.0,15.0,28.0,-48.0,3.0
2120,22.0,90.0,37.0,43.0,-63.0,-2.0
2160,62.0,-75.0,-20.0,35.0,-91.0,-2.0
2200,49.0,32.0,70.0,16.0,-101.0,5.0
2240,66.0,25.0,10.0,-3.0,-107.0,-53.0
2280,89.0,-79.0,-37.0,-3.0,-81.0,23.0
2320,38.0,93.0,50.0,11.0,-71.0,3.0
2360,40.0,-122.0,5.0,26.0,-62.0,-47.0
2400,23.0,76.0,26.0,43.0,-41.0,-14.0
2440,18.0,-6.0,-37.0,18.0,-21.0,4.0
2480,41.0,9.0,44.0,13.0,-16.0,-23.0
2520,2.0,-58.0,50.0,12.0,-38.0,-18.0
2560,-18.0,88.0,-9.0,17.0,-40.0,-76.0
2600,5.0,-144.0,-90.0,14.0,-21.0,4.0
2640,-38.0,60.0,104.0,-14.0,-16.0,6.0
2680,-11.0,-133.0,-26.0,-33.0,-18.0,-34.0
2720,-18.0,-34.0,-49.0,-34.0,-23.0,-34.0
2760,-41.0,-27.0,14.0,-21.0,-21.0,-67.0
2800,-37.0,-127.0,26.0,-18.0,-4.0,-24.0
2840,-79.0,6.0,-3.0,-26.0,10.0,-72.0
2880,-57.0,-45.0,-36.0,-12.0,19.0,-69.0
2920,-29.0,-125.0,-9.0,-8.0,60.0,-50.0
2960,-58.0,-5.0,87.0,-12.0,97.0,-35.0
3000,-45.0,-75.0,-28.0,-3.0,97.0,-28.0
3040,-26.0,-86.0,-22.0,8.0,66.0,-57.0
3080,-46.0,-3.0,78.0,6.0,22.0,-31.0
3120,-3.0,-138.0,10.0,-14.0,6.0,-35.0
3160,-26.0,-7.0,23.0,-34.0,7.0,-26.0
3200,-7.0,-6.0,36.0,-15.0,19.0,-64.0
3240,26.0,-123.0,48.0,1.0,56.0,-78.0
3280,-24.0,8.0,114.0,-6.0,81.0,-13.0
3320,-11.0,-28.0,29.0,-31.0,94.0,1.0
3360,0.0,-59.0,30.0,-57.0,95.0,14.0
3400,-9.0,39.0,131.0,-42.0,61.0,-14.0
3440,31.0,-79.0,42.0,-15.0,50.0,-11.0
3480,8.0,26.0,41.0,-8.0,60.0,-3.0
3520,6.0,55.0,85.0,-8.0,50.0,-33.0
3560,31.0,-105.0,41.0,-36.0,41.0,1.0
3600,-16.0,56.0,89.0,-57.0,11.0,23.0
3640,19.0,-4.0,13.0,-30.0,-20.0,24.0
3680,49.0,-27.0,8.0,15.0,-26.0,4.0
3720,41.0,74.0,63.0,37.0,-15.0,-1.0
3760,65.0,-90.0,-68.0,35.0,42.0,-39.0
3800,21.0,-3.0,-6.0,24.0,102.0,-17.0
3840,10.0,10.0,20.0,15.0,101.0,7.0
3880,55.0,-71.0,-37.0,11.0,67.0,-25.0
3920,35.0,72.0,-18.0,14.0,-9.0,-9.0
3960,75.0,21.0,-44.0,34.0,-52.0,-55.0
4000,86.0,-96.0,-74.0,18.0,-37.0,-18.0
4040,40.0,96.0,4.0,-23.0,-12.0,12.0
4080,67.0,-106.0,-110.0,-26.0,19.0,-34.0
4120,57.0,6.0,-23.0,-14.0,32.0,-3.0
4160,53.0,11.0,-50.0,14.0,13.0,-41.0
4200,76.0,-93.0,-88.0,11.0,28.0,-29.0
4240,26.0,29.0,-42.0,-12.0,38.0,-46.0
4280,26.0,-56.0,-64.0,-10.0,24.0,-56.0
4320,26.0,-94.0,-66.0,-7.0,7.0,8.0
4360,-11.0,12.0,-31.0,-19.0,-25.0,-7.0
4400,13.0,-42.0,-71.0,-39.0,-25.0,-18.0
4440,-2.0,-32.0,-44.0,-21.0,-23.0,-66.0
4480,-21.0,30.0,-7.0,28.0,-42.0,-38.0
4520,-10.0,-112.0,-100.0,32.0,-4.0,-27.0
