Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,99.0,-8.0,-87.0,41.0,-117.0,-47.0
40,70.0,64.0,-65.0,16.0,-89.0,-34.0
80,82.0,15.0,-35.0,-53.0,-81.0,106.0
120,91.0,-106.0,-11.0,-27.0,-84.0,-55.0
160,31.0,83.0,-4.0,10.0,-61.0,64.0
200,68.0,-64.0,-76.0,62.0,4.0,-239.0
240,76.0,-26.0,-9.0,50.0,20.0,115.0
280,31.0,30.0,-25.0,32.0,14.0,-170.0
320,-4.0,-128.0,-160.0,23.0,-23.0,-64.0
360,-40.0,33.0,-24.0,25.0,-25.0,-212.0
400,-19.0,-208.0,-63.0,-62.0,-76.0,74.0
440,-28.0,-111.0,-43.0,-76.0,-74.0,17.0
480,-73.0,59.0,-12.0,-56.0,-60.0,-113.0
520,-43.0,-137.0,-35.0,15.0,-66.0,-137.0
560,-95.0,-60.0,42.0,44.0,-5.0,-46.0
600,-146.0,-19.0,-1.0,2.0,12.0,-47.0
640,-88.0,-124.0,12.0,-5.0,22.0,-108.0
680,-107.0,-79.0,-9.0,19.0,24.0,-88.0
720,-118.0,-101.0,38.0,63.0,87.0,-219.0
760,-165.0,-106.0,-41.0,79.0,149.0,-122.0
800,-195.0,-82.0,-4.0,19.0,115.0,-83.0
840,-173.0,-166.0,32.0,-38.0,58.0,-33.0
880,-185.0,-216.0,-14.0,-115.0,48.0,-49.0
920,-223.0,55.0,26.0,-81.0,22.0,-74.0
960,-189.0,-211.0,-31.0,-6.0,13.0,-86.0
1000,-233.0,-19.0,108.0,16.0,8.0,-28.0
1040,-208.0,-67.0,70.0,29.0,-13.0,-95.0
1080,-204.0,-64.0,-4.0,-32.0,35.0,57.0
1120,-221.0,25.0,135.0,13.0,84.0,8.0
1160,-214.0,-42.0,59.0,30.0,121.0,-116.0
1200,-222.0,-115.0,-16.0,-41.0,85.0,80.0
1240,-252.0,146.0,94.0,39.0,101.0,-166.0
1280,-143.0,-103.0,-15.0,90.0,78.0,-50.0
1320,-156.0,15.0,84.0,-15.0,-15.0,47.0
1360,-182.0,13.0,3.0,-90.0,-27.0,18.0
1400,-162.0,-66.0,13.0,-106.0,-13.0,75.0
1440,-173.0,138.0,118.0,-2.0,4.0,-71.0
1480,-116.0,-7.0,-97.0,49.0,-57.0,90.0
1520,-106.0,32.0,31.0,33.0,-41.0,-14.0
1560,-103.0,131.0,94.0,24.0,-18.0,62.0
1600,-72.0,-26.0,-63.0,1.0,-10.0,6.0
1640,-125.0,95.0,34.0,-10.0,15.0,88.0
1680,-92.0,95.0,33.0,24.0,-8.0,-2.0
1720,-38.0,17.0,-10.0,34.0,-69.0,134.0
1760,-78.0,172.0,-1.0,19.0,-113.0,46.0
1800,-39.0,28.0,-1.0,7.0,-96.0,148.0
1840,-20.0,86.0,51.0,11.0,-88.0,19.0
1880,-21.0,169.0,55.0,24.0,-122.0,147.0
1920,3.0,49.0,-39.0,78.0,-106.0,-22.0
1960,-29.0,126.0,23.0,75.0,-74.0,164.0
2000,-21.0,111.0,27.0,60.0,-30.0,53.0
2040,8.0,26.0,-61.0,8.0,18.0,237.0
2080,-31.0,178.0,8.0,14.0,4.0,103.0
2120,-5.0,160.0,-23.0,67.0,-23.0,70.0
2160,36.0,28.0,-83.0,34.0,-59.0,84.0
2200,18.0,218.0,-2.0,15.0,-61.0,133.0
2240,73.0,0.0,-148.0,3.0,-64.0,-12.0
2280,39.0,58.0,-25.0,-33.0,-72.0,128.0
2320,7.0,56.0,-36.0,-30.0,-61.0,81.0
2360,26.0,-19.0,-113.0,-18.0,-7.0,187.0
2400,-1.0,152.0,-7.0,43.0,27.0,0.0
2440,27.0,54.0,-13.0,81.0,41.0,116.0
2480,16.0,-12.0,-41.0,91.0,73.0,3.0
2520,-26.0,132.0,42.0,76.0,43.0,53.0
2560,-9.0,-47.0,-55.0,49.0,3.0,-42.0
2600,-44.0,48.0,18.0,-13.0,9.0,14.0
2640,-49.0,33.0,-29.0,-26.0,5.0,26.0
2680,-7.0,-32.0,-84.0,11.0,56.0,-104.0
2720,-50.0,62.0,-40.0,5.0,63.0,78.0
2760,-48.0,-40.0,-69.0,-86.0,50.0,181.0
2800,-54.0,-110.0,-71.0,-49.0,32.0,47.0
2840,-96.0,168.0,60.0,-11.0,28.0,127.0
2880,-27.0,-28.0,-63.0,21.0,49.0,-60.0
2920,-22.0,33.0,2.0,21.0,55.0,31.0
2960,-18.0,54.0,43.0,41.0,53.0,-169.0
3000,19.0,-49.0,-27.0,4.0,28.0,-20.0
3040,-5.0,-16.0,-33.0,-71.0,3.0,150.0
3080,24.0,-46.0,59.0,-70.0,33.0,-119.0
3120,35.0,-56.0,34.0,27.0,40.0,-18.0
3160,23.0,14.0,-23.0,16.0,36.0,36.0
3200,33.0,-124.0,-71.0,2.0,51.0,-107.0
3240,10.0,-18.0,77.0,35.0,67.0,-63.0
3280,-1.0,36.0,30.0,7.0,65.0,-127.0
3320,31.0,-131.0,-100.0,3.0,18.0,-7.0
3360,-36.0,-85.0,94.0,-18.0,0.0,-76.0
3400,-25.0,51.0,103.0,-35.0,-16.0,-100.0
3440,17.0,-115.0,-114.0,-39.0,-26.0,-1.0
3480,-16.0,51.0,40.0,-60.0,-27.0,-11.0
3520,13.0,-128.0,72.0,-13.0,-20.0,-133.0
3560,-27.0,4.0,-30.0,-41.0,3.0,36.0
3600,-35.0,8.0,-41.0,-96.0,23.0,-69.0
3640,-16.0,-217.0,17.0,-41.0,34.0,-58.0
3680,-19.0,46.0,136.0,-28.0,23.0,-115.0
3720,-17.0,-58.0,-85.0,-37.0,-7.0,-67.0
3760,7.0,-88.0,6.0,-37.0,-6.0,-51.0
3800,-23.0,-50.0,142.0,-7.0,-26.0,-150.0
3840,13.0,-15.0,15.0,41.0,-69.0,-135.0
3880,14.0,-94.0,-94.0,28.0,-70.0,-34.0
3920,4.0,28.0,113.0,3.0,-31.0,-156.0
3960,35.0,-133.0,-1.0,17.0,2.0,-60.0
4000,-30.0,31.0,-46.0,-21.0,-15.0,-68.0
4040,-31.0,-76.0,-49.0,-22.0,-28.0,-55.0
4080,10.0,-104.0,47.0,-8.0,-30.0,-69.0
4120,-10.0,-19.0,8.0,-40.0,-42.0,-69.0
4160,4.0,-55.0,-104.0,-54.0,-55.0,-39.0
4200,5.0,-106.0,6.0,-47.0,-43.0,-76.0
4240,-13.0,76.0,88.0,-13.0,-42.0,-124.0
4280,7.0,-88.0,-121.0,-16.0,-50.0,63.0
4320,-32.0,68.0,60.0,-32.0,-38.0,-46.0
4360,10.0,11.0,100.0,-32.0,-33.0,37.0
4400,28.0,-10.0,-9.0,-49.0,-15.0,12.0
4440,-7.0,113.0,31.0,-49.0,-11.0,-1.0
4480,29.0,-18.0,65.0,7.0,-27.0,78.0
4520,38.0,16.0,62.0,32.0,-70.0,-47.0
4560,19.0,84.0,5.0,-4.0,-116.0,46.0
4600,46.0,-84.0,-23.0,-61.0,-95.0,55.0
4640,29.0,40.0,100.0,-65.0,-76.0,121.0
4680,34.0,84.0,-15.0,-29.0,-66.0,89.0
4720,62.0,-32.0,-37.0,-15.0,-62.0,61.0
4760,32.0,168.0,110.0,12.0,-76.0,122.0
4800,75.0,-41.0,-17.0,20.0,-94.0,80.0
4840,68.0,110.0,24.0,-24.0,-97.0,108.0
4880,62.0,66.0,39.0,-23.0,-109.0,145.0
4920,86.0,58.0,21.0,-16.0,-115.0,163.0
4960,91.0,99.0,34.0,-18.0,-117.0,227.0
5000,72.0,154.0,13.0,-1.0,-105.0,73.0
5040,102.0,59.0,59.0,56.0,-65.0,44.0
5080,60.0,175.0,106.0,13.0,-64.0,264.0
5120,92.0,4.0,-27.0,-93.0,-69.0,189.0
5160,78.0,95.0,84.0,-50.0,-112.0,69.0
5200,82.0,159.0,127.0,45.0,-191.0,84.0
5240,103.0,25.0,-54.0,58.0,-212.0,49.0
5280,82.0,115.0,31.0,12.0,-189.0,189.0
5320,76.0,43.0,87.0,-49.0,-141.0,31.0
5360,87.0,2.0,34.0,-24.0,-109.0,71.0
5400,20.0,140.0,-21.0,24.0,-105.0,119.0
5440,61.0,-44.0,-12.0,17.0,-96.0,1.0
5480,61.0,-2.0,43.0,19.0,-92.0,20.0
5520,36.0,75.0,-25.0,-30.0,-108.0,32.0
5560,56.0,-46.0,-68.0,-43.0,-120.0,-18.0
5600,47.0,1.0,-24.0,-2.0,-128.0,66.0
5640,39.0,38.0,56.0,0.0,-120.0,-90.0
5680,18.0,-62.0,-58.0,56.0,-85.0,-39.0
5720,-30.0,95.0,4.0,72.0,-57.0,-48.0
5760,-16.0,-51.0,-16.0,38.0,-43.0,-4.0
5800,-1.0,-48.0,34.0,19.0,-47.0,-3.0
5840,-33.0,77.0,-7.0,18.0,-74.0,-18.0
5880,-1.0,-43.0,-54.0,42.0,-68.0,-99.0
5920,-49.0,-24.0,54.0,39.0,-45.0,-16.0
5960,-79.0,34.0,12.0,34.0,-2.0,-150.0
6000,-69.0,-146.0,-106.0,32.0,12.0,-38.0
6040,-108.0,19.0,37.0,-14.0,7.0,-50.0
6080,-85.0,-144.0,-61.0,-36.0,0.0,16.0
6120,-97.0,-87.0,-65.0,-27.0,7.0,-18.0
6160,-121.0,-4.0,10.0,2.0,34.0,-95.0
6200,-98.0,-118.0,-48.0,11.0,59.0,-43.0
6240,-114.0,-68.0,-8.0,1.0,77.0,-39.0
6280,-110.0,22.0,40.0,-14.0,67.0,-85.0
6320,-69.0,-174.0,-38.0,6.0,58.0,-45.0
6360,-112.0,50.0,61.0,15.0,34.0,-47.0
6400,-71.0,-141.0,-25.0,25.0,48.0,-50.0
6440,-81.0,-76.0,-42.0,-4.0,76.0,-39.0
6480,-99.0,2.0,-6.0,-30.0,59.0,-1.0
6520,-63.0,-49.0,-29.0,-2.0,57.0,-69.0
6560,-59.0,-48.0,-18.0,19.0,71.0,-32.0
6600,-75.0,93.0,-4.0,44.0,74.0,-97.0
6640,-33.0,-141.0,-101.0,41.0,89.0,-9.0
6680,-78.0,67.0,17.0,13.0,101.0,-9.0
6720,-54.0,-41.0,-64.0,18.0,101.0,12.0
6760,-52.0,2.0,-53.0,-15.0,95.0,63.0
6800,-68.0,131.0,-40.0,-2.0,87.0,-7.0
6840,-10.0,-9.0,-60.0,22.0,65.0,-4.0
6880,-18.0,7.0,-13.0,22.0,59.0,0.0
6920,-16.0,74.0,-38.0,2.0,43.0,28.0
6960,26.0,-80.0,-123.0,-11.0,62.0,-1.0
7000,9.0,117.0,4.0,6.0,64.0,-12.0
7040,47.0,-18.0,-97.0,-5.0,63.0,53.0
7080,61.0,-29.0,-99.0,-27.0,69.0,28.0
7120,21.0,60.0,-24.0,-10.0,45.0,-12.0
7160,57.0,4.0,-49.0,23.0,31.0,3.0
7200,56.0,2.0,-74.0,49.0,54.0,-46.0
7240,56.0,124.0,-19.0,64.0,91.0,-20.0
7280,97.0,-63.0,-105.0,49.0,130.0,-44.0
7320,57.0,73.0,-58.0,29.0,135.0,38.0
7360,54.0,11.0,-123.0,33.0,108.0,-15.0
7400,60.0,-53.0,-122.0,29.0,93.0,54.0
7440,38.0,80.0,-67.0,10.0,88.0,9.0
7480,90.0,1.0,-109.0,-8.0,104.0,22.0
7520,71.0,3.0,-131.0,7.0,117.0,-31.0
7560,47.0,112.0,-35.0,33.0,93.0,-28.0
7600,77.0,-36.0,-111.0,28.0,95.0,-34.0
7640,59.0,97.0,-64.0,1.0,88.0,81.0
7680,66.0,61.0,-119.0,-11.0,81.0,19.0
7720,91.0,10.0,-100.0,-33.0,100.0,50.0
7760,55.0,79.0,-56.0,-29.0,101.0,27.0
7800,81.0,53.0,-103.0,0.0,105.0,11.0
7840,71.0,-2.0,-98.0,6.0,119.0,-36.0
7880,32.0,123.0,-28.0,-8.0,127.0,-48.0
7920,70.0,-69.0,-129.0,-11.0,147.0,-53.0
7960,31.0,49.0,-53.0,-8.0,165.0,-47.0
8000,29.0,45.0,-83.0,1.0,141.0,-48.0
8040,37.0,-112.0,-115.0,-37.0,105.0,65.0
8080,-26.0,69.0,-14.0,-74.0,76.0,71.0
8120,-9.0,-25.0,-51.0,-72.0,94.0,-8.0
8160,-29.0,25.0,9.0,-25.0,126.0,-33.0
8200,-39.0,113.0,57.0,14.0,116.0,-13.0
8240,13.0,-116.0,6.0,-9.0,102.0,29.0
