Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,142.0,65.0,189.0,38.0,19.0,71.0
40,130.0,83.0,116.0,-7.0,-15.0,47.0
80,155.0,3.0,-9.0,-31.0,-69.0,52.0
120,131.0,60.0,129.0,-17.0,-78.0,22.0
160,143.0,-16.0,95.0,-60.0,-58.0,23.0
200,135.0,-80.0,44.0,-95.0,-50.0,91.0
240,67.0,113.0,82.0,-70.0,-74.0,-5.0
280,87.0,-167.0,-3.0,-25.0,-68.0,51.0
320,55.0,48.0,84.0,-12.0,-25.0,-46.0
360,69.0,-27.0,-21.0,-30.0,12.0,-9.0
400,89.0,-61.0,-20.0,-25.0,32.0,-113.0
440,68.0,13.0,71.0,-6.0,-11.0,-19.0
480,48.0,-41.0,-10.0,4.0,-57.0,-48.0
520,64.0,-66.0,2.0,8.0,-74.0,45.0
560,28.0,95.0,2.0,27.0,-101.0,-25.0
600,110.0,-64.0,-66.0,28.0,-98.0,-98.0
640,106.0,45.0,-68.0,12.0,-37.0,-164.0
680,127.0,-8.0,-40.0,15.0,35.0,-62.0
720,105.0,-115.0,-106.0,-49.0,102.0,-130.0
760,40.0,-48.0,-115.0,-79.0,53.0,-29.0
800,26.0,-21.0,-67.0,-80.0,-14.0,-81.0
840,49.0,-73.0,-103.0,-76.0,-47.0,-31.0
880,31.0,107.0,-31.0,2.0,-52.0,-73.0
920,63.0,-39.0,-43.0,41.0,-17.0,8.0
960,2.0,13.0,12.0,-58.0,11.0,192.0
1000,-20.0,9.0,26.0,-55.0,86.0,33.0
1040,-2.0,-43.0,-29.0,-58.0,97.0,115.0
1080,-56.0,18.0,20.0,-34.0,18.0,102.0
1120,-17.0,75.0,25.0,22.0,-15.0,16.0
1160,49.0,-108.0,-49.0,-15.0,15.0,73.0
1200,-19.0,72.0,102.0,-11.0,78.0,-32.0
1240,-41.0,-54.0,-36.0,18.0,155.0,49.0
1280,-56.0,-90.0,-44.0,-34.0,140.0,49.0
1320,-36.0,72.0,33.0,-61.0,23.0,22.0
1360,46.0,-175.0,-107.0,-111.0,-47.0,107.0
1400,32.0,84.0,6.0,-104.0,-59.0,6.0
1440,48.0,-87.0,-86.0,-50.0,-41.0,125.0
1480,-6.0,-73.0,-48.0,-27.0,28.0,-17.0
1520,-52.0,49.0,29.0,-44.0,69.0,-3.0
1560,5.0,-41.0,-75.0,-45.0,83.0,19.0
1600,42.0,-4.0,-38.0,-26.0,50.0,23.0
1640,21.0,59.0,-2.0,-5.0,27.0,64.0
1680,42.0,-56.0,-86.0,-9.0,58.0,26.0
1720,-50.0,14.0,-66.0,-1.0,86.0,-12.0
1760,-74.0,52.0,-47.0,-1.0,86.0,-6.0
1800,-24.0,-72.0,-141.0,-43.0,39.0,5.0
1840,-17.0,176.0,-23.0,-23.0,-35.0,30.0
1880,38.0,0.0,-58.0,43.0,-42.0,-60.0
1920,-1.0,89.0,-47.0,45.0,5.0,73.0
1960,-38.0,65.0,-68.0,23.0,39.0,1.0
2000,-23.0,-32.0,-58.0,-20.0,46.0,102.0
2040,-42.0,63.0,-36.0,-16.0,34.0,37.0
2080,-10.0,126.0,-48.0,33.0,2.0,113.0
2120,33.0,-75.0,-56.0,86.0,23.0,60.0
2160,-25.0,123.0,109.0,118.0,50.0,42.0
2200,-22.0,-60.0,-10.0,95.0,47.0,46.0
2240,-57.0,-22.0,7.0,40.0,42.0,18.0
2280,-74.0,18.0,71.0,40.0,21.0,7.0
2320,-28.0,-61.0,8.0,52.0,4.0,-34.0
2360,-35.0,-9.0,-35.0,70.0,-27.0,-46.0
2400,-45.0,31.0,29.0,88.0,-31.0,-12.0
2440,-49.0,-137.0,13.0,32.0,28.0,-144.0
2480,-124.0,34.0,85.0,30.0,45.0,-84.0
2520,-131.0,-73.0,-11.0,42.0,40.0,-119.0
2560,-126.0,-81.0,23.0,31.0,60.0,-71.0
2600,-133.0,57.0,46.0,25.0,30.0,-49.0
2640,-68.0,-78.0,-79.0,8.0,16.0,-75.0
2680,-111.0,-38.0,-32.0,-50.0,-27.0,10.0
2720,-138.0,-22.0,33.0,-58.0,-79.0,-111.0
2760,-116.0,-73.0,-42.0,-11.0,-48.0,-147.0
