Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-23.0,-151.0,60.0,-31.0,50.0,-102.0
40,-31.0,-13.0,45.0,-53.0,165.0,21.0
80,-50.0,21.0,1.0,39.0,225.0,-99.0
120,12.0,-99.0,44.0,42.0,270.0,22.0
160,-18.0,-79.0,72.0,2.0,194.0,-13.0
200,-21.0,21.0,-31.0,-5.0,87.0,-18.0
240,44.0,-117.0,-69.0,19.0,17.0,-132.0
280,27.0,-3.0,13.0,2.0,-38.0,-96.0
320,51.0,-85.0,-114.0,-5.0,18.0,-126.0
360,60.0,-37.0,-116.0,-52.0,62.0,-76.0
400,62.0,-19.0,-66.0,-38.0,68.0,-12.0
440,91.0,-100.0,-127.0,-49.0,86.0,-80.0
480,89.0,-77.0,-104.0,-5.0,85.0,-44.0
520,59.0,70.0,-82.0,34.0,106.0,-128.0
560,90.0,-169.0,-189.0,20.0,123.0,-19.0
600,50.0,111.0,-30.0,7.0,141.0,5.0
640,109.0,-62.0,-112.0,18.0,123.0,-25.0
680,147.0,80.0,-77.0,46.0,57.0,-17.0
720,121.0,23.0,-49.0,45.0,-10.0,14.0
760,133.0,-23.0,-44.0,3.0,-43.0,2.0
800,159.0,13.0,-52.0,5.0,-22.0,-17.0
840,174.0,37.0,-47.0,21.0,46.0,-4.0
880,164.0,-69.0,-68.0,6.0,129.0,29.0
920,107.0,26.0,-24.0,-3.0,144.0,66.0
960,130.0,-58.0,-48.0,-22.0,106.0,65.0
1000,158.0,-37.0,-35.0,-36.0,51.0,25.0
1040,131.0,68.0,21.0,-20.0,21.0,-3.0
1080,175.0,-10.0,-2.0,-7.0,15.0,-17.0
1120,178.0,7.0,0.0,-32.0,20.0,40.0
1160,149.0,68.0,12.0,-37.0,11.0,22.0
1200,155.0,-12.0,-37.0,-50.0,-15.0,68.0
1240,148.0,28.0,80.0,-54.0,-18.0,61.0
1280,142.0,109.0,-67.0,-38.0,29.0,145.0
1320,155.0,-145.0,-108.0,-6.0,89.0,47.0
1360,87.0,252.0,114.0,12.0,144.0,-12.0
1400,117.0,-188.0,-148.0,26.0,155.0,-2.0
1440,111.0,169.0,65.0,1.0,88.0,69.0
1480,120.0,-104.0,-61.0,0.0,-15.0,6.0
1520,148.0,75.0,28.0,-20.0,-63.0,4.0
1560,119.0,15.0,-69.0,-34.0,-68.0,68.0
1600,104.0,84.0,-43.0,-21.0,-40.0,38.0
1640,117.0,-60.0,-69.0,-20.0,2.0,37.0
1680,85.0,107.0,35.0,-24.0,9.0,49.0
1720,112.0,-80.0,-130.0,-8.0,24.0,30.0
1760,99.0,29.0,-28.0,4.0,59.0,24.0
1800,79.0,13.0,-39.0,34.0,60.0,25.0
1840,94.0,-67.0,-133.0,8.0,40.0,35.0
1880,57.0,5.0,-80.0,0.0,6.0,34.0
1920,47.0,-22.0,-59.0,2.0,-36.0,-14.0
1960,77.0,-54.0,-102.0,-14.0,-55.0,-4.0
2000,47.0,25.0,-51.0,-16.0,-70.0,28.0
