Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,7.0,55.0,28.0,5.0,-80.0,58.0
40,0.0,101.0,5.0,14.0,-42.0,49.0
80,44.0,-40.0,-80.0,3.0,-18.0,99.0
120,-8.0,119.0,-6.0,-43.0,-41.0,124.0
160,35.0,27.0,-28.0,-59.0,-75.0,100.0
200,44.0,30.0,-55.0,-44.0,-95.0,87.0
240,57.0,161.0,-2.0,-7.0,-105.0,62.0
280,113.0,15.0,-53.0,10.0,-78.0,66.0
320,92.0,53.0,-15.0,-12.0,-46.0,49.0
360,68.0,125.0,-25.0,-18.0,-57.0,44.0
400,106.0,-30.0,-75.0,-1.0,-64.0,53.0
440,97.0,148.0,37.0,19.0,-81.0,29.0
480,141.0,9.0,-24.0,30.0,-101.0,22.0
520,125.0,17.0,-37.0,28.0,-82.0,7.0
560,78.0,123.0,23.0,45.0,-80.0,21.0
600,105.0,1.0,-32.0,80.0,-62.0,8.0
640,91.0,27.0,-15.0,74.0,-36.0,-5.0
680,89.0,96.0,16.0,33.0,-34.0,27.0
720,108.0,-77.0,-81.0,13.0,-29.0,75.0
760,57.0,108.0,37.0,-11.0,-43.0,100.0
800,65.0,5.0,-14.0,-7.0,-65.0,64.0
840,81.0,7.0,-24.0,16.0,-63.0,25.0
880,55.0,114.0,9.0,30.0,-63.0,11.0
920,97.0,-37.0,-35.0,-3.0,-34.0,33.0
960,66.0,10.0,-33.0,-46.0,-11.0,65.0
1000,57.0,85.0,-16.0,-42.0,-18.0,70.0
1040,94.0,-52.0,-68.0,-38.0,-28.0,98.0
1080,53.0,65.0,8.0,-40.0,-38.0,56.0
1120,47.0,41.0,-19.0,-9.0,-26.0,-7.0
1160,54.0,-30.0,-32.0,-11.0,9.0,9.0
1200,28.0,122.0,19.0,-39.0,23.0,72.0
1240,82.0,-58.0,-22.0,-45.0,26.0,25.0
1280,40.0,25.0,-25.0,-30.0,8.0,2.0
1320,8.0,86.0,3.0,-14.0,-34.0,-12.0
1360,27.0,-51.0,-39.0,7.0,-23.0,15.0
1400,1.0,19.0,44.0,1.0,21.0,-10.0
1440,-7.0,14.0,24.0,1.0,54.0,-37.0
1480,-18.0,-63.0,-41.0,-4.0,70.0,19.0
1520,-60.0,58.0,60.0,-8.0,61.0,-6.0
1560,-43.0,-118.0,1.0,-4.0,40.0,5.0
1600,-73.0,-40.0,26.0,-11.0,7.0,-35.0
1640,-106.0,-21.0,18.0,2.0,-23.0,-11.0
1680,-60.0,-100.0,31.0,1.0,-28.0,14.0
1720,-102.0,-97.0,67.0,-20.0,-25.0,-7.0
1760,-118.0,1.0,58.0,-22.0,-39.0,-22.0
1800,-91.0,-164.0,-28.0,-17.0,-51.0,2.0
1840,-114.0,29.0,94.0,-8.0,-57.0,-18.0
1880,-75.0,-136.0,-4.0,1.0,-38.0,-72.0
1920,-89.0,-92.0,35.0,12.0,-3.0,-93.0
1960,-111.0,0.0,33.0,21.0,26.0,-95.0
2000,-69.0,-157.0,-14.0,-1.0,42.0,-94.0
2040,-104.0,-10.0,56.0,-10.0,15.0,-122.0
2080,-86.0,-58.0,22.0,-1.0,-32.0,-114.0
2120,-52.0,-111.0,1.0,-1.0,-50.0,-110.0
2160,-65.0,15.0,63.0,-12.0,-41.0,-100.0
2200,-45.0,-114.0,5.0,2.0,-10.0,-117.0
2240,-53.0,-40.0,50.0,12.0,-5.0,-80.0
2280,-66.0,-31.0,39.0,11.0,-21.0,-74.0
2320,-29.0,-80.0,13.0,17.0,-22.0,-94.0
2360,-47.0,-31.0,43.0,29.0,-1.0,-118.0
2400,-40.0,-16.0,58.0,52.0,21.0,-126.0
2440,-27.0,-141.0,-38.0,76.0,30.0,-72.0
2480,-50.0,29.0,73.0,64.0,42.0,-48.0
2520,-28.0,-138.0,-23.0,31.0,45.0,-91.0
2560,-38.0,-60.0,-7.0,2.0,24.0,-4.0
2600,-46.0,-39.0,11.0,-4.0,-10.0,1.0
2640,14.0,-85.0,1.0,-5.0,-22.0,12.0
2680,0.0,-11.0,-10.0,-12.0,-17.0,-6.0
2720,5.0,12.0,15.0,-4.0,1.0,-45.0
2760,29.0,-79.0,-30.0,-2.0,32.0,30.0
2800,15.0,36.0,54.0,-31.0,42.0,40.0
2840,24.0,-35.0,-26.0,-48.0,59.0,27.0
2880,52.0,-25.0,21.0,-42.0,89.0,15.0
2920,29.0,96.0,40.0,-17.0,114.0,-28.0
2960,69.0,-73.0,-39.0,2.0,112.0,41.0
3000,35.0,60.0,57.0,-11.0,108.0,10.0
3040,46.0,29.0,31.0,-18.0,106.0,-38.0
3080,66.0,-56.0,-41.0,-3.0,89.0,-31.0
3120,42.0,98.0,66.0,43.0,66.0,-74.0
3160,63.0,-88.0,-36.0,13.0,54.0,13.0
3200,39.0,4.0,-39.0,-25.0,58.0,39.0
3240,7.0,20.0,-22.0,-30.0,81.0,33.0
3280,25.0,-41.0,-46.0,11.0,109.0,-7.0
3320,7.0,-6.0,-38.0,53.0,124.0,-32.0
3360,-8.0,51.0,-18.0,80.0,112.0,11.0
3400,24.0,-110.0,-83.0,73.0,115.0,-92.0
3440,-9.0,86.0,55.0,50.0,93.0,24.0
3480,2.0,-114.0,-61.0,13.0,66.0,9.0
3520,-5.0,-62.0,-5.0,-58.0,66.0,19.0
3560,-48.0,36.0,18.0,-40.0,85.0,-46.0
3600,5.0,-68.0,0.0,13.0,113.0,-126.0
3640,-7.0,26.0,13.0,32.0,110.0,-79.0
3680,16.0,-17.0,-10.0,45.0,94.0,-81.0
3720,33.0,-57.0,8.0,-13.0,75.0,-74.0
3760,-29.0,-38.0,-25.0,2.0,76.0,-126.0
3800,-51.0,9.0,-72.0,13.0,87.0,-107.0
3840,-26.0,-134.0,-70.0,-24.0,98.0,-52.0
3880,-31.0,105.0,15.0,-13.0,97.0,-53.0
3920,14.0,-95.0,-143.0,-25.0,90.0,-75.0
3960,-37.0,21.0,-9.0,12.0,86.0,-126.0
4000,-39.0,-17.0,11.0,70.0,60.0,-62.0
4040,-13.0,-73.0,-94.0,20.0,61.0,-45.0
4080,-44.0,19.0,-23.0,-40.0,27.0,61.0
4120,-26.0,-40.0,-10.0,-58.0,27.0,75.0
4160,-21.0,-62.0,-46.0,-29.0,73.0,-38.0
4200,-71.0,88.0,44.0,52.0,89.0,10.0
4240,-39.0,-51.0,26.0,79.0,99.0,-30.0
4280,-48.0,28.0,99.0,55.0,102.0,-5.0
4320,-27.0,90.0,85.0,69.0,80.0,-42.0
4360,8.0,-86.0,-17.0,48.0,65.0,-16.0
4400,-30.0,39.0,50.0,17.0,23.0,102.0
4440,-12.0,-25.0,-18.0,-21.0,10.0,17.0
4480,22.0,-79.0,-21.0,-69.0,12.0,30.0
4520,-15.0,52.0,39.0,-46.0,18.0,-9.0
4560,25.0,-71.0,-29.0,-17.0,45.0,-2.0
4600,11.0,-35.0,35.0,-3.0,50.0,-41.0
4640,27.0,98.0,24.0,-4.0,29.0,5.0
4680,88.0,-107.0,-129.0,-36.0,24.0,-5.0
4720,69.0,73.0,6.0,-41.0,16.0,30.0
4760,81.0,-2.0,-24.0,-17.0,42.0,-15.0
4800,84.0,-3.0,-35.0,28.0,103.0,-35.0
4840,46.0,112.0,41.0,59.0,111.0,-10.0
4880,93.0,-42.0,2.0,62.0,76.0,-14.0
4920,94.0,53.0,35.0,28.0,31.0,2.0
4960,91.0,92.0,38.0,15.0,-4.0,-11.0
5000,120.0,-39.0,-56.0,42.0,6.0,-50.0
5040,90.0,57.0,19.0,50.0,11.0,57.0
5080,109.0,22.0,2.0,41.0,2.0,-8.0
5120,138.0,-51.0,-37.0,-8.0,19.0,10.0
5160,93.0,84.0,39.0,-23.0,13.0,-2.0
5200,120.0,-41.0,-18.0,40.0,38.0,-61.0
5240,106.0,-61.0,-54.0,48.0,51.0,17.0
5280,113.0,51.0,25.0,24.0,41.0,19.0
5320,168.0,-126.0,-78.0,10.0,55.0,43.0
5360,139.0,-20.0,1.0,-31.0,45.0,40.0
5400,136.0,13.0,13.0,-2.0,-1.0,-6.0
5440,164.0,-108.0,-33.0,-23.0,-30.0,136.0
5480,131.0,117.0,63.0,-33.0,-33.0,-25.0
5520,179.0,-14.0,-14.0,-6.0,-26.0,13.0
5560,180.0,-1.0,13.0,-22.0,3.0,-47.0
5600,155.0,99.0,16.0,-20.0,31.0,22.0
5640,180.0,2.0,-48.0,-21.0,45.0,107.0
5680,143.0,82.0,38.0,-4.0,28.0,7.0
5720,148.0,136.0,6.0,63.0,-37.0,78.0
5760,185.0,6.0,-76.0,37.0,-36.0,102.0
5800,152.0,182.0,61.0,13.0,-15.0,78.0
5840,196.0,63.0,-30.0,13.0,9.0,95.0
5880,176.0,40.0,-61.0,-9.0,30.0,29.0
5920,150.0,132.0,16.0,16.0,-10.0,51.0
5960,204.0,-43.0,-11.0,21.0,-11.0,79.0
6000,187.0,97.0,13.0,40.0,-26.0,27.0
