Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,60.0,-1.0,31.0,23.0,71.0,12.0
40,68.0,-67.0,38.0,-31.0,60.0,26.0
80,35.0,73.0,107.0,-43.0,16.0,4.0
120,45.0,-52.0,-17.0,-18.0,-33.0,62.0
160,40.0,-11.0,70.0,-27.0,-78.0,67.0
200,27.0,72.0,90.0,-71.0,-100.0,16.0
240,59.0,-9.0,-17.0,-85.0,-66.0,10.0
280,6.0,35.0,54.0,-83.0,-17.0,111.0
320,1.0,45.0,84.0,-93.0,14.0,30.0
360,5.0,-67.0,0.0,-90.0,27.0,71.0
400,-26.0,130.0,83.0,-41.0,41.0,-20.0
440,10.0,-32.0,22.0,3.0,58.0,-12.0
480,4.0,0.0,73.0,6.0,61.0,-35.0
520,-37.0,8.0,53.0,-6.0,30.0,-30.0
560,-15.0,-89.0,29.0,-13.0,2.0,2.0
600,-39.0,-52.0,69.0,-36.0,-15.0,35.0
640,-23.0,-34.0,59.0,-22.0,-48.0,-25.0
680,-1.0,-118.0,23.0,5.0,-55.0,1.0
720,-28.0,31.0,109.0,23.0,-49.0,-36.0
760,-6.0,-67.0,29.0,23.0,0.0,0.0
800,-17.0,-53.0,18.0,19.0,79.0,-14.0
840,-38.0,29.0,61.0,18.0,112.0,-5.0
880,-3.0,-107.0,-7.0,18.0,91.0,6.0
920,-26.0,28.0,30.0,29.0,65.0,-25.0
960,-28.0,-11.0,-7.0,52.0,52.0,-32.0
1000,0.0,-27.0,10.0,33.0,57.0,-24.0
1040,-22.0,-22.0,28.0,11.0,38.0,0.0
1080,-10.0,-37.0,-6.0,3.0,14.0,-15.0
1120,-3.0,-108.0,-17.0,-1.0,-7.0,-34.0
1160,-11.0,35.0,63.0,9.0,-25.0,-41.0
1200,43.0,-161.0,-43.0,13.0,-2.0,-13.0
1240,15.0,-3.0,59.0,7.0,29.0,-32.0
1280,0.0,-33.0,11.0,18.0,45.0,-71.0
1320,18.0,-78.0,11.0,41.0,60.0,-62.0
1360,-1.0,54.0,64.0,53.0,53.0,-71.0
1400,25.0,-36.0,16.0,45.0,37.0,-49.0
1440,34.0,30.0,31.0,11.0,24.0,-6.0
1480,37.0,15.0,37.0,2.0,10.0,-10.0
1520,80.0,-28.0,23.0,-9.0,3.0,46.0
1560,67.0,-15.0,21.0,30.0,1.0,-88.0
1600,46.0,40.0,30.0,56.0,-16.0,75.0
1640,72.0,-110.0,8.0,67.0,-9.0,-13.0
1680,68.0,72.0,83.0,74.0,20.0,9.0
1720,92.0,-91.0,12.0,45.0,42.0,-65.0
1760,72.0,31.0,68.0,87.0,43.0,-119.0
1800,49.0,1.0,58.0,144.0,1.0,-8.0
1840,72.0,-22.0,14.0,111.0,-34.0,-51.0
1880,71.0,-44.0,11.0,31.0,-79.0,49.0
