Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-101.0,74.0,74.0,52.0,-75.0,-81.0
40,-122.0,8.0,36.0,40.0,-68.0,20.0
80,-138.0,-81.0,-50.0,-49.0,-74.0,69.0
120,-170.0,68.0,75.0,-44.0,-92.0,-30.0
160,-139.0,47.0,51.0,32.0,-121.0,-28.0
200,-113.0,-43.0,3.0,4.0,-109.0,69.0
240,-188.0,48.0,62.0,-26.0,-67.0,33.0
280,-156.0,4.0,90.0,-11.0,-35.0,51.0
320,-160.0,13.0,66.0,4.0,-7.0,38.0
360,-155.0,120.0,66.0,0.0,-1.0,89.0
400,-118.0,-130.0,-9.0,-18.0,14.0,27.0
440,-158.0,144.0,161.0,-10.0,11.0,41.0
480,-126.0,-24.0,28.0,-32.0,-35.0,54.0
520,-98.0,20.0,50.0,-58.0,-77.0,94.0
560,-106.0,24.0,132.0,-32.0,-124.0,30.0
600,-93.0,78.0,98.0,-18.0,-112.0,36.0
640,-122.0,-6.0,-19.0,-13.0,-78.0,-11.0
680,-150.0,118.0,94.0,5.0,-54.0,9.0
720,-91.0,-94.0,18.0,0.0,-25.0,3.0
760,-123.0,100.0,49.0,-7.0,-31.0,61.0
800,-113.0,31.0,-62.0,29.0,-31.0,-1.0
840,-98.0,-52.0,-7.0,49.0,23.0,-49.0
880,-140.0,98.0,54.0,20.0,13.0,26.0
920,-85.0,-62.0,-83.0,-20.0,-15.0,-27.0
960,-49.0,-12.0,-10.0,-29.0,-53.0,9.0
1000,-34.0,39.0,76.0,-1.0,-104.0,-118.0
1040,-6.0,-70.0,-48.0,24.0,-91.0,8.0
1080,-24.0,31.0,21.0,-11.0,-56.0,60.0
1120,-9.0,-4.0,16.0,-20.0,-56.0,46.0
1160,28.0,-63.0,31.0,15.0,-50.0,4.0
1200,16.0,128.0,43.0,36.0,-47.0,33.0
1240,86.0,-138.0,-85.0,6.0,-18.0,29.0
1280,71.0,5.0,58.0,4.0,-10.0,5.0
1320,61.0,-6.0,43.0,8.0,-25.0,-55.0
1360,92.0,-60.0,-82.0,30.0,-60.0,-9.0
1400,80.0,-5.0,-40.0,55.0,-93.0,-8.0
1440,82.0,-3.0,17.0,34.0,-68.0,0.0
1480,94.0,-93.0,-98.0,-10.0,-28.0,-4.0
1520,50.0,47.0,-52.0,-11.0,-18.0,60.0
1560,89.0,-64.0,-46.0,26.0,-7.0,-24.0
1600,77.0,-6.0,-23.0,45.0,37.0,-53.0
1640,46.0,126.0,-26.0,31.0,49.0,-48.0
1680,63.0,-111.0,-87.0,23.0,56.0,-4.0
1720,21.0,81.0,3.0,16.0,61.0,13.0
1760,39.0,13.0,17.0,17.0,48.0,-55.0
1800,48.0,-34.0,-27.0,32.0,30.0,11.0
1840,22.0,74.0,27.0,56.0,51.0,-168.0
1880,45.0,-25.0,-12.0,24.0,47.0,-42.0
1920,49.0,-133.0,52.0,-31.0,-1.0,205.0
1960,3.0,73.0,65.0,-30.0,5.0,61.0
2000,26.0,-104.0,-49.0,15.0,25.0,-65.0
2040,-6.0,27.0,108.0,26.0,49.0,-90.0
2080,-24.0,-62.0,-30.0,16.0,121.0,-85.0
2120,-7.0,-79.0,-24.0,32.0,111.0,-219.0
2160,-11.0,35.0,109.0,3.0,76.0,-20.0
2200,22.0,-84.0,-58.0,-20.0,49.0,-27.0
2240,-18.0,-67.0,-53.0,-18.0,76.0,-118.0
2280,-75.0,63.0,65.0,50.0,82.0,-23.0
2320,-32.0,-179.0,-69.0,54.0,100.0,-94.0
2360,-59.0,23.0,-16.0,-22.0,72.0,152.0
2400,-32.0,-54.0,-9.0,-45.0,2.0,-25.0
2440,-27.0,-111.0,34.0,-48.0,24.0,-92.0
2480,-101.0,10.0,17.0,-29.0,85.0,-82.0
2520,-89.0,-73.0,30.0,5.0,102.0,-6.0
2560,-56.0,-119.0,78.0,8.0,72.0,-39.0
2600,-63.0,90.0,117.0,15.0,64.0,-189.0
2640,-33.0,-153.0,-34.0,-8.0,74.0,-102.0
2680,-74.0,-54.0,88.0,-25.0,67.0,51.0
2720,-87.0,-39.0,38.0,-45.0,89.0,-80.0
2760,-38.0,-24.0,-19.0,-33.0,77.0,-79.0
2800,-42.0,3.0,0.0,-8.0,38.0,-73.0
2840,-13.0,-66.0,9.0,-25.0,41.0,-39.0
2880,-24.0,-141.0,-17.0,-65.0,95.0,-52.0
2920,-37.0,126.0,35.0,-50.0,104.0,0.0
2960,41.0,-140.0,-104.0,-27.0,80.0,-15.0
3000,29.0,50.0,39.0,-19.0,89.0,3.0
3040,40.0,-5.0,0.0,50.0,73.0,-142.0
