Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,26.0,-12.0,-41.0,24.0,-58.0,13.0
40,1.0,-1.0,-10.0,6.0,-37.0,20.0
80,0.0,90.0,27.0,21.0,-41.0,6.0
120,40.0,-107.0,-71.0,15.0,-48.0,58.0
160,0.0,115.0,64.0,11.0,-33.0,-15.0
200,53.0,-11.0,-36.0,13.0,-24.0,45.0
240,57.0,-37.0,-20.0,4.0,-30.0,21.0
280,8.0,110.0,64.0,20.0,-37.0,23.0
320,33.0,-79.0,-42.0,3.0,-26.0,4.0
360,14.0,61.0,22.0,-17.0,-21.0,-19.0
400,12.0,29.0,10.0,-8.0,-14.0,29.0
440,40.0,-18.0,-21.0,-21.0,-1.0,18.0
480,14.0,59.0,16.0,-21.0,-19.0,31.0
520,21.0,31.0,-3.0,-1.0,-25.0,-13.0
560,11.0,-66.0,-31.0,-23.0,-13.0,-9.0
600,-34.0,127.0,33.0,-11.0,-14.0,2.0
640,4.0,-85.0,-68.0,-18.0,-12.0,2.0
680,-11.0,63.0,20.0,-22.0,-13.0,2.0
720,-19.0,14.0,-22.0,-11.0,-20.0,1.0
760,-8.0,-27.0,-30.0,-20.0,-18.0,-27.0
800,-45.0,37.0,13.0,3.0,-21.0,-3.0
840,-16.0,28.0,5.0,14.0,-7.0,-13.0
880,-12.0,-60.0,-42.0,-8.0,-7.0,-8.0
920,-53.0,73.0,37.0,-1.0,-22.0,-15.0
960,-23.0,-67.0,-41.0,-2.0,-18.0,0.0
1000,-44.0,0.0,-22.0,-2.0,-18.0,-3.0
1040,-65.0,28.0,21.0,5.0,-14.0,3.0
1080,-35.0,-99.0,-18.0,-11.0,-7.0,-27.0
1120,-69.0,30.0,-3.0,-21.0,-17.0,24.0
1160,-57.0,-13.0,-17.0,-11.0,-28.0,-25.0
1200,-49.0,-88.0,-19.0,-11.0,-32.0,-8.0
1240,-78.0,52.0,41.0,-7.0,-33.0,9.0
1280,-45.0,-82.0,-58.0,-10.0,-30.0,-2.0
1320,-70.0,-33.0,-9.0,-16.0,-28.0,-2.0
1360,-83.0,13.0,42.0,-12.0,-18.0,-15.0
1400,-56.0,-83.0,-54.0,-7.0,-12.0,-15.0
1440,-74.0,-1.0,2.0,5.0,-25.0,1.0
1480,-57.0,2.0,19.0,-1.0,-38.0,-25.0
1520,-28.0,-130.0,-44.0,-16.0,-47.0,-9.0
1560,-77.0,77.0,25.0,-4.0,-47.0,-16.0
1600,-25.0,-104.0,-34.0,7.0,-31.0,-36.0
1640,-33.0,-1.0,-1.0,9.0,-22.0,1.0
1680,-32.0,-6.0,-1.0,5.0,-31.0,-5.0
1720,-7.0,-46.0,-34.0,-7.0,-35.0,-18.0
1760,-20.0,-29.0,-5.0,-10.0,-36.0,-1.0
1800,-8.0,51.0,4.0,5.0,-30.0,-21.0
1840,28.0,-133.0,-58.0,4.0,-24.0,-15.0
1880,-11.0,108.0,39.0,-2.0,-24.0,-10.0
1920,38.0,-83.0,-61.0,-13.0,-26.0,-19.0
1960,19.0,-6.0,-20.0,-13.0,-27.0,1.0
2000,8.0,65.0,-2.0,-4.0,-31.0,-20.0
2040,56.0,-76.0,-50.0,-2.0,-25.0,-15.0
2080,15.0,43.0,-20.0,-3.0,-24.0,6.0
2120,31.0,8.0,-8.0,1.0,-23.0,-25.0
2160,41.0,-40.0,-62.0,-6.0,-18.0,0.0
2200,11.0,58.0,-14.0,-1.0,-16.0,-25.0
2240,39.0,1.0,-34.0,3.0,-15.0,-16.0
2280,44.0,-57.0,-40.0,0.0,-15.0,-9.0
2320,6.0,112.0,0.0,-1.0,-19.0,-12.0
2360,53.0,-98.0,-92.0,-3.0,-12.0,-10.0
2400,23.0,61.0,-2.0,-4.0,-12.0,0.0
2440,40.0,-3.0,-23.0,-1.0,-10.0,-10.0
2480,47.0,-38.0,-67.0,-7.0,-11.0,6.0
2520,19.0,55.0,5.0,-9.0,-17.0,12.0
2560,48.0,-19.0,-34.0,-9.0,-14.0,1.0
2600,47.0,-35.0,-36.0,-16.0,-7.0,10.0
2640,19.0,69.0,33.0,-10.0,-4.0,3.0
2680,51.0,-30.0,-52.0,-10.0,-3.0,8.0
2720,29.0,-13.0,7.0,-14.0,-3.0,25.0
2760,8.0,99.0,34.0,-11.0,-11.0,-3.0
2800,44.0,-121.0,-53.0,-15.0,-11.0,14.0
2840,-22.0,134.0,54.0,-11.0,-12.0,19.0
2880,6.0,-71.0,-18.0,-9.0,-13.0,3.0
2920,-19.0,12.0,8.0,-17.0,-8.0,13.0
2960,-44.0,37.0,29.0,-13.0,-10.0,3.0
3000,-34.0,-28.0,-26.0,-15.0,-12.0,-5.0
3040,-50.0,-18.0,29.0,-17.0,-19.0,9.0
3080,-82.0,57.0,40.0,-12.0,-27.0,-9.0
3120,-56.0,-91.0,-23.0,-15.0,-28.0,5.0
3160,-111.0,60.0,63.0,-11.0,-28.0,0.0
3200,-96.0,-21.0,18.0,-8.0,-26.0,-10.0
3240,-99.0,-58.0,2.0,-11.0,-27.0,7.0
3280,-136.0,83.0,70.0,-6.0,-32.0,-7.0
3320,-102.0,-101.0,1.0,-6.0,-36.0,-9.0
3360,-131.0,28.0,63.0,-12.0,-40.0,0.0
3400,-140.0,-3.0,30.0,-7.0,-42.0,-20.0
3440,-109.0,-44.0,24.0,-10.0,-43.0,-12.0
3480,-135.0,7.0,53.0,-5.0,-43.0,-9.0
3520,-118.0,15.0,31.0,-5.0,-46.0,-16.0
3560,-105.0,-85.0,0.0,-12.0,-51.0,-6.0
3600,-135.0,95.0,81.0,-6.0,-55.0,-15.0
3640,-92.0,-114.0,-20.0,-5.0,-55.0,-15.0
3680,-98.0,51.0,60.0,-4.0,-55.0,0.0
3720,-96.0,-26.0,31.0,2.0,-55.0,-22.0
3760,-69.0,-24.0,27.0,-4.0,-57.0,-3.0
3800,-95.0,-8.0,34.0,4.0,-59.0,-9.0
3840,-79.0,16.0,48.0,7.0,-60.0,-8.0
3880,-52.0,-69.0,1.0,6.0,-63.0,1.0
3920,-86.0,56.0,63.0,11.0,-63.0,2.0
3960,-51.0,-46.0,7.0,11.0,-62.0,-9.0
4000,-63.0,-21.0,15.0,11.0,-61.0,12.0
4040,-58.0,74.0,68.0,20.0,-59.0,-6.0
4080,-31.0,-100.0,-61.0,15.0,-61.0,-2.0
4120,-46.0,95.0,65.0,13.0,-65.0,9.0
4160,-35.0,-35.0,-20.0,18.0,-65.0,-5.0
4200,-16.0,-17.0,-13.0,12.0,-62.0,5.0
4240,-44.0,77.0,29.0,21.0,-56.0,-3.0
4280,-3.0,-15.0,-49.0,19.0,-52.0,-1.0
4320,-2.0,-3.0,-5.0,15.0,-55.0,17.0
4360,-17.0,93.0,23.0,19.0,-56.0,-2.0
4400,32.0,-77.0,-49.0,13.0,-56.0,5.0
4440,-7.0,108.0,30.0,14.0,-53.0,24.0
4480,14.0,-4.0,-23.0,19.0,-47.0,-6.0
4520,31.0,1.0,-15.0,10.0,-47.0,21.0
4560,7.0,66.0,21.0,14.0,-51.0,19.0
4600,15.0,-27.0,-27.0,17.0,-47.0,7.0
4640,3.0,15.0,9.0,12.0,-47.0,23.0
4680,-19.0,69.0,12.0,18.0,-41.0,9.0
4720,22.0,-51.0,-27.0,13.0,-37.0,24.0
4760,-16.0,35.0,25.0,12.0,-42.0,28.0
4800,-11.0,20.0,11.0,17.0,-43.0,10.0
4840,-10.0,-63.0,-27.0,7.0,-45.0,22.0
4880,-55.0,109.0,40.0,13.0,-41.0,17.0
4920,-23.0,-87.0,-24.0,11.0,-33.0,2.0
4960,-36.0,43.0,0.0,8.0,-33.0,23.0
5000,-47.0,1.0,-8.0,13.0,-33.0,6.0
5040,-20.0,28.0,-34.0,5.0,-38.0,10.0
5080,-32.0,-41.0,-34.0,3.0,-43.0,18.0
5120,-46.0,95.0,28.0,9.0,-36.0,3.0
5160,-35.0,-139.0,-117.0,4.0,-27.0,6.0
5200,-96.0,150.0,39.0,4.0,-21.0,1.0
5240,-51.0,-73.0,-43.0,4.0,-26.0,4.0
5280,-59.0,35.0,-1.0,-1.0,-36.0,13.0
5320,-68.0,50.0,23.0,5.0,-49.0,4.0
5360,-38.0,-30.0,-1.0,5.0,-44.0,3.0
5400,-80.0,8.0,18.0,4.0,-34.0,28.0
5440,-83.0,83.0,58.0,3.0,-23.0,5.0
5480,-70.0,-96.0,-58.0,-5.0,-21.0,11.0
5520,-102.0,116.0,58.0,-3.0,-34.0,25.0
5560,-72.0,-61.0,-50.0,0.0,-45.0,3.0
5600,-72.0,-19.0,3.0,-6.0,-47.0,14.0
5640,-94.0,40.0,43.0,-3.0,-42.0,-7.0
5680,-70.0,-70.0,-46.0,-4.0,-25.0,6.0
5720,-98.0,-10.0,-1.0,-8.0,-21.0,8.0
5760,-86.0,38.0,17.0,-5.0,-30.0,-4.0
5800,-48.0,-124.0,-84.0,-8.0,-43.0,0.0
5840,-85.0,73.0,29.0,-3.0,-54.0,6.0
5880,-53.0,-70.0,-39.0,7.0,-47.0,-27.0
5920,-61.0,-69.0,-6.0,2.0,-29.0,-10.0
5960,-85.0,64.0,34.0,6.0,-21.0,-12.0
6000,-36.0,-109.0,-31.0,4.0,-20.0,-24.0
6040,-53.0,47.0,27.0,0.0,-37.0,6.0
6080,-45.0,-7.0,8.0,8.0,-52.0,-29.0
6120,-23.0,-32.0,-12.0,5.0,-45.0,3.0
6160,-58.0,20.0,11.0,6.0,-32.0,-15.0
6200,-41.0,28.0,8.0,5.0,-17.0,-16.0
6240,-29.0,-49.0,-41.0,-2.0,-14.0,-1.0
6280,-53.0,120.0,28.0,-3.0,-27.0,-7.0
6320,-3.0,-66.0,-32.0,-8.0,-38.0,-10.0
6360,-39.0,33.0,2.0,-11.0,-38.0,2.0
6400,-42.0,65.0,-9.0,-4.0,-35.0,-13.0
6440,-6.0,-70.0,-56.0,-10.0,-21.0,-2.0
6480,-31.0,85.0,18.0,-6.0,-19.0,4.0
6520,6.0,-14.0,-26.0,-4.0,-23.0,-11.0
6560,1.0,-17.0,-36.0,-2.0,-29.0,0.0
6600,-38.0,65.0,23.0,4.0,-32.0,-8.0
6640,-11.0,-51.0,-22.0,7.0,-25.0,-8.0
6680,-25.0,-3.0,11.0,2.0,-19.0,12.0
6720,-32.0,31.0,21.0,7.0,-19.0,-14.0
6760,2.0,-57.0,-27.0,1.0,-17.0,3.0
6800,-34.0,25.0,18.0,4.0,-23.0,-2.0
6840,-24.0,8.0,11.0,7.0,-25.0,-2.0
6880,-18.0,-82.0,-23.0,1.0,-21.0,-2.0
6920,-57.0,102.0,43.0,2.0,-23.0,9.0
6960,-7.0,-75.0,-37.0,-2.0,-21.0,1.0
7000,-37.0,18.0,3.0,-8.0,-19.0,23.0
7040,-37.0,32.0,2.0,-7.0,-25.0,3.0
7080,-6.0,-38.0,-50.0,-13.0,-28.0,14.0
7120,-34.0,24.0,-3.0,-14.0,-32.0,17.0
7160,-19.0,55.0,-3.0,-13.0,-35.0,-3.0
7200,13.0,-76.0,-63.0,-15.0,-28.0,21.0
7240,-22.0,123.0,23.0,-7.0,-28.0,14.0
7280,22.0,-51.0,-45.0,-7.0,-30.0,12.0
7320,2.0,35.0,-4.0,-10.0,-33.0,28.0
7360,-17.0,52.0,-5.0,-5.0,-38.0,9.0
7400,25.0,-36.0,-30.0,-5.0,-35.0,17.0
7440,-16.0,28.0,2.0,0.0,-35.0,14.0
7480,-2.0,58.0,7.0,5.0,-32.0,1.0
7520,11.0,-77.0,-57.0,2.0,-28.0,6.0
7560,-28.0,118.0,43.0,0.0,-35.0,19.0
7600,3.0,-80.0,-45.0,-3.0,-38.0,21.0
7640,-28.0,28.0,3.0,-5.0,-36.0,28.0
7680,-46.0,45.0,-4.0,-3.0,-36.0,-1.0
7720,-17.0,-70.0,-37.0,-10.0,-33.0,22.0
7760,-48.0,44.0,29.0,-12.0,-35.0,6.0
7800,-44.0,-21.0,-11.0,-15.0,-33.0,-7.0
7840,-30.0,-4.0,-21.0,-13.0,-33.0,12.0
7880,-59.0,-5.0,32.0,-9.0,-32.0,-2.0
7920,-39.0,19.0,16.0,-13.0,-29.0,9.0
7960,-39.0,-102.0,-11.0,-16.0,-33.0,6.0
8000,-76.0,120.0,59.0,-12.0,-35.0,6.0
8040,-16.0,-150.0,-32.0,-9.0,-34.0,-13.0
8080,-68.0,77.0,69.0,-2.0,-35.0,14.0
8120,-51.0,-52.0,5.0,3.0,-37.0,-27.0
8160,-50.0,-37.0,12.0,-4.0,-34.0,-3.0
8200,-79.0,16.0,42.0,2.0,-31.0,-21.0
