Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-23.0,-47.0,-112.0,-96.0,25.0,53.0
40,-42.0,24.0,-51.0,-98.0,-19.0,75.0
80,11.0,54.0,-13.0,-17.0,-23.0,-24.0
120,52.0,-38.0,-52.0,-18.0,34.0,65.0
160,30.0,141.0,75.0,-6.0,50.0,47.0
200,76.0,-4.0,51.0,-33.0,66.0,60.0
240,67.0,87.0,115.0,-45.0,58.0,112.0
280,56.0,159.0,41.0,-53.0,22.0,117.0
320,117.0,37.0,45.0,-27.0,17.0,23.0
360,106.0,217.0,99.0,1.0,-22.0,90.0
400,149.0,105.0,7.0,-5.0,-56.0,100.0
440,161.0,56.0,27.0,-46.0,-47.0,104.0
480,148.0,98.0,126.0,-98.0,-46.0,106.0
520,152.0,119.0,-7.0,-90.0,-24.0,80.0
560,158.0,105.0,-89.0,-44.0,-40.0,23.0
600,134.0,134.0,22.0,-13.0,-57.0,54.0
640,185.0,-46.0,-41.0,8.0,2.0,22.0
680,152.0,70.0,-74.0,-1.0,34.0,164.0
720,167.0,-5.0,-64.0,6.0,43.0,-78.0
760,176.0,-117.0,-10.0,-16.0,-4.0,78.0
800,135.0,104.0,10.0,-38.0,-97.0,43.0
840,182.0,-52.0,-169.0,-35.0,-109.0,14.0
880,179.0,17.0,-34.0,-22.0,-92.0,10.0
920,146.0,68.0,13.0,63.0,-42.0,-110.0
960,173.0,0.0,-93.0,97.0,17.0,132.0
1000,169.0,-44.0,-34.0,30.0,31.0,67.0
1040,151.0,29.0,31.0,11.0,10.0,56.0
1080,154.0,-39.0,-70.0,0.0,-11.0,45.0
1120,136.0,132.0,-24.0,70.0,-40.0,66.0
1160,189.0,21.0,-13.0,123.0,-36.0,-1.0
1200,196.0,-28.0,-39.0,56.0,12.0,-12.0
1240,169.0,57.0,4.0,-25.0,22.0,31.0
1280,201.0,-64.0,-75.0,-42.0,20.0,135.0
1320,186.0,36.0,19.0,-30.0,15.0,38.0
1360,202.0,79.0,-28.0,-65.0,-2.0,133.0
1400,237.0,-57.0,-113.0,-100.0,10.0,63.0
1440,166.0,135.0,35.0,-62.0,40.0,64.0
1480,185.0,21.0,28.0,-18.0,90.0,36.0
1520,181.0,-1.0,15.0,-13.0,132.0,-1.0
1560,179.0,109.0,146.0,-16.0,96.0,96.0
1600,201.0,-16.0,56.0,-25.0,21.0,73.0
1640,167.0,94.0,72.0,1.0,-62.0,69.0
1680,155.0,82.0,100.0,23.0,-67.0,-1.0
1720,170.0,-74.0,81.0,-3.0,16.0,72.0
1760,114.0,86.0,133.0,-12.0,72.0,22.0
1800,141.0,15.0,36.0,-20.0,71.0,42.0
1840,141.0,-62.0,54.0,-31.0,32.0,53.0
1880,78.0,103.0,115.0,-43.0,6.0,68.0
1920,100.0,-57.0,-23.0,-53.0,11.0,36.0
1960,64.0,17.0,21.0,-34.0,-16.0,80.0
2000,64.0,8.0,79.0,-11.0,-26.0,53.0
2040,106.0,-55.0,46.0,4.0,-10.0,40.0
2080,102.0,73.0,63.0,42.0,-18.0,9.0
2120,119.0,14.0,43.0,44.0,-50.0,-5.0
2160,117.0,-79.0,58.0,14.0,-88.0,6.0
2200,72.0,71.0,81.0,-1.0,-108.0,7.0
2240,110.0,-118.0,-50.0,-3.0,-86.0,-24.0
2280,84.0,13.0,39.0,30.0,-28.0,-55.0
2320,76.0,-8.0,23.0,72.0,1.0,-157.0
2360,97.0,-41.0,1.0,59.0,-32.0,25.0
2400,68.0,-1.0,1.0,63.0,-76.0,-127.0
2440,99.0,14.0,17.0,48.0,-133.0,21.0
2480,88.0,-42.0,-20.0,72.0,-160.0,-133.0
2520,43.0,69.0,12.0,83.0,-130.0,22.0
2560,68.0,-51.0,-53.0,37.0,-81.0,-115.0
2600,66.0,24.0,14.0,76.0,-29.0,-93.0
2640,52.0,53.0,10.0,93.0,-57.0,-42.0
2680,79.0,-95.0,-79.0,27.0,-97.0,6.0
2720,42.0,21.0,39.0,47.0,-130.0,-102.0
2760,53.0,-19.0,84.0,52.0,-128.0,-32.0
2800,29.0,-130.0,-25.0,2.0,-103.0,59.0
2840,-16.0,63.0,28.0,-4.0,-122.0,-59.0
2880,36.0,-126.0,50.0,-13.0,-139.0,-79.0
2920,33.0,39.0,85.0,-30.0,-150.0,-10.0
2960,33.0,14.0,-22.0,-16.0,-183.0,76.0
3000,71.0,-48.0,58.0,29.0,-192.0,2.0
3040,53.0,43.0,129.0,48.0,-193.0,74.0
3080,57.0,38.0,-19.0,24.0,-132.0,15.0
3120,94.0,-39.0,-3.0,22.0,-82.0,109.0
3160,66.0,77.0,93.0,0.0,-70.0,135.0
3200,112.0,-37.0,-42.0,-13.0,-89.0,57.0
3240,113.0,131.0,-1.0,40.0,-126.0,59.0
3280,134.0,-11.0,40.0,14.0,-140.0,115.0
3320,137.0,-13.0,17.0,-11.0,-147.0,17.0
3360,107.0,66.0,-12.0,-15.0,-155.0,65.0
3400,132.0,95.0,46.0,-52.0,-160.0,80.0
