Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,180.0,-67.0,-17.0,-5.0,-276.0,197.0
40,150.0,148.0,101.0,-25.0,-272.0,129.0
80,215.0,-63.0,23.0,-7.0,-234.0,148.0
120,167.0,108.0,52.0,28.0,-203.0,120.0
160,175.0,95.0,39.0,83.0,-177.0,100.0
200,196.0,-45.0,5.0,51.0,-155.0,153.0
240,159.0,159.0,117.0,-33.0,-172.0,207.0
280,162.0,16.0,-26.0,-16.0,-222.0,145.0
320,192.0,120.0,62.0,39.0,-246.0,171.0
360,180.0,128.0,91.0,93.0,-255.0,63.0
400,218.0,47.0,17.0,88.0,-259.0,143.0
440,186.0,86.0,35.0,39.0,-234.0,136.0
480,182.0,129.0,67.0,-15.0,-237.0,178.0
520,222.0,-41.0,-24.0,-44.0,-264.0,234.0
560,185.0,181.0,86.0,-23.0,-242.0,143.0
600,210.0,-27.0,-14.0,17.0,-188.0,105.0
640,189.0,78.0,39.0,29.0,-135.0,39.0
680,147.0,71.0,12.0,21.0,-107.0,74.0
720,170.0,-44.0,13.0,-14.0,-116.0,79.0
760,136.0,29.0,55.0,-18.0,-137.0,32.0
800,137.0,21.0,47.0,6.0,-182.0,26.0
840,163.0,-35.0,-45.0,20.0,-165.0,-37.0
880,124.0,-2.0,53.0,28.0,-122.0,-4.0
920,108.0,20.0,65.0,46.0,-102.0,-28.0
960,106.0,-111.0,-40.0,32.0,-69.0,-85.0
1000,65.0,96.0,42.0,35.0,-69.0,-51.0
1040,105.0,-150.0,-30.0,41.0,-59.0,-39.0
1080,72.0,-1.0,-34.0,33.0,-27.0,-27.0
1120,67.0,-31.0,-38.0,17.0,-5.0,-70.0
1160,54.0,-81.0,-90.0,-4.0,23.0,-71.0
1200,30.0,56.0,-29.0,-14.0,20.0,-25.0
1240,67.0,-1.0,-62.0,-27.0,24.0,-38.0
1280,84.0,-90.0,-84.0,-58.0,54.0,-7.0
1320,22.0,107.0,-17.0,-67.0,71.0,-51.0
1360,57.0,-96.0,-143.0,-88.0,89.0,12.0
1400,11.0,6.0,-54.0,-77.0,100.0,21.0
1440,-19.0,69.0,-53.0,-57.0,109.0,64.0
1480,-1.0,-45.0,-125.0,-60.0,156.0,20.0
1520,-43.0,94.0,-10.0,-38.0,205.0,28.0
1560,-33.0,16.0,-31.0,4.0,229.0,-21.0
1600,-26.0,-22.0,-72.0,9.0,226.0,-25.0
1640,-54.0,77.0,-12.0,-9.0,195.0,34.0
1680,-20.0,-39.0,-111.0,-29.0,179.0,-22.0
1720,-48.0,-8.0,-81.0,-12.0,198.0,-71.0
1760,-51.0,84.0,-23.0,22.0,206.0,-78.0
1800,-6.0,-161.0,-142.0,24.0,235.0,-14.0
1840,-49.0,58.0,-15.0,23.0,238.0,-34.0
1880,-25.0,-45.0,-79.0,-44.0,240.0,-88.0
1920,-17.0,-111.0,-121.0,-57.0,244.0,-60.0
1960,-63.0,93.0,-47.0,-34.0,257.0,-18.0
2000,-7.0,-80.0,-121.0,9.0,284.0,-141.0
2040,-18.0,-50.0,-106.0,-20.0,329.0,-78.0
2080,-55.0,43.0,-43.0,-56.0,285.0,-44.0
2120,-12.0,-168.0,-100.0,-59.0,238.0,-51.0
2160,-34.0,55.0,-12.0,-58.0,200.0,-89.0
2200,-20.0,-91.0,-77.0,-33.0,177.0,-147.0
2240,-41.0,-93.0,-79.0,8.0,228.0,-118.0
2280,-82.0,31.0,-30.0,9.0,258.0,-150.0
2320,-38.0,-82.0,-119.0,31.0,244.0,-187.0
2360,-40.0,-84.0,-86.0,39.0,220.0,-157.0
2400,-61.0,13.0,-33.0,53.0,157.0,-186.0
2440,-8.0,-90.0,-133.0,48.0,128.0,-125.0
2480,-50.0,-90.0,-122.0,33.0,132.0,-150.0
2520,-63.0,-8.0,-59.0,5.0,140.0,-81.0
2560,-47.0,-153.0,-180.0,15.0,157.0,-103.0
2600,-72.0,116.0,-60.0,19.0,137.0,1.0
2640,-26.0,-64.0,-132.0,-7.0,95.0,76.0
2680,-52.0,-44.0,-52.0,-37.0,109.0,8.0
2720,-87.0,158.0,-35.0,-13.0,87.0,5.0
2760,-37.0,-84.0,-127.0,13.0,59.0,132.0
2800,-83.0,90.0,1.0,-2.0,39.0,70.0
2840,-72.0,55.0,-1.0,-34.0,24.0,19.0
2880,-57.0,-22.0,-78.0,-79.0,6.0,73.0
2920,-94.0,137.0,38.0,-13.0,33.0,66.0
2960,-84.0,-91.0,21.0,23.0,41.0,-16.0
3000,-122.0,39.0,67.0,43.0,-1.0,11.0
3040,-147.0,91.0,4.0,20.0,-57.0,-2.0
3080,-94.0,28.0,20.0,-7.0,-56.0,153.0
3120,-149.0,-5.0,44.0,52.0,-47.0,-1.0
3160,-184.0,122.0,73.0,75.0,-62.0,46.0
3200,-148.0,-101.0,-25.0,28.0,-25.0,15.0
3240,-217.0,140.0,123.0,-12.0,-24.0,101.0
3280,-172.0,-50.0,31.0,12.0,-45.0,25.0
3320,-187.0,22.0,60.0,12.0,-19.0,-5.0
3360,-223.0,42.0,54.0,-32.0,-27.0,23.0
3400,-220.0,-34.0,44.0,-31.0,-51.0,53.0
3440,-228.0,4.0,72.0,-47.0,-73.0,36.0
3480,-238.0,-11.0,88.0,-45.0,-81.0,-42.0
3520,-225.0,-54.0,82.0,-7.0,-68.0,-73.0
3560,-267.0,80.0,159.0,-7.0,-52.0,-54.0
3600,-218.0,-29.0,117.0,-14.0,-76.0,-81.0
3640,-190.0,-81.0,92.0,30.0,-109.0,-93.0
3680,-223.0,70.0,169.0,48.0,-119.0,-111.0
3720,-213.0,-118.0,80.0,1.0,-72.0,7.0
3760,-270.0,9.0,138.0,-16.0,-47.0,29.0
3800,-260.0,56.0,144.0,19.0,-78.0,13.0
3840,-192.0,-87.0,69.0,23.0,-73.0,1.0
3880,-234.0,106.0,122.0,28.0,-27.0,-12.0
3920,-222.0,-1.0,73.0,47.0,-11.0,4.0
3960,-207.0,-44.0,60.0,24.0,-20.0,100.0
4000,-205.0,83.0,104.0,-35.0,-65.0,140.0
4040,-138.0,-81.0,26.0,-64.0,-97.0,101.0
4080,-146.0,82.0,114.0,-38.0,-110.0,105.0
4120,-138.0,80.0,41.0,-10.0,-115.0,69.0
4160,-96.0,-26.0,25.0,-15.0,-80.0,70.0
4200,-107.0,78.0,118.0,-10.0,-39.0,90.0
4240,-70.0,70.0,45.0,-28.0,-18.0,116.0
4280,-30.0,4.0,-17.0,-28.0,-28.0,171.0
4320,-35.0,147.0,80.0,-13.0,-50.0,113.0
4360,43.0,-27.0,-12.0,16.0,-53.0,129.0
4400,40.0,102.0,31.0,28.0,-26.0,165.0
4440,54.0,96.0,-1.0,-9.0,-33.0,170.0
4480,106.0,-19.0,15.0,-21.0,-47.0,188.0
4520,100.0,204.0,76.0,1.0,-30.0,145.0
4560,149.0,28.0,-36.0,50.0,-6.0,72.0
4600,183.0,79.0,11.0,81.0,7.0,122.0
4640,172.0,100.0,20.0,28.0,-26.0,140.0
4680,235.0,32.0,-59.0,-6.0,-47.0,130.0
4720,243.0,16.0,-91.0,-43.0,-59.0,201.0
4760,237.0,102.0,-12.0,36.0,-69.0,28.0
4800,288.0,-16.0,-67.0,60.0,-29.0,-20.0
4840,270.0,51.0,-60.0,43.0,-30.0,-105.0
4880,299.0,57.0,-63.0,20.0,-67.0,48.0
4920,339.0,-60.0,-117.0,21.0,-81.0,-49.0
4960,309.0,163.0,-60.0,8.0,-27.0,-36.0
5000,294.0,-68.0,-140.0,40.0,-39.0,37.0
5040,289.0,55.0,-34.0,45.0,-24.0,58.0
5080,307.0,22.0,-55.0,39.0,-14.0,12.0
5120,342.0,-28.0,-108.0,18.0,-21.0,-102.0
5160,312.0,106.0,-28.0,46.0,13.0,-34.0
5200,319.0,50.0,-102.0,56.0,28.0,-37.0
5240,320.0,-83.0,-94.0,49.0,17.0,-24.0
5280,236.0,117.0,-19.0,8.0,-26.0,26.0
5320,289.0,-85.0,-167.0,-17.0,-60.0,31.0
5360,289.0,92.0,-71.0,-41.0,-73.0,74.0
5400,290.0,21.0,-60.0,-8.0,-86.0,-18.0
5440,267.0,27.0,-31.0,21.0,-46.0,-47.0
5480,186.0,67.0,-89.0,19.0,-1.0,22.0
5520,176.0,66.0,-46.0,25.0,34.0,-13.0
5560,181.0,-83.0,-88.0,1.0,56.0,21.0
5600,114.0,137.0,-24.0,-10.0,46.0,34.0
5640,113.0,-42.0,-156.0,-22.0,49.0,92.0
5680,74.0,18.0,-33.0,-33.0,61.0,62.0
5720,30.0,97.0,35.0,-23.0,76.0,-5.0
5760,49.0,-65.0,-65.0,6.0,54.0,-30.0
5800,8.0,51.0,25.0,29.0,35.0,-29.0
5840,-5.0,-47.0,40.0,9.0,50.0,-5.0
5880,-17.0,-90.0,-9.0,-30.0,74.0,-4.0
5920,-72.0,57.0,8.0,-43.0,36.0,-12.0
5960,-12.0,-114.0,9.0,-38.0,-18.0,-21.0
6000,-39.0,-42.0,58.0,-12.0,-11.0,-84.0
6040,-69.0,0.0,68.0,16.0,19.0,-115.0
6080,-60.0,-122.0,1.0,9.0,70.0,-83.0
6120,-98.0,-58.0,108.0,-36.0,99.0,-35.0
6160,-107.0,-8.0,52.0,-75.0,74.0,-91.0
6200,-60.0,-164.0,-60.0,-88.0,24.0,-38.0
6240,-97.0,26.0,75.0,-77.0,-14.0,-77.0
6280,-93.0,-156.0,27.0,-36.0,-18.0,-104.0
6320,-144.0,-46.0,97.0,-26.0,10.0,-116.0
6360,-144.0,56.0,116.0,-34.0,23.0,-61.0
6400,-80.0,-144.0,47.0,-39.0,21.0,-70.0
6440,-108.0,34.0,154.0,-20.0,-8.0,-120.0
6480,-120.0,10.0,89.0,2.0,-41.0,-152.0
6520,-123.0,-92.0,39.0,1.0,-46.0,-71.0
6560,-142.0,38.0,139.0,-11.0,-52.0,-45.0
6600,-86.0,-111.0,56.0,-19.0,-83.0,-45.0
6640,-69.0,-54.0,44.0,-33.0,-108.0,-67.0
6680,-80.0,84.0,64.0,-5.0,-129.0,26.0
6720,-20.0,-107.0,-1.0,26.0,-133.0,-14.0
6760,-46.0,84.0,61.0,10.0,-117.0,26.0
6800,-25.0,-12.0,-23.0,-8.0,-118.0,60.0
6840,12.0,-28.0,-61.0,-20.0,-105.0,67.0
6880,2.0,96.0,44.0,-11.0,-126.0,99.0
6920,48.0,4.0,-5.0,17.0,-161.0,61.0
6960,72.0,-16.0,-9.0,11.0,-195.0,76.0
7000,48.0,121.0,44.0,30.0,-226.0,12.0
7040,96.0,-111.0,-18.0,45.0,-218.0,-9.0
7080,43.0,3.0,52.0,25.0,-198.0,36.0
7120,49.0,24.0,35.0,25.0,-196.0,29.0
7160,79.0,-137.0,-5.0,14.0,-192.0,33.0
7200,34.0,73.0,86.0,28.0,-228.0,21.0
7240,60.0,-97.0,10.0,41.0,-256.0,7.0
7280,41.0,-70.0,28.0,19.0,-255.0,40.0
7320,6.0,27.0,64.0,4.0,-246.0,28.0
7360,31.0,-101.0,1.0,9.0,-227.0,-32.0
7400,9.0,10.0,19.0,29.0,-206.0,-34.0
