Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-11.0,-70.0,-7.0,-38.0,-46464.0,72.0
40,-19.0,84.0,55.0,-34.0,-46464.0,7.0
80,31.0,-61.0,-38.0,-70.0,-46464.0,169.0
120,31.0,-15.0,3.0,-59.0,-46464.0,89.0
160,11.0,44.0,35.0,-20.0,-46464.0,108.0
200,56.0,-37.0,-1.0,15.0,-46464.0,48.0
240,44.0,111.0,56.0,9.0,-46464.0,151.0
280,73.0,-11.0,25.0,22.0,-46464.0,90.0
320,103.0,37.0,58.0,47.0,-46464.0,35.0
360,97.0,64.0,2.0,31.0,-46464.0,140.0
400,128.0,27.0,-23.0,15.0,-46464.0,161.0
440,111.0,-49.0,2.0,18.0,-46464.0,145.0
480,116.0,160.0,38.0,29.0,-46464.0,105.0
520,142.0,-150.0,-115.0,41.0,-46464.0,110.0
560,118.0,148.0,35.0,4.0,-46464.0,113.0
600,160.0,-103.0,-39.0,-31.0,-46464.0,22.0
640,163.0,47.0,-34.0,-35.0,-46464.0,9.0
680,141.0,-2.0,-50.0,11.0,-46464.0,4.0
720,159.0,-8.0,-66.0,3.0,-46464.0,58.0
760,161.0,-140.0,-80.0,-25.0,-46464.0,22.0
800,131.0,175.0,-7.0,-3.0,-46464.0,-62.0
840,182.0,-232.0,-126.0,9.0,-46464.0,-29.0
880,117.0,183.0,47.0,46.0,-46464.0,-9.0
920,135.0,-198.0,-90.0,49.0,-46464.0,-15.0
960,81.0,70.0,35.0,-18.0,-46464.0,28.0
1000,80.0,-47.0,-26.0,-34.0,-46464.0,11.0
1040,91.0,4.0,-35.0,-7.0,-46464.0,41.0
1080,73.0,-82.0,22.0,19.0,-46464.0,-20.0
1120,36.0,60.0,60.0,10.0,-46464.0,41.0
1160,55.0,-130.0,-56.0,-13.0,-46464.0,-35.0
1200,16.0,47.0,42.0,-25.0,-46464.0,1.0
1240,58.0,-110.0,4.0,-7.0,-46464.0,-103.0
1280,45.0,-28.0,29.0,29.0,-46464.0,-113.0
1320,-1.0,9.0,-3.0,45.0,-46464.0,-93.0
1360,-23.0,-142.0,-26.0,30.0,-46464.0,-112.0
1400,-79.0,-49.0,16.0,13.0,-46464.0,-132.0
1440,-68.0,-36.0,22.0,33.0,-46464.0,-149.0
1480,-56.0,-152.0,-77.0,33.0,-46464.0,-143.0
1520,-82.0,13.0,35.0,18.0,-46464.0,-121.0
1560,-81.0,-157.0,-40.0,-5.0,-46464.0,-168.0
1600,-97.0,-107.0,-11.0,-22.0,-46464.0,-134.0
1640,-125.0,4.0,-24.0,-16.0,-46464.0,-183.0
1680,-102.0,-218.0,-31.0,-36.0,-46464.0,-125.0
1720,-158.0,-3.0,42.0,-33.0,-46464.0,-141.0
1760,-153.0,-88.0,-26.0,-24.0,-46464.0,-155.0
1800,-139.0,-72.0,-23.0,-17.0,-46464.0,-138.0
1840,-160.0,-43.0,19.0,13.0,-46464.0,-126.0
1880,-133.0,-89.0,-7.0,43.0,-46464.0,-173.0
1920,-155.0,-129.0,-18.0,42.0,-46464.0,-115.0
1960,-180.0,16.0,26.0,6.0,-46464.0,-45.0
2000,-149.0,-161.0,-61.0,-42.0,-46464.0,-40.0
2040,-147.0,0.0,-1.0,-30.0,-46464.0,-140.0
2080,-113.0,-26.0,-63.0,37.0,-46464.0,-184.0
2120,-107.0,-162.0,-84.0,45.0,-46464.0,-104.0
2160,-136.0,-10.0,5.0,-10.0,-46464.0,-60.0
2200,-88.0,-162.0,-70.0,-67.0,-46464.0,-84.0
2240,-86.0,-18.0,-38.0,-71.0,-46464.0,-93.0
2280,-76.0,4.0,-25.0,-17.0,-46464.0,-112.0
2320,-30.0,-110.0,-22.0,29.0,-46464.0,-81.0
2360,-56.0,33.0,40.0,33.0,-46464.0,-58.0
2400,-38.0,-1.0,-20.0,8.0,-46464.0,1.0
2440,-27.0,-102.0,-12.0,-33.0,-46464.0,67.0
2480,-22.0,172.0,64.0,-34.0,-46464.0,81.0
2520,44.0,-121.0,-78.0,4.0,-46464.0,24.0
2560,23.0,205.0,41.0,49.0,-46464.0,36.0
2600,37.0,-32.0,-49.0,67.0,-46464.0,32.0
2640,52.0,93.0,6.0,28.0,-46464.0,74.0
2680,53.0,2.0,-50.0,-16.0,-46464.0,62.0
2720,81.0,161.0,-42.0,-35.0,-46464.0,52.0
2760,118.0,-80.0,-104.0,-26.0,-46464.0,73.0
2800,83.0,258.0,5.0,3.0,-46464.0,68.0
2840,123.0,-83.0,-110.0,5.0,-46464.0,85.0
2880,66.0,219.0,14.0,-16.0,-46464.0,118.0
2920,92.0,69.0,-54.0,-20.0,-46464.0,106.0
2960,97.0,104.0,-10.0,-7.0,-46464.0,86.0
3000,93.0,144.0,3.0,1.0,-46464.0,149.0
3040,118.0,100.0,-9.0,-22.0,-46464.0,201.0
3080,115.0,41.0,-25.0,-58.0,-46464.0,165.0
3120,63.0,199.0,20.0,-55.0,-46464.0,102.0
3160,83.0,16.0,-22.0,-29.0,-46464.0,80.0
3200,44.0,115.0,44.0,-10.0,-46464.0,123.0
3240,54.0,63.0,61.0,-33.0,-46464.0,118.0
