Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-80.0,-65.0,26.0,38.0,55.0,-3.0
40,-120.0,53.0,114.0,27.0,73.0,17.0
80,-147.0,-28.0,63.0,-17.0,56.0,14.0
120,-152.0,-12.0,5.0,-15.0,17.0,3.0
160,-191.0,7.0,55.0,46.0,-25.0,-42.0
200,-145.0,27.0,73.0,46.0,-55.0,-63.0
240,-128.0,-89.0,-9.0,-3.0,-92.0,33.0
280,-187.0,77.0,46.0,-71.0,-94.0,61.0
320,-168.0,-77.0,12.0,-70.0,-52.0,-8.0
360,-195.0,83.0,79.0,-7.0,19.0,28.0
400,-180.0,70.0,-2.0,50.0,47.0,-29.0
440,-163.0,-78.0,-9.0,52.0,57.0,67.0
480,-202.0,138.0,140.0,-3.0,74.0,81.0
520,-184.0,-48.0,-13.0,-33.0,64.0,48.0
560,-164.0,85.0,80.0,3.0,58.0,88.0
600,-154.0,47.0,104.0,14.0,19.0,-16.0
640,-110.0,58.0,80.0,68.0,-16.0,-29.0
680,-140.0,9.0,54.0,68.0,-30.0,2.0
720,-136.0,54.0,105.0,12.0,-18.0,37.0
760,-87.0,-111.0,-5.0,6.0,4.0,47.0
800,-104.0,189.0,90.0,18.0,7.0,26.0
840,-82.0,-51.0,-64.0,78.0,-4.0,24.0
880,-84.0,39.0,32.0,87.0,18.0,50.0
920,-106.0,-3.0,-4.0,67.0,50.0,-38.0
960,-72.0,-3.0,-36.0,53.0,52.0,67.0
1000,-60.0,34.0,-29.0,3.0,28.0,56.0
1040,-25.0,46.0,-33.0,15.0,-11.0,-17.0
1080,13.0,-71.0,-64.0,23.0,-39.0,5.0
1120,-29.0,71.0,-19.0,4.0,-56.0,13.0
1160,13.0,-37.0,-79.0,11.0,-76.0,85.0
1200,37.0,-15.0,-5.0,3.0,-43.0,46.0
1240,41.0,84.0,53.0,41.0,-8.0,-40.0
1280,68.0,-60.0,-51.0,51.0,18.0,27.0
1320,73.0,85.0,22.0,49.0,11.0,0.0
1360,84.0,-6.0,9.0,85.0,-26.0,-27.0
1400,118.0,1.0,-12.0,93.0,-27.0,-54.0
1440,81.0,44.0,-17.0,59.0,-5.0,-43.0
1480,94.0,-8.0,-56.0,24.0,13.0,65.0
1520,117.0,-15.0,-21.0,-15.0,34.0,-31.0
1560,108.0,55.0,-22.0,-14.0,6.0,-50.0
1600,147.0,-10.0,-105.0,28.0,-29.0,-97.0
1640,137.0,-13.0,-85.0,35.0,-32.0,-66.0
