Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-1.0,73.0,-15.0,-19.0,-33.0,21.0
40,14.0,-160.0,-114.0,-13.0,-15.0,-26.0
80,-29.0,145.0,110.0,-23.0,-24.0,41.0
120,-9.0,-87.0,-92.0,-16.0,-22.0,-29.0
160,-17.0,-71.0,-1.0,-15.0,-12.0,10.0
200,-46.0,118.0,68.0,-18.0,-28.0,14.0
240,-9.0,-146.0,-81.0,-14.0,-18.0,-23.0
280,-38.0,30.0,47.0,-10.0,-5.0,10.0
320,-43.0,19.0,30.0,-12.0,-15.0,-1.0
360,-34.0,-100.0,-89.0,-7.0,6.0,-31.0
400,-64.0,19.0,46.0,-12.0,4.0,-11.0
440,-62.0,40.0,9.0,-18.0,-7.0,-21.0
480,-49.0,-155.0,-109.0,-11.0,9.0,-54.0
520,-100.0,112.0,98.0,-17.0,0.0,-18.0
560,-91.0,-98.0,-56.0,-15.0,0.0,-49.0
600,-94.0,-35.0,-24.0,-12.0,9.0,-42.0
640,-122.0,52.0,63.0,-23.0,-7.0,-20.0
680,-89.0,-50.0,-40.0,-16.0,-3.0,-62.0
720,-107.0,-98.0,2.0,-14.0,2.0,-29.0
760,-139.0,136.0,102.0,-18.0,-9.0,-25.0
800,-114.0,-209.0,-97.0,-11.0,5.0,-75.0
840,-145.0,98.0,132.0,-18.0,5.0,-11.0
880,-138.0,-28.0,-7.0,-14.0,-8.0,-48.0
920,-116.0,-113.0,-19.0,-13.0,5.0,-52.0
960,-135.0,84.0,108.0,-18.0,-10.0,-12.0
1000,-116.0,-66.0,-31.0,-17.0,-13.0,-40.0
1040,-109.0,-71.0,-13.0,-13.0,3.0,-38.0
1080,-132.0,82.0,107.0,-23.0,-9.0,-14.0
1120,-95.0,-96.0,-100.0,-14.0,-2.0,-49.0
1160,-101.0,-26.0,16.0,-17.0,2.0,-30.0
1200,-107.0,71.0,51.0,-27.0,-20.0,-15.0
1240,-78.0,-158.0,-107.0,-20.0,-13.0,-63.0
1280,-94.0,55.0,86.0,-22.0,-14.0,-11.0
1320,-78.0,14.0,-46.0,-22.0,-28.0,-15.0
1360,-43.0,-143.0,-64.0,-18.0,-15.0,-42.0
1400,-77.0,108.0,102.0,-21.0,-25.0,13.0
1440,-56.0,-70.0,-90.0,-17.0,-35.0,-22.0
1480,-57.0,-62.0,-48.0,-15.0,-18.0,-8.0
1520,-81.0,72.0,78.0,-20.0,-28.0,11.0
1560,-45.0,-94.0,-111.0,-14.0,-27.0,-25.0
1600,-37.0,-13.0,-2.0,-16.0,-21.0,10.0
1640,-53.0,77.0,22.0,-19.0,-41.0,4.0
1680,-9.0,-132.0,-92.0,-15.0,-32.0,-13.0
1720,-35.0,89.0,29.0,-11.0,-28.0,9.0
1760,-20.0,8.0,-69.0,-17.0,-37.0,15.0
1800,5.0,-76.0,-79.0,-12.0,-22.0,-9.0
1840,-24.0,79.0,20.0,-17.0,-32.0,32.0
1880,4.0,2.0,-82.0,-23.0,-43.0,-2.0
1920,15.0,-35.0,-103.0,-14.0,-24.0,4.0
1960,1.0,98.0,39.0,-20.0,-35.0,27.0
2000,28.0,-35.0,-103.0,-17.0,-33.0,-8.0
2040,22.0,-11.0,-53.0,-17.0,-22.0,30.0
2080,8.0,142.0,-8.0,-22.0,-40.0,36.0
2120,49.0,-118.0,-123.0,-17.0,-25.0,3.0
2160,13.0,89.0,11.0,-17.0,-16.0,43.0
2200,12.0,67.0,-58.0,-20.0,-25.0,23.0
2240,29.0,-96.0,-119.0,-17.0,-5.0,10.0
2280,-6.0,126.0,64.0,-22.0,-15.0,38.0
2320,21.0,-3.0,-84.0,-26.0,-21.0,17.0
2360,22.0,-48.0,-86.0,-20.0,-5.0,15.0
2400,2.0,147.0,49.0,-27.0,-17.0,57.0
2440,32.0,-96.0,-114.0,-21.0,-12.0,4.0
2480,9.0,51.0,1.0,-24.0,-2.0,43.0
2520,-9.0,84.0,-23.0,-33.0,-18.0,42.0
2560,23.0,-75.0,-99.0,-27.0,0.0,13.0
2600,-13.0,49.0,30.0,-31.0,5.0,36.0
2640,-10.0,71.0,-27.0,-39.0,-9.0,33.0
2680,4.0,-103.0,-116.0,-35.0,2.0,4.0
2720,-20.0,137.0,70.0,-46.0,-8.0,45.0
2760,-4.0,-49.0,-89.0,-42.0,-15.0,10.0
2800,-18.0,-3.0,-57.0,-36.0,4.0,3.0
2840,-47.0,84.0,17.0,-42.0,-8.0,28.0
2880,-24.0,-8.0,-108.0,-39.0,0.0,-3.0
2920,-34.0,-49.0,-58.0,-37.0,7.0,11.0
2960,-60.0,175.0,19.0,-47.0,-12.0,11.0
3000,-23.0,-179.0,-168.0,-37.0,-2.0,-15.0
3040,-66.0,160.0,21.0,-36.0,0.0,10.0
3080,-52.0,-35.0,-73.0,-40.0,-14.0,-7.0
3120,-44.0,22.0,-85.0,-33.0,2.0,-22.0
3160,-56.0,29.0,-9.0,-33.0,-9.0,12.0
3200,-47.0,84.0,-43.0,-30.0,-17.0,-10.0
3240,-34.0,-124.0,-105.0,-29.0,-4.0,-13.0
3280,-76.0,186.0,83.0,-36.0,-23.0,26.0
3320,-38.0,-103.0,-112.0,-30.0,-14.0,-25.0
3360,-57.0,12.0,1.0,-28.0,-3.0,6.0
3400,-61.0,90.0,34.0,-35.0,-21.0,13.0
3440,-34.0,-107.0,-111.0,-29.0,-14.0,-20.0
3480,-48.0,30.0,33.0,-28.0,-20.0,23.0
3520,-61.0,62.0,-16.0,-31.0,-37.0,10.0
3560,-21.0,-121.0,-118.0,-23.0,-17.0,-20.0
3600,-55.0,82.0,32.0,-26.0,-25.0,35.0
3640,-21.0,12.0,-84.0,-23.0,-33.0,-5.0
3680,-13.0,-126.0,-104.0,-18.0,-21.0,-7.0
3720,-34.0,183.0,51.0,-25.0,-38.0,37.0
3760,6.0,-143.0,-167.0,-17.0,-35.0,-17.0
3800,3.0,63.0,-9.0,-13.0,-24.0,21.0
3840,-6.0,47.0,-7.0,-18.0,-41.0,23.0
3880,25.0,-24.0,-102.0,-12.0,-29.0,-3.0
3920,0.0,16.0,-6.0,-15.0,-29.0,28.0
3960,2.0,123.0,30.0,-23.0,-40.0,34.0
4000,22.0,-120.0,-133.0,-16.0,-23.0,-1.0
4040,-11.0,141.0,91.0,-30.0,-30.0,54.0
4080,-5.0,14.0,-60.0,-30.0,-35.0,21.0
4120,1.0,-41.0,-71.0,-30.0,-21.0,30.0
4160,-34.0,133.0,78.0,-41.0,-37.0,54.0
4200,-21.0,-17.0,-92.0,-40.0,-33.0,17.0
4240,-34.0,-42.0,-27.0,-39.0,-19.0,36.0
4280,-67.0,198.0,61.0,-50.0,-32.0,53.0
4320,-35.0,-163.0,-145.0,-45.0,-22.0,2.0
4360,-61.0,122.0,61.0,-50.0,-20.0,50.0
4400,-69.0,19.0,-31.0,-52.0,-33.0,19.0
4440,-49.0,-68.0,-76.0,-46.0,-14.0,6.0
4480,-82.0,89.0,75.0,-49.0,-22.0,34.0
4520,-79.0,0.0,-33.0,-49.0,-27.0,8.0
4560,-62.0,-62.0,-21.0,-41.0,-9.0,4.0
4600,-101.0,92.0,74.0,-46.0,-18.0,34.0
4640,-74.0,-27.0,-39.0,-45.0,-14.0,-5.0
4680,-88.0,-67.0,1.0,-41.0,-5.0,10.0
4720,-114.0,142.0,99.0,-50.0,-21.0,29.0
4760,-83.0,-133.0,-98.0,-42.0,-11.0,-18.0
4800,-113.0,46.0,73.0,-45.0,-7.0,13.0
4840,-122.0,40.0,38.0,-53.0,-20.0,18.0
4880,-104.0,-96.0,-94.0,-45.0,-7.0,-21.0
4920,-128.0,45.0,71.0,-49.0,-17.0,24.0
4960,-127.0,49.0,-29.0,-52.0,-29.0,-6.0
5000,-93.0,-161.0,-88.0,-41.0,-12.0,-26.0
5040,-142.0,183.0,103.0,-48.0,-24.0,14.0
5080,-110.0,-151.0,-120.0,-41.0,-26.0,-39.0
5120,-118.0,52.0,15.0,-38.0,-11.0,-20.0
5160,-119.0,44.0,21.0,-43.0,-29.0,0.0
5200,-92.0,-54.0,-85.0,-32.0,-22.0,-45.0
5240,-103.0,-2.0,33.0,-29.0,-18.0,-14.0
5280,-122.0,116.0,11.0,-33.0,-32.0,-6.0
5320,-82.0,-150.0,-110.0,-23.0,-20.0,-47.0
5360,-126.0,136.0,80.0,-32.0,-20.0,7.0
5400,-89.0,-36.0,-51.0,-32.0,-34.0,-26.0
5440,-76.0,-37.0,-59.0,-28.0,-19.0,-19.0
5480,-93.0,63.0,42.0,-37.0,-33.0,7.0
5520,-77.0,-30.0,-70.0,-36.0,-35.0,-22.0
5560,-71.0,-79.0,-34.0,-35.0,-21.0,-3.0
5600,-100.0,141.0,44.0,-44.0,-38.0,21.0
5640,-52.0,-159.0,-140.0,-36.0,-30.0,-23.0
5680,-70.0,65.0,41.0,-35.0,-23.0,10.0
5720,-46.0,11.0,2.0,-40.0,-42.0,21.0
5760,-21.0,-64.0,-95.0,-34.0,-31.0,-16.0
5800,-28.0,49.0,53.0,-37.0,-36.0,25.0
5840,-23.0,33.0,-43.0,-35.0,-42.0,14.0
5880,11.0,-124.0,-105.0,-28.0,-19.0,-4.0
5920,-37.0,128.0,51.0,-36.0,-29.0,39.0
5960,1.0,-77.0,-129.0,-36.0,-36.0,-7.0
6000,-12.0,-30.0,-61.0,-28.0,-25.0,6.0
6040,-27.0,91.0,-3.0,-35.0,-39.0,26.0
6080,2.0,-119.0,-132.0,-30.0,-25.0,-29.0
6120,-13.0,66.0,-19.0,-30.0,-16.0,26.0
6160,-11.0,35.0,-61.0,-37.0,-33.0,17.0
6200,21.0,-65.0,-115.0,-36.0,-22.0,-1.0
6240,-6.0,46.0,10.0,-39.0,-24.0,30.0
6280,5.0,46.0,-69.0,-39.0,-33.0,10.0
6320,20.0,-101.0,-128.0,-33.0,-9.0,1.0
6360,-18.0,118.0,21.0,-40.0,-13.0,33.0
6400,2.0,-90.0,-92.0,-42.0,-13.0,-11.0
6440,-10.0,-4.0,-63.0,-45.0,1.0,7.0
6480,-13.0,121.0,-3.0,-53.0,-16.0,30.0
6520,28.0,-88.0,-130.0,-47.0,-11.0,-8.0
6560,20.0,53.0,27.0,-47.0,-3.0,18.0
6600,17.0,83.0,-34.0,-52.0,-20.0,30.0
6640,32.0,-60.0,-148.0,-42.0,6.0,-19.0
6680,-1.0,77.0,25.0,-50.0,11.0,33.0
6720,4.0,39.0,-66.0,-55.0,1.0,2.0
6760,15.0,-105.0,-125.0,-55.0,13.0,-7.0
6800,-24.0,136.0,40.0,-62.0,-9.0,26.0
6840,15.0,-81.0,-105.0,-57.0,-18.0,-9.0
6880,-1.0,-17.0,-35.0,-54.0,3.0,-7.0
6920,-25.0,93.0,13.0,-59.0,-1.0,25.0
6960,-11.0,-70.0,-116.0,-55.0,12.0,-22.0
7000,-30.0,-11.0,-4.0,-58.0,14.0,31.0
7040,-48.0,112.0,-9.0,-64.0,-17.0,14.0
7080,-17.0,-158.0,-130.0,-57.0,-9.0,-12.0
7120,-56.0,119.0,79.0,-58.0,-9.0,16.0
7160,-46.0,-54.0,-60.0,-59.0,-13.0,-7.0
7200,-46.0,-12.0,-58.0,-56.0,10.0,-19.0
7240,-64.0,45.0,32.0,-66.0,-8.0,20.0
7280,-41.0,36.0,-45.0,-65.0,-21.0,-5.0
7320,-31.0,-91.0,-95.0,-57.0,-19.0,8.0
7360,-55.0,186.0,64.0,-62.0,-35.0,24.0
7400,-25.0,-128.0,-154.0,-51.0,-19.0,-12.0
7440,-43.0,77.0,9.0,-48.0,-4.0,21.0
7480,-36.0,46.0,-39.0,-55.0,-25.0,18.0
7520,-4.0,-46.0,-116.0,-55.0,-18.0,-17.0
7560,-11.0,26.0,-7.0,-56.0,-36.0,30.0
7600,-7.0,65.0,-41.0,-55.0,-50.0,2.0
7640,26.0,-156.0,-123.0,-43.0,-31.0,-13.0
7680,-25.0,143.0,32.0,-47.0,-38.0,29.0
7720,14.0,-51.0,-146.0,-39.0,-34.0,-13.0
7760,13.0,-76.0,-86.0,-34.0,-23.0,-1.0
7800,-3.0,156.0,10.0,-40.0,-45.0,25.0
7840,30.0,-159.0,-171.0,-34.0,-42.0,-26.0
7880,25.0,93.0,-25.0,-31.0,-39.0,22.0
7920,23.0,-24.0,-53.0,-38.0,-53.0,4.0
7960,31.0,-2.0,-120.0,-28.0,-29.0,-25.0
8000,14.0,-24.0,-66.0,-32.0,-27.0,16.0
8040,9.0,138.0,-74.0,-33.0,-38.0,13.0
8080,43.0,-172.0,-188.0,-27.0,-26.0,-19.0
8120,3.0,172.0,42.0,-41.0,-42.0,38.0
8160,28.0,-47.0,-167.0,-33.0,-40.0,-2.0
8200,28.0,-59.0,-87.0,-33.0,-18.0,4.0
8240,-6.0,160.0,31.0,-41.0,-31.0,35.0
8280,25.0,-138.0,-167.0,-37.0,-26.0,-14.0
8320,1.0,83.0,-27.0,-37.0,-21.0,25.0
8360,-1.0,28.0,-38.0,-44.0,-37.0,20.0
8400,0.0,-58.0,-135.0,-36.0,-13.0,-8.0
8440,-24.0,26.0,1.0,-39.0,-10.0,31.0
8480,-44.0,66.0,-51.0,-41.0,-15.0,12.0
8520,-9.0,-110.0,-120.0,-35.0,5.0,-6.0
8560,-58.0,123.0,48.0,-45.0,-10.0,29.0
8600,-42.0,-22.0,-103.0,-46.0,-11.0,-2.0
8640,-50.0,-48.0,-80.0,-40.0,5.0,-2.0
8680,-88.0,123.0,39.0,-51.0,-5.0,34.0
8720,-69.0,-68.0,-119.0,-43.0,8.0,-24.0
8760,-88.0,28.0,-41.0,-43.0,17.0,22.0
8800,-91.0,109.0,16.0,-53.0,-1.0,13.0
8840,-75.0,-95.0,-128.0,-48.0,8.0,-14.0
8880,-98.0,92.0,49.0,-54.0,3.0,26.0
8920,-116.0,42.0,-57.0,-60.0,-9.0,8.0
8960,-86.0,-60.0,-83.0,-57.0,10.0,-5.0
9000,-122.0,86.0,51.0,-62.0,-3.0,33.0
9040,-110.0,10.0,-67.0,-59.0,-8.0,-1.0
9080,-109.0,-60.0,-94.0,-54.0,1.0,-1.0
9120,-133.0,134.0,72.0,-60.0,-15.0,35.0
9160,-118.0,-87.0,-132.0,-52.0,-16.0,-16.0
9200,-120.0,15.0,-2.0,-53.0,-5.0,8.0
9240,-141.0,90.0,-1.0,-56.0,-21.0,27.0
9280,-99.0,-107.0,-122.0,-48.0,-9.0,-29.0
9320,-129.0,48.0,20.0,-49.0,-16.0,17.0
9360,-121.0,49.0,-46.0,-51.0,-33.0,-3.0
9400,-101.0,-131.0,-140.0,-38.0,-16.0,-21.0
9440,-122.0,119.0,56.0,-45.0,-25.0,12.0
9480,-106.0,-54.0,-119.0,-40.0,-31.0,-13.0
