Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,56.0,189.0,124.0,64.0,-9.0,50.0
40,87.0,-29.0,-57.0,67.0,-7.0,6.0
80,96.0,5.0,4.0,67.0,13.0,22.0
120,62.0,158.0,66.0,58.0,-4.0,45.0
160,92.0,-49.0,-79.0,56.0,4.0,9.0
200,70.0,35.0,5.0,55.0,-2.0,35.0
240,66.0,151.0,43.0,44.0,-22.0,46.0
280,97.0,-109.0,-116.0,51.0,-4.0,0.0
320,60.0,99.0,72.0,49.0,-3.0,43.0
360,54.0,48.0,-17.0,46.0,-7.0,27.0
400,64.0,-93.0,-70.0,51.0,6.0,-1.0
440,16.0,108.0,98.0,46.0,-13.0,46.0
480,34.0,-6.0,-30.0,52.0,-17.0,-5.0
520,33.0,-114.0,-16.0,63.0,-1.0,7.0
560,-11.0,161.0,136.0,58.0,-8.0,30.0
600,13.0,-128.0,-62.0,66.0,6.0,-19.0
640,-19.0,20.0,83.0,65.0,13.0,20.0
680,-38.0,93.0,86.0,57.0,-4.0,16.0
720,-14.0,-118.0,-32.0,60.0,11.0,-14.0
760,-49.0,73.0,122.0,53.0,6.0,26.0
800,-51.0,44.0,51.0,46.0,-3.0,12.0
840,-35.0,-102.0,-2.0,48.0,14.0,-9.0
880,-74.0,127.0,148.0,37.0,4.0,30.0
920,-53.0,-4.0,11.0,36.0,5.0,0.0
960,-56.0,-46.0,32.0,37.0,17.0,6.0
1000,-80.0,148.0,158.0,26.0,-4.0,33.0
1040,-48.0,-50.0,-5.0,33.0,-1.0,-2.0
1080,-56.0,15.0,101.0,35.0,3.0,11.0
1120,-78.0,124.0,135.0,32.0,-7.0,29.0
1160,-46.0,-90.0,2.0,40.0,8.0,-18.0
1200,-81.0,70.0,141.0,42.0,4.0,21.0
1240,-77.0,75.0,106.0,41.0,-9.0,12.0
1280,-53.0,-90.0,6.0,51.0,4.0,-19.0
1320,-81.0,93.0,182.0,49.0,-4.0,23.0
1360,-77.0,29.0,61.0,52.0,-9.0,-6.0
1400,-65.0,-124.0,43.0,56.0,9.0,-12.0
1440,-90.0,201.0,212.0,46.0,-8.0,27.0
1480,-49.0,-168.0,-31.0,48.0,-6.0,-16.0
1520,-57.0,56.0,157.0,47.0,-1.0,1.0
1560,-63.0,31.0,133.0,40.0,-18.0,26.0
1600,-33.0,-61.0,0.0,44.0,-7.0,-20.0
1640,-45.0,-18.0,150.0,41.0,-7.0,23.0
1680,-44.0,100.0,111.0,36.0,-18.0,16.0
1720,13.0,-187.0,-10.0,42.0,-7.0,-16.0
1760,-24.0,180.0,192.0,35.0,-18.0,40.0
1800,22.0,-95.0,6.0,40.0,-24.0,-7.0
1840,25.0,-19.0,75.0,44.0,-10.0,9.0
1880,10.0,66.0,125.0,40.0,-17.0,23.0
1920,32.0,-53.0,11.0,49.0,-14.0,-10.0
1960,40.0,-1.0,66.0,52.0,-3.0,7.0
2000,37.0,106.0,108.0,48.0,-19.0,19.0
2040,85.0,-76.0,-3.0,57.0,-14.0,-10.0
2080,62.0,-11.0,124.0,62.0,-10.0,18.0
2120,36.0,109.0,64.0,57.0,-24.0,21.0
2160,98.0,-138.0,-27.0,61.0,-1.0,-15.0
2200,88.0,189.0,117.0,56.0,1.0,42.0
2240,146.0,-76.0,-12.0,54.0,-4.0,4.0
2280,122.0,10.0,36.0,57.0,11.0,7.0
2320,69.0,11.0,59.0,50.0,2.0,25.0
2360,69.0,38.0,-14.0,49.0,10.0,-10.0
2400,97.0,-58.0,36.0,48.0,25.0,10.0
2440,112.0,182.0,127.0,40.0,6.0,39.0
2480,166.0,-126.0,-63.0,48.0,12.0,-1.0
2520,113.0,52.0,90.0,53.0,20.0,23.0
2560,87.0,67.0,77.0,46.0,21.0,33.0
2600,94.0,-92.0,-49.0,48.0,51.0,-5.0
2640,71.0,114.0,110.0,37.0,45.0,38.0
2680,110.0,10.0,-14.0,37.0,28.0,20.0
2720,126.0,-127.0,-16.0,49.0,35.0,3.0
2760,67.0,142.0,162.0,41.0,26.0,34.0
2800,83.0,-82.0,-47.0,44.0,39.0,-10.0
2840,73.0,-17.0,32.0,44.0,65.0,26.0
2880,80.0,130.0,98.0,37.0,49.0,32.0
2920,128.0,-162.0,-55.0,42.0,51.0,3.0
2960,85.0,99.0,105.0,39.0,49.0,30.0
3000,73.0,13.0,8.0,37.0,38.0,19.0
3040,87.0,-75.0,-17.0,43.0,65.0,-9.0
3080,51.0,27.0,121.0,34.0,67.0,32.0
3120,70.0,59.0,43.0,33.0,62.0,6.0
3160,83.0,-122.0,-32.0,37.0,74.0,3.0
3200,42.0,198.0,142.0,29.0,57.0,33.0
3240,63.0,-104.0,-48.0,35.0,53.0,-6.0
3280,46.0,25.0,65.0,37.0,64.0,23.0
3320,29.0,110.0,68.0,33.0,51.0,27.0
3360,62.0,-63.0,-29.0,35.0,69.0,-10.0
3400,25.0,68.0,86.0,38.0,78.0,16.0
3440,20.0,77.0,72.0,33.0,56.0,27.0
3480,30.0,-75.0,-24.0,39.0,65.0,-5.0
3520,0.0,84.0,134.0,32.0,46.0,29.0
3560,5.0,58.0,35.0,37.0,34.0,10.0
3600,25.0,-92.0,0.0,44.0,55.0,-1.0
3640,-8.0,150.0,140.0,43.0,47.0,40.0
3680,41.0,-45.0,-12.0,45.0,50.0,6.0
3720,21.0,-48.0,33.0,43.0,53.0,21.0
3760,-13.0,133.0,124.0,35.0,26.0,38.0
3800,23.0,-120.0,-46.0,43.0,35.0,-9.0
3840,13.0,19.0,79.0,42.0,36.0,33.0
3880,24.0,79.0,60.0,44.0,26.0,23.0
3920,61.0,-141.0,-61.0,48.0,41.0,-9.0
3960,26.0,97.0,97.0,48.0,31.0,29.0
4000,43.0,25.0,-17.0,50.0,20.0,14.0
4040,70.0,-92.0,-45.0,57.0,35.0,0.0
4080,55.0,154.0,98.0,52.0,15.0,46.0
4120,104.0,-37.0,-58.0,58.0,18.0,3.0
4160,93.0,-37.0,3.0,63.0,27.0,20.0
4200,66.0,173.0,90.0,54.0,14.0,35.0
4240,108.0,-82.0,-100.0,61.0,24.0,-7.0
4280,93.0,59.0,58.0,59.0,23.0,38.0
4320,93.0,135.0,32.0,54.0,2.0,31.0
4360,127.0,-111.0,-82.0,61.0,17.0,4.0
4400,84.0,148.0,88.0,54.0,13.0,50.0
4440,92.0,30.0,-38.0,51.0,15.0,20.0
4480,98.0,-67.0,-44.0,52.0,31.0,17.0
4520,57.0,147.0,108.0,44.0,11.0,44.0
4560,79.0,-34.0,-78.0,48.0,9.0,8.0
4600,70.0,-28.0,0.0,50.0,16.0,16.0
4640,38.0,138.0,88.0,44.0,5.0,37.0
4680,63.0,-109.0,-74.0,50.0,20.0,-5.0
4720,23.0,50.0,62.0,48.0,22.0,26.0
4760,14.0,85.0,59.0,44.0,11.0,21.0
4800,39.0,-101.0,-57.0,50.0,28.0,-6.0
4840,4.0,79.0,114.0,45.0,22.0,29.0
4880,13.0,50.0,38.0,44.0,12.0,12.0
4920,25.0,-120.0,-28.0,46.0,27.0,-2.0
4960,-15.0,160.0,158.0,38.0,15.0,27.0
