Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,106.0,-38.0,-13.0,28.0,29.0,22.0
40,86.0,145.0,78.0,21.0,3.0,42.0
80,132.0,-53.0,-79.0,28.0,4.0,1.0
120,126.0,3.0,16.0,28.0,8.0,29.0
160,111.0,137.0,47.0,27.0,-13.0,42.0
200,144.0,-112.0,-103.0,39.0,7.0,5.0
240,123.0,107.0,51.0,40.0,6.0,41.0
280,137.0,31.0,9.0,41.0,-2.0,31.0
320,156.0,-41.0,-73.0,52.0,21.0,4.0
360,137.0,87.0,72.0,46.0,6.0,54.0
400,148.0,48.0,-11.0,47.0,-1.0,27.0
440,154.0,-74.0,-21.0,51.0,14.0,18.0
480,122.0,172.0,129.0,40.0,2.0,71.0
520,143.0,-41.0,-59.0,46.0,22.0,14.0
560,126.0,-3.0,38.0,44.0,36.0,52.0
600,90.0,159.0,116.0,31.0,19.0,65.0
640,107.0,-105.0,-68.0,32.0,29.0,18.0
680,72.0,69.0,107.0,25.0,26.0,62.0
720,49.0,62.0,42.0,20.0,15.0,42.0
760,65.0,-102.0,-26.0,25.0,37.0,3.0
800,22.0,95.0,123.0,19.0,27.0,58.0
840,20.0,-13.0,16.0,20.0,21.0,1.0
880,12.0,-88.0,-4.0,28.0,39.0,12.0
920,-25.0,122.0,129.0,20.0,19.0,26.0
960,-13.0,-86.0,-49.0,30.0,28.0,-9.0
1000,-17.0,-29.0,56.0,34.0,38.0,-8.0
1040,-40.0,85.0,102.0,30.0,21.0,16.0
1080,-18.0,-102.0,-55.0,42.0,39.0,-43.0
1120,-38.0,35.0,93.0,41.0,38.0,-2.0
1160,-37.0,58.0,75.0,37.0,24.0,-7.0
1200,-7.0,-101.0,-31.0,42.0,42.0,-36.0
1240,-36.0,95.0,145.0,34.0,33.0,13.0
1280,-19.0,18.0,21.0,35.0,28.0,-18.0
1320,0.0,-74.0,15.0,40.0,47.0,-20.0
1360,-24.0,149.0,157.0,31.0,34.0,26.0
1400,-3.0,-67.0,-27.0,35.0,34.0,-23.0
1440,-2.0,17.0,78.0,35.0,39.0,6.0
1480,-24.0,74.0,120.0,30.0,17.0,23.0
1520,5.0,-49.0,-2.0,35.0,29.0,-22.0
1560,-12.0,-9.0,101.0,35.0,32.0,14.0
1600,-30.0,123.0,94.0,32.0,16.0,16.0
1640,1.0,-179.0,-42.0,45.0,29.0,-26.0
1680,-40.0,155.0,155.0,40.0,18.0,26.0
