Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,102.0,139.0,71.0,35.0,-10.0,61.0
40,102.0,-8.0,-49.0,40.0,-7.0,29.0
80,102.0,-23.0,-4.0,47.0,13.0,19.0
120,56.0,118.0,83.0,39.0,-4.0,61.0
160,71.0,-50.0,-30.0,45.0,0.0,7.0
200,40.0,-13.0,35.0,49.0,11.0,28.0
240,19.0,96.0,123.0,44.0,0.0,37.0
280,29.0,-68.0,-41.0,51.0,19.0,-1.0
320,10.0,5.0,111.0,43.0,19.0,29.0
360,-22.0,100.0,100.0,37.0,5.0,32.0
400,0.0,-141.0,-30.0,42.0,23.0,-14.0
440,-46.0,130.0,146.0,34.0,18.0,47.0
480,-33.0,-34.0,26.0,31.0,13.0,3.0
520,-31.0,-59.0,28.0,34.0,32.0,2.0
560,-58.0,103.0,141.0,23.0,16.0,31.0
600,-41.0,-34.0,-4.0,28.0,21.0,-20.0
640,-46.0,-53.0,58.0,30.0,31.0,-3.0
680,-64.0,149.0,147.0,21.0,12.0,14.0
720,-39.0,-134.0,-43.0,29.0,22.0,-31.0
760,-51.0,68.0,154.0,29.0,23.0,1.0
800,-70.0,52.0,65.0,29.0,8.0,-1.0
840,-28.0,-93.0,9.0,40.0,30.0,-38.0
880,-66.0,74.0,150.0,37.0,23.0,7.0
920,-50.0,7.0,78.0,38.0,12.0,-15.0
960,-46.0,-90.0,19.0,48.0,23.0,-29.0
1000,-57.0,122.0,195.0,38.0,9.0,18.0
1040,-40.0,-89.0,12.0,44.0,13.0,-27.0
1080,-32.0,-4.0,109.0,46.0,29.0,-6.0
1120,-47.0,51.0,128.0,41.0,10.0,21.0
1160,-15.0,-55.0,14.0,43.0,18.0,-17.0
1200,-14.0,-52.0,100.0,42.0,20.0,8.0
1240,-5.0,141.0,150.0,33.0,4.0,23.0
1280,43.0,-185.0,-54.0,44.0,21.0,-17.0
1320,21.0,151.0,201.0,35.0,18.0,34.0
1360,46.0,-46.0,17.0,36.0,3.0,15.0
1400,69.0,-40.0,42.0,42.0,21.0,-8.0
1440,55.0,96.0,131.0,36.0,7.0,50.0
1480,79.0,-12.0,-21.0,40.0,7.0,-9.0
1520,99.0,-68.0,41.0,46.0,19.0,19.0
1560,76.0,175.0,130.0,37.0,1.0,34.0
1600,126.0,-137.0,-70.0,46.0,11.0,-12.0
1640,111.0,113.0,117.0,45.0,17.0,26.0
1680,119.0,16.0,33.0,43.0,-1.0,30.0
1720,146.0,-25.0,11.0,52.0,14.0,2.0
1760,127.0,57.0,120.0,47.0,11.0,37.0
1800,128.0,52.0,51.0,45.0,1.0,31.0
1840,131.0,-76.0,-52.0,55.0,24.0,6.0
1880,131.0,132.0,146.0,46.0,17.0,53.0
1920,169.0,16.0,-56.0,47.0,15.0,27.0
1960,190.0,-42.0,11.0,45.0,30.0,22.0
2000,140.0,158.0,125.0,38.0,14.0,64.0
2040,128.0,-149.0,-121.0,44.0,28.0,-6.0
2080,99.0,107.0,74.0,43.0,44.0,32.0
2120,115.0,91.0,41.0,38.0,21.0,51.0
2160,165.0,-89.0,-45.0,43.0,29.0,6.0
2200,116.0,107.0,115.0,41.0,20.0,44.0
2240,106.0,-8.0,-11.0,51.0,18.0,19.0
2280,102.0,-56.0,19.0,57.0,54.0,6.0
2320,65.0,118.0,135.0,42.0,50.0,57.0
2360,84.0,-18.0,0.0,36.0,39.0,-4.0
2400,95.0,-45.0,31.0,41.0,43.0,28.0
2440,60.0,117.0,104.0,42.0,20.0,32.0
2480,64.0,-128.0,9.0,43.0,38.0,-8.0
2520,23.0,71.0,99.0,36.0,61.0,21.0
2560,27.0,45.0,51.0,25.0,47.0,35.0
2600,47.0,-70.0,0.0,28.0,59.0,-10.0
2640,18.0,16.0,103.0,23.0,51.0,37.0
2680,10.0,59.0,38.0,19.0,35.0,10.0
2720,23.0,-108.0,-40.0,26.0,56.0,-7.0
2760,-18.0,88.0,125.0,19.0,48.0,24.0
2800,7.0,-14.0,18.0,23.0,44.0,-11.0
2840,7.0,-91.0,7.0,32.0,64.0,-10.0
2880,-23.0,169.0,113.0,29.0,48.0,26.0
2920,6.0,-108.0,-31.0,35.0,49.0,-26.0
2960,-16.0,54.0,115.0,40.0,44.0,11.0
3000,-19.0,83.0,69.0,40.0,19.0,29.0
3040,12.0,-77.0,-24.0,48.0,48.0,-26.0
3080,-23.0,49.0,131.0,45.0,58.0,18.0
3120,-30.0,82.0,74.0,41.0,49.0,9.0
3160,-16.0,-101.0,-29.0,49.0,52.0,-8.0
3200,-31.0,149.0,169.0,32.0,22.0,36.0
3240,1.0,-62.0,8.0,33.0,14.0,-3.0
3280,-14.0,-33.0,46.0,43.0,36.0,2.0
3320,-43.0,122.0,119.0,35.0,26.0,32.0
3360,4.0,-65.0,-34.0,38.0,34.0,0.0
3400,1.0,-13.0,63.0,32.0,30.0,27.0
3440,2.0,115.0,92.0,25.0,2.0,22.0
3480,33.0,-124.0,-65.0,39.0,11.0,-12.0
3520,-4.0,83.0,95.0,41.0,11.0,31.0
3560,20.0,56.0,38.0,46.0,5.0,8.0
3600,52.0,-112.0,-49.0,51.0,24.0,3.0
3640,46.0,174.0,106.0,49.0,8.0,35.0
3680,69.0,-33.0,-62.0,62.0,3.0,6.0
3720,82.0,9.0,7.0,69.0,15.0,23.0
3760,58.0,123.0,75.0,66.0,-6.0,40.0
3800,103.0,-10.0,-52.0,70.0,4.0,15.0
3840,97.0,10.0,24.0,73.0,11.0,34.0
3880,88.0,181.0,70.0,66.0,-1.0,56.0
3920,115.0,-89.0,-99.0,70.0,18.0,2.0
