Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-69.0,-21.0,100.0,22.0,-23.0,-24.0
40,-57.0,-20.0,112.0,22.0,-22.0,-24.0
80,-62.0,-14.0,132.0,21.0,-23.0,-29.0
120,-68.0,-5.0,137.0,19.0,-21.0,-27.0
160,-73.0,0.0,98.0,19.0,-21.0,-30.0
200,-76.0,-2.0,96.0,18.0,-20.0,-28.0
240,-73.0,-13.0,102.0,19.0,-19.0,-23.0
280,-65.0,-8.0,134.0,17.0,-19.0,-16.0
320,-59.0,-33.0,140.0,17.0,-17.0,-10.0
360,-66.0,-34.0,151.0,14.0,-15.0,-4.0
400,-74.0,-67.0,151.0,12.0,-12.0,4.0
440,-74.0,-90.0,149.0,11.0,-10.0,11.0
480,-74.0,-104.0,136.0,12.0,-9.0,16.0
520,-74.0,-126.0,131.0,12.0,-5.0,18.0
560,-80.0,-138.0,150.0,13.0,-5.0,19.0
600,-82.0,-142.0,137.0,12.0,-1.0,18.0
640,-71.0,-141.0,130.0,12.0,0.0,17.0
680,-58.0,-121.0,123.0,12.0,0.0,11.0
720,-61.0,-121.0,140.0,13.0,0.0,3.0
760,-65.0,-134.0,134.0,12.0,0.0,-2.0
800,-74.0,-105.0,133.0,12.0,-2.0,-10.0
840,-90.0,-69.0,123.0,9.0,-3.0,-13.0
880,-107.0,-58.0,120.0,7.0,-3.0,-20.0
920,-110.0,-22.0,110.0,9.0,-3.0,-18.0
960,-100.0,36.0,114.0,9.0,0.0,-18.0
1000,-87.0,34.0,115.0,9.0,-1.0,-16.0
1040,-75.0,53.0,127.0,9.0,0.0,-15.0
1080,-62.0,54.0,127.0,10.0,1.0,-11.0
1120,-60.0,55.0,126.0,10.0,1.0,-9.0
1160,-56.0,15.0,122.0,9.0,2.0,-5.0
1200,-52.0,10.0,126.0,10.0,3.0,-5.0
1240,-36.0,-12.0,124.0,10.0,2.0,-2.0
1280,-28.0,-4.0,117.0,8.0,4.0,-2.0
1320,-25.0,-8.0,97.0,7.0,6.0,-2.0
