Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-140.0,97.0,73.0,11.0,-20.0,60.0
40,-154.0,96.0,81.0,11.0,-19.0,62.0
80,-165.0,84.0,87.0,11.0,-19.0,64.0
120,-163.0,79.0,100.0,9.0,-18.0,66.0
160,-146.0,50.0,95.0,10.0,-16.0,68.0
200,-117.0,30.0,94.0,9.0,-15.0,69.0
240,-96.0,9.0,92.0,7.0,-13.0,70.0
280,-85.0,0.0,100.0,7.0,-12.0,71.0
320,-70.0,-33.0,90.0,9.0,-13.0,72.0
360,-60.0,-18.0,82.0,10.0,-12.0,75.0
400,-66.0,6.0,85.0,12.0,-11.0,73.0
440,-71.0,-40.0,100.0,11.0,-12.0,72.0
480,-62.0,-47.0,116.0,12.0,-12.0,70.0
520,-49.0,-13.0,110.0,13.0,-11.0,67.0
560,-37.0,-25.0,98.0,14.0,-9.0,62.0
600,-25.0,-56.0,103.0,13.0,-7.0,58.0
640,-14.0,-63.0,123.0,13.0,-4.0,48.0
680,-2.0,-76.0,141.0,13.0,-3.0,41.0
720,-15.0,-70.0,166.0,11.0,0.0,33.0
760,-35.0,-87.0,159.0,10.0,-2.0,25.0
800,-42.0,-101.0,167.0,9.0,-2.0,16.0
840,-60.0,-50.0,194.0,10.0,0.0,7.0
880,-77.0,-45.0,200.0,10.0,-1.0,-2.0
920,-67.0,-69.0,204.0,11.0,2.0,-8.0
960,-37.0,-57.0,197.0,13.0,4.0,-19.0
1000,-15.0,-56.0,206.0,12.0,5.0,-28.0
1040,-2.0,-94.0,211.0,14.0,7.0,-39.0
1080,-5.0,-84.0,205.0,16.0,9.0,-48.0
1120,-24.0,-77.0,200.0,16.0,10.0,-58.0
1160,-56.0,-103.0,219.0,15.0,7.0,-66.0
1200,-80.0,-120.0,224.0,14.0,7.0,-75.0
1240,-86.0,-115.0,218.0,14.0,5.0,-83.0
1280,-102.0,-125.0,197.0,17.0,4.0,-90.0
1320,-115.0,-148.0,193.0,15.0,4.0,-94.0
1360,-117.0,-147.0,183.0,15.0,5.0,-98.0
1400,-127.0,-96.0,162.0,16.0,7.0,-101.0
1440,-150.0,-79.0,159.0,19.0,9.0,-103.0
1480,-170.0,-77.0,174.0,21.0,11.0,-103.0
1520,-165.0,-57.0,196.0,23.0,11.0,-105.0
1560,-158.0,-33.0,222.0,22.0,13.0,-105.0
1600,-154.0,-38.0,241.0,22.0,13.0,-106.0
1640,-142.0,-52.0,263.0,23.0,12.0,-103.0
1680,-136.0,-21.0,254.0,22.0,10.0,-103.0
1720,-133.0,-43.0,240.0,20.0,9.0,-100.0
1760,-132.0,-64.0,230.0,18.0,4.0,-97.0
1800,-127.0,-80.0,248.0,20.0,3.0,-94.0
1840,-142.0,-71.0,242.0,17.0,2.0,-89.0
1880,-158.0,-108.0,230.0,18.0,1.0,-83.0
1920,-179.0,-107.0,211.0,18.0,1.0,-75.0
1960,-190.0,-100.0,198.0,19.0,1.0,-68.0
2000,-196.0,-108.0,187.0,21.0,4.0,-61.0
2040,-185.0,-124.0,170.0,23.0,4.0,-55.0
