Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,26.0,13.0,185.0,16.0,-17.0,21.0
40,34.0,-9.0,182.0,18.0,-14.0,24.0
80,50.0,-31.0,182.0,20.0,-14.0,27.0
120,60.0,-31.0,197.0,20.0,-12.0,25.0
160,35.0,-55.0,214.0,20.0,-12.0,24.0
200,-21.0,-199.0,339.0,23.0,-13.0,21.0
240,-77.0,-189.0,597.0,22.0,-13.0,17.0
280,-121.0,-85.0,721.0,20.0,-13.0,9.0
320,-84.0,-33.0,575.0,18.0,-14.0,0.0
360,21.0,-46.0,122.0,15.0,-14.0,-11.0
400,138.0,-83.0,-148.0,16.0,-15.0,-14.0
440,172.0,-45.0,59.0,26.0,-20.0,-27.0
480,119.0,54.0,400.0,42.0,-31.0,-27.0
520,68.0,86.0,514.0,56.0,-39.0,-30.0
560,115.0,37.0,353.0,53.0,-44.0,-19.0
600,238.0,-37.0,211.0,41.0,-42.0,-24.0
640,312.0,66.0,342.0,33.0,-34.0,-28.0
680,312.0,-34.0,428.0,35.0,-28.0,-38.0
720,280.0,-168.0,381.0,39.0,-16.0,-30.0
760,190.0,-14.0,278.0,36.0,-9.0,-29.0
800,70.0,103.0,250.0,32.0,-7.0,-27.0
840,-29.0,105.0,388.0,39.0,-12.0,-41.0
880,-69.0,2.0,521.0,51.0,-15.0,-53.0
920,-69.0,-11.0,639.0,58.0,-15.0,-44.0
960,-80.0,67.0,712.0,64.0,-19.0,-38.0
1000,-110.0,180.0,642.0,63.0,-27.0,-36.0
1040,-51.0,151.0,427.0,61.0,-32.0,-47.0
1080,90.0,79.0,234.0,60.0,-26.0,-51.0
1120,222.0,105.0,70.0,59.0,-17.0,-42.0
1160,281.0,50.0,-18.0,61.0,-16.0,-29.0
1200,259.0,50.0,-116.0,68.0,-26.0,-30.0
1240,168.0,118.0,-171.0,71.0,-32.0,-23.0
1280,80.0,137.0,-156.0,74.0,-29.0,-11.0
1320,35.0,157.0,-150.0,71.0,-23.0,14.0
1360,56.0,137.0,-94.0,73.0,-19.0,26.0
1400,104.0,21.0,-56.0,73.0,-11.0,32.0
1440,123.0,-111.0,21.0,75.0,1.0,46.0
1480,102.0,-145.0,-6.0,74.0,8.0,60.0
1520,44.0,-181.0,-117.0,65.0,10.0,70.0
1560,-43.0,-135.0,-156.0,55.0,9.0,54.0
1600,-112.0,-181.0,-116.0,53.0,10.0,38.0
1640,-135.0,-175.0,9.0,59.0,13.0,25.0
1680,-143.0,-110.0,114.0,66.0,7.0,25.0
1720,-149.0,-1.0,182.0,64.0,-7.0,20.0
1760,-153.0,33.0,166.0,55.0,-18.0,18.0
1800,-130.0,46.0,90.0,50.0,-21.0,15.0
1840,-108.0,64.0,-19.0,56.0,-15.0,25.0
1880,-98.0,-35.0,-54.0,64.0,-10.0,35.0
1920,-114.0,-149.0,8.0,66.0,-10.0,43.0
1960,-152.0,-231.0,47.0,59.0,-7.0,50.0
2000,-224.0,-207.0,20.0,51.0,3.0,57.0
2040,-306.0,-172.0,5.0,46.0,15.0,61.0
2080,-327.0,-109.0,11.0,41.0,23.0,59.0
2120,-280.0,-100.0,61.0,37.0,28.0,51.0
2160,-205.0,-85.0,86.0,35.0,30.0,45.0
2200,-140.0,-80.0,51.0,37.0,24.0,36.0
2240,-71.0,-62.0,-47.0,39.0,15.0,20.0
2280,-29.0,-56.0,-129.0,39.0,-1.0,-3.0
2320,-15.0,-41.0,-177.0,41.0,-8.0,-21.0
2360,-23.0,-36.0,-170.0,49.0,-10.0,-34.0
2400,-7.0,-23.0,-147.0,55.0,-17.0,-39.0
2440,57.0,-29.0,-174.0,50.0,-22.0,-40.0
2480,124.0,22.0,-213.0,36.0,-21.0,-44.0
2520,151.0,80.0,-271.0,26.0,-11.0,-40.0
2560,162.0,82.0,-305.0,24.0,5.0,-31.0
2600,158.0,104.0,-313.0,25.0,14.0,-26.0
2640,154.0,49.0,-290.0,22.0,17.0,-22.0
2680,138.0,-11.0,-229.0,19.0,17.0,-25.0
2720,126.0,12.0,-199.0,19.0,19.0,-25.0
2760,130.0,60.0,-160.0,23.0,21.0,-26.0
2800,150.0,89.0,-95.0,24.0,15.0,-19.0
2840,167.0,184.0,-7.0,21.0,11.0,-23.0
2880,204.0,264.0,39.0,13.0,8.0,-19.0
2920,287.0,250.0,12.0,8.0,6.0,-15.0
2960,371.0,233.0,-28.0,3.0,5.0,-9.0
3000,413.0,221.0,-52.0,-2.0,6.0,-4.0
3040,437.0,154.0,-40.0,-6.0,10.0,1.0
3080,443.0,147.0,-41.0,-9.0,16.0,5.0
3120,450.0,140.0,-26.0,-13.0,19.0,15.0
3160,455.0,125.0,-24.0,-16.0,24.0,27.0
3200,466.0,129.0,-48.0,-16.0,28.0,37.0
3240,472.0,208.0,-39.0,-16.0,36.0,42.0
3280,474.0,233.0,-26.0,-19.0,44.0,54.0
3320,448.0,238.0,12.0,-23.0,48.0,68.0
3360,419.0,207.0,-3.0,-25.0,45.0,80.0
3400,420.0,149.0,-47.0,-27.0,43.0,87.0
3440,431.0,130.0,-74.0,-30.0,46.0,86.0
3480,439.0,54.0,-63.0,-35.0,51.0,87.0
3520,446.0,34.0,-29.0,-38.0,54.0,87.0
3560,469.0,103.0,-30.0,-42.0,55.0,91.0
3600,486.0,205.0,-45.0,-44.0,55.0,90.0
3640,491.0,243.0,-82.0,-46.0,55.0,91.0
3680,482.0,284.0,-101.0,-46.0,56.0,91.0
3720,473.0,293.0,-80.0,-45.0,59.0,94.0
3760,447.0,236.0,-39.0,-46.0,61.0,98.0
3800,410.0,137.0,12.0,-46.0,60.0,102.0
3840,366.0,85.0,-2.0,-48.0,64.0,105.0
3880,319.0,-20.0,-49.0,-52.0,70.0,105.0
3920,277.0,-103.0,-70.0,-58.0,79.0,103.0
3960,243.0,-202.0,-41.0,-61.0,87.0,95.0
4000,208.0,-254.0,15.0,-63.0,94.0,85.0
4040,155.0,-285.0,69.0,-64.0,96.0,76.0
4080,98.0,-245.0,85.0,-68.0,94.0,62.0
4120,67.0,-233.0,40.0,-67.0,88.0,45.0
4160,60.0,-147.0,11.0,-60.0,83.0,23.0
4200,42.0,-60.0,-15.0,-53.0,75.0,-2.0
4240,43.0,-78.0,-23.0,-51.0,72.0,-23.0
4280,60.0,-34.0,-34.0,-52.0,66.0,-42.0
4320,72.0,28.0,-70.0,-52.0,60.0,-58.0
4360,46.0,59.0,-76.0,-50.0,58.0,-75.0
4400,14.0,23.0,-125.0,-45.0,60.0,-84.0
4440,-9.0,-15.0,-161.0,-47.0,65.0,-84.0
4480,-46.0,-72.0,-161.0,-50.0,72.0,-80.0
4520,-87.0,-165.0,-140.0,-52.0,77.0,-84.0
4560,-100.0,-265.0,-150.0,-51.0,80.0,-88.0
4600,-105.0,-282.0,-178.0,-45.0,83.0,-88.0
4640,-122.0,-313.0,-202.0,-43.0,84.0,-84.0
4680,-137.0,-374.0,-216.0,-40.0,76.0,-88.0
4720,-159.0,-325.0,-203.0,-36.0,66.0,-105.0
4760,-190.0,-248.0,-180.0,-33.0,58.0,-127.0
4800,-196.0,-193.0,-158.0,-34.0,51.0,-140.0
4840,-172.0,-149.0,-169.0,-31.0,45.0,-147.0
4880,-120.0,-97.0,-192.0,-21.0,37.0,-155.0
4920,-66.0,-76.0,-206.0,-17.0,34.0,-167.0
4960,-20.0,-131.0,-238.0,-20.0,35.0,-178.0
5000,-6.0,-177.0,-256.0,-23.0,38.0,-179.0
5040,-31.0,-232.0,-305.0,-19.0,41.0,-174.0
5080,-73.0,-235.0,-338.0,-14.0,39.0,-161.0
5120,-98.0,-260.0,-404.0,-12.0,36.0,-153.0
5160,-104.0,-217.0,-448.0,-10.0,34.0,-139.0
5200,-98.0,-177.0,-430.0,-9.0,33.0,-121.0
5240,-79.0,-154.0,-390.0,-7.0,32.0,-101.0
5280,-48.0,-118.0,-350.0,-1.0,30.0,-82.0
5320,12.0,-83.0,-376.0,3.0,27.0,-58.0
5360,93.0,-69.0,-428.0,4.0,22.0,-38.0
5400,159.0,-31.0,-471.0,2.0,19.0,-20.0
5440,193.0,10.0,-480.0,2.0,13.0,-12.0
