Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,47.0,-38.0,-61.0,13.0,35.0,71.0
40,51.0,-28.0,-66.0,14.0,33.0,68.0
80,55.0,-24.0,-74.0,11.0,32.0,64.0
120,61.0,10.0,-65.0,11.0,30.0,55.0
160,75.0,5.0,-70.0,10.0,28.0,48.0
200,88.0,8.0,-61.0,10.0,26.0,40.0
240,101.0,11.0,-74.0,7.0,24.0,31.0
280,115.0,-28.0,-79.0,7.0,22.0,26.0
320,127.0,-56.0,-71.0,4.0,24.0,24.0
360,118.0,-34.0,-62.0,4.0,23.0,22.0
400,100.0,-29.0,-53.0,2.0,22.0,21.0
440,87.0,-34.0,-64.0,3.0,24.0,21.0
480,89.0,-10.0,-74.0,1.0,25.0,22.0
520,93.0,-13.0,-69.0,0.0,27.0,21.0
560,107.0,-18.0,-39.0,0.0,28.0,18.0
600,117.0,20.0,-27.0,-1.0,26.0,14.0
640,122.0,40.0,-33.0,0.0,26.0,9.0
680,125.0,62.0,-24.0,-3.0,25.0,1.0
720,148.0,83.0,-5.0,-5.0,25.0,-4.0
760,182.0,99.0,21.0,-5.0,22.0,-12.0
800,215.0,113.0,40.0,-5.0,19.0,-18.0
840,237.0,117.0,52.0,-7.0,17.0,-23.0
880,244.0,108.0,45.0,-7.0,15.0,-23.0
920,250.0,74.0,40.0,-7.0,15.0,-25.0
960,246.0,63.0,43.0,-8.0,12.0,-26.0
1000,249.0,20.0,42.0,-8.0,15.0,-23.0
1040,252.0,-17.0,51.0,-9.0,15.0,-19.0
1080,254.0,-36.0,44.0,-10.0,19.0,-13.0
1120,256.0,-37.0,37.0,-10.0,20.0,-7.0
1160,254.0,-59.0,33.0,-9.0,20.0,-5.0
1200,250.0,-68.0,42.0,-9.0,19.0,-2.0
1240,249.0,-76.0,46.0,-10.0,20.0,1.0
1280,258.0,-74.0,64.0,-12.0,19.0,2.0
1320,274.0,-62.0,60.0,-11.0,17.0,0.0
1360,303.0,-65.0,42.0,-10.0,14.0,-1.0
1400,325.0,-58.0,43.0,-11.0,14.0,-4.0
1440,335.0,-24.0,50.0,-10.0,12.0,-7.0
1480,332.0,7.0,51.0,-8.0,12.0,-7.0
1520,338.0,8.0,42.0,-8.0,10.0,-10.0
1560,351.0,17.0,37.0,-6.0,11.0,-10.0
1600,356.0,53.0,41.0,-6.0,12.0,-9.0
1640,354.0,54.0,32.0,-6.0,13.0,-5.0
1680,347.0,40.0,28.0,-6.0,12.0,-4.0
1720,341.0,44.0,26.0,-6.0,14.0,1.0
1760,329.0,49.0,33.0,-7.0,15.0,5.0
1800,321.0,33.0,16.0,-7.0,15.0,13.0
1840,317.0,18.0,-20.0,-6.0,15.0,16.0
1880,314.0,45.0,-31.0,-7.0,15.0,19.0
1920,315.0,13.0,-14.0,-7.0,14.0,21.0
1960,312.0,14.0,-4.0,-7.0,15.0,22.0
2000,318.0,4.0,-27.0,-4.0,16.0,22.0
2040,330.0,-15.0,-55.0,-5.0,14.0,20.0
2080,342.0,-35.0,-53.0,-4.0,15.0,18.0
2120,348.0,-52.0,-40.0,-4.0,14.0,15.0
2160,356.0,-80.0,-58.0,-1.0,17.0,11.0
2200,355.0,-77.0,-106.0,-1.0,16.0,9.0
2240,330.0,-38.0,-109.0,-2.0,16.0,6.0
2280,309.0,-56.0,-75.0,-2.0,16.0,4.0
2320,300.0,-88.0,-61.0,1.0,18.0,6.0
2360,299.0,-77.0,-63.0,1.0,19.0,5.0
2400,295.0,-83.0,-70.0,0.0,19.0,6.0
2440,280.0,-105.0,-70.0,-3.0,21.0,6.0
2480,248.0,-103.0,-54.0,-4.0,22.0,4.0
2520,204.0,-52.0,-60.0,-2.0,25.0,1.0
2560,175.0,-28.0,-68.0,-2.0,24.0,-5.0
2600,181.0,-41.0,-81.0,-4.0,25.0,-8.0
2640,201.0,-22.0,-82.0,0.0,26.0,-18.0
2680,205.0,-4.0,-67.0,1.0,25.0,-22.0
2720,190.0,9.0,-65.0,0.0,23.0,-25.0
2760,173.0,18.0,-66.0,-2.0,20.0,-28.0
2800,163.0,40.0,-90.0,-1.0,18.0,-29.0
2840,177.0,29.0,-87.0,1.0,18.0,-28.0
2880,211.0,-2.0,-95.0,1.0,19.0,-27.0
2920,248.0,-18.0,-94.0,2.0,20.0,-22.0
2960,250.0,-10.0,-81.0,3.0,21.0,-16.0
3000,229.0,-55.0,-70.0,4.0,24.0,-12.0
3040,194.0,-43.0,-66.0,3.0,26.0,-6.0
3080,171.0,-25.0,-70.0,3.0,28.0,0.0
3120,176.0,-62.0,-60.0,5.0,28.0,3.0
3160,198.0,-65.0,-49.0,6.0,31.0,2.0
3200,211.0,-29.0,-53.0,5.0,32.0,2.0
3240,209.0,-39.0,-70.0,4.0,32.0,0.0
3280,185.0,-62.0,-79.0,4.0,32.0,-5.0
3320,155.0,-37.0,-79.0,4.0,30.0,-11.0
3360,143.0,-47.0,-67.0,7.0,28.0,-14.0
3400,150.0,-47.0,-68.0,7.0,27.0,-18.0
3440,166.0,-29.0,-85.0,6.0,27.0,-18.0
3480,181.0,-2.0,-93.0,6.0,25.0,-15.0
3520,177.0,25.0,-74.0,7.0,24.0,-9.0
3560,170.0,39.0,-62.0,9.0,26.0,-2.0
3600,171.0,22.0,-60.0,8.0,27.0,6.0
3640,195.0,-3.0,-78.0,8.0,28.0,15.0
3680,219.0,4.0,-72.0,8.0,30.0,22.0
3720,228.0,-10.0,-76.0,7.0,32.0,29.0
3760,224.0,-43.0,-81.0,9.0,31.0,39.0
3800,212.0,-6.0,-87.0,8.0,32.0,42.0
3840,188.0,41.0,-81.0,9.0,32.0,46.0
3880,177.0,12.0,-64.0,8.0,33.0,46.0
3920,197.0,-4.0,-66.0,7.0,32.0,45.0
3960,241.0,12.0,-108.0,4.0,31.0,39.0
4000,270.0,19.0,-134.0,3.0,31.0,37.0
4040,272.0,3.0,-135.0,3.0,30.0,31.0
4080,260.0,16.0,-110.0,3.0,30.0,25.0
4120,246.0,38.0,-100.0,2.0,30.0,21.0
4160,243.0,57.0,-126.0,1.0,30.0,20.0
4200,251.0,90.0,-142.0,-2.0,31.0,17.0
4240,261.0,89.0,-146.0,-3.0,29.0,20.0
4280,260.0,62.0,-133.0,-4.0,31.0,22.0
4320,245.0,45.0,-120.0,-4.0,31.0,26.0
4360,219.0,49.0,-120.0,-5.0,34.0,29.0
4400,196.0,8.0,-121.0,-7.0,34.0,34.0
4440,192.0,-58.0,-119.0,-9.0,36.0,35.0
4480,205.0,-50.0,-124.0,-8.0,38.0,36.0
4520,217.0,-42.0,-119.0,-10.0,38.0,34.0
4560,209.0,-45.0,-100.0,-11.0,38.0,34.0
4600,187.0,-28.0,-85.0,-13.0,37.0,28.0
4640,167.0,3.0,-73.0,-15.0,35.0,21.0
4680,164.0,24.0,-76.0,-15.0,33.0,14.0
4720,171.0,13.0,-78.0,-15.0,33.0,6.0
4760,198.0,-8.0,-65.0,-19.0,33.0,-3.0
4800,221.0,-13.0,-38.0,-17.0,31.0,-7.0
4840,207.0,16.0,-28.0,-19.0,29.0,-13.0
4880,164.0,4.0,-40.0,-21.0,29.0,-16.0
4920,128.0,-7.0,-50.0,-23.0,29.0,-15.0
4960,102.0,7.0,-56.0,-24.0,28.0,-16.0
5000,78.0,1.0,-48.0,-22.0,30.0,-14.0
5040,68.0,-33.0,-38.0,-23.0,30.0,-14.0
5080,61.0,-27.0,-41.0,-24.0,30.0,-14.0
5120,54.0,-35.0,-43.0,-25.0,31.0,-16.0
5160,40.0,-33.0,-37.0,-24.0,31.0,-20.0
5200,28.0,-38.0,-35.0,-24.0,32.0,-24.0
5240,25.0,-29.0,-16.0,-24.0,30.0,-27.0
5280,33.0,-37.0,8.0,-23.0,27.0,-31.0
5320,32.0,0.0,22.0,-23.0,23.0,-32.0
5360,23.0,17.0,33.0,-23.0,20.0,-36.0
5400,6.0,13.0,31.0,-23.0,17.0,-38.0
5440,-6.0,-13.0,30.0,-24.0,17.0,-42.0
5480,-8.0,-24.0,36.0,-23.0,15.0,-43.0
5520,-9.0,-50.0,56.0,-23.0,16.0,-44.0
5560,-12.0,-85.0,69.0,-21.0,15.0,-42.0
5600,-27.0,-89.0,75.0,-20.0,16.0,-39.0
5640,-45.0,-86.0,69.0,-19.0,14.0,-35.0
5680,-64.0,-99.0,56.0,-17.0,14.0,-32.0
5720,-84.0,-101.0,58.0,-16.0,10.0,-28.0
5760,-101.0,-92.0,72.0,-15.0,9.0,-26.0
5800,-125.0,-80.0,73.0,-13.0,9.0,-21.0
5840,-149.0,-68.0,62.0,-13.0,6.0,-21.0
5880,-160.0,-42.0,67.0,-11.0,5.0,-20.0
5920,-152.0,-26.0,59.0,-12.0,4.0,-17.0
5960,-137.0,-43.0,73.0,-11.0,3.0,-16.0
6000,-120.0,-39.0,97.0,-9.0,1.0,-16.0
6040,-115.0,-16.0,99.0,-6.0,-2.0,-14.0
6080,-123.0,0.0,94.0,-3.0,-5.0,-13.0
6120,-128.0,-9.0,82.0,-5.0,-7.0,-8.0
6160,-123.0,-10.0,75.0,-1.0,-9.0,-5.0
6200,-113.0,6.0,75.0,2.0,-11.0,-3.0
6240,-108.0,-7.0,79.0,3.0,-11.0,0.0
6280,-100.0,-34.0,64.0,5.0,-13.0,2.0
6320,-109.0,-14.0,64.0,3.0,-12.0,6.0
6360,-125.0,-17.0,62.0,4.0,-12.0,9.0
6400,-138.0,-38.0,62.0,5.0,-14.0,9.0
6440,-129.0,-42.0,50.0,8.0,-15.0,8.0
6480,-119.0,-38.0,45.0,8.0,-15.0,7.0
6520,-126.0,-46.0,47.0,9.0,-14.0,7.0
6560,-141.0,-49.0,49.0,12.0,-17.0,5.0
6600,-160.0,-18.0,47.0,12.0,-20.0,4.0
6640,-167.0,11.0,47.0,15.0,-22.0,1.0
