Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,149.0,59.0,57.0,10.0,-110.0,31.0
40,200.0,-132.0,21.0,7.0,-100.0,-13.0
80,192.0,-50.0,30.0,-11.0,-99.0,80.0
120,163.0,29.0,-2.0,6.0,-94.0,-53.0
160,197.0,-64.0,-68.0,28.0,-87.0,4.0
200,160.0,-18.0,-33.0,25.0,-55.0,-87.0
240,160.0,-23.0,-30.0,59.0,-8.0,-71.0
280,172.0,-153.0,-127.0,43.0,41.0,-81.0
320,122.0,-7.0,-55.0,-9.0,10.0,-27.0
360,144.0,-158.0,-68.0,-18.0,-43.0,-47.0
400,117.0,-64.0,-66.0,-39.0,-31.0,-90.0
440,87.0,1.0,-25.0,-4.0,-49.0,-179.0
480,93.0,-112.0,-23.0,47.0,-23.0,-108.0
520,51.0,-88.0,13.0,47.0,41.0,-213.0
560,48.0,-9.0,13.0,42.0,53.0,-175.0
600,76.0,-165.0,-20.0,44.0,42.0,-146.0
640,8.0,0.0,68.0,49.0,22.0,-86.0
680,30.0,-107.0,-22.0,69.0,9.0,-103.0
720,4.0,-106.0,25.0,24.0,29.0,-77.0
760,-46.0,18.0,50.0,-10.0,52.0,-99.0
800,-15.0,-156.0,-40.0,-5.0,66.0,-86.0
840,-39.0,-44.0,54.0,11.0,32.0,-144.0
880,-41.0,3.0,28.0,42.0,-13.0,-157.0
920,-22.0,-146.0,-51.0,-17.0,-5.0,-104.0
960,-61.0,10.0,91.0,-63.0,7.0,-99.0
1000,-38.0,-142.0,19.0,1.0,42.0,-164.0
1040,-70.0,16.0,1.0,32.0,81.0,-111.0
1080,-69.0,-62.0,48.0,42.0,87.0,-123.0
1120,-34.0,-36.0,75.0,64.0,69.0,-203.0
1160,-37.0,-45.0,-1.0,33.0,-20.0,-6.0
1200,-43.0,29.0,57.0,9.0,-92.0,-37.0
1240,-10.0,-99.0,40.0,14.0,-77.0,12.0
1280,-60.0,146.0,126.0,-5.0,-49.0,-43.0
1320,-20.0,-20.0,29.0,32.0,-25.0,96.0
1360,-38.0,103.0,62.0,-4.0,-37.0,38.0
1400,-35.0,100.0,93.0,3.0,-66.0,120.0
1440,34.0,101.0,44.0,-6.0,-79.0,36.0
1480,27.0,40.0,-42.0,-32.0,-45.0,142.0
