Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,76.0,75.0,16.0,48.0,-12.0,-4.0
40,59.0,126.0,114.0,65.0,21.0,92.0
80,59.0,14.0,15.0,21.0,13.0,157.0
120,20.0,13.0,38.0,-35.0,-2.0,102.0
160,0.0,144.0,156.0,-38.0,-24.0,98.0
200,38.0,-31.0,11.0,-19.0,-41.0,91.0
240,-10.0,107.0,89.0,-13.0,-47.0,105.0
280,2.0,13.0,66.0,-4.0,-59.0,33.0
320,-6.0,-64.0,44.0,-8.0,-33.0,-17.0
360,-57.0,75.0,100.0,-60.0,-42.0,238.0
400,-35.0,-131.0,-12.0,-76.0,8.0,-35.0
440,-54.0,-20.0,50.0,-52.0,10.0,154.0
480,-87.0,108.0,64.0,-50.0,-7.0,13.0
520,-25.0,-145.0,-53.0,34.0,60.0,-89.0
560,-60.0,62.0,46.0,7.0,28.0,23.0
600,-61.0,-108.0,-11.0,-25.0,35.0,-150.0
640,-70.0,-49.0,-38.0,0.0,38.0,43.0
680,-68.0,-32.0,-41.0,1.0,57.0,-98.0
720,-25.0,-99.0,-42.0,-4.0,-14.0,-101.0
760,-11.0,-57.0,-78.0,6.0,-54.0,96.0
800,-15.0,11.0,-86.0,-50.0,2.0,-182.0
840,12.0,-158.0,-80.0,-7.0,1.0,14.0
880,-26.0,-53.0,-9.0,66.0,-14.0,-108.0
920,14.0,24.0,-87.0,32.0,46.0,-162.0
960,71.0,-128.0,-186.0,50.0,69.0,-43.0
1000,8.0,-13.0,-61.0,24.0,36.0,-202.0
1040,21.0,-89.0,-108.0,67.0,7.0,-98.0
1080,44.0,-48.0,-147.0,18.0,-2.0,-70.0
1120,73.0,-65.0,-91.0,-30.0,-52.0,-48.0
1160,68.0,-110.0,-45.0,17.0,-85.0,-151.0
1200,29.0,18.0,-103.0,37.0,-77.0,-156.0
1240,81.0,9.0,-104.0,83.0,-99.0,-209.0
1280,129.0,-174.0,-51.0,52.0,-110.0,-28.0
1320,56.0,-3.0,-11.0,-13.0,-79.0,-134.0
1360,51.0,-46.0,-126.0,22.0,-65.0,-78.0
1400,47.0,-102.0,-50.0,41.0,2.0,-85.0
1440,32.0,-15.0,92.0,58.0,52.0,-79.0
1480,80.0,-162.0,-66.0,36.0,45.0,-9.0
1520,40.0,13.0,-36.0,7.0,-49.0,-69.0
1560,60.0,-44.0,2.0,-23.0,-139.0,2.0
1600,77.0,-129.0,-8.0,-13.0,-103.0,-181.0
1640,22.0,35.0,-12.0,44.0,-79.0,-101.0
1680,59.0,-55.0,-82.0,55.0,-77.0,-21.0
1720,65.0,-104.0,-43.0,-39.0,-59.0,50.0
1760,20.0,31.0,42.0,-85.0,-69.0,33.0
1800,39.0,-82.0,-84.0,-22.0,-66.0,-44.0
1840,1.0,-6.0,-78.0,35.0,-49.0,-11.0
1880,19.0,-5.0,-10.0,71.0,-26.0,4.0
1920,29.0,-94.0,-36.0,40.0,3.0,-95.0
1960,-20.0,74.0,-22.0,-26.0,10.0,42.0
2000,-13.0,-45.0,-77.0,-58.0,-34.0,7.0
2040,-43.0,-74.0,13.0,-61.0,-62.0,75.0
2080,-113.0,132.0,58.0,-10.0,-38.0,-79.0
2120,-72.0,-38.0,-59.0,10.0,37.0,7.0
2160,-101.0,-22.0,-7.0,28.0,82.0,98.0
2200,-125.0,10.0,28.0,-17.0,56.0,-10.0
2240,-114.0,-81.0,-63.0,-44.0,24.0,49.0
2280,-164.0,63.0,-25.0,-19.0,-26.0,-16.0
2320,-140.0,-60.0,-24.0,-12.0,-55.0,101.0
2360,-175.0,-43.0,11.0,-4.0,14.0,-61.0
2400,-230.0,54.0,18.0,-45.0,34.0,26.0
2440,-186.0,-80.0,-40.0,-76.0,32.0,93.0
2480,-192.0,-12.0,11.0,-95.0,34.0,103.0
2520,-189.0,44.0,26.0,-63.0,11.0,53.0
2560,-165.0,-80.0,-37.0,8.0,-3.0,-49.0
2600,-205.0,70.0,29.0,38.0,9.0,20.0
2640,-186.0,-59.0,6.0,15.0,58.0,-38.0
2680,-216.0,-43.0,7.0,-49.0,74.0,10.0
2720,-251.0,127.0,50.0,-54.0,78.0,-43.0
2760,-198.0,-74.0,4.0,-35.0,82.0,9.0
2800,-221.0,39.0,55.0,-16.0,80.0,0.0
2840,-243.0,44.0,4.0,-25.0,58.0,-19.0
2880,-214.0,-19.0,17.0,-44.0,49.0,1.0
2920,-248.0,61.0,77.0,-8.0,41.0,-31.0
2960,-232.0,81.0,55.0,2.0,25.0,-4.0
3000,-211.0,-68.0,21.0,0.0,61.0,-65.0
3040,-240.0,155.0,81.0,2.0,96.0,-77.0
3080,-175.0,-70.0,-26.0,-16.0,90.0,-11.0
3120,-189.0,40.0,57.0,-62.0,57.0,11.0
3160,-184.0,27.0,34.0,-66.0,36.0,12.0
3200,-149.0,21.0,8.0,-41.0,35.0,-79.0
3240,-164.0,74.0,18.0,-5.0,61.0,-2.0
3280,-151.0,33.0,21.0,59.0,113.0,-113.0
3320,-120.0,22.0,15.0,47.0,138.0,-2.0
3360,-139.0,61.0,18.0,25.0,113.0,12.0
3400,-92.0,18.0,-2.0,1.0,78.0,-5.0
3440,-92.0,-25.0,4.0,20.0,86.0,-75.0
3480,-97.0,65.0,53.0,42.0,91.0,-92.0
3520,-58.0,-83.0,-58.0,24.0,108.0,-4.0
3560,-94.0,38.0,27.0,7.0,135.0,-74.0
3600,-75.0,-17.0,19.0,3.0,86.0,-22.0
3640,-59.0,-43.0,-90.0,12.0,45.0,-21.0
3680,-72.0,49.0,34.0,12.0,73.0,19.0
3720,-35.0,-64.0,-13.0,5.0,117.0,85.0
3760,-43.0,-49.0,5.0,-7.0,135.0,69.0
3800,-84.0,64.0,3.0,-34.0,126.0,108.0
3840,-7.0,-69.0,-51.0,-23.0,108.0,16.0
3880,6.0,102.0,44.0,16.0,73.0,47.0
3920,35.0,0.0,-43.0,53.0,41.0,28.0
3960,32.0,-42.0,-61.0,43.0,62.0,49.0
4000,-13.0,44.0,13.0,21.0,116.0,45.0
4040,13.0,-46.0,-52.0,2.0,129.0,29.0
4080,3.0,-12.0,-61.0,-17.0,104.0,118.0
4120,0.0,83.0,-24.0,11.0,54.0,-21.0
4160,61.0,-24.0,-26.0,34.0,14.0,-3.0
4200,25.0,39.0,-4.0,61.0,36.0,-38.0
4240,11.0,30.0,-26.0,72.0,67.0,-21.0
4280,9.0,-93.0,-34.0,65.0,86.0,22.0
4320,-44.0,174.0,71.0,50.0,75.0,56.0
4360,-11.0,-49.0,-83.0,27.0,67.0,85.0
4400,3.0,77.0,43.0,11.0,58.0,80.0
4440,-9.0,0.0,25.0,14.0,41.0,71.0
4480,7.0,16.0,3.0,20.0,42.0,17.0
4520,-22.0,1.0,54.0,15.0,52.0,6.0
4560,-16.0,54.0,90.0,19.0,32.0,-26.0
4600,18.0,-101.0,-36.0,-7.0,7.0,-25.0
4640,-15.0,92.0,55.0,-35.0,-10.0,-12.0
4680,43.0,-88.0,29.0,-34.0,-12.0,-23.0
4720,13.0,-23.0,37.0,-19.0,13.0,-35.0
4760,-31.0,35.0,55.0,5.0,26.0,-36.0
4800,-6.0,-62.0,22.0,4.0,20.0,-91.0
4840,-19.0,5.0,58.0,3.0,10.0,-62.0
4880,-20.0,23.0,38.0,-17.0,-13.0,-79.0
4920,22.0,-65.0,-17.0,-12.0,-19.0,-78.0
4960,-10.0,53.0,71.0,18.0,-16.0,-89.0
5000,6.0,-46.0,26.0,39.0,7.0,-129.0
5040,-2.0,-54.0,43.0,22.0,17.0,-58.0
5080,-4.0,47.0,53.0,14.0,25.0,-61.0
5120,50.0,-123.0,-3.0,-8.0,15.0,-116.0
5160,4.0,-15.0,65.0,-33.0,-38.0,27.0
5200,23.0,-2.0,27.0,7.0,-57.0,-13.0
5240,46.0,-70.0,-15.0,9.0,-38.0,3.0
5280,16.0,103.0,105.0,-31.0,-33.0,63.0
5320,75.0,-58.0,26.0,-29.0,-67.0,57.0
5360,101.0,5.0,21.0,-62.0,-58.0,27.0
5400,90.0,56.0,41.0,-65.0,-82.0,-54.0
5440,129.0,3.0,-2.0,-32.0,-51.0,2.0
5480,100.0,-19.0,-4.0,-9.0,44.0,-22.0
5520,63.0,106.0,50.0,14.0,52.0,-8.0
5560,119.0,-120.0,-49.0,40.0,48.0,-5.0
5600,99.0,75.0,71.0,9.0,30.0,-37.0
5640,140.0,-102.0,-24.0,-10.0,-4.0,67.0
5680,143.0,-47.0,-21.0,-21.0,-49.0,37.0
5720,141.0,3.0,54.0,-12.0,-52.0,78.0
5760,165.0,-73.0,-24.0,-24.0,-15.0,38.0
5800,143.0,-76.0,-22.0,-50.0,4.0,74.0
5840,151.0,63.0,52.0,-24.0,0.0,25.0
5880,210.0,-159.0,-41.0,-27.0,61.0,27.0
5920,171.0,114.0,69.0,-12.0,101.0,85.0
5960,218.0,-72.0,-19.0,24.0,91.0,81.0
6000,222.0,40.0,-13.0,-9.0,98.0,104.0
6040,209.0,29.0,-3.0,-30.0,51.0,75.0
6080,247.0,-54.0,-3.0,-37.0,-7.0,53.0
6120,249.0,36.0,-14.0,-7.0,-4.0,-8.0
6160,260.0,62.0,-36.0,26.0,10.0,2.0
6200,319.0,-97.0,-52.0,15.0,34.0,-22.0
6240,244.0,27.0,-11.0,5.0,56.0,19.0
6280,231.0,56.0,-72.0,-8.0,104.0,14.0
6320,259.0,-84.0,-92.0,9.0,132.0,-67.0
6360,244.0,57.0,12.0,38.0,124.0,-25.0
6400,284.0,-85.0,-94.0,18.0,107.0,-90.0
6440,250.0,-7.0,-96.0,-9.0,76.0,-30.0
6480,272.0,27.0,9.0,8.0,31.0,-80.0
6520,276.0,-120.0,-66.0,10.0,8.0,-96.0
6560,228.0,53.0,-68.0,22.0,1.0,-67.0
6600,272.0,4.0,-66.0,4.0,5.0,-38.0
6640,310.0,-118.0,-53.0,-51.0,44.0,15.0
6680,270.0,51.0,-57.0,-55.0,76.0,19.0
6720,302.0,-73.0,-115.0,-27.0,82.0,-45.0
6760,284.0,-3.0,-44.0,29.0,71.0,-83.0
6800,287.0,45.0,1.0,40.0,48.0,-33.0
6840,313.0,-50.0,-98.0,26.0,51.0,-119.0
6880,266.0,97.0,-8.0,21.0,50.0,-47.0
6920,268.0,21.0,-63.0,7.0,56.0,-12.0
6960,283.0,-55.0,-93.0,-18.0,67.0,35.0
7000,237.0,104.0,-23.0,-40.0,25.0,55.0
7040,277.0,8.0,-55.0,-32.0,-1.0,9.0
7080,268.0,-5.0,-49.0,3.0,-7.0,14.0
7120,242.0,98.0,21.0,13.0,-5.0,22.0
7160,257.0,-42.0,-41.0,-5.0,19.0,11.0
7200,192.0,95.0,8.0,-7.0,60.0,39.0
7240,181.0,29.0,-7.0,32.0,73.0,-33.0
7280,174.0,15.0,-12.0,36.0,54.0,99.0
7320,141.0,70.0,20.0,-30.0,28.0,148.0
7360,197.0,35.0,21.0,-78.0,-8.0,99.0
7400,201.0,-4.0,9.0,-49.0,-46.0,89.0
7440,145.0,192.0,61.0,-8.0,-70.0,31.0
7480,161.0,-22.0,-66.0,25.0,-35.0,12.0
7520,120.0,133.0,71.0,15.0,23.0,60.0
7560,127.0,28.0,6.0,-38.0,52.0,80.0
7600,120.0,6.0,-54.0,-80.0,80.0,151.0
7640,54.0,100.0,35.0,-36.0,72.0,94.0
7680,104.0,55.0,46.0,16.0,46.0,69.0
7720,83.0,-37.0,-40.0,32.0,29.0,42.0
7760,21.0,142.0,81.0,29.0,14.0,-7.0
7800,63.0,-95.0,25.0,28.0,-6.0,8.0
7840,41.0,22.0,89.0,1.0,6.0,24.0
7880,32.0,-10.0,17.0,-29.0,15.0,30.0
7920,12.0,-121.0,40.0,-42.0,26.0,37.0
7960,-58.0,63.0,74.0,-41.0,25.0,56.0
8000,-22.0,-72.0,-29.0,-29.0,37.0,22.0
8040,-21.0,-18.0,35.0,-3.0,54.0,-31.0
8080,-43.0,2.0,101.0,-26.0,54.0,-14.0
8120,-37.0,-41.0,-53.0,-32.0,52.0,-2.0
8160,-62.0,27.0,7.0,-12.0,32.0,-74.0
