Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,9.0,-27.0,-15.0,18.0,-13.0,-2.0
40,31.0,61.0,27.0,-22.0,-60.0,7.0
80,52.0,26.0,-51.0,-74.0,-55.0,-48.0
120,68.0,-16.0,-93.0,-108.0,-14.0,337.0
160,21.0,71.0,-6.0,-112.0,88.0,131.0
200,28.0,63.0,-96.0,-64.0,185.0,177.0
240,47.0,88.0,-104.0,-37.0,164.0,55.0
280,34.0,121.0,-17.0,24.0,149.0,136.0
320,70.0,42.0,-88.0,-28.0,115.0,-41.0
360,70.0,116.0,-110.0,-40.0,97.0,9.0
400,93.0,101.0,-125.0,-50.0,90.0,-54.0
440,105.0,1.0,-155.0,-79.0,117.0,199.0
480,56.0,134.0,-110.0,-68.0,112.0,-13.0
520,75.0,63.0,-171.0,-80.0,92.0,204.0
560,111.0,72.0,-188.0,-89.0,165.0,46.0
600,110.0,102.0,-65.0,-83.0,196.0,192.0
640,129.0,50.0,-139.0,24.0,140.0,24.0
680,84.0,112.0,-183.0,77.0,138.0,-42.0
720,57.0,171.0,-120.0,40.0,140.0,10.0
760,71.0,-39.0,-203.0,-13.0,129.0,91.0
800,50.0,96.0,-166.0,-66.0,98.0,167.0
840,65.0,19.0,-199.0,-64.0,128.0,23.0
880,94.0,-15.0,-189.0,-56.0,142.0,13.0
920,48.0,174.0,-117.0,12.0,174.0,13.0
960,80.0,-11.0,-225.0,22.0,170.0,76.0
1000,45.0,68.0,-163.0,-19.0,116.0,47.0
1040,33.0,75.0,-67.0,-8.0,69.0,49.0
1080,27.0,-21.0,-133.0,-29.0,123.0,32.0
1120,-31.0,118.0,-88.0,16.0,124.0,71.0
1160,-35.0,63.0,-73.0,71.0,67.0,0.0
1200,-12.0,17.0,-49.0,43.0,22.0,65.0
1240,-39.0,143.0,-28.0,8.0,-16.0,26.0
1280,7.0,30.0,-96.0,-29.0,-45.0,125.0
1320,0.0,-2.0,-53.0,-5.0,-74.0,-11.0
1360,-37.0,56.0,8.0,18.0,-50.0,67.0
1400,-63.0,-20.0,-124.0,16.0,23.0,-82.0
1440,-129.0,36.0,-32.0,21.0,51.0,88.0
1480,-111.0,21.0,-13.0,22.0,31.0,-77.0
1520,-65.0,-137.0,-35.0,15.0,-37.0,-43.0
1560,-102.0,105.0,47.0,17.0,-131.0,-26.0
1600,-55.0,-127.0,-59.0,8.0,-158.0,-59.0
1640,-79.0,-7.0,53.0,3.0,-139.0,-60.0
1680,-97.0,2.0,68.0,-11.0,-164.0,-6.0
