Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,39.0,-3.0,-20.0,-7.0,-46464.0,-100.0
40,85.0,-103.0,-77.0,5.0,-46464.0,-151.0
80,73.0,-55.0,-41.0,-2.0,-46464.0,-88.0
120,86.0,35.0,-13.0,1.0,-46464.0,-70.0
160,129.0,-105.0,-40.0,21.0,-46464.0,-110.0
200,126.0,91.0,24.0,19.0,-46464.0,-9.0
240,158.0,-25.0,-40.0,54.0,-46464.0,-114.0
280,162.0,-35.0,-24.0,38.0,-46464.0,-4.0
320,132.0,85.0,-25.0,-15.0,-46464.0,12.0
360,161.0,-50.0,-69.0,-83.0,-46464.0,47.0
400,150.0,44.0,35.0,-137.0,-46464.0,119.0
440,172.0,13.0,21.0,-165.0,-46464.0,9.0
480,172.0,-61.0,-58.0,-184.0,-46464.0,44.0
520,152.0,56.0,36.0,-143.0,-46464.0,1.0
560,191.0,-3.0,20.0,-84.0,-46464.0,-34.0
600,208.0,-53.0,-9.0,-60.0,-46464.0,-10.0
640,148.0,71.0,24.0,-78.0,-46464.0,117.0
680,133.0,-115.0,5.0,-92.0,-46464.0,91.0
720,77.0,78.0,117.0,-63.0,-46464.0,150.0
760,116.0,4.0,54.0,-25.0,-46464.0,50.0
800,160.0,-58.0,45.0,5.0,-46464.0,96.0
840,154.0,17.0,94.0,2.0,-46464.0,100.0
880,162.0,-44.0,35.0,-73.0,-46464.0,130.0
920,114.0,-69.0,-25.0,-119.0,-46464.0,136.0
960,75.0,27.0,17.0,-119.0,-46464.0,125.0
1000,98.0,-104.0,-5.0,-59.0,-46464.0,58.0
1040,89.0,9.0,47.0,-30.0,-46464.0,81.0
1080,119.0,0.0,-28.0,-35.0,-46464.0,-37.0
1120,151.0,-182.0,-31.0,-54.0,-46464.0,15.0
1160,123.0,7.0,34.0,-76.0,-46464.0,-27.0
1200,152.0,-201.0,-94.0,-82.0,-46464.0,-25.0
1240,118.0,-64.0,-68.0,-61.0,-46464.0,-82.0
1280,98.0,-45.0,-22.0,-28.0,-46464.0,-125.0
1320,119.0,-97.0,-25.0,4.0,-46464.0,-117.0
1360,118.0,-45.0,-4.0,12.0,-46464.0,-160.0
1400,131.0,-75.0,-41.0,32.0,-46464.0,-238.0
1440,129.0,-191.0,-35.0,43.0,-46464.0,-201.0
1480,71.0,-59.0,-10.0,22.0,-46464.0,-138.0
1520,93.0,-194.0,-126.0,-11.0,-46464.0,-98.0
1560,77.0,-158.0,-77.0,-48.0,-46464.0,-120.0
1600,74.0,-67.0,-8.0,-31.0,-46464.0,-177.0
1640,90.0,-212.0,-75.0,27.0,-46464.0,-225.0
1680,55.0,-44.0,17.0,73.0,-46464.0,-239.0
1720,79.0,-153.0,-8.0,69.0,-46464.0,-242.0
1760,88.0,-200.0,-3.0,20.0,-46464.0,-148.0
1800,76.0,-81.0,8.0,-4.0,-46464.0,-127.0
1840,115.0,-181.0,-16.0,1.0,-46464.0,-147.0
