Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-58.0,103.0,-30.0,-5.0,15.0,37.0
40,-12.0,46.0,-76.0,2.0,36.0,-7.0
80,-35.0,34.0,-68.0,-1.0,45.0,8.0
120,-21.0,115.0,8.0,3.0,49.0,-37.0
160,-1.0,-44.0,-129.0,-1.0,63.0,2.0
200,-40.0,141.0,14.0,-5.0,52.0,-13.0
240,5.0,32.0,-44.0,11.0,33.0,3.0
280,18.0,6.0,-59.0,0.0,6.0,31.0
320,-14.0,117.0,0.0,-5.0,-31.0,33.0
360,23.0,27.0,-24.0,2.0,-31.0,13.0
400,4.0,55.0,-2.0,14.0,-26.0,44.0
440,9.0,153.0,17.0,21.0,-10.0,38.0
480,36.0,-70.0,-67.0,20.0,30.0,46.0
520,-9.0,211.0,54.0,2.0,44.0,109.0
560,28.0,-20.0,-57.0,-18.0,48.0,138.0
600,11.0,73.0,-20.0,-30.0,48.0,137.0
640,-3.0,135.0,28.0,-5.0,36.0,91.0
680,25.0,66.0,-46.0,31.0,59.0,70.0
720,20.0,84.0,-3.0,39.0,75.0,119.0
760,18.0,127.0,31.0,26.0,50.0,114.0
800,71.0,-17.0,-43.0,6.0,33.0,102.0
840,33.0,157.0,10.0,3.0,14.0,104.0
880,56.0,51.0,-29.0,7.0,31.0,104.0
920,67.0,7.0,-16.0,24.0,79.0,59.0
960,43.0,126.0,15.0,46.0,103.0,14.0
1000,91.0,5.0,-33.0,47.0,110.0,-10.0
1040,65.0,34.0,-18.0,19.0,90.0,35.0
1080,72.0,86.0,10.0,13.0,52.0,22.0
1120,95.0,-33.0,-77.0,-3.0,55.0,19.0
1160,45.0,75.0,-15.0,-12.0,65.0,67.0
1200,50.0,50.0,-61.0,-16.0,84.0,16.0
1240,71.0,-66.0,-59.0,-36.0,106.0,57.0
1280,44.0,125.0,-5.0,-50.0,89.0,23.0
1320,104.0,-54.0,-72.0,-30.0,87.0,-13.0
1360,72.0,35.0,-36.0,8.0,81.0,-47.0
1400,71.0,59.0,34.0,-1.0,68.0,6.0
1440,84.0,-71.0,-93.0,-24.0,72.0,-15.0
1480,61.0,49.0,25.0,-35.0,87.0,-96.0
1520,52.0,6.0,6.0,-3.0,113.0,-70.0
1560,66.0,-38.0,-38.0,39.0,138.0,-63.0
1600,42.0,65.0,55.0,28.0,125.0,-7.0
1640,100.0,-94.0,38.0,-22.0,92.0,-15.0
1680,51.0,-84.0,40.0,-42.0,54.0,21.0
1720,24.0,118.0,76.0,-14.0,28.0,-32.0
1760,54.0,-120.0,-12.0,36.0,54.0,-17.0
1800,15.0,100.0,120.0,29.0,90.0,41.0
1840,25.0,-81.0,33.0,-11.0,100.0,-5.0
1880,20.0,-28.0,43.0,-16.0,109.0,10.0
1920,-21.0,-51.0,61.0,5.0,84.0,-52.0
1960,-15.0,-6.0,44.0,20.0,88.0,-27.0
2000,-16.0,-204.0,8.0,7.0,112.0,-30.0
2040,-48.0,79.0,93.0,-12.0,96.0,-80.0
2080,-2.0,-262.0,-42.0,-17.0,63.0,-71.0
2120,-75.0,80.0,94.0,-31.0,18.0,-48.0
2160,-40.0,-162.0,7.0,-34.0,17.0,-102.0
2200,-38.0,-81.0,68.0,-30.0,36.0,-77.0
2240,-75.0,-66.0,68.0,-30.0,52.0,-118.0
2280,-76.0,-66.0,23.0,-22.0,63.0,-53.0
2320,-51.0,-129.0,59.0,-7.0,62.0,-79.0
2360,-74.0,14.0,94.0,9.0,70.0,-88.0
2400,-25.0,-183.0,-9.0,-7.0,89.0,-64.0
2440,-83.0,-28.0,84.0,-17.0,99.0,-92.0
2480,-59.0,-80.0,90.0,-3.0,96.0,-113.0
2520,-39.0,-132.0,33.0,-5.0,91.0,-92.0
2560,-69.0,-43.0,38.0,-12.0,89.0,-108.0
2600,-34.0,-103.0,55.0,1.0,88.0,-143.0
2640,-21.0,-114.0,36.0,8.0,75.0,-94.0
2680,-26.0,-44.0,42.0,-3.0,37.0,-73.0
2720,3.0,-171.0,3.0,-19.0,23.0,-79.0
2760,-28.0,-40.0,92.0,-27.0,25.0,-51.0
2800,-21.0,-48.0,19.0,-10.0,55.0,-92.0
2840,4.0,-100.0,0.0,15.0,92.0,-68.0
2880,-17.0,-9.0,118.0,28.0,108.0,-102.0
2920,21.0,-91.0,40.0,14.0,107.0,-64.0
2960,28.0,-87.0,3.0,-12.0,79.0,-14.0
3000,21.0,10.0,97.0,-39.0,28.0,-2.0
3040,72.0,-153.0,4.0,-46.0,-6.0,-1.0
3080,63.0,-3.0,86.0,-26.0,-22.0,-46.0
3120,58.0,-32.0,70.0,-8.0,-6.0,-90.0
3160,92.0,-112.0,20.0,10.0,20.0,-38.0
3200,66.0,28.0,74.0,-12.0,33.0,-5.0
3240,117.0,-80.0,19.0,-40.0,28.0,32.0
3280,129.0,-38.0,10.0,-59.0,17.0,13.0
3320,114.0,88.0,8.0,-41.0,4.0,57.0
3360,150.0,-66.0,-42.0,0.0,3.0,20.0
3400,125.0,68.0,21.0,16.0,13.0,26.0
3440,135.0,27.0,-24.0,26.0,6.0,-27.0
3480,173.0,-14.0,-51.0,-2.0,-10.0,68.0
3520,148.0,64.0,-1.0,-16.0,-60.0,59.0
3560,177.0,62.0,-30.0,-12.0,-67.0,47.0
3600,176.0,-16.0,-85.0,-9.0,-38.0,76.0
3640,135.0,134.0,14.0,8.0,-5.0,55.0
3680,164.0,-36.0,-25.0,20.0,31.0,57.0
3720,143.0,104.0,20.0,23.0,23.0,19.0
3760,151.0,107.0,-7.0,50.0,-5.0,26.0
3800,174.0,-10.0,-30.0,42.0,-27.0,37.0
3840,137.0,84.0,43.0,40.0,-72.0,44.0
3880,138.0,18.0,-60.0,16.0,-93.0,57.0
3920,126.0,-26.0,-44.0,-24.0,-75.0,39.0
3960,84.0,108.0,40.0,-45.0,-38.0,44.0
4000,114.0,-88.0,-79.0,-50.0,-8.0,73.0
4040,75.0,87.0,-5.0,-51.0,-2.0,47.0
4080,80.0,28.0,-16.0,-31.0,-26.0,33.0
4120,101.0,3.0,-55.0,-15.0,-43.0,25.0
4160,56.0,49.0,-9.0,-4.0,-38.0,2.0
4200,47.0,45.0,-50.0,-12.0,-15.0,-3.0
4240,45.0,-48.0,-70.0,-33.0,10.0,42.0
4280,13.0,154.0,55.0,-20.0,11.0,6.0
4320,45.0,-64.0,-74.0,5.0,5.0,-7.0
4360,-1.0,68.0,-9.0,-4.0,-21.0,40.0
4400,-9.0,39.0,-1.0,-22.0,-49.0,26.0
4440,10.0,-13.0,-28.0,-38.0,-32.0,39.0
4480,-19.0,133.0,10.0,-18.0,-10.0,33.0
4520,-9.0,60.0,-32.0,11.0,15.0,46.0
4560,-8.0,-17.0,-8.0,1.0,46.0,54.0
4600,-55.0,154.0,64.0,3.0,60.0,67.0
4640,-29.0,-26.0,-45.0,8.0,80.0,38.0
4680,-40.0,118.0,20.0,-10.0,80.0,98.0
4720,-11.0,32.0,12.0,0.0,66.0,58.0
4760,7.0,20.0,-23.0,-1.0,61.0,54.0
4800,-32.0,45.0,-3.0,-17.0,41.0,44.0
4840,-19.0,83.0,22.0,-17.0,34.0,37.0
4880,15.0,-68.0,-26.0,-26.0,26.0,52.0
4920,-34.0,192.0,51.0,-12.0,3.0,57.0
4960,23.0,-42.0,-49.0,-1.0,-2.0,34.0
5000,1.0,62.0,15.0,3.0,21.0,29.0
5040,4.0,74.0,17.0,29.0,33.0,9.0
5080,32.0,-32.0,-41.0,17.0,52.0,-34.0
5120,9.0,60.0,12.0,12.0,40.0,21.0
5160,25.0,21.0,5.0,-4.0,31.0,9.0
5200,42.0,-33.0,-36.0,-20.0,21.0,77.0
5240,5.0,149.0,17.0,-9.0,-1.0,12.0
5280,57.0,9.0,-53.0,16.0,3.0,-4.0
5320,56.0,51.0,-14.0,7.0,15.0,16.0
5360,66.0,116.0,14.0,2.0,17.0,51.0
5400,101.0,-40.0,-65.0,-17.0,44.0,12.0
