Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,192.0,-11.0,-77.0,-16.0,-171.0,101.0
40,171.0,30.0,27.0,-2.0,-178.0,-7.0
80,214.0,-6.0,-146.0,27.0,-170.0,10.0
120,192.0,-21.0,-114.0,-10.0,-92.0,95.0
160,158.0,15.0,38.0,20.0,-68.0,-136.0
200,221.0,-36.0,-133.0,82.0,-129.0,0.0
240,215.0,86.0,-129.0,40.0,-148.0,-88.0
280,244.0,-40.0,-77.0,20.0,-157.0,59.0
320,202.0,-101.0,-167.0,-14.0,-130.0,-33.0
360,156.0,130.0,-7.0,-19.0,-109.0,-26.0
400,214.0,-91.0,-142.0,45.0,-104.0,-63.0
440,205.0,50.0,-52.0,82.0,-24.0,-145.0
480,193.0,79.0,-30.0,125.0,-18.0,-175.0
520,207.0,-177.0,-216.0,65.0,-53.0,-97.0
560,179.0,27.0,-20.0,3.0,-61.0,-198.0
600,173.0,-70.0,-104.0,22.0,-66.0,-147.0
640,152.0,-106.0,-136.0,-13.0,-75.0,-138.0
680,95.0,10.0,-76.0,-38.0,-68.0,-98.0
720,130.0,-215.0,-105.0,-69.0,-75.0,-99.0
760,93.0,-30.0,32.0,-142.0,-63.0,-117.0
800,59.0,-35.0,-121.0,-42.0,-69.0,-115.0
840,115.0,-142.0,-35.0,3.0,-11.0,-103.0
880,59.0,-4.0,64.0,-43.0,26.0,-120.0
920,47.0,-130.0,-117.0,-98.0,-5.0,104.0
960,30.0,-98.0,-26.0,-143.0,39.0,69.0
1000,-9.0,0.0,28.0,-52.0,38.0,-53.0
1040,-8.0,-28.0,-107.0,50.0,39.0,-86.0
1080,-64.0,-4.0,-48.0,-4.0,57.0,16.0
1120,-52.0,-57.0,43.0,-72.0,32.0,80.0
1160,1.0,-83.0,-81.0,-130.0,45.0,-39.0
1200,-66.0,46.0,-119.0,-96.0,6.0,-68.0
1240,-66.0,-12.0,15.0,-42.0,-24.0,74.0
1280,-69.0,-79.0,-37.0,-62.0,2.0,17.0
1320,-104.0,149.0,9.0,-73.0,-11.0,74.0
1360,-45.0,-26.0,-15.0,-86.0,13.0,19.0
1400,-62.0,21.0,121.0,-43.0,37.0,73.0
1440,-121.0,42.0,99.0,29.0,43.0,68.0
1480,-137.0,-49.0,0.0,22.0,37.0,-3.0
1520,-194.0,126.0,101.0,6.0,26.0,101.0
1560,-140.0,25.0,68.0,-31.0,-16.0,87.0
1600,-94.0,-24.0,27.0,-35.0,-55.0,-21.0
1640,-141.0,96.0,101.0,13.0,-61.0,-71.0
1680,-174.0,-63.0,52.0,29.0,-23.0,-134.0
1720,-223.0,8.0,73.0,38.0,12.0,-119.0
1760,-216.0,14.0,29.0,12.0,-17.0,-60.0
1800,-143.0,-90.0,-26.0,33.0,-99.0,-132.0
1840,-193.0,60.0,26.0,84.0,-161.0,-128.0
1880,-193.0,-55.0,2.0,101.0,-148.0,-223.0
1920,-206.0,-61.0,12.0,72.0,-93.0,-80.0
1960,-220.0,3.0,94.0,64.0,-99.0,-57.0
2000,-158.0,-5.0,50.0,41.0,-106.0,-95.0
2040,-144.0,-72.0,14.0,52.0,-133.0,-82.0
2080,-160.0,53.0,70.0,79.0,-151.0,-127.0
2120,-122.0,-186.0,12.0,87.0,-161.0,-76.0
2160,-188.0,-25.0,78.0,39.0,-200.0,-65.0
2200,-156.0,-107.0,73.0,-13.0,-203.0,-46.0
2240,-146.0,-166.0,26.0,6.0,-183.0,-155.0
2280,-178.0,5.0,119.0,91.0,-174.0,-140.0
2320,-171.0,-173.0,7.0,105.0,-163.0,-65.0
2360,-186.0,-83.0,39.0,34.0,-175.0,44.0
2400,-210.0,-55.0,23.0,-47.0,-209.0,61.0
2440,-162.0,-124.0,-5.0,-53.0,-244.0,116.0
2480,-234.0,3.0,24.0,-14.0,-234.0,97.0
2520,-233.0,78.0,39.0,16.0,-213.0,161.0
2560,-198.0,-51.0,14.0,20.0,-206.0,156.0
2600,-229.0,135.0,104.0,-5.0,-196.0,192.0
2640,-195.0,16.0,13.0,-36.0,-207.0,188.0
2680,-204.0,56.0,35.0,16.0,-119.0,24.0
2720,-238.0,141.0,98.0,73.0,-76.0,147.0
2760,-200.0,-2.0,9.0,61.0,-98.0,154.0
2800,-192.0,67.0,67.0,20.0,-133.0,295.0
2840,-144.0,132.0,117.0,-21.0,-188.0,94.0
2880,-152.0,-24.0,26.0,17.0,-180.0,93.0
2920,-208.0,218.0,159.0,65.0,-146.0,104.0
2960,-143.0,-6.0,58.0,66.0,-110.0,100.0
3000,-158.0,78.0,105.0,-24.0,-150.0,199.0
3040,-201.0,104.0,90.0,-80.0,-150.0,162.0
3080,-139.0,50.0,58.0,-68.0,-117.0,103.0
3120,-153.0,107.0,90.0,-5.0,-66.0,152.0
3160,-175.0,161.0,115.0,61.0,-49.0,71.0
3200,-154.0,8.0,31.0,57.0,-21.0,64.0
3240,-183.0,129.0,130.0,-12.0,2.0,22.0
3280,-154.0,-16.0,34.0,-33.0,-11.0,22.0
3320,-146.0,3.0,41.0,-11.0,-2.0,-3.0
3360,-175.0,43.0,53.0,1.0,-17.0,-56.0
3400,-151.0,-72.0,66.0,3.0,-66.0,15.0
3440,-208.0,24.0,66.0,-9.0,-75.0,-82.0
3480,-186.0,47.0,50.0,1.0,-63.0,-119.0
3520,-153.0,-134.0,42.0,73.0,-14.0,-146.0
3560,-201.0,88.0,110.0,98.0,42.0,-102.0
3600,-167.0,-106.0,-31.0,109.0,80.0,-246.0
3640,-207.0,-94.0,8.0,-100.0,-58.0,379.0
3680,-226.0,-114.0,-11.0,-91.0,-128.0,-96.0
3720,-184.0,-13.0,-62.0,-38.0,-19.0,18.0
3760,-254.0,-96.0,-20.0,18.0,48.0,-190.0
3800,-279.0,-29.0,17.0,-21.0,49.0,211.0
3840,-175.0,-324.0,-72.0,-140.0,72.0,16.0
3880,-252.0,14.0,78.0,-236.0,-25.0,-248.0
3920,-244.0,-86.0,-108.0,-98.0,-85.0,25.0
3960,-190.0,-74.0,-37.0,3.0,-33.0,-95.0
4000,-229.0,-33.0,61.0,24.0,75.0,-97.0
4040,-218.0,-94.0,-47.0,-90.0,61.0,-174.0
4080,-256.0,-71.0,-56.0,-170.0,106.0,-192.0
4120,-255.0,39.0,32.0,-58.0,139.0,-73.0
4160,-214.0,-168.0,-16.0,9.0,82.0,-113.0
4200,-255.0,15.0,35.0,11.0,-11.0,138.0
4240,-223.0,-86.0,-121.0,-133.0,-99.0,88.0
4280,-220.0,-29.0,16.0,-181.0,-94.0,-38.0
4320,-228.0,84.0,77.0,-57.0,-117.0,0.0
4360,-153.0,-38.0,-110.0,68.0,-52.0,-232.0
4400,-176.0,34.0,-9.0,132.0,47.0,-49.0
4440,-198.0,-46.0,94.0,-3.0,1.0,187.0
4480,-172.0,-79.0,-49.0,-137.0,7.0,2.0
4520,-175.0,-6.0,-91.0,-58.0,-27.0,63.0
4560,-135.0,-58.0,7.0,23.0,-53.0,-133.0
4600,-119.0,-25.0,13.0,166.0,-28.0,-214.0
4640,-154.0,84.0,-55.0,87.0,26.0,-60.0
4680,-99.0,-164.0,-36.0,-3.0,-66.0,-37.0
4720,-83.0,-9.0,31.0,-28.0,-167.0,42.0
4760,-38.0,22.0,-29.0,-73.0,-150.0,-115.0
4800,-9.0,-40.0,-99.0,-27.0,-141.0,-103.0
4840,-31.0,7.0,-3.0,18.0,-90.0,11.0
4880,-36.0,53.0,0.0,-43.0,-64.0,-164.0
4920,6.0,-79.0,-114.0,-8.0,-51.0,-59.0
4960,-5.0,95.0,26.0,47.0,-32.0,-87.0
5000,54.0,-38.0,-107.0,73.0,-59.0,-108.0
5040,74.0,-47.0,-114.0,50.0,-85.0,22.0
5080,31.0,104.0,-104.0,-47.0,-152.0,116.0
5120,54.0,-169.0,-139.0,-112.0,-150.0,46.0
5160,6.0,260.0,-48.0,-60.0,-108.0,-3.0
5200,33.0,-76.0,-230.0,53.0,-96.0,-97.0
5240,61.0,149.0,24.0,115.0,-123.0,-2.0
5280,47.0,-25.0,-163.0,31.0,-154.0,33.0
5320,109.0,77.0,-102.0,-34.0,-159.0,84.0
5360,62.0,-78.0,-128.0,-127.0,-180.0,193.0
5400,-17.0,111.0,-56.0,-121.0,-174.0,142.0
5440,-7.0,-12.0,-190.0,-20.0,-105.0,122.0
5480,-10.0,136.0,-20.0,12.0,-55.0,169.0
5520,20.0,125.0,-6.0,-12.0,-65.0,116.0
5560,62.0,48.0,-73.0,-59.0,-116.0,230.0
5600,-13.0,190.0,30.0,-67.0,-212.0,111.0
5640,-1.0,71.0,-3.0,-42.0,-258.0,197.0
5680,-41.0,170.0,-54.0,-22.0,-203.0,187.0
