Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,85.0,56.0,-29.0,11.0,30.0,-90.0
40,124.0,37.0,-105.0,-2.0,18.0,-19.0
80,108.0,-40.0,-135.0,-41.0,18.0,19.0
120,81.0,143.0,-26.0,-42.0,33.0,-2.0
160,132.0,-74.0,-132.0,18.0,74.0,-68.0
200,70.0,107.0,-97.0,47.0,118.0,9.0
240,81.0,38.0,-84.0,31.0,136.0,8.0
280,92.0,-61.0,-122.0,-11.0,120.0,83.0
320,72.0,97.0,-62.0,-50.0,49.0,79.0
360,99.0,9.0,-139.0,-37.0,-24.0,80.0
400,96.0,61.0,-118.0,23.0,-42.0,51.0
440,55.0,147.0,-72.0,73.0,-20.0,26.0
480,78.0,39.0,-146.0,55.0,42.0,96.0
520,31.0,35.0,-116.0,-28.0,102.0,190.0
560,39.0,163.0,-36.0,-69.0,111.0,175.0
600,63.0,-44.0,-163.0,-43.0,82.0,177.0
640,24.0,214.0,-34.0,0.0,8.0,126.0
680,52.0,38.0,-100.0,24.0,-43.0,143.0
720,39.0,122.0,-79.0,-13.0,-46.0,150.0
760,9.0,168.0,-15.0,-49.0,-34.0,110.0
800,22.0,110.0,-45.0,-42.0,-19.0,145.0
840,-12.0,103.0,4.0,-25.0,-23.0,169.0
880,-22.0,231.0,37.0,-25.0,-47.0,182.0
920,12.0,37.0,-65.0,-39.0,-52.0,180.0
960,-46.0,258.0,47.0,-31.0,-63.0,157.0
1000,-41.0,125.0,-22.0,-7.0,-56.0,161.0
1040,-66.0,135.0,-15.0,-2.0,-9.0,120.0
1080,-103.0,215.0,51.0,3.0,15.0,104.0
1120,-75.0,110.0,-9.0,-13.0,3.0,153.0
1160,-87.0,93.0,18.0,-57.0,-43.0,181.0
1200,-106.0,201.0,40.0,-79.0,-103.0,157.0
1240,-92.0,6.0,-72.0,-62.0,-128.0,118.0
1280,-139.0,244.0,38.0,-24.0,-133.0,110.0
1320,-100.0,60.0,-42.0,8.0,-120.0,83.0
1360,-97.0,81.0,9.0,10.0,-99.0,75.0
1400,-115.0,176.0,57.0,-9.0,-83.0,135.0
1440,-92.0,9.0,-45.0,-33.0,-52.0,154.0
1480,-118.0,132.0,40.0,-22.0,-27.0,142.0
1520,-129.0,78.0,38.0,20.0,-36.0,63.0
1560,-104.0,101.0,-34.0,58.0,-66.0,90.0
1600,-104.0,82.0,21.0,121.0,-61.0,-17.0
1640,-84.0,150.0,51.0,139.0,-61.0,10.0
1680,-61.0,-95.0,-32.0,106.0,-66.0,137.0
1720,-120.0,220.0,64.0,71.0,-65.0,108.0
1760,-66.0,-111.0,-61.0,70.0,-89.0,121.0
1800,-75.0,146.0,56.0,103.0,-94.0,15.0
1840,-51.0,-1.0,-64.0,100.0,-90.0,36.0
1880,-15.0,52.0,-40.0,97.0,-55.0,-62.0
1920,-20.0,31.0,4.0,89.0,-60.0,1.0
1960,-9.0,77.0,13.0,47.0,-93.0,-26.0
2000,11.0,-57.0,-51.0,-1.0,-128.0,42.0
2040,-18.0,118.0,46.0,3.0,-165.0,-30.0
2080,38.0,7.0,-11.0,40.0,-156.0,-77.0
2120,36.0,26.0,-11.0,18.0,-127.0,-33.0
2160,44.0,76.0,33.0,64.0,-57.0,-165.0
2200,66.0,-75.0,-2.0,72.0,-56.0,-90.0
2240,14.0,64.0,57.0,68.0,-124.0,-147.0
2280,36.0,-117.0,-52.0,22.0,-177.0,-19.0
2320,37.0,-88.0,26.0,-33.0,-167.0,-100.0
2360,-16.0,-10.0,101.0,-44.0,-133.0,-123.0
2400,4.0,2.0,-12.0,-14.0,-79.0,105.0
2440,22.0,-94.0,50.0,-3.0,-72.0,-189.0
2480,4.0,67.0,190.0,86.0,-113.0,-106.0
2520,68.0,-182.0,71.0,91.0,-151.0,-207.0
2560,33.0,-20.0,126.0,30.0,-173.0,48.0
2600,60.0,-109.0,116.0,-13.0,-194.0,160.0
2640,54.0,-143.0,104.0,-75.0,-129.0,-16.0
2680,17.0,53.0,156.0,-9.0,-51.0,9.0
2720,14.0,-158.0,-17.0,66.0,-32.0,3.0
2760,21.0,-47.0,164.0,88.0,-76.0,-59.0
2800,56.0,-54.0,121.0,88.0,-142.0,-20.0
2840,115.0,-138.0,26.0,-15.0,-158.0,2.0
2880,25.0,-97.0,40.0,-22.0,-166.0,75.0
2920,-22.0,-42.0,49.0,-16.0,-132.0,35.0
2960,-9.0,-112.0,-6.0,-3.0,-52.0,-129.0
3000,-24.0,46.0,74.0,59.0,-30.0,-68.0
3040,32.0,-128.0,37.0,46.0,-4.0,-101.0
3080,38.0,-98.0,121.0,12.0,-11.0,-57.0
3120,8.0,-54.0,104.0,-4.0,-52.0,-24.0
3160,11.0,-195.0,28.0,-5.0,-81.0,-135.0
3200,-42.0,-23.0,91.0,15.0,-76.0,-104.0
3240,-33.0,-129.0,33.0,-15.0,-45.0,-133.0
3280,-11.0,-158.0,33.0,-39.0,-30.0,-148.0
3320,-12.0,-108.0,93.0,-40.0,-16.0,-90.0
3360,36.0,-153.0,97.0,-65.0,2.0,-160.0
3400,37.0,-158.0,28.0,-65.0,-30.0,-61.0
3440,6.0,-80.0,71.0,-66.0,-98.0,-93.0
3480,38.0,-167.0,-6.0,-86.0,-87.0,-135.0
3520,26.0,-124.0,-30.0,-82.0,-24.0,-41.0
3560,52.0,-28.0,1.0,-54.0,55.0,-137.0
3600,102.0,-277.0,-14.0,-41.0,116.0,-117.0
3640,35.0,11.0,125.0,-45.0,67.0,-83.0
3680,66.0,-204.0,-11.0,-37.0,-3.0,-116.0
3720,72.0,-104.0,35.0,-15.0,-22.0,-108.0
3760,86.0,-35.0,57.0,-16.0,-6.0,-81.0
