Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,5.0,-117.0,18.0,36.0,-15.0,-36.0
40,29.0,-169.0,16.0,-67.0,-46.0,19.0
80,-15.0,-93.0,-22.0,-27.0,1.0,-7.0
120,-21.0,-20.0,3.0,-18.0,93.0,-31.0
160,-28.0,-164.0,-75.0,71.0,123.0,-120.0
200,-58.0,-14.0,42.0,85.0,78.0,60.0
240,-15.0,-117.0,38.0,41.0,108.0,-228.0
280,-27.0,-166.0,-38.0,31.0,125.0,-15.0
320,-81.0,-39.0,3.0,15.0,81.0,-39.0
360,-24.0,-162.0,-39.0,34.0,48.0,-85.0
400,-7.0,-102.0,10.0,15.0,26.0,-13.0
440,-31.0,23.0,13.0,-52.0,18.0,-69.0
480,-12.0,-249.0,-55.0,-48.0,25.0,-28.0
520,-50.0,16.0,99.0,-30.0,70.0,-55.0
560,-13.0,-151.0,15.0,-28.0,80.0,-140.0
600,3.0,-56.0,18.0,-64.0,44.0,81.0
640,16.0,-46.0,7.0,-109.0,59.0,-102.0
680,50.0,-107.0,-4.0,-48.0,74.0,-73.0
720,14.0,-67.0,55.0,-26.0,75.0,31.0
760,-8.0,22.0,34.0,-39.0,101.0,-25.0
800,64.0,-80.0,-20.0,-40.0,102.0,-14.0
840,80.0,-11.0,114.0,-40.0,47.0,-115.0
880,113.0,-36.0,16.0,-12.0,-9.0,-206.0
920,127.0,-116.0,-96.0,-43.0,11.0,11.0
960,99.0,49.0,99.0,-48.0,33.0,-167.0
1000,147.0,-148.0,2.0,-8.0,32.0,-22.0
1040,121.0,-54.0,-77.0,-53.0,29.0,-118.0
1080,123.0,-10.0,-28.0,-34.0,0.0,-79.0
1120,196.0,-90.0,-2.0,-16.0,-14.0,-33.0
1160,189.0,-1.0,-12.0,-13.0,-2.0,-166.0
1200,211.0,9.0,-45.0,32.0,-27.0,-63.0
1240,217.0,-143.0,-91.0,7.0,-46.0,-25.0
1280,190.0,89.0,51.0,3.0,-36.0,-31.0
1320,253.0,-86.0,-130.0,33.0,13.0,-54.0
1360,228.0,7.0,-101.0,38.0,13.0,-56.0
1400,214.0,50.0,10.0,63.0,-21.0,38.0
1440,266.0,-38.0,-103.0,21.0,-12.0,-13.0
1480,262.0,21.0,-91.0,31.0,-23.0,-107.0
1520,249.0,24.0,-55.0,78.0,-62.0,-32.0
1560,276.0,-61.0,-97.0,50.0,-68.0,4.0
1600,241.0,77.0,-63.0,50.0,-70.0,34.0
1640,294.0,3.0,-118.0,36.0,-68.0,13.0
1680,249.0,-59.0,-102.0,22.0,-62.0,21.0
1720,214.0,153.0,-9.0,22.0,-40.0,68.0
1760,263.0,-108.0,-136.0,-11.0,-39.0,74.0
1800,228.0,128.0,-22.0,-16.0,-58.0,64.0
1840,245.0,54.0,-70.0,-17.0,-66.0,40.0
1880,246.0,-25.0,-89.0,-11.0,-61.0,54.0
1920,208.0,122.0,-31.0,15.0,-69.0,111.0
1960,214.0,27.0,-95.0,-24.0,-42.0,97.0
2000,200.0,59.0,-28.0,-71.0,-14.0,169.0
2040,169.0,149.0,22.0,-93.0,-9.0,105.0
2080,202.0,44.0,-38.0,-67.0,-17.0,212.0
2120,153.0,181.0,23.0,-63.0,-52.0,350.0
2160,183.0,145.0,54.0,-52.0,-91.0,119.0
2200,205.0,64.0,2.0,-44.0,-118.0,210.0
2240,161.0,201.0,90.0,-53.0,-109.0,78.0
2280,154.0,101.0,18.0,-35.0,-75.0,274.0
2320,144.0,110.0,71.0,-10.0,-4.0,407.0
2360,114.0,233.0,99.0,-41.0,45.0,199.0
2400,151.0,139.0,6.0,-41.0,100.0,182.0
2440,97.0,153.0,29.0,-53.0,79.0,182.0
2480,98.0,147.0,111.0,-71.0,37.0,220.0
2520,104.0,12.0,-12.0,-51.0,57.0,160.0
2560,61.0,292.0,14.0,-55.0,41.0,136.0
2600,99.0,88.0,-51.0,-23.0,25.0,192.0
2640,81.0,109.0,39.0,-41.0,17.0,135.0
2680,42.0,194.0,62.0,-27.0,35.0,135.0
2720,84.0,94.0,-63.0,7.0,95.0,119.0
2760,54.0,55.0,16.0,7.0,144.0,145.0
2800,25.0,183.0,91.0,48.0,129.0,88.0
2840,56.0,-48.0,-96.0,30.0,91.0,91.0
2880,9.0,163.0,6.0,6.0,64.0,-16.0
2920,37.0,10.0,-8.0,39.0,48.0,-11.0
2960,20.0,62.0,-33.0,45.0,54.0,-9.0
3000,2.0,133.0,9.0,32.0,43.0,-39.0
3040,16.0,-37.0,-50.0,-11.0,54.0,20.0
3080,-15.0,28.0,63.0,-9.0,66.0,-4.0
3120,-24.0,100.0,-28.0,36.0,55.0,-13.0
3160,48.0,-7.0,-69.0,38.0,21.0,-25.0
3200,-14.0,97.0,62.0,54.0,6.0,-156.0
3240,7.0,58.0,30.0,54.0,27.0,-44.0
3280,-10.0,-42.0,-23.0,46.0,39.0,-14.0
3320,-45.0,143.0,105.0,45.0,42.0,13.0
3360,-16.0,-58.0,7.0,32.0,4.0,4.0
3400,-19.0,112.0,101.0,-19.0,-46.0,27.0
3440,-19.0,0.0,25.0,-49.0,-127.0,87.0
3480,8.0,33.0,57.0,2.0,-153.0,18.0
3520,-15.0,61.0,85.0,21.0,-138.0,-28.0
3560,-28.0,106.0,63.0,25.0,-110.0,-50.0
3600,-38.0,-30.0,18.0,21.0,-14.0,34.0
3640,-88.0,60.0,143.0,-16.0,-3.0,94.0
3680,-64.0,-46.0,46.0,-33.0,-57.0,215.0
3720,-85.0,96.0,65.0,-50.0,-41.0,-34.0
3760,-96.0,119.0,116.0,-39.0,-13.0,72.0
3800,-72.0,26.0,85.0,21.0,-58.0,21.0
3840,-106.0,147.0,136.0,38.0,-133.0,81.0
3880,-63.0,41.0,152.0,30.0,-174.0,115.0
3920,-51.0,-42.0,128.0,-22.0,-160.0,91.0
3960,-105.0,86.0,161.0,-27.0,-118.0,78.0
4000,-94.0,-103.0,55.0,-24.0,-108.0,176.0
4040,-114.0,46.0,117.0,-30.0,-85.0,113.0
4080,-119.0,46.0,104.0,33.0,-16.0,-63.0
4120,-101.0,-111.0,69.0,33.0,0.0,28.0
4160,-154.0,-22.0,135.0,31.0,-47.0,23.0
4200,-138.0,-61.0,90.0,21.0,-109.0,61.0
4240,-107.0,-77.0,32.0,-23.0,-149.0,-2.0
4280,-131.0,48.0,25.0,9.0,-139.0,-41.0
4320,-104.0,-94.0,-17.0,47.0,-60.0,-22.0
4360,-144.0,-77.0,62.0,53.0,17.0,-73.0
4400,-167.0,-21.0,26.0,26.0,35.0,-63.0
4440,-119.0,-238.0,-28.0,9.0,38.0,-157.0
4480,-137.0,-78.0,104.0,9.0,5.0,-99.0
4520,-128.0,-109.0,-44.0,1.0,-36.0,-128.0
4560,-128.0,-152.0,-66.0,-13.0,-24.0,-175.0
4600,-162.0,-70.0,41.0,-20.0,-6.0,-177.0
4640,-139.0,-182.0,-15.0,-19.0,28.0,-160.0
4680,-137.0,-97.0,1.0,8.0,20.0,-183.0
4720,-115.0,-40.0,61.0,4.0,-9.0,-138.0
4760,-65.0,-204.0,-11.0,-27.0,-16.0,-119.0
4800,-113.0,-62.0,33.0,-60.0,20.0,-86.0
4840,-114.0,-110.0,-14.0,-51.0,78.0,-196.0
4880,-124.0,-114.0,-53.0,-9.0,114.0,-113.0
4920,-154.0,-57.0,7.0,11.0,121.0,-142.0
4960,-117.0,-158.0,-3.0,14.0,122.0,-161.0
5000,-107.0,-124.0,19.0,10.0,89.0,-178.0
5040,-123.0,-29.0,24.0,0.0,31.0,-185.0
5080,-63.0,-208.0,-35.0,3.0,-27.0,-166.0
5120,-107.0,-70.0,31.0,4.0,-50.0,-127.0
5160,-93.0,-93.0,-48.0,0.0,-29.0,-186.0
5200,-75.0,-190.0,-101.0,-19.0,-3.0,-96.0
5240,-94.0,-84.0,33.0,-13.0,-20.0,-73.0
5280,-74.0,-169.0,-38.0,4.0,-32.0,-163.0
5320,-83.0,-121.0,-76.0,-4.0,-18.0,-87.0
5360,-123.0,-53.0,-11.0,-22.0,20.0,-133.0
5400,-116.0,-151.0,-16.0,-40.0,61.0,-41.0
5440,-133.0,-26.0,13.0,-53.0,72.0,-90.0
5480,-93.0,-22.0,-44.0,-43.0,51.0,-72.0
5520,-47.0,-169.0,-69.0,-18.0,27.0,-90.0
5560,-80.0,9.0,76.0,-12.0,-14.0,-101.0
5600,-78.0,-149.0,-82.0,-10.0,-23.0,-122.0
5640,-109.0,-106.0,-52.0,-26.0,-4.0,-82.0
5680,-142.0,-38.0,20.0,-23.0,42.0,-125.0
5720,-117.0,-225.0,-74.0,-10.0,90.0,-112.0
5760,-167.0,-58.0,-40.0,-24.0,92.0,-139.0
5800,-142.0,-85.0,-46.0,-7.0,56.0,-166.0
5840,-118.0,-158.0,-63.0,10.0,22.0,-113.0
5880,-167.0,-47.0,-28.0,-4.0,2.0,-86.0
5920,-156.0,-127.0,-97.0,-24.0,2.0,-26.0
5960,-170.0,-149.0,-79.0,-79.0,42.0,14.0
6000,-199.0,21.0,-50.0,-78.0,97.0,-85.0
6040,-156.0,-129.0,-115.0,-42.0,132.0,-5.0
6080,-177.0,-16.0,-39.0,-39.0,116.0,23.0
6120,-154.0,-36.0,-25.0,-46.0,75.0,57.0
6160,-151.0,-110.0,-69.0,-72.0,67.0,35.0
6200,-183.0,61.0,21.0,-30.0,89.0,-16.0
6240,-146.0,-16.0,-53.0,39.0,117.0,66.0
6280,-127.0,4.0,-35.0,-2.0,142.0,69.0
6320,-148.0,100.0,21.0,-34.0,133.0,46.0
6360,-103.0,6.0,-30.0,-32.0,131.0,3.0
6400,-126.0,16.0,-16.0,-17.0,106.0,18.0
6440,-122.0,94.0,36.0,-1.0,64.0,99.0
6480,-83.0,-71.0,-54.0,-37.0,72.0,48.0
6520,-118.0,165.0,20.0,-42.0,99.0,16.0
6560,-105.0,9.0,-101.0,-16.0,130.0,80.0
6600,-119.0,-3.0,-64.0,-36.0,176.0,128.0
6640,-157.0,121.0,-5.0,-52.0,186.0,116.0
6680,-106.0,36.0,-80.0,-58.0,170.0,52.0
6720,-116.0,46.0,-58.0,-25.0,150.0,5.0
6760,-87.0,126.0,1.0,40.0,124.0,-1.0
6800,-41.0,-93.0,-121.0,77.0,143.0,-179.0
6840,-88.0,151.0,-39.0,77.0,108.0,-74.0
6880,-57.0,-46.0,-118.0,37.0,66.0,8.0
6920,-37.0,-44.0,-106.0,-13.0,70.0,-94.0
6960,-39.0,45.0,-44.0,33.0,75.0,-113.0
7000,9.0,21.0,-100.0,100.0,97.0,-193.0
7040,8.0,-22.0,-101.0,88.0,89.0,-4.0
7080,9.0,91.0,-15.0,63.0,51.0,-57.0
7120,51.0,-77.0,-67.0,5.0,25.0,-36.0
7160,3.0,167.0,-33.0,-13.0,16.0,20.0
7200,40.0,33.0,-97.0,10.0,44.0,7.0
7240,56.0,29.0,-6.0,45.0,74.0,-29.0
7280,42.0,119.0,32.0,51.0,39.0,26.0
7320,74.0,24.0,-102.0,34.0,2.0,1.0
7360,61.0,-2.0,-20.0,55.0,-10.0,-41.0
7400,35.0,89.0,48.0,94.0,-33.0,-111.0
7440,78.0,-41.0,-125.0,81.0,-41.0,-49.0
7480,32.0,56.0,-51.0,38.0,-77.0,65.0
7520,48.0,37.0,15.0,0.0,-94.0,59.0
7560,51.0,-39.0,-29.0,-20.0,-90.0,40.0
7600,-17.0,217.0,29.0,-9.0,-107.0,88.0
7640,20.0,29.0,24.0,45.0,-93.0,85.0
7680,18.0,180.0,110.0,70.0,-96.0,110.0
7720,40.0,152.0,66.0,51.0,-93.0,139.0
7760,44.0,81.0,20.0,52.0,-71.0,140.0
7800,8.0,128.0,115.0,64.0,-46.0,202.0
7840,22.0,89.0,97.0,51.0,-49.0,202.0
7880,34.0,-9.0,45.0,36.0,-88.0,204.0
7920,-24.0,151.0,106.0,-36.0,-149.0,293.0
7960,24.0,72.0,101.0,-84.0,-178.0,218.0
8000,1.0,98.0,93.0,-81.0,-143.0,214.0
8040,-22.0,210.0,106.0,-20.0,-106.0,105.0
8080,9.0,18.0,59.0,34.0,-128.0,166.0
