Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,164.0,-76.0,32.0,85.0,-46464.0,-68.0
40,211.0,46.0,175.0,70.0,-46464.0,-97.0
80,251.0,-65.0,63.0,43.0,-46464.0,-74.0
120,236.0,-88.0,18.0,-17.0,-46464.0,-28.0
160,165.0,-22.0,178.0,-40.0,-46464.0,-19.0
200,173.0,-68.0,121.0,-59.0,-46464.0,36.0
240,185.0,-46.0,46.0,-25.0,-46464.0,-112.0
280,216.0,65.0,108.0,26.0,-46464.0,-109.0
320,257.0,-169.0,88.0,27.0,-46464.0,-108.0
360,182.0,4.0,156.0,-37.0,-46464.0,28.0
400,169.0,-48.0,74.0,-53.0,-46464.0,-66.0
440,165.0,-42.0,80.0,-43.0,-46464.0,-21.0
480,163.0,82.0,134.0,-18.0,-46464.0,130.0
520,228.0,-80.0,70.0,-6.0,-46464.0,72.0
560,210.0,34.0,113.0,-15.0,-46464.0,114.0
600,191.0,83.0,129.0,-22.0,-46464.0,30.0
640,197.0,-53.0,106.0,-56.0,-46464.0,121.0
680,192.0,90.0,189.0,-43.0,-46464.0,82.0
720,222.0,42.0,170.0,-19.0,-46464.0,74.0
760,214.0,38.0,119.0,0.0,-46464.0,46.0
800,180.0,152.0,154.0,-31.0,-46464.0,172.0
840,201.0,-14.0,90.0,-56.0,-46464.0,202.0
880,186.0,88.0,140.0,-32.0,-46464.0,123.0
920,177.0,167.0,71.0,-32.0,-46464.0,82.0
960,212.0,-12.0,8.0,-15.0,-46464.0,84.0
1000,175.0,207.0,91.0,19.0,-46464.0,58.0
1040,207.0,19.0,-21.0,10.0,-46464.0,73.0
1080,190.0,61.0,-8.0,-35.0,-46464.0,168.0
1120,155.0,54.0,-12.0,-96.0,-46464.0,178.0
1160,173.0,2.0,-39.0,-74.0,-46464.0,41.0
1200,147.0,50.0,-33.0,3.0,-46464.0,25.0
1240,155.0,114.0,-27.0,68.0,-46464.0,39.0
1280,181.0,-95.0,-93.0,57.0,-46464.0,33.0
1320,155.0,137.0,6.0,2.0,-46464.0,75.0
1360,182.0,-28.0,-71.0,-7.0,-46464.0,13.0
1400,147.0,30.0,-57.0,12.0,-46464.0,30.0
1440,130.0,84.0,-38.0,35.0,-46464.0,-73.0
1480,165.0,-58.0,-88.0,35.0,-46464.0,2.0
1520,160.0,-16.0,-96.0,-1.0,-46464.0,-2.0
1560,166.0,8.0,-112.0,-28.0,-46464.0,-45.0
1600,195.0,-88.0,-137.0,-1.0,-46464.0,-84.0
1640,159.0,24.0,-101.0,48.0,-46464.0,-116.0
1680,161.0,-127.0,-189.0,72.0,-46464.0,-120.0
1720,133.0,-89.0,-123.0,63.0,-46464.0,-110.0
1760,119.0,52.0,-119.0,27.0,-46464.0,-123.0
1800,166.0,-115.0,-201.0,0.0,-46464.0,-101.0
1840,149.0,21.0,-113.0,5.0,-46464.0,-72.0
1880,166.0,-40.0,-131.0,21.0,-46464.0,-117.0
1920,167.0,-27.0,-175.0,24.0,-46464.0,-93.0
1960,132.0,17.0,-181.0,16.0,-46464.0,-62.0
2000,157.0,-14.0,-150.0,24.0,-46464.0,-48.0
2040,124.0,-3.0,-123.0,28.0,-46464.0,-40.0
2080,103.0,146.0,-121.0,17.0,-46464.0,-11.0
2120,125.0,-87.0,-179.0,3.0,-46464.0,9.0
2160,88.0,121.0,-47.0,-14.0,-46464.0,30.0
2200,94.0,43.0,-101.0,-12.0,-46464.0,1.0
2240,83.0,48.0,-115.0,9.0,-46464.0,54.0
2280,46.0,105.0,-59.0,26.0,-46464.0,40.0
2320,63.0,6.0,-76.0,18.0,-46464.0,32.0
2360,42.0,50.0,-77.0,-2.0,-46464.0,46.0
2400,18.0,80.0,-70.0,-15.0,-46464.0,77.0
2440,30.0,-65.0,-70.0,-7.0,-46464.0,-19.0
2480,-34.0,71.0,-3.0,0.0,-46464.0,36.0
2520,-46.0,-2.0,-57.0,-23.0,-46464.0,13.0
2560,-67.0,-84.0,-50.0,-43.0,-46464.0,45.0
2600,-102.0,65.0,18.0,-42.0,-46464.0,60.0
2640,-92.0,-67.0,-74.0,-30.0,-46464.0,52.0
2680,-143.0,-17.0,-28.0,-5.0,-46464.0,137.0
2720,-172.0,50.0,8.0,19.0,-46464.0,43.0
2760,-159.0,-88.0,-17.0,18.0,-46464.0,-16.0
2800,-208.0,60.0,41.0,33.0,-46464.0,17.0
2840,-201.0,-57.0,-45.0,13.0,-46464.0,-5.0
2880,-201.0,-100.0,-43.0,-13.0,-46464.0,19.0
2920,-236.0,41.0,-10.0,-42.0,-46464.0,-53.0
2960,-242.0,-97.0,-123.0,-54.0,-46464.0,-36.0
3000,-281.0,-36.0,-43.0,2.0,-46464.0,-132.0
3040,-291.0,-15.0,-9.0,49.0,-46464.0,-172.0
3080,-277.0,-172.0,-79.0,67.0,-46464.0,-184.0
3120,-314.0,-10.0,-8.0,38.0,-46464.0,-138.0
3160,-299.0,-169.0,-79.0,-3.0,-46464.0,-112.0
3200,-302.0,-103.0,-5.0,-12.0,-46464.0,-150.0
3240,-330.0,-49.0,-18.0,23.0,-46464.0,-195.0
3280,-306.0,-148.0,-58.0,60.0,-46464.0,-257.0
3320,-318.0,-126.0,33.0,64.0,-46464.0,-177.0
3360,-308.0,-44.0,28.0,68.0,-46464.0,-263.0
3400,-269.0,-227.0,-47.0,56.0,-46464.0,-194.0
3440,-306.0,-10.0,36.0,41.0,-46464.0,-159.0
3480,-280.0,-220.0,-77.0,40.0,-46464.0,-153.0
3520,-281.0,-83.0,2.0,33.0,-46464.0,-129.0
3560,-270.0,-98.0,6.0,9.0,-46464.0,-151.0
3600,-225.0,-160.0,-4.0,-27.0,-46464.0,-146.0
3640,-228.0,-42.0,44.0,-23.0,-46464.0,-102.0
3680,-204.0,-16.0,35.0,-9.0,-46464.0,-125.0
3720,-157.0,-92.0,-1.0,-7.0,-46464.0,-24.0
3760,-165.0,41.0,58.0,2.0,-46464.0,-18.0
