Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,9.0,103.0,-18.0,-34.0,64.0,194.0
40,14.0,137.0,46.0,-42.0,4.0,110.0
80,52.0,131.0,44.0,-52.0,-25.0,159.0
120,24.0,7.0,-50.0,-75.0,-19.0,103.0
160,-2.0,282.0,63.0,-46.0,-28.0,110.0
200,79.0,-19.0,-44.0,-38.0,-40.0,163.0
240,59.0,192.0,21.0,-102.0,-32.0,251.0
280,80.0,87.0,-66.0,-94.0,-23.0,80.0
320,84.0,108.0,-48.0,-5.0,-12.0,145.0
360,59.0,143.0,9.0,25.0,-27.0,163.0
400,64.0,87.0,-61.0,9.0,-4.0,103.0
440,70.0,54.0,-62.0,-2.0,7.0,66.0
480,83.0,224.0,43.0,7.0,-27.0,97.0
520,147.0,-15.0,-114.0,-8.0,-19.0,113.0
560,108.0,115.0,-9.0,12.0,-20.0,-36.0
600,107.0,77.0,-26.0,74.0,-47.0,-128.0
640,140.0,62.0,-108.0,71.0,-46.0,-61.0
680,134.0,61.0,-61.0,25.0,-62.0,-41.0
720,156.0,2.0,-50.0,29.0,-67.0,-112.0
760,138.0,-22.0,-90.0,18.0,-61.0,-86.0
800,86.0,127.0,-86.0,5.0,-36.0,-59.0
840,114.0,-101.0,-127.0,35.0,-16.0,-62.0
880,60.0,99.0,7.0,48.0,-18.0,-20.0
920,80.0,47.0,-60.0,8.0,-31.0,-27.0
960,82.0,-32.0,-94.0,-31.0,-39.0,72.0
1000,42.0,91.0,42.0,-15.0,-77.0,35.0
1040,46.0,-26.0,-35.0,0.0,-95.0,-13.0
1080,38.0,-51.0,-63.0,-15.0,-75.0,21.0
1120,-9.0,71.0,12.0,2.0,-37.0,-34.0
1160,31.0,-97.0,-22.0,-4.0,5.0,4.0
1200,-28.0,-27.0,-17.0,-20.0,12.0,-68.0
1240,-45.0,-6.0,5.0,-10.0,-2.0,-54.0
1280,-45.0,-139.0,-35.0,-4.0,2.0,-15.0
1320,-93.0,64.0,26.0,-8.0,-9.0,-21.0
1360,-56.0,-73.0,-35.0,5.0,-41.0,-35.0
1400,-63.0,-50.0,-26.0,28.0,-65.0,21.0
1440,-69.0,46.0,47.0,79.0,-92.0,-81.0
1480,-56.0,-38.0,-86.0,-32.0,-124.0,243.0
1520,-42.0,-98.0,-34.0,-48.0,-134.0,-38.0
1560,-43.0,74.0,51.0,-10.0,-101.0,80.0
1600,-45.0,-115.0,-65.0,22.0,-27.0,-111.0
1640,-119.0,58.0,-26.0,22.0,-8.0,162.0
1680,-36.0,-140.0,-9.0,-31.0,39.0,109.0
1720,-58.0,-87.0,1.0,-56.0,20.0,-122.0
1760,-78.0,88.0,-5.0,-37.0,-40.0,124.0
1800,-24.0,-132.0,-36.0,-54.0,-43.0,-12.0
1840,-62.0,-10.0,121.0,-37.0,-64.0,116.0
1880,-75.0,18.0,52.0,7.0,-89.0,-75.0
1920,-48.0,-84.0,-46.0,-8.0,-108.0,-108.0
1960,-105.0,-1.0,32.0,-21.0,-110.0,89.0
2000,-87.0,-43.0,38.0,-27.0,-42.0,-118.0
2040,-53.0,-115.0,-17.0,-13.0,-16.0,-21.0
2080,-121.0,34.0,-39.0,-3.0,3.0,-105.0
2120,-120.0,-102.0,-20.0,6.0,20.0,-71.0
2160,-114.0,-47.0,53.0,53.0,-33.0,-82.0
2200,-76.0,-13.0,4.0,60.0,-71.0,-217.0
2240,-81.0,-159.0,-94.0,72.0,-82.0,-100.0
2280,-135.0,-26.0,45.0,45.0,-88.0,-59.0
2320,-100.0,-42.0,6.0,-1.0,-64.0,-129.0
2360,-72.0,-110.0,-46.0,21.0,-45.0,-55.0
2400,-136.0,27.0,48.0,12.0,-69.0,-78.0
2440,-100.0,-52.0,32.0,43.0,-87.0,24.0
2480,-124.0,-40.0,13.0,38.0,-58.0,-49.0
2520,-153.0,48.0,60.0,29.0,-49.0,-87.0
2560,-134.0,-119.0,-52.0,31.0,-59.0,-40.0
2600,-149.0,6.0,22.0,-6.0,-86.0,-69.0
2640,-151.0,-36.0,23.0,-11.0,-101.0,-51.0
2680,-161.0,-62.0,-35.0,-12.0,-107.0,-76.0
2720,-197.0,61.0,27.0,-16.0,-140.0,-63.0
2760,-160.0,-51.0,-6.0,13.0,-124.0,-76.0
2800,-177.0,-18.0,40.0,39.0,-97.0,-97.0
2840,-204.0,88.0,31.0,74.0,-99.0,-133.0
2880,-169.0,-125.0,-40.0,36.0,-102.0,7.0
2920,-226.0,63.0,34.0,2.0,-106.0,-28.0
2960,-182.0,-29.0,21.0,-4.0,-116.0,29.0
3000,-183.0,-24.0,7.0,8.0,-108.0,-28.0
3040,-226.0,58.0,72.0,52.0,-102.0,-20.0
3080,-207.0,-38.0,45.0,65.0,-101.0,10.0
3120,-194.0,-84.0,45.0,0.0,-117.0,72.0
3160,-243.0,-40.0,43.0,-61.0,-139.0,70.0
3200,-205.0,-55.0,14.0,-54.0,-134.0,36.0
3240,-208.0,-64.0,43.0,14.0,-146.0,9.0
3280,-201.0,53.0,56.0,65.0,-140.0,-62.0
3320,-185.0,-182.0,-18.0,68.0,-125.0,-85.0
3360,-217.0,99.0,159.0,46.0,-139.0,-21.0
3400,-172.0,-151.0,-52.0,6.0,-149.0,28.0
3440,-171.0,-6.0,20.0,-11.0,-132.0,1.0
3480,-172.0,-34.0,35.0,34.0,-117.0,-25.0
3520,-152.0,-45.0,0.0,53.0,-94.0,-5.0
3560,-176.0,32.0,11.0,30.0,-74.0,58.0
3600,-157.0,-8.0,41.0,0.0,-68.0,3.0
3640,-121.0,-54.0,88.0,4.0,-68.0,7.0
3680,-148.0,71.0,66.0,19.0,-69.0,-11.0
3720,-91.0,-65.0,46.0,30.0,-60.0,-51.0
