Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-180.0,61.0,39.0,-6.0,-57.0,1.0
40,-155.0,-84.0,-26.0,-3.0,-58.0,-20.0
80,-178.0,-11.0,31.0,-12.0,-55.0,9.0
120,-188.0,32.0,24.0,-8.0,-59.0,-4.0
160,-151.0,-97.0,-42.0,-4.0,-51.0,-7.0
200,-184.0,43.0,19.0,-4.0,-64.0,2.0
240,-146.0,2.0,-10.0,7.0,-76.0,-16.0
280,-133.0,-94.0,-45.0,0.0,-69.0,-12.0
320,-170.0,92.0,41.0,0.0,-77.0,-10.0
360,-133.0,-84.0,-39.0,7.0,-71.0,-23.0
400,-140.0,14.0,-4.0,2.0,-64.0,-5.0
440,-143.0,57.0,19.0,8.0,-78.0,-18.0
480,-94.0,-28.0,-53.0,8.0,-75.0,-1.0
520,-116.0,54.0,3.0,5.0,-84.0,-7.0
560,-91.0,60.0,4.0,15.0,-91.0,1.0
600,-70.0,-53.0,-55.0,9.0,-72.0,-6.0
640,-108.0,122.0,41.0,3.0,-75.0,7.0
680,-66.0,14.0,-50.0,8.0,-70.0,-11.0
720,-64.0,-4.0,-46.0,3.0,-72.0,26.0
760,-77.0,137.0,29.0,2.0,-91.0,6.0
800,-29.0,-80.0,-69.0,0.0,-88.0,9.0
840,-79.0,91.0,-3.0,-2.0,-89.0,28.0
880,-53.0,52.0,-11.0,11.0,-90.0,9.0
920,-26.0,-50.0,-59.0,11.0,-72.0,25.0
960,-52.0,107.0,20.0,9.0,-80.0,33.0
1000,-25.0,-31.0,-50.0,14.0,-82.0,13.0
1040,-45.0,-32.0,-20.0,5.0,-80.0,26.0
1080,-84.0,99.0,15.0,14.0,-94.0,21.0
1120,-31.0,-91.0,-48.0,18.0,-81.0,13.0
1160,-59.0,55.0,10.0,15.0,-78.0,28.0
1200,-39.0,4.0,-9.0,17.0,-86.0,18.0
1240,-41.0,-54.0,-51.0,17.0,-73.0,8.0
1280,-93.0,64.0,6.0,9.0,-82.0,30.0
1320,-67.0,-12.0,-49.0,14.0,-80.0,13.0
1360,-59.0,-38.0,-44.0,9.0,-74.0,32.0
1400,-77.0,104.0,2.0,7.0,-87.0,24.0
1440,-32.0,-59.0,-77.0,7.0,-84.0,24.0
1480,-72.0,52.0,-16.0,5.0,-81.0,26.0
