Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,47.0,74.0,1.0,92.0,-46464.0,128.0
40,-22.0,248.0,30.0,27.0,-46464.0,223.0
80,-28.0,46.0,-60.0,-61.0,-46464.0,324.0
120,-30.0,227.0,62.0,-88.0,-46464.0,232.0
160,1.0,186.0,55.0,-12.0,-46464.0,98.0
200,38.0,213.0,15.0,104.0,-46464.0,66.0
240,47.0,163.0,1.0,139.0,-46464.0,117.0
280,66.0,251.0,61.0,94.0,-46464.0,102.0
320,103.0,55.0,8.0,28.0,-46464.0,166.0
360,57.0,286.0,6.0,-7.0,-46464.0,171.0
400,84.0,105.0,-37.0,-2.0,-46464.0,205.0
440,95.0,120.0,14.0,-2.0,-46464.0,167.0
480,77.0,173.0,29.0,0.0,-46464.0,129.0
520,88.0,87.0,-19.0,5.0,-46464.0,186.0
560,102.0,110.0,-5.0,-6.0,-46464.0,220.0
600,115.0,174.0,33.0,11.0,-46464.0,133.0
640,145.0,106.0,-2.0,44.0,-46464.0,84.0
680,110.0,212.0,17.0,72.0,-46464.0,126.0
720,136.0,122.0,24.0,76.0,-46464.0,106.0
760,132.0,63.0,58.0,49.0,-46464.0,112.0
800,122.0,176.0,113.0,48.0,-46464.0,62.0
840,145.0,106.0,-34.0,67.0,-46464.0,73.0
880,163.0,56.0,-13.0,57.0,-46464.0,95.0
920,139.0,188.0,36.0,-9.0,-46464.0,172.0
960,147.0,-25.0,-69.0,-84.0,-46464.0,185.0
1000,72.0,250.0,48.0,-94.0,-46464.0,198.0
1040,114.0,90.0,2.0,-15.0,-46464.0,65.0
1080,127.0,128.0,56.0,61.0,-46464.0,120.0
1120,153.0,220.0,34.0,104.0,-46464.0,-18.0
1160,196.0,18.0,-61.0,76.0,-46464.0,88.0
1200,173.0,92.0,14.0,-11.0,-46464.0,86.0
1240,157.0,66.0,-30.0,-41.0,-46464.0,-29.0
1280,173.0,18.0,-81.0,19.0,-46464.0,-19.0
1320,154.0,166.0,-5.0,68.0,-46464.0,-1.0
1360,184.0,-74.0,-83.0,21.0,-46464.0,82.0
1400,160.0,1.0,-28.0,-62.0,-46464.0,50.0
1440,136.0,34.0,-49.0,-99.0,-46464.0,-34.0
1480,177.0,-14.0,-72.0,-65.0,-46464.0,48.0
1520,162.0,-51.0,-89.0,-50.0,-46464.0,17.0
1560,172.0,46.0,-6.0,-32.0,-46464.0,9.0
1600,179.0,-149.0,-91.0,-39.0,-46464.0,-2.0
1640,131.0,68.0,-6.0,-102.0,-46464.0,115.0
1680,163.0,-170.0,-126.0,-100.0,-46464.0,87.0
1720,168.0,-34.0,-42.0,-73.0,-46464.0,18.0
1760,189.0,12.0,-92.0,-52.0,-46464.0,-1.0
1800,216.0,-95.0,-145.0,-53.0,-46464.0,32.0
1840,200.0,-17.0,-91.0,-85.0,-46464.0,28.0
1880,196.0,-7.0,-80.0,-97.0,-46464.0,-67.0
1920,204.0,-65.0,-145.0,-74.0,-46464.0,-61.0
1960,185.0,56.0,-47.0,-28.0,-46464.0,-71.0
2000,243.0,-12.0,-109.0,-1.0,-46464.0,-23.0
2040,245.0,-54.0,-119.0,-26.0,-46464.0,-68.0
2080,225.0,122.0,-121.0,-43.0,-46464.0,147.0
2120,241.0,-148.0,-208.0,-58.0,-46464.0,27.0
2160,183.0,117.0,-71.0,-117.0,-46464.0,207.0
2200,181.0,-12.0,-161.0,-89.0,-46464.0,-22.0
2240,188.0,-28.0,-101.0,-20.0,-46464.0,24.0
2280,159.0,75.0,-33.0,-34.0,-46464.0,-43.0
2320,183.0,-52.0,-126.0,-40.0,-46464.0,-111.0
2360,163.0,-12.0,-65.0,-23.0,-46464.0,-148.0
2400,146.0,-30.0,-37.0,37.0,-46464.0,-136.0
2440,139.0,-199.0,-76.0,17.0,-46464.0,-95.0
2480,82.0,-54.0,45.0,-25.0,-46464.0,-105.0
2520,63.0,-155.0,-2.0,-40.0,-46464.0,-97.0
2560,37.0,-210.0,15.0,-64.0,-46464.0,-93.0
2600,-29.0,-88.0,49.0,-4.0,-46464.0,-186.0
2640,-22.0,-212.0,-10.0,-10.0,-46464.0,-182.0
2680,-65.0,-157.0,36.0,-17.0,-46464.0,-144.0
2720,-83.0,-146.0,53.0,9.0,-46464.0,-155.0
2760,-95.0,-307.0,4.0,55.0,-46464.0,-202.0
2800,-146.0,-66.0,131.0,73.0,-46464.0,-257.0
2840,-148.0,-268.0,19.0,46.0,-46464.0,-124.0
2880,-182.0,-216.0,72.0,31.0,-46464.0,-227.0
2920,-249.0,-189.0,71.0,0.0,-46464.0,-153.0
2960,-242.0,-247.0,47.0,-40.0,-46464.0,-207.0
3000,-259.0,-266.0,57.0,-61.0,-46464.0,-155.0
3040,-271.0,-146.0,123.0,-15.0,-46464.0,-321.0
3080,-282.0,-251.0,71.0,37.0,-46464.0,-272.0
3120,-340.0,-88.0,128.0,55.0,-46464.0,-244.0
3160,-354.0,-229.0,91.0,32.0,-46464.0,-186.0
3200,-383.0,-174.0,132.0,23.0,-46464.0,-234.0
3240,-390.0,-73.0,143.0,82.0,-46464.0,-216.0
3280,-350.0,-229.0,56.0,119.0,-46464.0,-247.0
3320,-361.0,-152.0,141.0,103.0,-46464.0,-139.0
3360,-382.0,-159.0,137.0,41.0,-46464.0,-187.0
3400,-376.0,-199.0,70.0,28.0,-46464.0,-140.0
3440,-393.0,-114.0,126.0,11.0,-46464.0,-175.0
3480,-354.0,-224.0,100.0,38.0,-46464.0,-176.0
3520,-342.0,-169.0,94.0,41.0,-46464.0,-196.0
3560,-330.0,-134.0,105.0,-56.0,-46464.0,-113.0
3600,-284.0,-265.0,43.0,-34.0,-46464.0,-170.0
3640,-285.0,-182.0,140.0,11.0,-46464.0,-206.0
3680,-285.0,-150.0,102.0,51.0,-46464.0,-145.0
3720,-240.0,-302.0,68.0,108.0,-46464.0,-248.0
3760,-241.0,-80.0,132.0,48.0,-46464.0,-52.0
3800,-188.0,-288.0,41.0,-29.0,-46464.0,-62.0
3840,-183.0,-144.0,89.0,-85.0,-46464.0,22.0
3880,-163.0,-59.0,103.0,-42.0,-46464.0,-94.0
