Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-36.0,-57.0,-17.0,-5.0,-46464.0,-30.0
40,-33.0,-38.0,12.0,-9.0,-46464.0,-8.0
80,-62.0,62.0,26.0,-9.0,-46464.0,-18.0
120,-25.0,-86.0,-50.0,-5.0,-46464.0,-27.0
160,-42.0,23.0,29.0,-8.0,-46464.0,-11.0
200,-42.0,21.0,-8.0,-4.0,-46464.0,-23.0
240,-19.0,-78.0,-24.0,-3.0,-46464.0,-19.0
280,-45.0,71.0,31.0,-4.0,-46464.0,-5.0
320,-17.0,-48.0,-12.0,5.0,-46464.0,-25.0
360,-20.0,-31.0,24.0,2.0,-46464.0,-1.0
400,-37.0,65.0,49.0,9.0,-46464.0,-16.0
440,-19.0,-90.0,-10.0,12.0,-46464.0,-12.0
480,-45.0,47.0,68.0,9.0,-46464.0,-6.0
520,-44.0,-1.0,35.0,14.0,-46464.0,-2.0
560,-33.0,-53.0,26.0,11.0,-46464.0,-6.0
600,-47.0,67.0,72.0,8.0,-46464.0,7.0
640,-32.0,-44.0,14.0,14.0,-46464.0,-8.0
680,-37.0,-27.0,50.0,7.0,-46464.0,6.0
720,-72.0,62.0,42.0,6.0,-46464.0,-2.0
760,-29.0,-80.0,-21.0,5.0,-46464.0,-6.0
800,-47.0,43.0,22.0,0.0,-46464.0,10.0
840,-28.0,-22.0,-2.0,2.0,-46464.0,-9.0
880,-19.0,-47.0,-18.0,1.0,-46464.0,-5.0
920,-29.0,51.0,12.0,1.0,-46464.0,7.0
960,-8.0,-48.0,-34.0,8.0,-46464.0,-12.0
1000,2.0,-14.0,1.0,3.0,-46464.0,3.0
1040,-1.0,55.0,9.0,9.0,-46464.0,-4.0
1080,40.0,-63.0,-35.0,14.0,-46464.0,1.0
1120,17.0,39.0,32.0,12.0,-46464.0,10.0
1160,25.0,13.0,23.0,16.0,-46464.0,-2.0
1200,30.0,-52.0,-18.0,17.0,-46464.0,4.0
1240,0.0,93.0,44.0,17.0,-46464.0,18.0
1280,22.0,-27.0,-7.0,20.0,-46464.0,-4.0
1320,17.0,-4.0,16.0,12.0,-46464.0,21.0
1360,0.0,88.0,35.0,12.0,-46464.0,19.0
1400,25.0,-89.0,-29.0,10.0,-46464.0,4.0
1440,-11.0,81.0,51.0,4.0,-46464.0,24.0
1480,-5.0,5.0,-18.0,7.0,-46464.0,5.0
1520,2.0,-49.0,-22.0,2.0,-46464.0,12.0
1560,-25.0,93.0,34.0,-2.0,-46464.0,22.0
1600,4.0,-75.0,-38.0,3.0,-46464.0,-4.0
1640,-13.0,30.0,2.0,-1.0,-46464.0,17.0
