Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-63.0,20.0,24.0,-3.0,-14.0,-10.0
40,-42.0,-25.0,-22.0,2.0,-16.0,-18.0
80,-33.0,-49.0,-24.0,0.0,-11.0,-7.0
120,-44.0,28.0,44.0,9.0,-7.0,-15.0
160,-19.0,-66.0,-33.0,10.0,-5.0,-20.0
200,-32.0,-3.0,7.0,9.0,-6.0,-5.0
240,-33.0,26.0,29.0,13.0,-11.0,-20.0
280,-1.0,-89.0,-28.0,9.0,-13.0,-21.0
320,-39.0,60.0,40.0,12.0,-15.0,-4.0
360,-19.0,-38.0,1.0,17.0,-13.0,-28.0
400,-22.0,-17.0,-12.0,6.0,-6.0,-1.0
440,-36.0,45.0,32.0,9.0,-8.0,-17.0
480,-16.0,-36.0,-33.0,4.0,-10.0,-13.0
520,-21.0,9.0,4.0,-2.0,-13.0,1.0
560,-35.0,41.0,-5.0,1.0,-17.0,-12.0
600,-8.0,-57.0,-54.0,-6.0,-11.0,-15.0
640,-41.0,56.0,6.0,-9.0,-7.0,5.0
680,-19.0,-19.0,-32.0,-4.0,-5.0,-22.0
720,-11.0,-16.0,-38.0,-11.0,-6.0,7.0
760,-32.0,50.0,-2.0,-7.0,-17.0,-6.0
800,6.0,-28.0,-20.0,-5.0,-17.0,-6.0
840,-11.0,-12.0,-2.0,-7.0,-16.0,9.0
880,-6.0,57.0,34.0,2.0,-12.0,-2.0
920,15.0,-89.0,-42.0,1.0,-7.0,2.0
960,-16.0,59.0,65.0,-2.0,-8.0,16.0
1000,-4.0,-35.0,-2.0,4.0,-9.0,-5.0
1040,7.0,-37.0,6.0,-4.0,-8.0,9.0
1080,-18.0,51.0,72.0,0.0,-8.0,3.0
1120,12.0,-65.0,13.0,-1.0,-5.0,2.0
1160,-7.0,0.0,50.0,-8.0,-3.0,15.0
1200,-9.0,45.0,66.0,-8.0,-8.0,8.0
1240,13.0,-82.0,-23.0,-13.0,-4.0,8.0
1280,-16.0,36.0,46.0,-20.0,-3.0,20.0
1320,-8.0,-23.0,-9.0,-18.0,-5.0,-5.0
1360,-11.0,-81.0,-27.0,-27.0,1.0,5.0
1400,-57.0,67.0,35.0,-26.0,-1.0,-7.0
1440,-23.0,-70.0,-28.0,-25.0,1.0,-32.0
1480,-30.0,34.0,-2.0,-27.0,-1.0,-2.0
1520,-10.0,39.0,28.0,-15.0,-10.0,-13.0
1560,13.0,-57.0,-5.0,-14.0,-12.0,-12.0
1600,-12.0,46.0,55.0,-13.0,-8.0,7.0
1640,-21.0,19.0,-8.0,-1.0,-2.0,-19.0
1680,-5.0,-38.0,-23.0,-5.0,15.0,-4.0
1720,-20.0,76.0,53.0,-1.0,7.0,-6.0
1760,22.0,-47.0,-26.0,0.0,-2.0,-18.0
1800,13.0,10.0,-1.0,-10.0,-9.0,1.0
1840,7.0,56.0,31.0,-4.0,-13.0,-9.0
1880,38.0,-80.0,-25.0,-3.0,5.0,-10.0
1920,18.0,68.0,36.0,-10.0,11.0,18.0
1960,44.0,-17.0,-21.0,-4.0,6.0,-3.0
2000,51.0,-16.0,-29.0,-12.0,6.0,11.0
2040,31.0,50.0,9.0,-9.0,-2.0,3.0
2080,63.0,-12.0,-28.0,-2.0,0.0,-12.0
2120,56.0,-37.0,0.0,-11.0,14.0,1.0
2160,44.0,104.0,58.0,-6.0,11.0,0.0
2200,89.0,-85.0,-28.0,-10.0,15.0,-3.0
2240,61.0,92.0,47.0,-13.0,8.0,21.0
2280,84.0,13.0,22.0,0.0,-3.0,4.0
2320,85.0,-23.0,-12.0,1.0,5.0,20.0
2360,54.0,88.0,38.0,8.0,4.0,20.0
2400,71.0,-22.0,-14.0,9.0,13.0,6.0
2440,63.0,12.0,-1.0,0.0,21.0,23.0
2480,59.0,62.0,29.0,4.0,11.0,18.0
2520,85.0,-44.0,-36.0,1.0,10.0,8.0
2560,58.0,33.0,8.0,-4.0,-2.0,32.0
2600,69.0,30.0,13.0,1.0,-5.0,15.0
2640,84.0,-64.0,-56.0,-3.0,8.0,17.0
2680,55.0,81.0,12.0,1.0,10.0,31.0
2720,85.0,-31.0,-39.0,10.0,13.0,8.0
2760,79.0,-12.0,-28.0,4.0,11.0,32.0
2800,63.0,56.0,25.0,9.0,-1.0,15.0
2840,91.0,-41.0,-31.0,3.0,4.0,6.0
2880,72.0,10.0,12.0,-1.0,8.0,26.0
2920,82.0,64.0,35.0,9.0,8.0,6.0
2960,100.0,-81.0,-44.0,6.0,18.0,7.0
3000,66.0,97.0,47.0,5.0,12.0,25.0
3040,90.0,-11.0,-30.0,14.0,10.0,-6.0
3080,81.0,-17.0,-31.0,6.0,15.0,23.0
3120,68.0,113.0,21.0,12.0,6.0,13.0
3160,104.0,-91.0,-62.0,9.0,10.0,9.0
3200,74.0,70.0,2.0,-2.0,14.0,26.0
3240,88.0,4.0,-25.0,1.0,8.0,3.0
3280,100.0,-18.0,-63.0,-2.0,16.0,12.0
3320,73.0,25.0,-20.0,-1.0,9.0,17.0
3360,91.0,21.0,-34.0,5.0,6.0,0.0
3400,88.0,-68.0,-81.0,0.0,13.0,17.0
3440,61.0,110.0,20.0,5.0,8.0,8.0
3480,95.0,-69.0,-69.0,7.0,20.0,2.0
3520,71.0,20.0,0.0,2.0,25.0,21.0
3560,67.0,35.0,14.0,5.0,15.0,1.0
3600,81.0,-66.0,-36.0,-2.0,20.0,3.0
3640,53.0,62.0,42.0,-5.0,14.0,16.0
3680,69.0,-17.0,-2.0,4.0,16.0,-9.0
3720,56.0,-48.0,-1.0,-4.0,31.0,7.0
3760,17.0,80.0,45.0,1.0,28.0,11.0
3800,43.0,-57.0,-31.0,-3.0,28.0,2.0
3840,15.0,16.0,27.0,-13.0,29.0,23.0
3880,17.0,31.0,24.0,-7.0,18.0,2.0
3920,31.0,-66.0,-34.0,-13.0,23.0,11.0
3960,-4.0,16.0,27.0,-15.0,25.0,8.0
4000,10.0,20.0,6.0,-11.0,26.0,-4.0
4040,16.0,-97.0,-64.0,-17.0,34.0,5.0
4080,-9.0,106.0,55.0,-12.0,25.0,-1.0
4120,19.0,-99.0,-64.0,-8.0,24.0,-8.0
4160,-4.0,35.0,15.0,-11.0,26.0,10.0
4200,-10.0,8.0,10.0,-3.0,21.0,-9.0
4240,7.0,-49.0,-25.0,-6.0,30.0,-7.0
4280,-19.0,31.0,33.0,-6.0,31.0,-1.0
4320,-7.0,-4.0,17.0,0.0,27.0,-18.0
4360,-10.0,-34.0,-20.0,-7.0,32.0,-11.0
4400,-39.0,44.0,56.0,-5.0,27.0,-14.0
4440,-20.0,-19.0,4.0,-6.0,24.0,-22.0
4480,-38.0,-23.0,7.0,-13.0,25.0,-1.0
4520,-43.0,75.0,75.0,-10.0,21.0,-15.0
4560,-27.0,-72.0,-24.0,-15.0,25.0,-12.0
4600,-48.0,30.0,65.0,-18.0,25.0,2.0
4640,-49.0,36.0,15.0,-14.0,17.0,-9.0
4680,-13.0,-112.0,-1.0,-23.0,17.0,-10.0
4720,-59.0,124.0,75.0,-18.0,13.0,6.0
4760,-12.0,-127.0,-23.0,-12.0,13.0,-23.0
4800,-43.0,66.0,55.0,-16.0,20.0,11.0
4840,-24.0,-33.0,31.0,-6.0,11.0,-10.0
4880,-20.0,-8.0,13.0,-5.0,9.0,-3.0
4920,-21.0,-8.0,39.0,-1.0,1.0,7.0
