Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-45.0,112.0,28.0,1.0,5.0,-3.0
40,2.0,-122.0,-42.0,-2.0,11.0,-29.0
80,-33.0,56.0,16.0,-11.0,7.0,20.0
120,-13.0,-6.0,-4.0,-4.0,-4.0,-16.0
160,-2.0,-74.0,-27.0,-14.0,3.0,5.0
200,-31.0,22.0,37.0,-12.0,-2.0,2.0
240,-15.0,-4.0,-18.0,-5.0,3.0,-4.0
280,-13.0,-104.0,-32.0,-9.0,7.0,2.0
320,-53.0,106.0,58.0,-4.0,-1.0,0.0
360,1.0,-121.0,-54.0,-2.0,1.0,-17.0
400,-34.0,40.0,22.0,-3.0,2.0,5.0
440,-20.0,28.0,14.0,7.0,-3.0,-20.0
480,0.0,-61.0,-28.0,4.0,9.0,-14.0
520,-33.0,77.0,37.0,3.0,5.0,3.0
560,-13.0,9.0,-25.0,11.0,5.0,-17.0
600,-5.0,-33.0,-36.0,4.0,8.0,-2.0
640,-26.0,111.0,39.0,7.0,-2.0,2.0
680,19.0,-54.0,-71.0,9.0,2.0,-7.0
720,-11.0,8.0,11.0,-2.0,5.0,11.0
760,-8.0,84.0,29.0,1.0,-2.0,-3.0
800,22.0,-130.0,-79.0,-4.0,6.0,8.0
840,-9.0,134.0,44.0,-9.0,-5.0,17.0
880,31.0,-86.0,-35.0,-2.0,-8.0,4.0
920,20.0,-14.0,-14.0,-6.0,-4.0,15.0
960,-17.0,22.0,9.0,0.0,-8.0,11.0
1000,16.0,-28.0,-30.0,4.0,2.0,-5.0
1040,-2.0,-73.0,-13.0,-1.0,6.0,18.0
1080,-8.0,128.0,48.0,11.0,-7.0,-9.0
1120,42.0,-167.0,-79.0,7.0,-3.0,-5.0
1160,-15.0,128.0,52.0,6.0,-7.0,8.0
1200,15.0,-56.0,-26.0,15.0,-3.0,-24.0
1240,6.0,-2.0,-21.0,9.0,15.0,-2.0
1280,-17.0,61.0,5.0,10.0,5.0,-2.0
1320,19.0,4.0,-32.0,9.0,2.0,-9.0
1360,11.0,-41.0,-30.0,-2.0,-2.0,11.0
1400,-5.0,132.0,21.0,3.0,-15.0,2.0
1440,38.0,-125.0,-92.0,-1.0,3.0,-2.0
1480,-9.0,88.0,26.0,-11.0,5.0,24.0
1520,31.0,17.0,-41.0,-9.0,-1.0,3.0
1560,39.0,-88.0,-78.0,-17.0,1.0,23.0
1600,8.0,130.0,45.0,-15.0,-17.0,14.0
1640,46.0,-109.0,-92.0,-6.0,-14.0,8.0
1680,25.0,55.0,13.0,-7.0,0.0,19.0
1720,4.0,10.0,-6.0,2.0,-2.0,4.0
1760,44.0,-10.0,-22.0,-1.0,13.0,6.0
1800,9.0,-12.0,-15.0,0.0,5.0,19.0
1840,20.0,104.0,32.0,7.0,-4.0,-6.0
1880,35.0,-158.0,-67.0,4.0,1.0,2.0
1920,-18.0,190.0,90.0,5.0,-2.0,2.0
1960,20.0,-135.0,-84.0,6.0,7.0,-14.0
2000,-15.0,63.0,46.0,-5.0,21.0,3.0
2040,-35.0,-16.0,-1.0,2.0,13.0,-14.0
2080,-6.0,1.0,-18.0,-10.0,12.0,-4.0
2120,-36.0,-67.0,-7.0,-12.0,0.0,13.0
2160,-37.0,103.0,58.0,-12.0,-11.0,-11.0
2200,-9.0,-208.0,-80.0,-20.0,4.0,-1.0
2240,-69.0,172.0,92.0,-17.0,5.0,6.0
2280,-31.0,-190.0,-81.0,-13.0,10.0,-20.0
2320,-51.0,74.0,64.0,-21.0,14.0,5.0
2360,-60.0,-66.0,-25.0,-7.0,-7.0,-17.0
2400,-30.0,16.0,3.0,-10.0,-5.0,-13.0
2440,-49.0,-92.0,9.0,-6.0,-4.0,-15.0
2480,-64.0,108.0,64.0,3.0,4.0,-27.0
2520,-28.0,-165.0,-69.0,2.0,17.0,-27.0
2560,-84.0,153.0,106.0,4.0,14.0,-20.0
2600,-29.0,-101.0,-40.0,9.0,7.0,-40.0
2640,-42.0,20.0,50.0,0.0,5.0,-20.0
2680,-64.0,52.0,32.0,9.0,-5.0,-36.0
2720,-40.0,-77.0,2.0,2.0,3.0,-33.0
2760,-76.0,43.0,44.0,-1.0,6.0,-10.0
2800,-76.0,0.0,22.0,-1.0,1.0,-32.0
2840,-46.0,-37.0,-24.0,-10.0,3.0,-11.0
2880,-79.0,19.0,38.0,-10.0,-10.0,-11.0
2920,-61.0,-5.0,-1.0,-7.0,-14.0,-19.0
2960,-55.0,-86.0,-17.0,-11.0,-11.0,-3.0
3000,-97.0,72.0,43.0,-5.0,-13.0,-15.0
3040,-35.0,-90.0,-18.0,-5.0,-6.0,-13.0
3080,-65.0,6.0,11.0,-1.0,-8.0,5.0
3120,-46.0,35.0,60.0,8.0,-17.0,-12.0
3160,-25.0,-93.0,-39.0,8.0,-16.0,-7.0
3200,-40.0,68.0,84.0,13.0,-19.0,8.0
3240,-23.0,-21.0,5.0,22.0,-15.0,-14.0
3280,-5.0,-55.0,-3.0,12.0,-4.0,0.0
3320,-37.0,93.0,71.0,19.0,-9.0,5.0
3360,18.0,-78.0,-33.0,17.0,-11.0,-9.0
3400,-6.0,21.0,25.0,6.0,-15.0,25.0
3440,-6.0,56.0,35.0,8.0,-22.0,-13.0
3480,32.0,-92.0,-36.0,1.0,-13.0,18.0
3520,-11.0,94.0,32.0,0.0,-14.0,18.0
3560,18.0,-28.0,-30.0,0.0,-12.0,9.0
3600,28.0,-16.0,-14.0,-10.0,-10.0,21.0
3640,2.0,67.0,14.0,-4.0,-19.0,27.0
3680,30.0,-29.0,-62.0,-4.0,-21.0,2.0
3720,12.0,-15.0,1.0,-7.0,-16.0,31.0
3760,-6.0,94.0,10.0,6.0,-17.0,8.0
3800,36.0,-107.0,-49.0,3.0,-7.0,14.0
3840,-12.0,133.0,50.0,4.0,-10.0,19.0
3880,31.0,-33.0,-29.0,14.0,-12.0,7.0
3920,27.0,13.0,-14.0,12.0,-9.0,24.0
3960,13.0,68.0,76.0,15.0,-14.0,14.0
4000,34.0,-3.0,-32.0,15.0,-6.0,6.0
4040,30.0,-5.0,2.0,7.0,1.0,30.0
4080,12.0,114.0,52.0,12.0,4.0,5.0
4120,62.0,-123.0,-62.0,1.0,10.0,16.0
4160,4.0,116.0,50.0,-5.0,2.0,21.0
4200,20.0,-27.0,-35.0,-7.0,-1.0,3.0
4240,36.0,-24.0,-34.0,-18.0,3.0,17.0
4280,12.0,65.0,36.0,-15.0,3.0,18.0
4320,44.0,-46.0,-37.0,-11.0,12.0,-1.0
4360,21.0,1.0,-14.0,-18.0,16.0,27.0
4400,-11.0,53.0,3.0,-9.0,11.0,2.0
4440,9.0,-83.0,-45.0,-13.0,14.0,-3.0
4480,-18.0,56.0,26.0,-12.0,4.0,18.0
4520,9.0,19.0,-6.0,1.0,3.0,-14.0
4560,12.0,-81.0,-36.0,-3.0,13.0,-3.0
4600,-41.0,83.0,49.0,4.0,11.0,-4.0
4640,-20.0,-72.0,-42.0,11.0,18.0,-22.0
4680,-30.0,9.0,12.0,-1.0,19.0,5.0
4720,-41.0,60.0,11.0,5.0,7.0,-11.0
4760,2.0,-87.0,-54.0,3.0,9.0,-15.0
4800,-41.0,38.0,9.0,1.0,5.0,0.0
4840,-31.0,3.0,-20.0,6.0,10.0,-21.0
4880,-15.0,-75.0,-54.0,-6.0,24.0,-11.0
4920,-36.0,103.0,21.0,-10.0,16.0,-5.0
4960,8.0,-87.0,-74.0,-7.0,12.0,-23.0
5000,-15.0,-12.0,-24.0,-18.0,8.0,5.0
5040,-31.0,42.0,14.0,-9.0,-4.0,-18.0
5080,2.0,-81.0,-69.0,-8.0,5.0,-12.0
5120,-33.0,28.0,-4.0,-9.0,10.0,-8.0
5160,-25.0,23.0,-1.0,3.0,10.0,-23.0
5200,-1.0,-120.0,-61.0,-2.0,18.0,-15.0
5240,-45.0,96.0,46.0,1.0,3.0,-9.0
5280,-9.0,-77.0,-33.0,6.0,0.0,-32.0
5320,-27.0,-15.0,-5.0,1.0,-1.0,-10.0
5360,-50.0,29.0,39.0,10.0,-6.0,-18.0
5400,-30.0,-74.0,-58.0,7.0,12.0,-35.0
5440,-57.0,-12.0,7.0,1.0,11.0,0.0
5480,-62.0,57.0,1.0,6.0,-1.0,-28.0
5520,-23.0,-132.0,-70.0,-2.0,-3.0,-12.0
5560,-69.0,84.0,38.0,-3.0,-18.0,-2.0
5600,-21.0,-69.0,-57.0,0.0,-10.0,-28.0
5640,-34.0,-83.0,-31.0,-11.0,5.0,5.0
5680,-51.0,113.0,33.0,-6.0,1.0,-7.0
5720,6.0,-157.0,-90.0,-6.0,0.0,-16.0
5760,-29.0,78.0,23.0,-13.0,-7.0,14.0
5800,-6.0,-34.0,-21.0,-1.0,-17.0,-19.0
5840,7.0,-52.0,-49.0,-4.0,-4.0,-1.0
5880,-17.0,49.0,26.0,0.0,-7.0,2.0
5920,9.0,-16.0,-20.0,7.0,-4.0,-13.0
5960,18.0,-57.0,-39.0,-1.0,4.0,6.0
6000,-23.0,87.0,17.0,3.0,-8.0,-12.0
6040,27.0,-61.0,-55.0,6.0,-2.0,-13.0
6080,-17.0,-4.0,-38.0,2.0,-6.0,2.0
6120,-1.0,95.0,26.0,5.0,-11.0,-12.0
6160,19.0,-147.0,-107.0,0.0,-1.0,-13.0
6200,-22.0,157.0,32.0,-5.0,-1.0,9.0
6240,8.0,-89.0,-88.0,1.0,-2.0,-18.0
6280,8.0,38.0,-19.0,-13.0,1.0,10.0
6320,-7.0,18.0,-30.0,-10.0,-13.0,5.0
6360,31.0,13.0,-45.0,-16.0,-8.0,-3.0
6400,21.0,-64.0,-34.0,-20.0,-5.0,21.0
6440,10.0,148.0,36.0,-13.0,-7.0,0.0
6480,60.0,-150.0,-98.0,-13.0,7.0,9.0
6520,10.0,153.0,56.0,-17.0,0.0,28.0
6560,58.0,-67.0,-43.0,-11.0,-5.0,6.0
6600,46.0,15.0,-12.0,-18.0,1.0,27.0
6640,26.0,54.0,21.0,-10.0,-5.0,16.0
6680,56.0,-15.0,-37.0,-7.0,7.0,6.0
6720,49.0,-22.0,-2.0,-12.0,13.0,26.0
6760,20.0,92.0,20.0,-7.0,4.0,5.0
6800,60.0,-102.0,-64.0,-13.0,11.0,5.0
6840,-5.0,86.0,16.0,-15.0,3.0,18.0
6880,32.0,-6.0,-18.0,-9.0,1.0,-8.0
6920,20.0,-71.0,-55.0,-15.0,15.0,14.0
6960,-14.0,105.0,40.0,-15.0,7.0,0.0
7000,5.0,-95.0,-70.0,-13.0,13.0,-2.0
7040,-19.0,38.0,1.0,-23.0,12.0,11.0
7080,-32.0,25.0,-10.0,-12.0,3.0,-12.0
7120,4.0,-40.0,-31.0,-20.0,10.0,-3.0
7160,-39.0,8.0,17.0,-18.0,6.0,6.0
7200,-33.0,49.0,19.0,-14.0,3.0,-13.0
7240,-25.0,-100.0,-50.0,-19.0,14.0,-3.0
7280,-60.0,128.0,76.0,-16.0,8.0,3.0
7320,-15.0,-94.0,-42.0,-11.0,7.0,-18.0
7360,-50.0,28.0,37.0,-20.0,9.0,2.0
7400,-64.0,19.0,34.0,-8.0,1.0,-20.0
7440,-42.0,-35.0,-17.0,-14.0,9.0,-15.0
7480,-67.0,-16.0,48.0,-12.0,9.0,-11.0
7520,-67.0,79.0,34.0,-10.0,5.0,-24.0
7560,-38.0,-147.0,-45.0,-16.0,6.0,-19.0
7600,-98.0,145.0,84.0,-10.0,-3.0,-8.0
7640,-50.0,-124.0,-44.0,-9.0,-4.0,-34.0
7680,-82.0,39.0,22.0,-15.0,3.0,-5.0
7720,-80.0,16.0,29.0,-6.0,-3.0,-31.0
7760,-61.0,-61.0,-21.0,-9.0,1.0,-15.0
7800,-83.0,17.0,34.0,-8.0,-6.0,-10.0
7840,-83.0,10.0,24.0,-2.0,-10.0,-18.0
7880,-54.0,-70.0,-20.0,-7.0,-4.0,-11.0
7920,-92.0,56.0,51.0,-1.0,-10.0,-6.0
7960,-52.0,-31.0,-7.0,4.0,-9.0,-11.0
8000,-55.0,-56.0,1.0,-3.0,-10.0,7.0
8040,-69.0,86.0,63.0,3.0,-15.0,-7.0
8080,-28.0,-101.0,-58.0,2.0,-13.0,-8.0
8120,-52.0,63.0,47.0,0.0,-13.0,13.0
8160,-42.0,-11.0,-3.0,9.0,-17.0,-5.0
8200,-9.0,-46.0,-15.0,1.0,-12.0,1.0
8240,-40.0,55.0,18.0,3.0,-13.0,10.0
8280,-2.0,-7.0,-29.0,7.0,-12.0,-7.0
8320,1.0,-33.0,-16.0,0.0,-10.0,17.0
8360,-10.0,101.0,35.0,6.0,-17.0,1.0
8400,34.0,-71.0,-73.0,3.0,-14.0,5.0
8440,1.0,62.0,18.0,0.0,-9.0,26.0
8480,11.0,33.0,3.0,7.0,-10.0,-6.0
8520,29.0,-49.0,-59.0,-2.0,-6.0,27.0
8560,-7.0,100.0,9.0,5.0,-12.0,10.0
8600,22.0,-24.0,-44.0,5.0,-14.0,14.0
8640,17.0,-13.0,-29.0,0.0,-9.0,13.0
8680,-15.0,88.0,21.0,6.0,-10.0,15.0
8720,26.0,-56.0,-68.0,7.0,-2.0,12.0
8760,-2.0,28.0,10.0,1.0,-4.0,32.0
8800,-3.0,20.0,30.0,5.0,-7.0,1.0
8840,15.0,-45.0,-63.0,-1.0,-2.0,17.0
8880,-8.0,64.0,3.0,1.0,-7.0,26.0
8920,17.0,-34.0,-23.0,5.0,-4.0,3.0
8960,18.0,-63.0,-30.0,-2.0,-3.0,9.0
9000,-21.0,89.0,4.0,2.0,3.0,2.0
9040,19.0,-89.0,-78.0,-1.0,11.0,-5.0
9080,-7.0,19.0,13.0,-8.0,9.0,14.0
9120,5.0,35.0,-9.0,2.0,3.0,-12.0
9160,36.0,-62.0,-74.0,-6.0,4.0,2.0
9200,1.0,78.0,30.0,-6.0,7.0,10.0
9240,11.0,-26.0,-17.0,-1.0,16.0,-14.0
9280,2.0,-22.0,-48.0,-9.0,24.0,4.0
9320,-12.0,88.0,20.0,-5.0,12.0,6.0
9360,27.0,-46.0,-44.0,-8.0,10.0,-4.0
9400,5.0,10.0,8.0,-20.0,4.0,14.0
9440,-28.0,50.0,-2.0,-11.0,8.0,-13.0
9480,-10.0,-109.0,-57.0,-13.0,23.0,-7.0
9520,-57.0,96.0,39.0,-17.0,22.0,7.0
9560,-6.0,-45.0,-25.0,-15.0,17.0,-11.0
9600,1.0,-15.0,-30.0,-25.0,8.0,4.0
9640,-23.0,30.0,22.0,-13.0,-2.0,-6.0
9680,-13.0,-72.0,-22.0,-8.0,10.0,-18.0
9720,-41.0,-24.0,-10.0,-14.0,21.0,-3.0
9760,-45.0,57.0,10.0,-12.0,25.0,-18.0
9800,1.0,-119.0,-78.0,-19.0,28.0,-18.0
9840,-23.0,48.0,53.0,-19.0,10.0,-5.0
9880,-8.0,-47.0,-18.0,-8.0,-1.0,-36.0
9920,-9.0,-54.0,-26.0,-15.0,7.0,-16.0
9960,-30.0,59.0,43.0,-9.0,9.0,-18.0
10000,14.0,-70.0,-21.0,-8.0,23.0,-25.0
10040,-15.0,-40.0,-23.0,-16.0,24.0,-6.0
10080,-25.0,88.0,31.0,-11.0,12.0,-20.0
10120,11.0,-147.0,-82.0,-14.0,8.0,-21.0
10160,-26.0,79.0,58.0,-17.0,-1.0,-5.0
10200,-8.0,-56.0,-32.0,-7.0,-1.0,-37.0
10240,3.0,-58.0,-14.0,-17.0,14.0,-14.0
10280,-32.0,44.0,36.0,-16.0,9.0,-12.0
10320,0.0,-41.0,-27.0,-16.0,10.0,-25.0
10360,-15.0,-22.0,-24.0,-19.0,1.0,1.0
10400,-12.0,70.0,36.0,-9.0,-14.0,-14.0
10440,21.0,-112.0,-47.0,-6.0,-1.0,-19.0
10480,-22.0,60.0,52.0,-13.0,8.0,-8.0
10520,-11.0,-3.0,1.0,-4.0,12.0,-30.0
10560,5.0,-65.0,-6.0,-10.0,16.0,-7.0
10600,-17.0,85.0,55.0,-9.0,-5.0,-2.0
10640,29.0,-72.0,-4.0,-9.0,-10.0,-21.0
10680,-1.0,-5.0,14.0,-15.0,-6.0,3.0
10720,-16.0,47.0,47.0,-5.0,-4.0,-8.0
10760,10.0,-78.0,-22.0,-5.0,12.0,-10.0
10800,-16.0,34.0,45.0,-13.0,8.0,9.0
10840,0.0,22.0,4.0,-6.0,-7.0,-10.0
10880,21.0,-71.0,-27.0,-14.0,-11.0,7.0
10920,-18.0,56.0,58.0,-8.0,-20.0,5.0
10960,5.0,-35.0,-7.0,-5.0,-7.0,-11.0
11000,-16.0,-71.0,-20.0,-13.0,8.0,13.0
11040,-29.0,115.0,57.0,-6.0,3.0,1.0
11080,16.0,-133.0,-65.0,-7.0,2.0,-7.0
11120,-18.0,106.0,49.0,-9.0,-14.0,16.0
11160,8.0,-15.0,-10.0,1.0,-26.0,-8.0
11200,16.0,-29.0,-23.0,-4.0,-11.0,11.0
11240,-20.0,60.0,36.0,0.0,-8.0,10.0
11280,17.0,31.0,-18.0,-2.0,4.0,6.0
11320,26.0,-55.0,-54.0,-10.0,5.0,29.0
11360,12.0,152.0,45.0,-6.0,-15.0,12.0
11400,61.0,-111.0,-82.0,-7.0,-14.0,8.0
11440,21.0,112.0,11.0,-9.0,-14.0,26.0
11480,37.0,9.0,-23.0,0.0,-10.0,13.0
11520,51.0,-14.0,-29.0,-9.0,6.0,23.0
11560,29.0,69.0,10.0,-9.0,-2.0,41.0
11600,52.0,25.0,-37.0,-6.0,-6.0,21.0
11640,51.0,-43.0,-34.0,-10.0,-6.0,37.0
11680,16.0,98.0,42.0,-5.0,-14.0,24.0
11720,50.0,-62.0,-60.0,-1.0,-1.0,14.0
11760,9.0,20.0,11.0,-5.0,8.0,31.0
11800,14.0,62.0,35.0,2.0,6.0,11.0
11840,31.0,-104.0,-40.0,-3.0,9.0,18.0
11880,-18.0,105.0,48.0,-1.0,-3.0,26.0
11920,9.0,-46.0,-24.0,2.0,-6.0,2.0
11960,-3.0,-16.0,1.0,-6.0,2.0,23.0
12000,-34.0,36.0,46.0,2.0,3.0,-2.0
12040,-17.0,-29.0,-39.0,-2.0,15.0,-1.0
12080,-33.0,-14.0,3.0,-8.0,14.0,3.0
12120,-34.0,78.0,35.0,-3.0,2.0,-5.0
12160,-5.0,-116.0,-58.0,-9.0,3.0,-10.0
12200,-58.0,94.0,63.0,-10.0,-2.0,2.0
12240,-39.0,-39.0,-35.0,-6.0,6.0,-19.0
12280,-44.0,-46.0,-15.0,-12.0,18.0,-3.0
12320,-67.0,85.0,44.0,-6.0,13.0,-20.0
12360,-26.0,-89.0,-45.0,-3.0,11.0,-26.0
12400,-55.0,38.0,16.0,-7.0,2.0,-11.0
12440,-54.0,7.0,28.0,1.0,-5.0,-32.0
12480,-45.0,-61.0,-22.0,-1.0,4.0,-26.0
12520,-83.0,30.0,44.0,1.0,9.0,-19.0
12560,-75.0,-3.0,2.0,6.0,12.0,-34.0
12600,-60.0,-81.0,4.0,-2.0,15.0,-18.0
12640,-101.0,81.0,51.0,4.0,4.0,-32.0
12680,-63.0,-91.0,-9.0,5.0,0.0,-36.0
12720,-101.0,1.0,30.0,3.0,-3.0,-21.0
12760,-107.0,13.0,38.0,6.0,-5.0,-31.0
12800,-83.0,-60.0,-19.0,-1.0,3.0,-27.0
12840,-98.0,14.0,48.0,-4.0,1.0,-7.0
12880,-88.0,-18.0,22.0,-2.0,-2.0,-26.0
12920,-81.0,-77.0,-3.0,-8.0,-6.0,-12.0
12960,-118.0,71.0,48.0,0.0,-15.0,-14.0
13000,-71.0,-83.0,-27.0,0.0,-13.0,-18.0
13040,-83.0,-12.0,30.0,-4.0,-8.0,-4.0
13080,-86.0,22.0,40.0,1.0,-9.0,-12.0
13120,-45.0,-65.0,-34.0,0.0,-7.0,-9.0
13160,-65.0,28.0,39.0,-1.0,-15.0,8.0
13200,-42.0,-18.0,32.0,5.0,-19.0,-6.0
13240,-25.0,-67.0,-11.0,-1.0,-20.0,6.0
13280,-55.0,75.0,43.0,7.0,-21.0,3.0
13320,-17.0,-37.0,-28.0,7.0,-14.0,-6.0
13360,-18.0,-5.0,24.0,3.0,-11.0,15.0
13400,-20.0,72.0,29.0,9.0,-11.0,0.0
13440,12.0,-132.0,-81.0,3.0,-12.0,7.0
13480,-34.0,100.0,35.0,-1.0,-18.0,24.0
13520,-10.0,-21.0,22.0,-1.0,-20.0,-9.0
13560,29.0,48.0,18.0,-8.0,-10.0,18.0
13600,-14.0,14.0,-90.0,1.0,-11.0,18.0
13640,28.0,9.0,78.0,1.0,-9.0,15.0
13680,1.0,-42.0,-2.0,-1.0,-17.0,38.0
13720,-23.0,126.0,-11.0,-5.0,-18.0,7.0
13760,23.0,-45.0,-16.0,-15.0,-5.0,16.0
13800,4.0,31.0,23.0,-9.0,-4.0,33.0
13840,22.0,-13.0,-9.0,2.0,-6.0,12.0
13880,14.0,-15.0,-30.0,-12.0,-7.0,11.0
13920,-5.0,48.0,59.0,-11.0,-8.0,11.0
13960,16.0,5.0,-14.0,-9.0,0.0,19.0
14000,14.0,-39.0,-36.0,-4.0,4.0,-6.0
14040,1.0,78.0,76.0,1.0,1.0,14.0
14080,38.0,-60.0,-58.0,-2.0,5.0,12.0
14120,2.0,52.0,34.0,-11.0,2.0,12.0
14160,14.0,57.0,21.0,-6.0,7.0,-7.0
14200,48.0,-105.0,-84.0,-6.0,13.0,3.0
14240,18.0,130.0,84.0,-6.0,12.0,23.0
14280,43.0,-63.0,-65.0,-12.0,14.0,-11.0
14320,24.0,8.0,-14.0,-28.0,13.0,9.0
14360,-21.0,74.0,12.0,-12.0,7.0,-3.0
14400,20.0,-71.0,-68.0,-10.0,16.0,-11.0
14440,4.0,74.0,10.0,-16.0,17.0,20.0
14480,9.0,35.0,-23.0,-10.0,18.0,-18.0
14520,10.0,-105.0,-33.0,-17.0,19.0,-3.0
14560,-44.0,123.0,46.0,-14.0,11.0,14.0
14600,-11.0,-88.0,-51.0,-8.0,12.0,-31.0
14640,-6.0,19.0,27.0,-16.0,20.0,7.0
14680,-26.0,4.0,-15.0,-6.0,13.0,-11.0
14720,-17.0,-66.0,-19.0,-6.0,19.0,-27.0
14760,-57.0,-9.0,18.0,-9.0,16.0,-1.0
