Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,7.0,-110.0,-41.0,-6.0,16.0,-22.0
40,-15.0,23.0,19.0,-12.0,17.0,8.0
80,-8.0,-1.0,33.0,0.0,0.0,-10.0
120,3.0,-53.0,-21.0,1.0,1.0,-2.0
160,-12.0,15.0,23.0,-4.0,0.0,7.0
200,0.0,6.0,33.0,4.0,4.0,-12.0
240,19.0,-49.0,-15.0,2.0,19.0,1.0
280,-9.0,59.0,44.0,6.0,13.0,5.0
320,29.0,-1.0,16.0,7.0,5.0,3.0
360,17.0,-56.0,-6.0,-3.0,2.0,13.0
400,1.0,125.0,78.0,3.0,-8.0,15.0
440,35.0,-89.0,-43.0,2.0,3.0,3.0
480,9.0,80.0,46.0,-1.0,7.0,36.0
520,25.0,18.0,12.0,5.0,1.0,15.0
560,43.0,-44.0,-14.0,-7.0,3.0,27.0
600,-3.0,70.0,28.0,-5.0,-7.0,30.0
640,26.0,0.0,0.0,-1.0,-6.0,10.0
680,14.0,-43.0,-26.0,-6.0,2.0,35.0
720,10.0,96.0,62.0,-1.0,-10.0,24.0
760,34.0,-84.0,-53.0,0.0,-6.0,16.0
800,13.0,61.0,35.0,-1.0,-7.0,31.0
840,15.0,30.0,-3.0,12.0,-11.0,12.0
880,30.0,-63.0,-22.0,7.0,1.0,16.0
920,-1.0,93.0,42.0,11.0,-9.0,23.0
960,43.0,-25.0,-33.0,14.0,-14.0,13.0
1000,34.0,-16.0,-7.0,9.0,-8.0,12.0
1040,12.0,95.0,33.0,11.0,-12.0,7.0
1080,51.0,-56.0,-58.0,14.0,-2.0,-3.0
1120,25.0,57.0,-2.0,6.0,-6.0,26.0
1160,49.0,56.0,8.0,10.0,-16.0,1.0
1200,65.0,-44.0,-69.0,0.0,-10.0,9.0
1240,43.0,107.0,10.0,0.0,-13.0,21.0
1280,66.0,-10.0,-41.0,5.0,-9.0,2.0
1320,67.0,9.0,-40.0,-4.0,0.0,20.0
1360,50.0,75.0,-1.0,-1.0,-10.0,15.0
1400,81.0,-15.0,-45.0,-5.0,-10.0,8.0
1440,54.0,-17.0,-22.0,-7.0,-8.0,19.0
1480,40.0,96.0,32.0,3.0,-13.0,3.0
1520,69.0,-115.0,-67.0,3.0,-2.0,2.0
1560,17.0,110.0,34.0,2.0,-3.0,25.0
1600,46.0,-63.0,-13.0,7.0,-7.0,-13.0
1640,19.0,-16.0,-7.0,2.0,2.0,8.0
1680,-6.0,35.0,28.0,8.0,-8.0,-2.0
1720,2.0,-46.0,-18.0,9.0,-2.0,-18.0
1760,-16.0,-32.0,21.0,2.0,0.0,2.0
