Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-45.0,6.0,25.0,-8.0,-46464.0,-22.0
40,-45.0,-110.0,-8.0,-6.0,-46464.0,-14.0
80,-72.0,118.0,82.0,-1.0,-46464.0,-16.0
120,-41.0,-179.0,-51.0,4.0,-46464.0,-35.0
160,-75.0,114.0,89.0,-1.0,-46464.0,-17.0
200,-53.0,-72.0,-33.0,3.0,-46464.0,-31.0
240,-55.0,-15.0,16.0,-1.0,-46464.0,-30.0
280,-68.0,12.0,12.0,-3.0,-46464.0,-17.0
320,-51.0,-16.0,-14.0,-2.0,-46464.0,-39.0
360,-43.0,-39.0,-14.0,-10.0,-46464.0,-8.0
400,-59.0,93.0,25.0,-12.0,-46464.0,-21.0
440,-23.0,-119.0,-52.0,-10.0,-46464.0,-17.0
480,-56.0,103.0,40.0,-16.0,-46464.0,1.0
520,-24.0,-50.0,-23.0,-10.0,-46464.0,-15.0
560,-29.0,-7.0,18.0,-14.0,-46464.0,4.0
600,-29.0,53.0,28.0,-12.0,-46464.0,9.0
640,-14.0,-52.0,-15.0,-6.0,-46464.0,-6.0
680,-12.0,14.0,30.0,-6.0,-46464.0,20.0
720,-23.0,33.0,36.0,4.0,-46464.0,3.0
760,6.0,-51.0,-13.0,6.0,-46464.0,9.0
800,-27.0,30.0,34.0,3.0,-46464.0,14.0
840,-12.0,17.0,9.0,11.0,-46464.0,3.0
880,-8.0,-89.0,-24.0,6.0,-46464.0,10.0
920,-24.0,138.0,44.0,3.0,-46464.0,20.0
960,7.0,-137.0,-76.0,6.0,-46464.0,-13.0
1000,-12.0,84.0,23.0,-4.0,-46464.0,20.0
1040,-12.0,-33.0,-27.0,1.0,-46464.0,-2.0
1080,-1.0,-7.0,-35.0,-6.0,-46464.0,10.0
1120,-8.0,34.0,-10.0,-12.0,-46464.0,17.0
1160,11.0,24.0,-23.0,-9.0,-46464.0,7.0
1200,17.0,-77.0,-24.0,-14.0,-46464.0,17.0
1240,-18.0,122.0,26.0,-13.0,-46464.0,24.0
1280,12.0,-95.0,-70.0,-7.0,-46464.0,1.0
1320,5.0,58.0,36.0,-16.0,-46464.0,35.0
1360,5.0,18.0,-3.0,-7.0,-46464.0,6.0
1400,28.0,-65.0,-4.0,-6.0,-46464.0,13.0
1440,-4.0,97.0,44.0,-5.0,-46464.0,30.0
1480,26.0,-43.0,-12.0,4.0,-46464.0,2.0
1520,12.0,13.0,18.0,-2.0,-46464.0,19.0
1560,2.0,45.0,23.0,0.0,-46464.0,11.0
1600,14.0,-32.0,-36.0,3.0,-46464.0,4.0
1640,3.0,13.0,-7.0,-5.0,-46464.0,11.0
1680,1.0,61.0,-4.0,-3.0,-46464.0,-10.0
1720,23.0,-93.0,-53.0,-6.0,-46464.0,0.0
1760,-12.0,115.0,5.0,-10.0,-46464.0,0.0
1800,17.0,-80.0,-53.0,-11.0,-46464.0,-10.0
1840,-2.0,19.0,-12.0,-20.0,-46464.0,4.0
1880,-5.0,48.0,-12.0,-20.0,-46464.0,3.0
1920,14.0,-56.0,-55.0,-15.0,-46464.0,-8.0
1960,-9.0,33.0,-6.0,-18.0,-46464.0,2.0
2000,-9.0,17.0,-4.0,-11.0,-46464.0,-11.0
2040,-5.0,-61.0,-39.0,-15.0,-46464.0,-4.0
2080,-25.0,83.0,28.0,-17.0,-46464.0,3.0
2120,12.0,-39.0,-26.0,-9.0,-46464.0,-13.0
2160,5.0,-17.0,16.0,-13.0,-46464.0,-2.0
2200,-6.0,72.0,31.0,-8.0,-46464.0,4.0
2240,6.0,-82.0,-21.0,-3.0,-46464.0,-19.0
2280,-17.0,60.0,34.0,-8.0,-46464.0,8.0
2320,-12.0,3.0,-23.0,-3.0,-46464.0,-10.0
2360,7.0,-57.0,-20.0,-8.0,-46464.0,-7.0
2400,-18.0,55.0,33.0,-13.0,-46464.0,3.0
2440,9.0,-44.0,-39.0,-10.0,-46464.0,-19.0
2480,-8.0,-42.0,-11.0,-17.0,-46464.0,0.0
2520,-12.0,93.0,16.0,-16.0,-46464.0,-6.0
2560,18.0,-165.0,-59.0,-13.0,-46464.0,-17.0
2600,-21.0,144.0,28.0,-17.0,-46464.0,15.0
2640,4.0,-122.0,-64.0,-10.0,-46464.0,-29.0
2680,-13.0,51.0,8.0,-11.0,-46464.0,7.0
2720,-24.0,-44.0,-27.0,-7.0,-46464.0,-11.0
2760,-12.0,49.0,-3.0,-3.0,-46464.0,-13.0
2800,-7.0,-104.0,-29.0,-7.0,-46464.0,-7.0
2840,-33.0,154.0,39.0,-4.0,-46464.0,-7.0
2880,8.0,-153.0,-61.0,0.0,-46464.0,-18.0
2920,-35.0,157.0,54.0,-4.0,-46464.0,10.0
2960,-1.0,-61.0,-38.0,4.0,-46464.0,-17.0
3000,-14.0,24.0,16.0,-2.0,-46464.0,8.0
3040,-26.0,59.0,5.0,-3.0,-46464.0,10.0
3080,1.0,-21.0,-7.0,-1.0,-46464.0,-3.0
3120,-13.0,19.0,8.0,-11.0,-46464.0,18.0
