Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-23.0,-102.0,6.0,-18.0,7.0,-7.0
40,-57.0,115.0,61.0,-17.0,0.0,2.0
80,-22.0,-141.0,-36.0,-8.0,0.0,-21.0
120,-44.0,49.0,64.0,-15.0,0.0,5.0
160,-48.0,-15.0,18.0,-7.0,-2.0,-26.0
200,-32.0,-52.0,-3.0,-2.0,9.0,-11.0
240,-52.0,28.0,57.0,-3.0,10.0,-14.0
280,-36.0,19.0,-4.0,4.0,9.0,-28.0
320,-19.0,-111.0,12.0,-2.0,10.0,-16.0
360,-54.0,171.0,58.0,-1.0,3.0,-21.0
400,-11.0,-176.0,-50.0,1.0,9.0,-30.0
440,-45.0,134.0,73.0,-5.0,9.0,-6.0
480,-28.0,-64.0,-21.0,0.0,7.0,-23.0
520,-17.0,-2.0,15.0,-2.0,10.0,-6.0
560,-38.0,28.0,24.0,-7.0,2.0,-13.0
600,-21.0,-15.0,-4.0,-2.0,4.0,-14.0
640,-20.0,-48.0,0.0,-7.0,4.0,-6.0
680,-31.0,68.0,30.0,-4.0,2.0,-7.0
720,-6.0,-97.0,-35.0,-1.0,7.0,-16.0
760,-24.0,30.0,47.0,-2.0,4.0,-2.0
800,-26.0,14.0,-1.0,5.0,1.0,-13.0
840,-1.0,-104.0,-6.0,7.0,4.0,-10.0
880,-33.0,118.0,49.0,8.0,1.0,-3.0
920,7.0,-121.0,-31.0,16.0,5.0,-15.0
960,-17.0,44.0,35.0,13.0,6.0,-3.0
1000,-13.0,-2.0,14.0,14.0,2.0,-9.0
1040,-2.0,-41.0,-26.0,15.0,3.0,-13.0
1080,0.0,24.0,24.0,8.0,0.0,2.0
1120,4.0,18.0,-8.0,13.0,-3.0,-12.0
1160,22.0,-82.0,-22.0,5.0,2.0,-4.0
1200,-6.0,109.0,32.0,1.0,-2.0,7.0
1240,20.0,-85.0,-57.0,2.0,2.0,-6.0
1280,14.0,18.0,20.0,-3.0,1.0,11.0
1320,1.0,53.0,-10.0,0.0,-8.0,5.0
1360,36.0,-95.0,-40.0,2.0,-7.0,3.0
1400,0.0,95.0,32.0,-3.0,-10.0,16.0
1440,18.0,-69.0,-29.0,4.0,-7.0,-1.0
1480,6.0,-12.0,6.0,5.0,2.0,7.0
1520,-19.0,29.0,8.0,4.0,-3.0,13.0
1560,2.0,-45.0,-18.0,10.0,1.0,-11.0
1600,-10.0,-14.0,29.0,6.0,-4.0,12.0
1640,-19.0,63.0,15.0,14.0,-10.0,-11.0
1680,2.0,-122.0,-6.0,14.0,-2.0,-4.0
1720,-46.0,87.0,61.0,10.0,-6.0,3.0
1760,-31.0,-79.0,-47.0,12.0,-1.0,-16.0
1800,-15.0,-4.0,0.0,3.0,3.0,0.0
1840,-1.0,74.0,-13.0,-2.0,-6.0,2.0
1880,37.0,-101.0,-66.0,0.0,-3.0,-11.0
1920,-5.0,50.0,34.0,-11.0,-3.0,-3.0
1960,-45.0,-55.0,-58.0,-8.0,-2.0,-15.0
2000,-37.0,-24.0,-44.0,-11.0,9.0,-12.0
2040,-38.0,59.0,10.0,-16.0,-1.0,6.0
2080,35.0,-10.0,1.0,-12.0,-8.0,-9.0
2120,40.0,-47.0,-3.0,-11.0,-10.0,14.0
2160,11.0,103.0,37.0,-3.0,-12.0,-3.0
2200,22.0,-143.0,4.0,1.0,9.0,-1.0
2240,-37.0,134.0,76.0,-10.0,19.0,13.0
2280,-12.0,-33.0,-23.0,-6.0,16.0,-11.0
2320,14.0,-2.0,12.0,-6.0,11.0,12.0
2360,4.0,22.0,15.0,0.0,-7.0,7.0
2400,3.0,-44.0,15.0,2.0,-7.0,-16.0
2440,-21.0,-15.0,20.0,-5.0,10.0,-9.0
2480,-35.0,74.0,-11.0,-5.0,17.0,2.0
2520,10.0,-81.0,-38.0,-2.0,28.0,-12.0
2560,-12.0,43.0,31.0,-10.0,14.0,7.0
