Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-16.0,80.0,14.0,-6.0,-10.0,7.0
40,7.0,-52.0,-46.0,2.0,-8.0,-19.0
80,-3.0,-53.0,-2.0,-1.0,8.0,-8.0
120,-17.0,58.0,24.0,-2.0,16.0,-12.0
160,23.0,-99.0,-29.0,-1.0,26.0,-13.0
200,-5.0,56.0,4.0,-6.0,18.0,2.0
240,19.0,28.0,-20.0,-5.0,0.0,-13.0
280,28.0,-84.0,-29.0,1.0,-2.0,-6.0
320,3.0,108.0,44.0,1.0,-5.0,7.0
360,26.0,-86.0,-48.0,6.0,13.0,-19.0
400,10.0,51.0,32.0,-1.0,30.0,-6.0
440,1.0,50.0,-3.0,1.0,24.0,-3.0
480,31.0,-51.0,-28.0,2.0,20.0,-3.0
520,0.0,51.0,32.0,-4.0,0.0,4.0
560,12.0,13.0,-15.0,0.0,-11.0,1.0
600,14.0,-63.0,-39.0,2.0,3.0,-6.0
640,-12.0,122.0,29.0,-3.0,13.0,7.0
680,34.0,-88.0,-68.0,4.0,27.0,-10.0
720,20.0,46.0,19.0,-2.0,24.0,15.0
760,7.0,40.0,-20.0,-1.0,4.0,0.0
800,17.0,-77.0,-21.0,-1.0,0.0,-6.0
840,-20.0,75.0,41.0,-3.0,-1.0,18.0
880,14.0,-27.0,-26.0,5.0,8.0,-12.0
920,24.0,-41.0,12.0,3.0,26.0,15.0
960,-2.0,80.0,38.0,5.0,22.0,2.0
1000,19.0,-74.0,-22.0,8.0,22.0,-4.0
1040,-17.0,26.0,46.0,2.0,14.0,19.0
1080,-21.0,39.0,13.0,4.0,4.0,4.0
1120,8.0,-95.0,1.0,2.0,10.0,11.0
1160,-27.0,95.0,48.0,-1.0,8.0,15.0
1200,-2.0,-66.0,-33.0,2.0,10.0,-7.0
1240,-17.0,-3.0,14.0,-2.0,17.0,10.0
1280,-37.0,46.0,1.0,-5.0,4.0,4.0
1320,-7.0,-50.0,-42.0,-5.0,1.0,-1.0
1360,-20.0,31.0,-1.0,-10.0,-2.0,14.0
1400,-6.0,48.0,-21.0,-7.0,-7.0,2.0
1440,20.0,-62.0,-45.0,-4.0,5.0,6.0
1480,-10.0,127.0,11.0,-6.0,4.0,11.0
1520,29.0,-37.0,-52.0,2.0,3.0,-1.0
1560,20.0,19.0,11.0,-2.0,7.0,16.0
1600,18.0,117.0,11.0,-1.0,-4.0,11.0
1640,58.0,-83.0,-49.0,1.0,1.0,17.0
1680,36.0,132.0,46.0,0.0,2.0,27.0
1720,52.0,-32.0,-33.0,7.0,4.0,16.0
1760,47.0,17.0,8.0,2.0,12.0,24.0
1800,20.0,50.0,9.0,0.0,12.0,22.0
1840,43.0,-4.0,-30.0,0.0,13.0,14.0
1880,34.0,-60.0,10.0,-9.0,9.0,24.0
1920,9.0,124.0,27.0,-8.0,-3.0,17.0
1960,42.0,-166.0,-73.0,-6.0,-1.0,6.0
2000,-7.0,131.0,66.0,-9.0,3.0,18.0
2040,4.0,-94.0,-55.0,-5.0,6.0,-4.0
2080,-6.0,-7.0,0.0,-7.0,13.0,6.0
2120,-30.0,36.0,8.0,-10.0,5.0,9.0
2160,-1.0,-56.0,-25.0,-8.0,4.0,-12.0
2200,-16.0,-23.0,26.0,-9.0,5.0,1.0
2240,-32.0,74.0,27.0,-5.0,3.0,-10.0
2280,-4.0,-120.0,-40.0,1.0,12.0,-13.0
2320,-33.0,107.0,75.0,-5.0,9.0,4.0
2360,-18.0,-52.0,-24.0,-3.0,6.0,-17.0
2400,-11.0,-20.0,27.0,-6.0,9.0,-5.0
2440,-41.0,90.0,24.0,-4.0,1.0,-1.0
2480,-5.0,-100.0,-27.0,0.0,8.0,-21.0
2520,-28.0,49.0,43.0,-6.0,9.0,-2.0
2560,-33.0,-7.0,0.0,-2.0,7.0,-23.0
2600,-21.0,-53.0,-22.0,-2.0,8.0,-19.0
2640,-48.0,49.0,33.0,-5.0,-1.0,-11.0
2680,-37.0,-31.0,-34.0,0.0,-6.0,-30.0
2720,-30.0,-51.0,17.0,-4.0,-4.0,-18.0
2760,-64.0,71.0,22.0,4.0,-7.0,-23.0
2800,-41.0,-103.0,-18.0,6.0,-3.0,-41.0
2840,-75.0,48.0,52.0,4.0,-2.0,-23.0
2880,-69.0,1.0,4.0,9.0,-8.0,-31.0
2920,-51.0,-71.0,2.0,9.0,-6.0,-23.0
2960,-80.0,63.0,63.0,6.0,-14.0,-25.0
3000,-67.0,-58.0,2.0,9.0,-9.0,-32.0
3040,-76.0,-30.0,31.0,8.0,-7.0,-15.0
3080,-87.0,45.0,53.0,9.0,-11.0,-19.0
3120,-62.0,-97.0,-12.0,7.0,-11.0,-20.0
3160,-69.0,42.0,61.0,3.0,-20.0,-3.0
3200,-70.0,-21.0,-11.0,5.0,-24.0,-13.0
3240,-44.0,-104.0,12.0,4.0,-22.0,-4.0
3280,-79.0,77.0,41.0,3.0,-25.0,-4.0
3320,-31.0,-116.0,-25.0,6.0,-22.0,-12.0
3360,-41.0,12.0,23.0,4.0,-25.0,2.0
3400,-29.0,-6.0,20.0,6.0,-28.0,-15.0
3440,-11.0,-69.0,-11.0,10.0,-27.0,-6.0
3480,-22.0,36.0,35.0,9.0,-32.0,7.0
3520,-20.0,-25.0,-8.0,16.0,-29.0,-14.0
3560,-6.0,-46.0,23.0,12.0,-24.0,2.0
3600,-28.0,60.0,29.0,14.0,-26.0,2.0
3640,0.0,-51.0,-26.0,18.0,-19.0,-10.0
3680,-1.0,5.0,23.0,11.0,-21.0,3.0
3720,-14.0,40.0,13.0,12.0,-28.0,-1.0
3760,12.0,-59.0,-28.0,10.0,-25.0,-4.0
3800,-23.0,63.0,12.0,1.0,-25.0,11.0
3840,1.0,-19.0,-23.0,6.0,-16.0,-5.0
3880,-2.0,-68.0,-22.0,1.0,-12.0,11.0
3920,-28.0,74.0,23.0,1.0,-20.0,8.0
3960,-3.0,-5.0,-48.0,3.0,-19.0,-13.0
4000,17.0,18.0,60.0,-3.0,-17.0,8.0
4040,26.0,-3.0,38.0,7.0,-18.0,14.0
4080,-40.0,-215.0,-153.0,6.0,-9.0,4.0
4120,3.0,230.0,202.0,-8.0,-13.0,-2.0
