Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,44.0,-93.0,-40.0,11.0,-11.0,1.0
40,15.0,83.0,42.0,9.0,-6.0,18.0
80,25.0,3.0,-25.0,15.0,-8.0,8.0
120,50.0,-50.0,-7.0,14.0,2.0,19.0
160,20.0,103.0,27.0,5.0,-4.0,14.0
200,63.0,-75.0,-33.0,8.0,-4.0,-4.0
240,36.0,54.0,17.0,7.0,-1.0,28.0
280,27.0,29.0,-19.0,8.0,-8.0,5.0
320,45.0,-42.0,-24.0,8.0,1.0,11.0
360,28.0,50.0,10.0,4.0,0.0,21.0
400,43.0,11.0,-32.0,7.0,-2.0,4.0
440,50.0,-49.0,-16.0,5.0,4.0,6.0
480,16.0,106.0,23.0,2.0,-7.0,15.0
520,50.0,-91.0,-63.0,6.0,-6.0,-2.0
560,32.0,46.0,32.0,-4.0,-4.0,14.0
600,31.0,21.0,-11.0,1.0,-7.0,0.0
640,51.0,-47.0,-42.0,4.0,4.0,8.0
680,26.0,60.0,16.0,2.0,6.0,11.0
720,50.0,-12.0,-22.0,6.0,2.0,-4.0
760,53.0,-31.0,-5.0,-1.0,7.0,13.0
800,27.0,88.0,13.0,-1.0,-2.0,11.0
840,61.0,-77.0,-43.0,2.0,4.0,-1.0
880,41.0,24.0,35.0,-5.0,10.0,14.0
920,38.0,40.0,-9.0,0.0,8.0,1.0
960,63.0,-92.0,-24.0,-2.0,15.0,3.0
1000,19.0,94.0,33.0,-2.0,14.0,6.0
1040,38.0,-67.0,-37.0,3.0,11.0,-10.0
1080,25.0,-5.0,17.0,-2.0,13.0,11.0
1120,7.0,54.0,12.0,-3.0,5.0,2.0
1160,35.0,-81.0,-22.0,-1.0,10.0,-5.0
1200,4.0,31.0,37.0,-4.0,11.0,2.0
1240,-3.0,-7.0,-2.0,-1.0,10.0,-9.0
1280,1.0,-66.0,-7.0,-2.0,15.0,-10.0
1320,-23.0,52.0,49.0,-7.0,7.0,-3.0
1360,-4.0,-46.0,-15.0,-3.0,4.0,-17.0
