Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,14.0,-33.0,-15.0,1.0,-14.0,2.0
40,-18.0,17.0,21.0,-7.0,-20.0,3.0
80,-1.0,35.0,0.0,-4.0,-12.0,-5.0
120,3.0,-95.0,-35.0,-4.0,6.0,0.0
160,-22.0,144.0,44.0,-10.0,0.0,7.0
200,19.0,-126.0,-59.0,-4.0,-3.0,-16.0
240,3.0,88.0,47.0,-11.0,-9.0,15.0
280,11.0,-2.0,-37.0,-2.0,-17.0,-8.0
320,27.0,-59.0,-8.0,-4.0,-5.0,2.0
360,-7.0,80.0,39.0,-4.0,-2.0,6.0
400,22.0,-30.0,-45.0,-1.0,2.0,3.0
440,29.0,-6.0,-10.0,-1.0,6.0,5.0
480,14.0,67.0,0.0,-2.0,-8.0,4.0
520,41.0,-70.0,-57.0,1.0,-6.0,-5.0
560,11.0,23.0,-2.0,-7.0,-1.0,6.0
600,8.0,31.0,-20.0,-5.0,3.0,-8.0
640,24.0,-98.0,-43.0,-5.0,15.0,0.0
680,-12.0,100.0,27.0,-5.0,7.0,2.0
720,16.0,-63.0,-53.0,-4.0,1.0,-6.0
760,1.0,-22.0,25.0,-10.0,-1.0,0.0
800,-21.0,63.0,17.0,-9.0,-6.0,5.0
840,-3.0,-99.0,-44.0,-7.0,4.0,-15.0
880,-38.0,37.0,74.0,-14.0,7.0,8.0
920,-30.0,5.0,4.0,-12.0,6.0,-18.0
960,-20.0,-86.0,-17.0,-14.0,7.0,-1.0
1000,-47.0,89.0,93.0,-15.0,-3.0,-10.0
1040,-24.0,-92.0,-10.0,-12.0,-3.0,-17.0
1080,-33.0,-1.0,42.0,-16.0,3.0,-4.0
1120,-52.0,21.0,38.0,-15.0,3.0,-19.0
1160,-24.0,-95.0,3.0,-14.0,12.0,-21.0
1200,-47.0,43.0,69.0,-16.0,4.0,-7.0
1240,-39.0,-9.0,7.0,-11.0,-5.0,-31.0
1280,-28.0,-89.0,5.0,-12.0,-6.0,-17.0
1320,-58.0,80.0,77.0,-12.0,-6.0,-25.0
1360,-20.0,-103.0,-25.0,-7.0,-1.0,-33.0
1400,-40.0,3.0,47.0,-10.0,7.0,-11.0
1440,-37.0,26.0,28.0,-5.0,-1.0,-37.0
1480,-17.0,-120.0,-12.0,-6.0,-2.0,-25.0
1520,-34.0,80.0,59.0,-4.0,-11.0,-23.0
1560,-36.0,-77.0,-29.0,1.0,-10.0,-36.0
1600,-27.0,-33.0,45.0,-2.0,-3.0,-29.0
1640,-59.0,59.0,32.0,0.0,-4.0,-22.0
1680,-13.0,-103.0,-37.0,3.0,-3.0,-27.0
1720,-37.0,42.0,58.0,-3.0,-11.0,-18.0
1760,-19.0,-22.0,20.0,3.0,-21.0,-22.0
1800,-17.0,-51.0,-5.0,5.0,-16.0,-25.0
1840,-36.0,44.0,41.0,3.0,-16.0,-14.0
1880,-25.0,-35.0,-9.0,5.0,-5.0,-18.0
1920,-9.0,-52.0,26.0,2.0,-2.0,-13.0
1960,-25.0,108.0,37.0,3.0,-11.0,-9.0
2000,17.0,-115.0,-50.0,1.0,-15.0,-15.0
2040,-3.0,62.0,66.0,-3.0,-21.0,2.0
2080,7.0,-11.0,15.0,2.0,-22.0,-9.0
2120,21.0,-53.0,-24.0,2.0,-15.0,-3.0
2160,7.0,103.0,38.0,-3.0,-13.0,13.0
2200,35.0,-57.0,-20.0,6.0,-9.0,-7.0
2240,39.0,1.0,-7.0,0.0,-8.0,17.0
2280,16.0,-35.0,-29.0,3.0,-17.0,11.0
2320,6.0,25.0,-43.0,3.0,-14.0,-7.0
2360,38.0,-50.0,106.0,-5.0,-12.0,9.0
2400,19.0,230.0,-24.0,9.0,-8.0,10.0
2440,65.0,-342.0,-146.0,10.0,-2.0,-3.0
2480,4.0,364.0,241.0,7.0,-9.0,56.0
2520,60.0,-323.0,-131.0,18.0,-15.0,1.0
2560,3.0,289.0,77.0,-7.0,-6.0,31.0
2600,47.0,-75.0,-13.0,-1.0,-4.0,20.0
2640,51.0,-70.0,4.0,12.0,9.0,43.0
2680,26.0,48.0,36.0,3.0,2.0,25.0
2720,-9.0,-11.0,-25.0,1.0,0.0,-14.0
2760,36.0,12.0,36.0,-11.0,5.0,48.0
2800,6.0,64.0,-16.0,-9.0,-1.0,45.0
2840,44.0,-110.0,-9.0,0.0,2.0,-22.0
2880,17.0,76.0,65.0,-8.0,4.0,39.0
2920,9.0,44.0,-56.0,5.0,7.0,28.0
2960,32.0,-16.0,7.0,-1.0,16.0,11.0
3000,21.0,55.0,-9.0,-9.0,9.0,26.0
3040,70.0,-40.0,-25.0,9.0,5.0,5.0
3080,49.0,63.0,-13.0,-2.0,11.0,42.0
3120,16.0,-27.0,-33.0,-9.0,16.0,-6.0
3160,1.0,44.0,0.0,-8.0,25.0,-11.0
3200,-7.0,-37.0,-65.0,2.0,19.0,17.0
3240,19.0,123.0,-31.0,7.0,7.0,15.0
3280,67.0,-79.0,-34.0,1.0,15.0,-4.0
3320,10.0,110.0,34.0,-4.0,17.0,3.0
3360,4.0,-54.0,-53.0,6.0,23.0,4.0
3400,-13.0,33.0,-24.0,0.0,32.0,17.0
3440,-3.0,24.0,51.0,-4.0,19.0,-3.0
3480,42.0,-21.0,-18.0,-7.0,12.0,16.0
3520,17.0,3.0,-30.0,-4.0,14.0,-11.0
3560,-2.0,22.0,34.0,-1.0,18.0,-10.0
3600,-10.0,-129.0,-2.0,0.0,30.0,0.0
3640,-44.0,125.0,39.0,-8.0,22.0,15.0
3680,9.0,-54.0,-50.0,-11.0,16.0,-17.0
3720,20.0,-24.0,11.0,-2.0,11.0,2.0
3760,-4.0,66.0,31.0,10.0,-2.0,6.0
3800,12.0,-119.0,-33.0,3.0,19.0,-34.0
3840,-29.0,82.0,8.0,-7.0,28.0,2.0
3880,-4.0,-44.0,-53.0,2.0,26.0,-19.0
3920,7.0,-38.0,20.0,0.0,22.0,-27.0
3960,-12.0,78.0,-18.0,-2.0,0.0,4.0
4000,17.0,-49.0,-80.0,6.0,0.0,-33.0
4040,7.0,5.0,19.0,1.0,5.0,-7.0
4080,-19.0,49.0,-11.0,4.0,1.0,-6.0
4120,10.0,-38.0,-51.0,9.0,11.0,-21.0
4160,-5.0,79.0,-9.0,1.0,16.0,0.0
4200,26.0,-26.0,-27.0,1.0,12.0,-1.0
4240,5.0,-30.0,11.0,-3.0,4.0,-12.0
4280,-33.0,108.0,-4.0,-3.0,-9.0,1.0
4320,18.0,-82.0,-38.0,4.0,-7.0,-7.0
4360,0.0,24.0,42.0,-3.0,5.0,8.0
4400,-12.0,19.0,12.0,-1.0,8.0,-14.0
4440,4.0,-48.0,-17.0,-1.0,11.0,11.0
4480,-11.0,78.0,12.0,1.0,-3.0,20.0
4520,21.0,-61.0,-19.0,0.0,-15.0,3.0
4560,15.0,-34.0,46.0,-9.0,-10.0,5.0
4600,-20.0,63.0,-1.0,-1.0,-12.0,7.0
4640,13.0,-59.0,-46.0,6.0,4.0,-1.0
4680,0.0,-19.0,23.0,-3.0,9.0,19.0
4720,11.0,57.0,5.0,-6.0,-3.0,2.0
4760,42.0,-128.0,-76.0,-1.0,-7.0,-2.0
4800,15.0,140.0,46.0,-3.0,-18.0,27.0
4840,44.0,-118.0,-59.0,5.0,-15.0,-3.0
4880,34.0,32.0,34.0,-3.0,-4.0,14.0
4920,41.0,56.0,-15.0,-1.0,-4.0,17.0
4960,83.0,-53.0,-40.0,0.0,4.0,6.0
5000,58.0,71.0,38.0,-5.0,-2.0,19.0
5040,59.0,11.0,-20.0,-5.0,-13.0,8.0
5080,84.0,-33.0,-31.0,-4.0,-9.0,16.0
5120,65.0,92.0,21.0,-11.0,-9.0,21.0
5160,92.0,-19.0,-39.0,-5.0,-1.0,-8.0
5200,77.0,16.0,-8.0,-10.0,8.0,20.0
5240,60.0,85.0,-16.0,-8.0,3.0,4.0
