Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,30.0,-68.0,-17.0,0.0,4.0,-2.0
40,-17.0,57.0,18.0,-1.0,9.0,-5.0
80,1.0,-71.0,-43.0,1.0,14.0,-22.0
120,-11.0,-18.0,8.0,-4.0,10.0,1.0
160,-25.0,52.0,15.0,-5.0,-5.0,-12.0
200,-4.0,-106.0,-31.0,-3.0,-1.0,-19.0
240,-40.0,45.0,64.0,-5.0,1.0,-5.0
280,-50.0,-13.0,-16.0,0.0,5.0,-17.0
320,-37.0,-69.0,-2.0,-4.0,10.0,-8.0
360,-73.0,88.0,60.0,-8.0,1.0,-4.0
400,-52.0,-90.0,-21.0,-5.0,-2.0,-22.0
440,-72.0,16.0,41.0,-7.0,-3.0,0.0
480,-82.0,17.0,17.0,-1.0,-7.0,-11.0
520,-58.0,-80.0,7.0,-2.0,0.0,-16.0
560,-87.0,31.0,61.0,-8.0,-3.0,-2.0
600,-72.0,3.0,8.0,-1.0,-5.0,-24.0
640,-63.0,-100.0,-4.0,-5.0,-4.0,-5.0
680,-93.0,123.0,61.0,-4.0,-8.0,-14.0
720,-60.0,-147.0,-27.0,-2.0,-8.0,-20.0
760,-75.0,84.0,72.0,-4.0,-7.0,-3.0
800,-78.0,-38.0,4.0,3.0,-10.0,-22.0
840,-63.0,-14.0,32.0,3.0,-3.0,-9.0
880,-77.0,16.0,33.0,1.0,-7.0,0.0
920,-63.0,7.0,33.0,4.0,-9.0,-4.0
960,-52.0,-67.0,18.0,0.0,-12.0,3.0
1000,-84.0,68.0,71.0,2.0,-13.0,-3.0
1040,-55.0,-63.0,-15.0,7.0,-8.0,-6.0
1080,-61.0,-21.0,41.0,3.0,-4.0,4.0
1120,-60.0,59.0,43.0,7.0,-9.0,6.0
1160,-30.0,-138.0,-22.0,7.0,-14.0,-5.0
1200,-59.0,134.0,71.0,3.0,-21.0,18.0
1240,-30.0,-125.0,-41.0,12.0,-17.0,-11.0
1280,-24.0,27.0,51.0,9.0,-12.0,10.0
1320,-29.0,-5.0,11.0,11.0,-13.0,3.0
1360,9.0,-7.0,-18.0,14.0,-7.0,-7.0
1400,5.0,-28.0,9.0,10.0,-13.0,4.0
1440,4.0,84.0,27.0,16.0,-14.0,-14.0
1480,33.0,-117.0,-40.0,14.0,-7.0,0.0
1520,-2.0,154.0,39.0,10.0,-11.0,7.0
1560,36.0,-75.0,-39.0,16.0,-7.0,-8.0
1600,28.0,38.0,20.0,9.0,-6.0,8.0
1640,15.0,80.0,-6.0,13.0,-10.0,-3.0
1680,44.0,-57.0,-51.0,14.0,-3.0,-5.0
1720,20.0,82.0,19.0,11.0,-8.0,14.0
1760,23.0,5.0,-22.0,11.0,-10.0,-3.0
1800,35.0,0.0,-28.0,8.0,-9.0,5.0
1840,11.0,57.0,-1.0,5.0,-9.0,12.0
1880,19.0,-25.0,-45.0,12.0,-1.0,-5.0
1920,4.0,-54.0,-9.0,8.0,0.0,6.0
1960,-26.0,100.0,11.0,6.0,-8.0,1.0
2000,13.0,-31.0,-46.0,9.0,-5.0,-12.0
