Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-5.0,-85.0,-30.0,11.0,-25.0,-21.0
40,-22.0,31.0,50.0,4.0,-26.0,13.0
80,-20.0,-3.0,24.0,11.0,-20.0,-18.0
120,-5.0,-103.0,-12.0,10.0,-13.0,-5.0
160,-25.0,118.0,35.0,8.0,-15.0,-3.0
200,34.0,-61.0,-48.0,11.0,-13.0,-11.0
240,24.0,7.0,0.0,2.0,-14.0,-4.0
280,10.0,41.0,24.0,5.0,-17.0,-18.0
320,3.0,-90.0,-82.0,9.0,-1.0,-25.0
360,-29.0,60.0,-34.0,2.0,5.0,-15.0
400,-6.0,34.0,-22.0,2.0,-1.0,-19.0
440,26.0,-77.0,-43.0,2.0,-7.0,-10.0
480,4.0,127.0,8.0,4.0,-23.0,-3.0
520,32.0,-79.0,-64.0,16.0,-14.0,-21.0
560,-2.0,15.0,27.0,11.0,3.0,-1.0
600,-22.0,85.0,19.0,8.0,6.0,1.0
640,6.0,-67.0,-55.0,10.0,11.0,-11.0
680,-11.0,87.0,20.0,0.0,-3.0,17.0
720,6.0,-32.0,-24.0,12.0,-13.0,-4.0
760,-4.0,-59.0,11.0,11.0,-8.0,1.0
800,-33.0,92.0,58.0,6.0,-2.0,5.0
840,-5.0,-55.0,-41.0,13.0,12.0,-1.0
880,-17.0,-17.0,40.0,7.0,15.0,14.0
920,-18.0,82.0,19.0,9.0,-3.0,9.0
960,12.0,-164.0,-57.0,9.0,-7.0,2.0
1000,-35.0,147.0,37.0,3.0,-12.0,12.0
1040,8.0,-125.0,-65.0,13.0,-8.0,-21.0
1080,1.0,11.0,15.0,9.0,5.0,1.0
1120,-4.0,3.0,3.0,8.0,1.0,-9.0
1160,17.0,-29.0,-45.0,10.0,1.0,-11.0
1200,3.0,-15.0,1.0,4.0,-13.0,6.0
1240,1.0,102.0,4.0,13.0,-30.0,-6.0
1280,40.0,-149.0,-62.0,18.0,-22.0,4.0
1320,2.0,168.0,61.0,13.0,-16.0,10.0
1360,31.0,-103.0,-65.0,19.0,-3.0,-13.0
1400,-2.0,39.0,29.0,14.0,6.0,3.0
1440,-18.0,93.0,10.0,13.0,-13.0,4.0
1480,24.0,-97.0,-30.0,11.0,-19.0,-3.0
1520,-1.0,108.0,60.0,3.0,-27.0,21.0
1560,2.0,-38.0,-40.0,13.0,-27.0,-6.0
1600,-1.0,-6.0,6.0,10.0,-7.0,6.0
1640,-26.0,59.0,2.0,8.0,-7.0,20.0
1680,19.0,-27.0,-40.0,13.0,-11.0,0.0
1720,18.0,-18.0,19.0,5.0,-18.0,14.0
1760,0.0,69.0,9.0,9.0,-35.0,2.0
1800,19.0,-101.0,-32.0,14.0,-26.0,-2.0
1840,-12.0,59.0,48.0,7.0,-17.0,16.0
1880,21.0,-16.0,-9.0,13.0,-16.0,-2.0
1920,38.0,-85.0,-10.0,11.0,-10.0,10.0
1960,12.0,122.0,32.0,15.0,-17.0,5.0
2000,51.0,-141.0,-48.0,19.0,-17.0,-4.0
2040,17.0,83.0,47.0,13.0,-12.0,13.0
2080,25.0,-37.0,-2.0,14.0,-19.0,1.0
2120,37.0,14.0,1.0,12.0,-10.0,12.0
2160,33.0,-9.0,5.0,11.0,-10.0,7.0
2200,31.0,65.0,8.0,12.0,-10.0,-4.0
2240,49.0,-124.0,-32.0,7.0,0.0,9.0
2280,4.0,176.0,42.0,2.0,-11.0,10.0
2320,54.0,-132.0,-88.0,2.0,-8.0,-2.0
2360,29.0,92.0,41.0,-5.0,-1.0,11.0
2400,37.0,-2.0,-37.0,-2.0,-2.0,5.0
2440,56.0,-19.0,-31.0,0.0,10.0,-3.0
2480,30.0,55.0,-1.0,-7.0,6.0,15.0
2520,62.0,26.0,-28.0,0.0,-2.0,-6.0
2560,70.0,-83.0,-28.0,-4.0,1.0,8.0
2600,51.0,155.0,36.0,-2.0,-1.0,2.0
2640,86.0,-143.0,-100.0,7.0,12.0,-3.0
2680,59.0,120.0,54.0,4.0,20.0,12.0
2720,71.0,-21.0,-56.0,10.0,15.0,4.0
2760,90.0,-25.0,-6.0,7.0,23.0,13.0
2800,53.0,62.0,10.0,6.0,16.0,9.0
2840,71.0,-17.0,-22.0,6.0,22.0,4.0
2880,62.0,-40.0,-10.0,4.0,28.0,17.0
2920,35.0,110.0,31.0,3.0,24.0,12.0
2960,67.0,-139.0,-64.0,0.0,30.0,7.0
3000,16.0,116.0,51.0,-7.0,29.0,15.0
3040,24.0,-52.0,-44.0,-5.0,28.0,9.0
3080,13.0,-31.0,16.0,-10.0,34.0,4.0
3120,-10.0,55.0,27.0,-12.0,28.0,22.0
3160,7.0,-63.0,-11.0,-14.0,29.0,-11.0
3200,-3.0,-6.0,30.0,-17.0,28.0,15.0
3240,-35.0,40.0,30.0,-12.0,24.0,-5.0
3280,-8.0,-78.0,-13.0,-9.0,28.0,-3.0
3320,-45.0,49.0,48.0,-11.0,22.0,7.0
3360,-30.0,-12.0,7.0,-8.0,18.0,-7.0
3400,-33.0,-62.0,9.0,-9.0,23.0,-8.0
3440,-58.0,81.0,56.0,-4.0,19.0,5.0
3480,-45.0,-80.0,-28.0,2.0,22.0,-26.0
3520,-46.0,27.0,44.0,0.0,22.0,-2.0
3560,-64.0,17.0,11.0,1.0,13.0,-14.0
3600,-35.0,-54.0,-15.0,3.0,14.0,-17.0
3640,-70.0,27.0,32.0,0.0,9.0,-7.0
3680,-59.0,15.0,-5.0,7.0,7.0,-24.0
3720,-54.0,-87.0,-13.0,5.0,10.0,-12.0
3760,-75.0,123.0,52.0,5.0,3.0,-10.0
3800,-46.0,-136.0,-48.0,9.0,2.0,-31.0
3840,-67.0,52.0,53.0,4.0,-1.0,-3.0
3880,-71.0,-7.0,-3.0,10.0,-6.0,-28.0
3920,-47.0,-81.0,-10.0,7.0,-4.0,-13.0
3960,-69.0,59.0,60.0,7.0,-10.0,-16.0
4000,-54.0,-59.0,-15.0,11.0,-11.0,-24.0
4040,-49.0,-38.0,29.0,9.0,-11.0,-15.0
4080,-74.0,55.0,35.0,11.0,-17.0,-12.0
4120,-34.0,-96.0,-12.0,13.0,-13.0,-28.0
4160,-60.0,30.0,38.0,10.0,-16.0,1.0
4200,-50.0,13.0,0.0,14.0,-20.0,-26.0
4240,-31.0,-101.0,-22.0,12.0,-16.0,-9.0
4280,-50.0,98.0,59.0,9.0,-25.0,-3.0
4320,-18.0,-84.0,-53.0,13.0,-22.0,-19.0
4360,-12.0,11.0,28.0,9.0,-20.0,-2.0
4400,-24.0,60.0,10.0,13.0,-24.0,-2.0
4440,11.0,-85.0,-31.0,13.0,-16.0,-6.0
4480,-9.0,97.0,38.0,7.0,-17.0,17.0
4520,7.0,-31.0,-26.0,15.0,-20.0,-2.0
4560,23.0,-3.0,4.0,13.0,-15.0,16.0
4600,10.0,69.0,19.0,12.0,-20.0,15.0
4640,42.0,-25.0,-16.0,15.0,-14.0,9.0
4680,30.0,6.0,7.0,11.0,-11.0,20.0
4720,28.0,73.0,18.0,14.0,-15.0,19.0
4760,48.0,-66.0,-35.0,16.0,-9.0,18.0
4800,27.0,60.0,39.0,9.0,-12.0,29.0
4840,33.0,27.0,0.0,14.0,-11.0,14.0
4880,42.0,-62.0,-20.0,13.0,-6.0,23.0
4920,11.0,134.0,51.0,13.0,-7.0,27.0
4960,46.0,-92.0,-20.0,18.0,-1.0,9.0
5000,18.0,41.0,40.0,7.0,-4.0,33.0
5040,12.0,59.0,-3.0,9.0,-7.0,17.0
5080,53.0,-44.0,-38.0,7.0,2.0,14.0
5120,50.0,112.0,18.0,2.0,-2.0,36.0
5160,63.0,-38.0,-34.0,4.0,0.0,12.0
5200,35.0,14.0,12.0,-2.0,7.0,15.0
5240,-26.0,33.0,-37.0,-2.0,4.0,14.0
5280,-4.0,11.0,-50.0,1.0,12.0,1.0
5320,13.0,9.0,11.0,-5.0,5.0,25.0
5360,42.0,100.0,21.0,0.0,-6.0,11.0
5400,75.0,-98.0,-46.0,4.0,-5.0,9.0
5440,11.0,119.0,46.0,5.0,-3.0,21.0
5480,26.0,-65.0,-1.0,11.0,11.0,5.0
5520,-3.0,34.0,16.0,3.0,23.0,14.0
5560,-3.0,63.0,3.0,1.0,11.0,11.0
5600,31.0,-52.0,-29.0,6.0,1.0,5.0
5640,18.0,-7.0,27.0,8.0,-9.0,14.0
5680,-3.0,42.0,39.0,12.0,-11.0,-19.0
5720,3.0,-103.0,-18.0,9.0,10.0,-4.0
5760,-35.0,127.0,31.0,4.0,14.0,5.0
5800,14.0,-87.0,-31.0,5.0,11.0,-15.0
5840,-5.0,-19.0,16.0,-1.0,2.0,3.0
5880,-28.0,52.0,5.0,3.0,-15.0,-11.0
5920,-11.0,-90.0,-50.0,8.0,-10.0,-24.0
5960,-36.0,28.0,22.0,5.0,-5.0,-18.0
6000,-25.0,-14.0,5.0,9.0,0.0,-27.0
6040,-2.0,-77.0,-4.0,7.0,7.0,-24.0
6080,-33.0,89.0,12.0,1.0,-8.0,-6.0
6120,9.0,-57.0,-48.0,7.0,-16.0,-26.0
6160,-4.0,-9.0,14.0,7.0,-21.0,-7.0
6200,-2.0,48.0,17.0,13.0,-26.0,-5.0
6240,18.0,-86.0,-40.0,17.0,-6.0,-27.0
6280,-8.0,77.0,37.0,9.0,4.0,-9.0
6320,7.0,10.0,-21.0,14.0,3.0,-16.0
6360,23.0,-53.0,-12.0,11.0,-2.0,3.0
6400,-9.0,91.0,37.0,5.0,-23.0,-1.0
6440,27.0,-73.0,-44.0,8.0,-27.0,-5.0
6480,0.0,25.0,3.0,5.0,-17.0,9.0
6520,0.0,48.0,0.0,10.0,-10.0,-4.0
6560,31.0,-88.0,-38.0,14.0,4.0,-1.0
6600,-2.0,75.0,24.0,6.0,-3.0,18.0
6640,2.0,-29.0,-32.0,10.0,-14.0,-9.0
