Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,5.0,51.0,23.0,-2.0,-24.0,14.0
40,26.0,30.0,7.0,6.0,-31.0,-7.0
80,47.0,-75.0,-12.0,5.0,-9.0,13.0
120,33.0,113.0,33.0,2.0,2.0,25.0
160,69.0,-53.0,-51.0,13.0,5.0,11.0
200,60.0,-5.0,6.0,7.0,0.0,37.0
240,47.0,77.0,21.0,8.0,-19.0,17.0
280,82.0,-95.0,-34.0,8.0,-14.0,10.0
320,60.0,87.0,37.0,3.0,-9.0,21.0
360,91.0,-34.0,-4.0,8.0,-7.0,17.0
400,86.0,-31.0,5.0,7.0,7.0,15.0
440,67.0,104.0,34.0,6.0,2.0,22.0
480,90.0,-52.0,-52.0,15.0,3.0,10.0
520,71.0,44.0,29.0,10.0,0.0,32.0
560,56.0,45.0,9.0,11.0,-11.0,19.0
600,83.0,-47.0,-32.0,8.0,-2.0,19.0
640,50.0,65.0,26.0,2.0,2.0,21.0
680,71.0,13.0,-17.0,5.0,6.0,5.0
720,73.0,-66.0,-8.0,0.0,10.0,9.0
760,46.0,134.0,27.0,-8.0,-5.0,22.0
800,83.0,-110.0,-77.0,-2.0,-9.0,-4.0
840,58.0,67.0,46.0,-9.0,-6.0,25.0
880,51.0,27.0,-24.0,-1.0,-2.0,-2.0
920,75.0,-54.0,-27.0,3.0,14.0,11.0
960,45.0,92.0,30.0,0.0,12.0,18.0
1000,83.0,-44.0,-17.0,2.0,3.0,-9.0
1040,72.0,-17.0,26.0,-3.0,4.0,11.0
1080,62.0,97.0,30.0,-4.0,-2.0,2.0
1120,89.0,-108.0,-30.0,1.0,9.0,-4.0
1160,67.0,84.0,76.0,-4.0,17.0,12.0
1200,59.0,-11.0,-22.0,4.0,14.0,-4.0
1240,77.0,-14.0,-3.0,4.0,23.0,13.0
1280,35.0,50.0,23.0,4.0,16.0,3.0
1320,60.0,-17.0,3.0,5.0,11.0,3.0
1360,48.0,-44.0,-3.0,-3.0,13.0,9.0
1400,36.0,91.0,18.0,-4.0,11.0,7.0
1440,68.0,-150.0,-31.0,-2.0,22.0,-12.0
1480,21.0,97.0,44.0,-7.0,25.0,3.0
1520,41.0,-71.0,-27.0,-1.0,20.0,-12.0
1560,33.0,2.0,-1.0,-3.0,21.0,0.0
1600,30.0,-6.0,33.0,-3.0,11.0,0.0
1640,32.0,11.0,-2.0,2.0,12.0,-7.0
1680,36.0,-81.0,7.0,4.0,21.0,-8.0
1720,4.0,125.0,52.0,4.0,22.0,-2.0
