Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-18.0,-66.0,231.0,36.0,-1.0,-18.0
40,-15.0,-34.0,229.0,34.0,-1.0,-17.0
80,-10.0,-18.0,213.0,33.0,-3.0,-15.0
120,0.0,-29.0,222.0,35.0,-4.0,-15.0
160,14.0,-32.0,214.0,32.0,-4.0,-16.0
200,22.0,-13.0,209.0,30.0,-3.0,-15.0
240,32.0,-10.0,203.0,29.0,-3.0,-16.0
280,41.0,1.0,190.0,27.0,-5.0,-14.0
320,52.0,2.0,170.0,27.0,-6.0,-14.0
360,56.0,21.0,152.0,27.0,-8.0,-15.0
400,51.0,59.0,146.0,24.0,-8.0,-13.0
440,49.0,49.0,165.0,22.0,-9.0,-12.0
480,39.0,41.0,210.0,21.0,-9.0,-10.0
520,24.0,66.0,235.0,20.0,-7.0,-8.0
560,9.0,100.0,235.0,18.0,-7.0,-6.0
600,6.0,87.0,212.0,16.0,-4.0,-2.0
640,21.0,54.0,192.0,13.0,0.0,0.0
680,44.0,26.0,168.0,11.0,1.0,2.0
720,57.0,32.0,138.0,11.0,2.0,4.0
760,58.0,19.0,101.0,12.0,-1.0,7.0
800,48.0,2.0,80.0,12.0,-5.0,7.0
840,33.0,12.0,73.0,11.0,-7.0,10.0
880,23.0,48.0,50.0,12.0,-10.0,9.0
920,34.0,74.0,16.0,10.0,-11.0,8.0
960,68.0,57.0,-17.0,9.0,-11.0,8.0
1000,105.0,65.0,-37.0,9.0,-10.0,11.0
1040,126.0,83.0,-57.0,8.0,-8.0,17.0
1080,127.0,71.0,-91.0,8.0,-5.0,16.0
1120,115.0,46.0,-118.0,10.0,-4.0,21.0
1160,97.0,20.0,-110.0,5.0,-4.0,22.0
1200,78.0,21.0,-96.0,4.0,-2.0,26.0
1240,61.0,16.0,-98.0,3.0,-1.0,27.0
1280,44.0,34.0,-101.0,3.0,-4.0,28.0
1320,25.0,53.0,-97.0,2.0,-3.0,29.0
1360,21.0,38.0,-93.0,0.0,-3.0,29.0
1400,23.0,35.0,-101.0,0.0,-4.0,32.0
1440,29.0,22.0,-113.0,-1.0,-4.0,34.0
1480,27.0,4.0,-114.0,-2.0,-5.0,34.0
1520,20.0,-21.0,-104.0,-5.0,-6.0,36.0
1560,6.0,-7.0,-93.0,-6.0,-5.0,35.0
1600,-13.0,8.0,-87.0,-9.0,-3.0,34.0
1640,-24.0,0.0,-82.0,-10.0,-3.0,30.0
1680,-24.0,-15.0,-82.0,-11.0,-1.0,26.0
1720,-17.0,-30.0,-86.0,-10.0,1.0,24.0
1760,-14.0,-26.0,-84.0,-10.0,2.0,23.0
1800,-20.0,-26.0,-91.0,-9.0,1.0,21.0
1840,-21.0,-50.0,-119.0,-10.0,-2.0,20.0
1880,-21.0,-48.0,-124.0,-12.0,-1.0,19.0
1920,-29.0,-30.0,-108.0,-11.0,-3.0,18.0
1960,-41.0,-25.0,-82.0,-10.0,-4.0,16.0
2000,-35.0,-46.0,-73.0,-12.0,-4.0,15.0
2040,-15.0,-18.0,-92.0,-14.0,-4.0,12.0
2080,-2.0,-5.0,-110.0,-16.0,-4.0,8.0
2120,4.0,-17.0,-116.0,-19.0,-2.0,5.0
2160,16.0,-36.0,-116.0,-18.0,-1.0,3.0
2200,25.0,-35.0,-118.0,-17.0,-1.0,0.0
2240,19.0,-26.0,-106.0,-16.0,-3.0,-3.0
2280,18.0,-37.0,-114.0,-17.0,-3.0,-8.0
2320,27.0,-22.0,-123.0,-17.0,-6.0,-9.0
2360,33.0,-3.0,-124.0,-15.0,-7.0,-12.0
2400,30.0,9.0,-103.0,-15.0,-7.0,-14.0
2440,39.0,-5.0,-101.0,-18.0,-6.0,-16.0
2480,54.0,13.0,-110.0,-15.0,-7.0,-19.0
2520,74.0,24.0,-117.0,-19.0,-7.0,-16.0
2560,91.0,23.0,-127.0,-19.0,-5.0,-17.0
2600,111.0,14.0,-144.0,-20.0,-5.0,-15.0
2640,125.0,39.0,-166.0,-20.0,-4.0,-15.0
2680,127.0,52.0,-174.0,-18.0,-4.0,-13.0
2720,125.0,50.0,-173.0,-20.0,-5.0,-11.0
2760,139.0,32.0,-183.0,-19.0,-4.0,-7.0
2800,168.0,32.0,-206.0,-18.0,-7.0,-4.0
2840,193.0,36.0,-216.0,-18.0,-4.0,-1.0
2880,211.0,6.0,-230.0,-18.0,-4.0,3.0
2920,232.0,-34.0,-238.0,-19.0,-3.0,9.0
2960,253.0,-52.0,-236.0,-21.0,-1.0,12.0
3000,255.0,-53.0,-241.0,-23.0,0.0,15.0
3040,250.0,-76.0,-237.0,-25.0,1.0,15.0
3080,244.0,-58.0,-228.0,-27.0,3.0,14.0
3120,235.0,-41.0,-222.0,-29.0,5.0,14.0
3160,222.0,-28.0,-209.0,-28.0,7.0,12.0
3200,213.0,-7.0,-210.0,-29.0,7.0,10.0
3240,213.0,14.0,-209.0,-27.0,8.0,7.0
3280,209.0,24.0,-203.0,-26.0,8.0,6.0
3320,209.0,24.0,-210.0,-26.0,9.0,6.0
3360,217.0,45.0,-220.0,-26.0,9.0,4.0
3400,219.0,34.0,-224.0,-26.0,11.0,4.0
