Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-5.0,41.0,185.0,9.0,-7.0,9.0
40,-17.0,40.0,185.0,11.0,-5.0,6.0
80,-19.0,20.0,181.0,12.0,-4.0,8.0
120,-15.0,0.0,166.0,13.0,-2.0,5.0
160,-19.0,23.0,155.0,13.0,0.0,6.0
200,-33.0,17.0,145.0,14.0,-1.0,5.0
240,-42.0,-16.0,153.0,15.0,1.0,1.0
280,-43.0,-36.0,169.0,16.0,3.0,0.0
320,-39.0,-24.0,173.0,17.0,2.0,-6.0
360,-40.0,-14.0,154.0,16.0,3.0,-7.0
400,-31.0,-22.0,140.0,15.0,4.0,-13.0
440,-12.0,-49.0,112.0,15.0,5.0,-16.0
480,-2.0,-37.0,104.0,17.0,5.0,-22.0
520,2.0,-21.0,94.0,20.0,4.0,-24.0
560,-4.0,-2.0,95.0,19.0,2.0,-25.0
600,-4.0,-25.0,86.0,22.0,1.0,-25.0
640,4.0,-20.0,81.0,21.0,0.0,-25.0
680,15.0,-10.0,64.0,21.0,2.0,-24.0
720,15.0,-14.0,50.0,21.0,3.0,-21.0
760,9.0,-48.0,50.0,20.0,5.0,-20.0
800,9.0,-60.0,45.0,21.0,7.0,-16.0
840,6.0,-37.0,42.0,18.0,7.0,-13.0
880,0.0,-44.0,26.0,18.0,7.0,-10.0
920,-6.0,-75.0,25.0,20.0,12.0,-10.0
960,5.0,-79.0,35.0,19.0,12.0,-8.0
1000,6.0,-46.0,60.0,18.0,14.0,-6.0
1040,5.0,-61.0,73.0,18.0,11.0,-8.0
1080,12.0,-104.0,71.0,17.0,12.0,-10.0
1120,35.0,-77.0,59.0,16.0,13.0,-12.0
1160,47.0,-54.0,55.0,15.0,12.0,-16.0
1200,46.0,-71.0,66.0,14.0,10.0,-17.0
1240,53.0,-124.0,67.0,13.0,9.0,-20.0
1280,51.0,-68.0,70.0,13.0,9.0,-22.0
1320,31.0,-29.0,63.0,13.0,8.0,-24.0
