Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,45.0,50.0,-146.0,-15.0,1.0,-12.0
40,19.0,2.0,-118.0,-16.0,1.0,-7.0
80,-24.0,-32.0,-65.0,-15.0,3.0,-2.0
120,-66.0,-36.0,-16.0,-17.0,3.0,5.0
160,-81.0,-14.0,-42.0,-18.0,4.0,12.0
200,-65.0,-24.0,-145.0,-20.0,7.0,18.0
240,-21.0,-58.0,-229.0,-20.0,9.0,18.0
280,11.0,-42.0,-218.0,-19.0,9.0,18.0
320,-1.0,-8.0,-148.0,-14.0,4.0,16.0
360,-33.0,-14.0,-90.0,-10.0,-2.0,11.0
400,-59.0,7.0,-77.0,-11.0,-7.0,10.0
440,-55.0,44.0,-93.0,-16.0,-13.0,4.0
480,-33.0,69.0,-66.0,-19.0,-15.0,-3.0
520,-7.0,30.0,-38.0,-21.0,-13.0,-11.0
560,12.0,14.0,-12.0,-21.0,-11.0,-13.0
600,2.0,31.0,10.0,-18.0,-8.0,-10.0
640,-36.0,20.0,23.0,-20.0,-8.0,-9.0
680,-90.0,-33.0,42.0,-19.0,-8.0,-8.0
720,-138.0,-111.0,67.0,-16.0,-11.0,-6.0
760,-191.0,-173.0,113.0,-14.0,-11.0,-1.0
800,-237.0,-191.0,143.0,-11.0,-13.0,8.0
840,-258.0,-114.0,149.0,-8.0,-15.0,12.0
880,-233.0,-50.0,112.0,-7.0,-16.0,13.0
920,-166.0,-52.0,80.0,-8.0,-17.0,9.0
960,-78.0,-51.0,60.0,-8.0,-13.0,4.0
1000,-8.0,-48.0,66.0,-5.0,-14.0,-2.0
1040,17.0,-19.0,87.0,-4.0,-20.0,-12.0
1080,7.0,-28.0,104.0,-2.0,-28.0,-20.0
1120,-12.0,2.0,106.0,-2.0,-34.0,-25.0
1160,-27.0,80.0,112.0,-2.0,-38.0,-29.0
1200,-31.0,116.0,146.0,-3.0,-37.0,-33.0
1240,3.0,73.0,193.0,1.0,-35.0,-37.0
1280,48.0,45.0,238.0,6.0,-32.0,-33.0
1320,58.0,54.0,246.0,8.0,-29.0,-27.0
1360,24.0,26.0,210.0,8.0,-28.0,-20.0
1400,-26.0,-2.0,161.0,8.0,-30.0,-17.0
1440,-67.0,0.0,152.0,7.0,-31.0,-17.0
1480,-87.0,22.0,177.0,12.0,-30.0,-8.0
1520,-74.0,56.0,202.0,17.0,-31.0,-1.0
1560,-20.0,93.0,187.0,20.0,-35.0,2.0
1600,49.0,144.0,149.0,20.0,-38.0,2.0
1640,102.0,185.0,116.0,19.0,-39.0,4.0
1680,141.0,158.0,92.0,21.0,-37.0,7.0
1720,176.0,112.0,78.0,25.0,-36.0,8.0
1760,200.0,77.0,63.0,30.0,-40.0,8.0
1800,200.0,63.0,52.0,30.0,-42.0,10.0
1840,190.0,32.0,8.0,28.0,-43.0,14.0
1880,184.0,49.0,-38.0,27.0,-40.0,19.0
1920,177.0,101.0,-67.0,26.0,-36.0,24.0
1960,172.0,105.0,-73.0,28.0,-33.0,26.0
2000,188.0,82.0,-88.0,30.0,-25.0,34.0
2040,222.0,79.0,-133.0,33.0,-22.0,38.0
2080,248.0,75.0,-191.0,33.0,-21.0,45.0
2120,252.0,74.0,-230.0,33.0,-23.0,45.0
2160,233.0,94.0,-260.0,37.0,-23.0,49.0
2200,207.0,105.0,-264.0,38.0,-25.0,53.0
2240,182.0,136.0,-256.0,40.0,-25.0,56.0
2280,184.0,154.0,-264.0,37.0,-26.0,60.0
2320,214.0,168.0,-288.0,32.0,-26.0,61.0
2360,244.0,192.0,-307.0,28.0,-22.0,59.0
2400,253.0,183.0,-299.0,25.0,-15.0,60.0
2440,241.0,169.0,-255.0,23.0,-9.0,61.0
2480,215.0,142.0,-226.0,20.0,-6.0,65.0
2520,176.0,124.0,-202.0,19.0,-6.0,65.0
2560,135.0,96.0,-194.0,17.0,-2.0,64.0
2600,96.0,96.0,-167.0,15.0,0.0,67.0
2640,67.0,103.0,-139.0,14.0,4.0,67.0
2680,43.0,114.0,-119.0,14.0,4.0,67.0
2720,25.0,114.0,-105.0,13.0,5.0,67.0
2760,17.0,88.0,-101.0,11.0,7.0,63.0
2800,20.0,47.0,-116.0,8.0,10.0,61.0
2840,21.0,15.0,-119.0,4.0,11.0,58.0
2880,14.0,-28.0,-85.0,3.0,11.0,51.0
2920,3.0,-51.0,-39.0,0.0,13.0,44.0
2960,-14.0,-56.0,-22.0,-3.0,15.0,38.0
3000,-32.0,-59.0,-28.0,-8.0,13.0,33.0
3040,-46.0,-47.0,-27.0,-8.0,15.0,28.0
3080,-52.0,-25.0,-5.0,-10.0,16.0,19.0
3120,-47.0,-43.0,21.0,-11.0,19.0,15.0
3160,-37.0,-57.0,37.0,-11.0,20.0,11.0
3200,-43.0,-32.0,38.0,-13.0,21.0,10.0
3240,-63.0,-62.0,35.0,-13.0,20.0,9.0
3280,-82.0,-103.0,35.0,-13.0,20.0,3.0
3320,-89.0,-109.0,35.0,-15.0,21.0,1.0
3360,-97.0,-104.0,69.0,-16.0,23.0,-2.0
3400,-99.0,-136.0,68.0,-16.0,24.0,-6.0
3440,-77.0,-174.0,67.0,-16.0,23.0,-15.0
3480,-44.0,-152.0,68.0,-17.0,23.0,-24.0
3520,-47.0,-127.0,71.0,-20.0,22.0,-34.0
3560,-56.0,-178.0,81.0,-20.0,21.0,-44.0
3600,-43.0,-196.0,95.0,-22.0,21.0,-54.0
3640,-42.0,-116.0,108.0,-22.0,20.0,-66.0
3680,-53.0,-129.0,125.0,-24.0,19.0,-74.0
3720,-41.0,-189.0,122.0,-25.0,15.0,-76.0
3760,-23.0,-150.0,100.0,-25.0,15.0,-77.0
3800,-37.0,-105.0,107.0,-25.0,16.0,-79.0
3840,-58.0,-146.0,133.0,-26.0,17.0,-78.0
3880,-52.0,-178.0,123.0,-26.0,21.0,-79.0
3920,-26.0,-128.0,103.0,-30.0,21.0,-77.0
3960,-12.0,-126.0,85.0,-30.0,23.0,-74.0
4000,-15.0,-128.0,83.0,-29.0,21.0,-77.0
4040,-8.0,-122.0,77.0,-27.0,22.0,-79.0
4080,-1.0,-68.0,86.0,-30.0,20.0,-82.0
4120,2.0,-34.0,91.0,-29.0,17.0,-82.0
4160,21.0,-39.0,73.0,-29.0,14.0,-80.0
4200,68.0,-28.0,38.0,-28.0,10.0,-78.0
4240,115.0,7.0,-1.0,-29.0,8.0,-73.0
4280,138.0,4.0,-19.0,-29.0,11.0,-69.0
4320,164.0,-35.0,-24.0,-31.0,12.0,-61.0
4360,192.0,-29.0,-46.0,-32.0,15.0,-53.0
4400,204.0,-43.0,-83.0,-32.0,15.0,-46.0
4440,197.0,-79.0,-133.0,-36.0,16.0,-39.0
4480,188.0,-83.0,-169.0,-36.0,18.0,-29.0
4520,182.0,-51.0,-188.0,-35.0,15.0,-19.0
4560,168.0,-21.0,-210.0,-34.0,13.0,-13.0
4600,154.0,-21.0,-233.0,-35.0,11.0,-6.0
4640,157.0,19.0,-255.0,-36.0,9.0,-1.0
4680,173.0,58.0,-281.0,-35.0,8.0,7.0
4720,188.0,70.0,-278.0,-33.0,5.0,11.0
4760,210.0,38.0,-282.0,-32.0,4.0,13.0
4800,234.0,30.0,-282.0,-35.0,5.0,18.0
4840,238.0,75.0,-276.0,-38.0,8.0,25.0
4880,228.0,56.0,-286.0,-39.0,7.0,30.0
4920,230.0,13.0,-303.0,-38.0,7.0,37.0
4960,232.0,41.0,-307.0,-38.0,7.0,44.0
5000,220.0,91.0,-310.0,-38.0,7.0,50.0
5040,200.0,68.0,-304.0,-40.0,7.0,58.0
5080,189.0,43.0,-313.0,-39.0,6.0,62.0
5120,182.0,64.0,-323.0,-38.0,4.0,66.0
5160,167.0,76.0,-323.0,-37.0,4.0,67.0
5200,146.0,56.0,-334.0,-36.0,3.0,72.0
5240,142.0,19.0,-349.0,-36.0,1.0,70.0
5280,140.0,34.0,-347.0,-35.0,-1.0,70.0
5320,124.0,62.0,-325.0,-35.0,-4.0,67.0
5360,114.0,39.0,-326.0,-36.0,-5.0,65.0
5400,119.0,19.0,-338.0,-34.0,-8.0,61.0
5440,126.0,53.0,-327.0,-31.0,-7.0,57.0
5480,122.0,61.0,-302.0,-32.0,-8.0,50.0
5520,109.0,41.0,-289.0,-32.0,-8.0,44.0
5560,101.0,30.0,-289.0,-30.0,-11.0,40.0
5600,87.0,61.0,-297.0,-28.0,-11.0,37.0
5640,58.0,66.0,-277.0,-26.0,-12.0,37.0
5680,34.0,50.0,-267.0,-23.0,-14.0,35.0
5720,26.0,48.0,-284.0,-21.0,-15.0,37.0
5760,24.0,37.0,-289.0,-19.0,-14.0,34.0
5800,12.0,18.0,-267.0,-18.0,-13.0,34.0
5840,3.0,-42.0,-249.0,-15.0,-13.0,30.0
5880,-6.0,-82.0,-230.0,-14.0,-14.0,23.0
5920,-20.0,-90.0,-211.0,-10.0,-16.0,13.0
5960,-43.0,-84.0,-184.0,-12.0,-19.0,2.0
6000,-57.0,-96.0,-168.0,-12.0,-22.0,-8.0
6040,-66.0,-59.0,-150.0,-11.0,-26.0,-19.0
6080,-72.0,-23.0,-134.0,-6.0,-28.0,-27.0
6120,-82.0,-4.0,-93.0,-6.0,-31.0,-35.0
6160,-81.0,2.0,-61.0,-3.0,-32.0,-39.0
6200,-72.0,1.0,-42.0,1.0,-31.0,-45.0
6240,-69.0,-3.0,-36.0,3.0,-31.0,-45.0
6280,-71.0,-8.0,-34.0,4.0,-28.0,-48.0
6320,-73.0,-29.0,-38.0,5.0,-24.0,-46.0
6360,-83.0,-43.0,-45.0,8.0,-24.0,-44.0
6400,-108.0,-27.0,-48.0,10.0,-22.0,-41.0
6440,-124.0,-14.0,-63.0,12.0,-23.0,-39.0
6480,-132.0,-2.0,-89.0,11.0,-24.0,-39.0
6520,-134.0,18.0,-95.0,13.0,-26.0,-37.0
6560,-120.0,13.0,-81.0,17.0,-26.0,-39.0
6600,-108.0,6.0,-51.0,19.0,-28.0,-39.0
6640,-100.0,3.0,-48.0,19.0,-33.0,-42.0
6680,-93.0,0.0,-44.0,20.0,-33.0,-44.0
6720,-84.0,9.0,-32.0,18.0,-34.0,-47.0
6760,-75.0,13.0,-23.0,19.0,-31.0,-46.0
6800,-75.0,8.0,-15.0,20.0,-29.0,-45.0
6840,-80.0,-10.0,-12.0,18.0,-28.0,-37.0
6880,-85.0,-3.0,7.0,20.0,-27.0,-31.0
6920,-100.0,-24.0,24.0,21.0,-27.0,-24.0
6960,-115.0,-84.0,49.0,21.0,-26.0,-19.0
7000,-152.0,-102.0,73.0,21.0,-24.0,-8.0
7040,-209.0,-81.0,89.0,22.0,-22.0,-1.0
7080,-257.0,17.0,99.0,24.0,-21.0,3.0
7120,-266.0,76.0,108.0,25.0,-20.0,10.0
7160,-221.0,68.0,129.0,24.0,-18.0,12.0
7200,-159.0,66.0,165.0,24.0,-18.0,14.0
7240,-125.0,158.0,197.0,26.0,-19.0,14.0
7280,-113.0,152.0,217.0,27.0,-21.0,13.0
7320,-109.0,85.0,255.0,25.0,-21.0,14.0
7360,-105.0,55.0,283.0,25.0,-21.0,17.0
7400,-101.0,42.0,338.0,25.0,-23.0,20.0
7440,-110.0,29.0,382.0,27.0,-26.0,21.0
7480,-116.0,-58.0,415.0,26.0,-24.0,24.0
7520,-114.0,-117.0,471.0,28.0,-21.0,33.0
7560,-139.0,-114.0,508.0,29.0,-20.0,45.0
7600,-185.0,-111.0,522.0,28.0,-21.0,50.0
7640,-213.0,-174.0,524.0,30.0,-24.0,50.0
7680,-204.0,-235.0,524.0,32.0,-22.0,51.0
7720,-168.0,-223.0,549.0,33.0,-20.0,51.0
7760,-141.0,-174.0,532.0,36.0,-21.0,46.0
7800,-129.0,-116.0,495.0,40.0,-23.0,32.0
7840,-119.0,-94.0,463.0,44.0,-23.0,16.0
7880,-115.0,-13.0,455.0,49.0,-23.0,4.0
7920,-109.0,36.0,443.0,54.0,-24.0,-8.0
7960,-81.0,44.0,422.0,58.0,-29.0,-21.0
8000,-42.0,55.0,372.0,59.0,-34.0,-34.0
8040,-19.0,94.0,336.0,61.0,-36.0,-43.0
8080,-14.0,88.0,292.0,62.0,-35.0,-46.0
8120,-12.0,75.0,247.0,63.0,-32.0,-50.0
8160,-13.0,101.0,223.0,64.0,-32.0,-56.0
8200,-19.0,88.0,203.0,68.0,-28.0,-56.0
8240,-13.0,69.0,172.0,71.0,-25.0,-54.0
8280,13.0,70.0,128.0,72.0,-24.0,-49.0
8320,26.0,93.0,86.0,73.0,-25.0,-43.0
8360,27.0,73.0,41.0,75.0,-29.0,-41.0
8400,27.0,55.0,23.0,78.0,-29.0,-40.0
8440,30.0,63.0,30.0,79.0,-29.0,-34.0
8480,43.0,31.0,17.0,77.0,-33.0,-34.0
8520,80.0,6.0,0.0,75.0,-33.0,-35.0
8560,127.0,0.0,-41.0,71.0,-32.0,-38.0
8600,130.0,1.0,-48.0,68.0,-27.0,-44.0
8640,88.0,2.0,-7.0,65.0,-23.0,-45.0
8680,50.0,-2.0,35.0,64.0,-20.0,-44.0
8720,29.0,52.0,52.0,62.0,-17.0,-42.0
8760,11.0,97.0,43.0,59.0,-16.0,-38.0
8800,-3.0,116.0,31.0,58.0,-13.0,-35.0
8840,0.0,100.0,22.0,55.0,-9.0,-27.0
8880,-1.0,126.0,40.0,54.0,-6.0,-18.0
8920,-32.0,145.0,67.0,54.0,-3.0,-12.0
8960,-70.0,84.0,64.0,52.0,-4.0,-4.0
9000,-88.0,76.0,45.0,49.0,-3.0,5.0
9040,-83.0,74.0,7.0,43.0,0.0,15.0
9080,-75.0,47.0,-11.0,37.0,-2.0,23.0
9120,-64.0,-7.0,-21.0,33.0,-2.0,31.0
9160,-63.0,-2.0,-15.0,30.0,0.0,35.0
9200,-71.0,21.0,-18.0,25.0,0.0,41.0
9240,-72.0,-8.0,-24.0,22.0,4.0,43.0
9280,-60.0,25.0,-22.0,20.0,5.0,46.0
9320,-30.0,30.0,-9.0,19.0,7.0,48.0
9360,-11.0,40.0,28.0,21.0,10.0,48.0
9400,-19.0,57.0,68.0,16.0,11.0,51.0
9440,-42.0,69.0,93.0,14.0,13.0,55.0
9480,-65.0,78.0,114.0,9.0,13.0,59.0
9520,-84.0,97.0,121.0,6.0,16.0,60.0
9560,-91.0,110.0,146.0,2.0,16.0,62.0
9600,-85.0,48.0,180.0,-2.0,18.0,63.0
9640,-88.0,31.0,228.0,-3.0,19.0,60.0
9680,-101.0,44.0,258.0,-5.0,19.0,58.0
9720,-130.0,42.0,286.0,-5.0,17.0,55.0
9760,-160.0,32.0,307.0,-9.0,16.0,51.0
9800,-172.0,31.0,331.0,-10.0,14.0,51.0
9840,-169.0,60.0,355.0,-10.0,15.0,46.0
9880,-156.0,46.0,367.0,-11.0,12.0,45.0
9920,-144.0,35.0,377.0,-13.0,12.0,42.0
9960,-136.0,36.0,379.0,-15.0,12.0,45.0
10000,-137.0,40.0,384.0,-17.0,14.0,45.0
10040,-128.0,18.0,377.0,-17.0,14.0,42.0
10080,-105.0,-21.0,359.0,-17.0,15.0,39.0
10120,-80.0,-25.0,362.0,-18.0,15.0,36.0
10160,-54.0,-65.0,345.0,-18.0,15.0,35.0
10200,-37.0,-59.0,316.0,-14.0,15.0,32.0
10240,-30.0,-43.0,279.0,-13.0,11.0,27.0
10280,-26.0,-50.0,245.0,-12.0,8.0,19.0
10320,-14.0,-49.0,218.0,-8.0,7.0,14.0
10360,8.0,-43.0,184.0,-7.0,6.0,8.0
10400,39.0,-39.0,150.0,-6.0,4.0,2.0
10440,62.0,-50.0,108.0,-5.0,1.0,-5.0
10480,68.0,-30.0,73.0,-8.0,3.0,-12.0
10520,59.0,-15.0,37.0,-10.0,3.0,-15.0
10560,50.0,-27.0,3.0,-11.0,4.0,-19.0
10600,52.0,-2.0,-20.0,-11.0,5.0,-22.0
10640,56.0,-15.0,-36.0,-13.0,6.0,-26.0
10680,62.0,-34.0,-49.0,-14.0,8.0,-28.0
10720,67.0,-42.0,-71.0,-13.0,6.0,-26.0
10760,66.0,-27.0,-80.0,-11.0,6.0,-28.0
10800,49.0,-18.0,-85.0,-10.0,5.0,-29.0
10840,39.0,-14.0,-97.0,-11.0,3.0,-32.0
10880,52.0,-7.0,-116.0,-12.0,4.0,-33.0
10920,74.0,-1.0,-126.0,-11.0,1.0,-32.0
10960,85.0,18.0,-113.0,-10.0,2.0,-35.0
11000,99.0,1.0,-120.0,-9.0,0.0,-37.0
11040,116.0,-5.0,-124.0,-13.0,4.0,-38.0
11080,125.0,14.0,-146.0,-14.0,5.0,-39.0
11120,133.0,-2.0,-156.0,-18.0,6.0,-39.0
11160,142.0,-15.0,-163.0,-17.0,6.0,-40.0
11200,152.0,-32.0,-162.0,-18.0,5.0,-40.0
11240,155.0,-16.0,-151.0,-17.0,7.0,-38.0
11280,145.0,-14.0,-153.0,-18.0,6.0,-35.0
11320,137.0,-22.0,-159.0,-19.0,5.0,-32.0
11360,135.0,-11.0,-176.0,-19.0,4.0,-31.0
11400,137.0,-4.0,-190.0,-21.0,3.0,-28.0
11440,142.0,-14.0,-199.0,-20.0,4.0,-22.0
11480,157.0,-28.0,-209.0,-20.0,3.0,-18.0
11520,171.0,-17.0,-220.0,-21.0,1.0,-16.0
11560,177.0,-10.0,-218.0,-20.0,1.0,-12.0
11600,176.0,-19.0,-225.0,-18.0,1.0,-10.0
11640,172.0,-15.0,-235.0,-16.0,0.0,-5.0
11680,155.0,-13.0,-233.0,-15.0,-1.0,-3.0
11720,142.0,-23.0,-228.0,-13.0,-4.0,0.0
11760,128.0,-25.0,-214.0,-12.0,-1.0,-1.0
11800,125.0,-13.0,-210.0,-8.0,-2.0,0.0
11840,120.0,-25.0,-198.0,-9.0,-1.0,1.0
11880,119.0,-29.0,-181.0,-7.0,0.0,2.0
11920,121.0,-36.0,-164.0,-4.0,-2.0,3.0
11960,126.0,-49.0,-137.0,-4.0,-3.0,4.0
12000,131.0,-42.0,-111.0,-5.0,-4.0,7.0
12040,136.0,-35.0,-93.0,-4.0,-4.0,8.0
12080,147.0,-36.0,-74.0,-4.0,-6.0,7.0
12120,158.0,-25.0,-48.0,-3.0,-6.0,9.0
12160,160.0,-28.0,-13.0,0.0,-8.0,9.0
12200,160.0,-41.0,17.0,4.0,-10.0,7.0
12240,156.0,-29.0,35.0,5.0,-13.0,8.0
12280,150.0,-16.0,56.0,9.0,-13.0,7.0
12320,139.0,-29.0,61.0,10.0,-12.0,5.0
12360,131.0,-34.0,68.0,14.0,-12.0,5.0
12400,123.0,-32.0,71.0,17.0,-8.0,3.0
12440,113.0,-26.0,79.0,19.0,-11.0,3.0
12480,101.0,-28.0,81.0,21.0,-8.0,1.0
12520,93.0,-15.0,82.0,23.0,-9.0,2.0
12560,90.0,1.0,72.0,24.0,-9.0,-2.0
12600,95.0,18.0,58.0,25.0,-9.0,-1.0
12640,105.0,41.0,35.0,29.0,-11.0,-1.0
12680,117.0,58.0,19.0,29.0,-12.0,-1.0
12720,123.0,63.0,3.0,31.0,-12.0,-1.0
12760,129.0,87.0,-5.0,33.0,-13.0,-1.0
12800,128.0,114.0,-30.0,34.0,-14.0,-2.0
12840,140.0,95.0,-55.0,35.0,-13.0,0.0
12880,153.0,56.0,-67.0,36.0,-11.0,0.0
