Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-10.0,-73.0,-151.0,-42.0,32.0,21.0
40,-20.0,-81.0,-118.0,-45.0,35.0,18.0
80,-28.0,-99.0,-98.0,-45.0,35.0,13.0
120,-29.0,-86.0,-88.0,-45.0,34.0,5.0
160,-13.0,-80.0,-87.0,-46.0,36.0,-3.0
200,-2.0,-89.0,-76.0,-46.0,33.0,-13.0
240,-6.0,-92.0,-36.0,-45.0,32.0,-20.0
280,-12.0,-83.0,-5.0,-44.0,29.0,-28.0
320,-24.0,-39.0,11.0,-44.0,25.0,-33.0
360,-29.0,-34.0,-20.0,-45.0,24.0,-38.0
400,-19.0,-58.0,-32.0,-46.0,23.0,-43.0
440,-4.0,-44.0,-17.0,-44.0,22.0,-48.0
480,-1.0,-59.0,-2.0,-43.0,21.0,-48.0
520,10.0,-112.0,-9.0,-40.0,22.0,-51.0
560,19.0,-125.0,-17.0,-41.0,21.0,-49.0
600,15.0,-93.0,-10.0,-41.0,23.0,-46.0
640,8.0,-132.0,-8.0,-41.0,22.0,-43.0
680,11.0,-131.0,-21.0,-39.0,21.0,-40.0
720,24.0,-108.0,-26.0,-36.0,21.0,-38.0
760,29.0,-117.0,-8.0,-35.0,19.0,-37.0
800,30.0,-133.0,-8.0,-35.0,17.0,-37.0
840,33.0,-114.0,-26.0,-34.0,14.0,-38.0
880,37.0,-108.0,-48.0,-32.0,11.0,-41.0
920,35.0,-118.0,-47.0,-31.0,8.0,-43.0
960,37.0,-122.0,-25.0,-29.0,7.0,-43.0
1000,61.0,-121.0,-32.0,-29.0,6.0,-45.0
1040,87.0,-94.0,-42.0,-29.0,5.0,-45.0
1080,100.0,-65.0,-49.0,-28.0,4.0,-43.0
1120,112.0,-75.0,-59.0,-28.0,5.0,-40.0
1160,131.0,-67.0,-61.0,-26.0,4.0,-38.0
1200,137.0,-24.0,-61.0,-24.0,4.0,-34.0
1240,143.0,-43.0,-65.0,-22.0,3.0,-30.0
1280,156.0,-50.0,-75.0,-22.0,1.0,-27.0
1320,169.0,-13.0,-98.0,-22.0,-1.0,-22.0
1360,170.0,18.0,-121.0,-20.0,-1.0,-17.0
1400,159.0,21.0,-122.0,-20.0,-3.0,-11.0
1440,164.0,26.0,-140.0,-17.0,-4.0,-6.0
1480,180.0,35.0,-165.0,-15.0,-5.0,0.0
1520,189.0,31.0,-193.0,-16.0,-6.0,4.0
1560,201.0,-6.0,-212.0,-15.0,-8.0,9.0
1600,220.0,-21.0,-235.0,-11.0,-8.0,10.0
1640,222.0,-30.0,-239.0,-12.0,-11.0,15.0
1680,205.0,-36.0,-246.0,-11.0,-11.0,17.0
1720,203.0,-54.0,-271.0,-10.0,-14.0,21.0
1760,209.0,-13.0,-283.0,-12.0,-15.0,25.0
1800,207.0,7.0,-299.0,-11.0,-17.0,29.0
1840,199.0,-8.0,-305.0,-11.0,-17.0,33.0
1880,198.0,1.0,-299.0,-9.0,-17.0,38.0
1920,191.0,36.0,-302.0,-9.0,-17.0,39.0
1960,181.0,25.0,-312.0,-7.0,-17.0,42.0
2000,178.0,-26.0,-295.0,-6.0,-17.0,43.0
2040,181.0,-15.0,-292.0,-5.0,-15.0,43.0
2080,172.0,-10.0,-289.0,-4.0,-15.0,42.0
2120,159.0,-12.0,-290.0,-6.0,-12.0,38.0
2160,151.0,-9.0,-284.0,-3.0,-16.0,36.0
2200,143.0,5.0,-270.0,-3.0,-16.0,29.0
2240,125.0,7.0,-255.0,-3.0,-19.0,25.0
2280,107.0,6.0,-264.0,-3.0,-22.0,21.0
2320,91.0,15.0,-258.0,-2.0,-24.0,17.0
2360,70.0,28.0,-239.0,-2.0,-26.0,15.0
2400,55.0,23.0,-210.0,-3.0,-27.0,12.0
2440,48.0,41.0,-213.0,-1.0,-29.0,11.0
2480,35.0,68.0,-214.0,-2.0,-29.0,11.0
2520,20.0,68.0,-198.0,0.0,-28.0,10.0
2560,9.0,48.0,-172.0,0.0,-25.0,10.0
2600,0.0,62.0,-147.0,2.0,-25.0,12.0
2640,-16.0,73.0,-139.0,2.0,-25.0,9.0
2680,-42.0,58.0,-132.0,3.0,-25.0,6.0
2720,-54.0,34.0,-117.0,2.0,-26.0,3.0
2760,-59.0,26.0,-106.0,4.0,-29.0,2.0
2800,-68.0,24.0,-88.0,5.0,-31.0,-4.0
2840,-74.0,0.0,-76.0,5.0,-32.0,-6.0
2880,-69.0,-29.0,-63.0,6.0,-32.0,-8.0
2920,-60.0,-31.0,-53.0,5.0,-34.0,-10.0
2960,-57.0,-36.0,-45.0,7.0,-33.0,-10.0
3000,-50.0,-71.0,-36.0,7.0,-33.0,-9.0
3040,-44.0,-100.0,-29.0,7.0,-34.0,-10.0
3080,-50.0,-77.0,-8.0,7.0,-32.0,-9.0
3120,-66.0,-88.0,-1.0,7.0,-31.0,-10.0
3160,-81.0,-71.0,0.0,7.0,-30.0,-10.0
3200,-101.0,-40.0,-4.0,6.0,-29.0,-13.0
3240,-119.0,-9.0,4.0,7.0,-30.0,-16.0
3280,-134.0,2.0,14.0,6.0,-29.0,-20.0
3320,-145.0,46.0,31.0,6.0,-29.0,-21.0
3360,-145.0,64.0,37.0,7.0,-30.0,-23.0
3400,-133.0,43.0,36.0,7.0,-29.0,-23.0
3440,-120.0,45.0,29.0,6.0,-28.0,-23.0
3480,-116.0,77.0,34.0,6.0,-28.0,-23.0
3520,-118.0,47.0,21.0,7.0,-27.0,-20.0
3560,-120.0,23.0,32.0,4.0,-27.0,-18.0
3600,-125.0,36.0,31.0,5.0,-25.0,-14.0
