Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-186.0,8.0,139.0,12.0,32.0,-4.0
40,-185.0,10.0,152.0,14.0,33.0,-9.0
80,-185.0,6.0,166.0,13.0,35.0,-15.0
120,-190.0,3.0,202.0,14.0,35.0,-21.0
160,-200.0,-15.0,231.0,14.0,36.0,-26.0
200,-198.0,-33.0,237.0,15.0,36.0,-31.0
240,-192.0,-24.0,246.0,16.0,38.0,-34.0
280,-186.0,-35.0,254.0,18.0,39.0,-38.0
320,-192.0,-45.0,261.0,17.0,39.0,-41.0
360,-188.0,-59.0,268.0,17.0,42.0,-43.0
400,-194.0,-41.0,276.0,17.0,43.0,-45.0
440,-209.0,-35.0,286.0,18.0,42.0,-47.0
480,-206.0,-77.0,282.0,18.0,44.0,-48.0
520,-194.0,-76.0,287.0,18.0,41.0,-50.0
560,-190.0,-41.0,283.0,19.0,41.0,-51.0
600,-196.0,-48.0,292.0,17.0,42.0,-50.0
640,-188.0,-71.0,291.0,18.0,40.0,-49.0
680,-170.0,-53.0,299.0,17.0,40.0,-50.0
720,-161.0,-24.0,302.0,16.0,40.0,-49.0
760,-156.0,-33.0,305.0,16.0,42.0,-48.0
800,-144.0,-30.0,303.0,16.0,42.0,-47.0
840,-130.0,-6.0,313.0,16.0,41.0,-47.0
880,-133.0,17.0,330.0,14.0,41.0,-44.0
920,-135.0,-7.0,328.0,16.0,41.0,-41.0
960,-122.0,-10.0,319.0,16.0,42.0,-38.0
1000,-108.0,-1.0,315.0,17.0,40.0,-35.0
1040,-103.0,-13.0,320.0,17.0,40.0,-31.0
1080,-96.0,-49.0,307.0,16.0,39.0,-25.0
1120,-85.0,-49.0,291.0,17.0,40.0,-19.0
1160,-85.0,-40.0,276.0,17.0,39.0,-13.0
1200,-95.0,-38.0,277.0,16.0,37.0,-11.0
1240,-90.0,-80.0,273.0,15.0,35.0,-5.0
1280,-71.0,-63.0,250.0,16.0,35.0,-2.0
1320,-63.0,-18.0,239.0,13.0,36.0,1.0
1360,-63.0,-18.0,237.0,13.0,34.0,2.0
1400,-52.0,-41.0,226.0,13.0,33.0,3.0
1440,-34.0,1.0,214.0,14.0,30.0,6.0
1480,-27.0,46.0,213.0,14.0,28.0,6.0
1520,-31.0,30.0,206.0,13.0,29.0,8.0
1560,-28.0,28.0,191.0,12.0,28.0,11.0
1600,-26.0,72.0,173.0,12.0,26.0,13.0
1640,-38.0,90.0,149.0,12.0,25.0,16.0
1680,-52.0,73.0,138.0,12.0,24.0,19.0
1720,-55.0,55.0,114.0,11.0,23.0,23.0
1760,-52.0,66.0,109.0,12.0,21.0,25.0
1800,-53.0,64.0,106.0,12.0,19.0,27.0
1840,-52.0,36.0,101.0,10.0,19.0,32.0
1880,-43.0,22.0,102.0,11.0,18.0,33.0
1920,-41.0,35.0,108.0,10.0,14.0,35.0
1960,-48.0,27.0,105.0,8.0,10.0,35.0
2000,-55.0,26.0,103.0,7.0,8.0,33.0
2040,-56.0,16.0,101.0,5.0,6.0,31.0
2080,-64.0,24.0,103.0,5.0,2.0,28.0
2120,-84.0,32.0,95.0,4.0,0.0,25.0
2160,-101.0,22.0,90.0,2.0,-2.0,21.0
2200,-110.0,10.0,88.0,4.0,-4.0,16.0
2240,-120.0,29.0,97.0,3.0,-4.0,13.0
2280,-129.0,30.0,88.0,4.0,-6.0,8.0
2320,-132.0,21.0,78.0,4.0,-7.0,6.0
2360,-130.0,19.0,67.0,6.0,-8.0,2.0
2400,-131.0,37.0,76.0,7.0,-12.0,-1.0
2440,-139.0,44.0,87.0,8.0,-15.0,-3.0
2480,-138.0,25.0,85.0,8.0,-20.0,-4.0
2520,-133.0,16.0,92.0,7.0,-23.0,-5.0
2560,-126.0,27.0,101.0,6.0,-27.0,-6.0
2600,-121.0,19.0,113.0,5.0,-29.0,-5.0
2640,-119.0,-6.0,120.0,4.0,-32.0,-4.0
2680,-124.0,-10.0,130.0,4.0,-34.0,-5.0
2720,-133.0,-8.0,144.0,5.0,-35.0,-5.0
2760,-145.0,-20.0,149.0,4.0,-37.0,-5.0
2800,-157.0,-23.0,152.0,4.0,-38.0,-7.0
2840,-163.0,-34.0,155.0,6.0,-37.0,-8.0
2880,-166.0,-20.0,166.0,6.0,-41.0,-12.0
2920,-167.0,-23.0,168.0,8.0,-41.0,-16.0
2960,-162.0,-24.0,179.0,9.0,-42.0,-21.0
3000,-157.0,-8.0,204.0,9.0,-45.0,-25.0
3040,-147.0,-14.0,209.0,9.0,-47.0,-28.0
3080,-139.0,-5.0,210.0,10.0,-50.0,-31.0
3120,-124.0,-1.0,197.0,9.0,-52.0,-31.0
3160,-111.0,10.0,210.0,10.0,-54.0,-28.0
3200,-103.0,-4.0,211.0,11.0,-56.0,-26.0
3240,-94.0,3.0,213.0,11.0,-55.0,-24.0
3280,-81.0,1.0,213.0,14.0,-55.0,-18.0
3320,-68.0,7.0,218.0,14.0,-53.0,-14.0
3360,-62.0,-17.0,220.0,15.0,-51.0,-10.0
3400,-60.0,-19.0,216.0,16.0,-52.0,-5.0
3440,-68.0,-10.0,212.0,17.0,-50.0,-2.0
3480,-83.0,-8.0,206.0,17.0,-52.0,1.0
3520,-91.0,-10.0,209.0,17.0,-50.0,2.0
3560,-87.0,-5.0,196.0,17.0,-50.0,2.0
3600,-81.0,5.0,184.0,17.0,-51.0,2.0
3640,-74.0,14.0,186.0,18.0,-52.0,2.0
3680,-62.0,13.0,187.0,19.0,-52.0,3.0
3720,-43.0,10.0,189.0,21.0,-53.0,0.0
3760,-34.0,47.0,202.0,21.0,-51.0,2.0
3800,-22.0,37.0,195.0,21.0,-51.0,5.0
3840,-1.0,48.0,190.0,23.0,-50.0,10.0
3880,13.0,82.0,185.0,22.0,-49.0,15.0
3920,15.0,95.0,187.0,23.0,-47.0,22.0
3960,7.0,83.0,188.0,22.0,-45.0,27.0
4000,7.0,87.0,179.0,23.0,-42.0,33.0
4040,13.0,95.0,164.0,22.0,-38.0,37.0
4080,15.0,60.0,134.0,23.0,-33.0,40.0
4120,16.0,40.0,122.0,23.0,-30.0,42.0
4160,19.0,10.0,118.0,23.0,-28.0,43.0
4200,13.0,8.0,113.0,25.0,-27.0,42.0
4240,-2.0,10.0,109.0,26.0,-27.0,42.0
4280,-4.0,-10.0,97.0,26.0,-27.0,39.0
4320,5.0,4.0,86.0,27.0,-28.0,38.0
4360,12.0,12.0,84.0,25.0,-29.0,36.0
4400,16.0,34.0,83.0,27.0,-26.0,32.0
4440,20.0,38.0,74.0,27.0,-25.0,29.0
4480,23.0,51.0,92.0,26.0,-23.0,27.0
4520,21.0,53.0,109.0,24.0,-22.0,27.0
4560,15.0,60.0,96.0,27.0,-17.0,27.0
4600,8.0,68.0,94.0,26.0,-14.0,28.0
4640,-5.0,61.0,103.0,25.0,-11.0,29.0
4680,-23.0,60.0,118.0,27.0,-7.0,30.0
4720,-28.0,49.0,116.0,26.0,-5.0,32.0
4760,-33.0,49.0,100.0,29.0,-1.0,30.0
4800,-28.0,21.0,86.0,27.0,1.0,28.0
4840,-17.0,-12.0,85.0,26.0,3.0,22.0
4880,-9.0,-29.0,81.0,27.0,5.0,18.0
4920,-13.0,-13.0,72.0,27.0,6.0,10.0
4960,-19.0,-33.0,79.0,26.0,6.0,4.0
5000,-14.0,-41.0,91.0,25.0,6.0,-2.0
